stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1838,"GROUND WATER FROM TAP WATER NEAR VEER KUWAR SINGH CHOWK, MUNGER",Groundwater,BIHAR,2019,21.0,,,7.4,1480.0,,0.4,920.0,,1600.0,,
1839,"HAND PUMP WATER IN CAMPUS OF KASTURBA WATER WORKS, MUNGER",Groundwater,BIHAR,2019,18.0,,,7.3,1810.0,,6.93,,,,,
1840,"TAP WATER PHED PUMP HOUSE MAIN ROAD, MOTIHARI",Groundwater,BIHAR,2019,16.0,,,7.4,740.0,,0.08,13.0,,33.0,,
2594,GROUND WATER FROM SAHARSA,Groundwater,BIHAR,2019,30.0,,,7.1,314.0,,0.03,,,,,
2595,GROUND WATER FROM SAMASTIPUR,Groundwater,BIHAR,2019,32.0,,,7.9,1240.0,,0.23,,,,,
2596,GROUND WATER FROM SITAMARHI,Groundwater,BIHAR,2019,27.0,,,8.0,361.0,,0.02,,,,,
2600,GROUND WATER FROM VAISHALI,Groundwater,BIHAR,2019,26.0,,,7.2,1060.0,,1.77,1600.0,,1600.0,,
3142,GROUND WATER FROM BIKRAMGANJ,Groundwater,BIHAR,2019,24.0,,,7.9,696.0,,0.27,,,,,
3147,GROUND WATER FROM JAYNAGAR,Groundwater,BIHAR,2019,21.0,,,7.5,596.0,,0.23,280.0,,1600.0,,
3148,GROUND WATER FROM JAMALPUR,Groundwater,BIHAR,2019,16.0,,,7.3,1120.0,,0.5,540.0,,1600.0,,
3151,GROUND WATER FROM MOHANIA,Groundwater,BIHAR,2019,24.0,,,7.4,1940.0,,0.44,1600.0,,1600.0,,
3152,GROUND WATER FROM NARKATIAGANJ,Groundwater,BIHAR,2019,27.0,,,7.8,303.0,,0.01,26.0,,33.0,,
3155,GROUND WATER FROM SUPUAL,Groundwater,BIHAR,2019,24.0,,,7.5,509.0,,0.0,,,,,
3156,GROUND WATER FROM SAMASTIPUR,Groundwater,BIHAR,2019,32.0,,,7.9,1690.0,,,,,,,
3157,GROUND WATER FROM SULTANGANJ,Groundwater,BIHAR,2019,16.0,,,7.1,1480.0,,0.22,220.0,,920.0,,
3159,GROUND WATER FROM SHAHPUR,Groundwater,BIHAR,2019,24.0,,,7.3,2150.0,,0.24,39.0,,1600.0,,
3162,GROUND WATER FROM VAISHALI,Groundwater,BIHAR,2019,26.0,,,7.4,861.0,,0.06,,,,,
2557,"KAWAR LAKE, BEGUSARAI",Pond/Tank,BIHAR,2019,,24.0,9.55,7.95,302.5,2.8,0.09,5500.0,11000.0,,,
2571,MOTI JHEEL AT MOTIHARII,Pond/Tank,BIHAR,2019,,25.5,11.4,8.75,629.0,5.7,0.845,11090.0,27600.0,,,
4296,"SIKANDRAPUR, MUZAFFARPUR",Pond/Tank,BIHAR,2019,,24.5,8.75,8.95,1029.0,9.2,1.075,18200.0,81650.0,,,
2573,TIGHI TALAB AT GAYA,Pond/Tank,BIHAR,2019,,27.0,8.65,7.4,839.0,3.2,1.375,12050.0,18050.0,,,
2519,"KOCHBIHAR LAKE (SAGAR DIGHI), COOCHBEHAR",Pond/Tank,BIHAR,2019,,24.0,7.75,7.65,59.5,2.0,0.63,3350.0,16500.0,,,
4405,"RIVER DHONS AT MADHWAPUR, MADHUBANI",River,BIHAR,2019,30.5,6.75,7.6,346.0,3.65,0.21,14850.0,54500.0,,,,
4399,"HARHA RIVER AT BAGHA, LAURIYA ROAD BRIDGE",River,BIHAR,2019,25.5,5.65,7.8,333.5,1.95,0.24,7550.0,49500.0,,,,
4400,RIVER LAKHANDEI SITAMARHI U/S,River,BIHAR,2019,23.0,6.8,7.75,460.0,2.45,0.125,17910.0,80700.0,,,,
4401,RIVER LAKHANDEI SITAMARHI D/S,River,BIHAR,2019,24.5,4.9,7.45,798.0,2.5,0.165,8915.0,14600.0,,,,
1074,GANGA AT BUXAR,River,BIHAR,2019,26.0,8.5,8.0,381.0,2.1,0.195,14225.0,81150.0,,,,
10113,"RIVER GANGA AT U/S JAIL GHAT, BUXAR",River,BIHAR,2019,27.0,7.3,7.85,380.5,2.1,0.245,15050.0,84200.0,,,,
2551,"GANGA AT BUXAR, RAMREKHAGHAT",River,BIHAR,2019,26.5,7.15,8.1,390.0,2.35,0.28,9050.0,22200.0,,,,
3113,GANGA AT D/S BUXAR NEAR ROAD BRIDGE,River,BIHAR,2019,25.0,7.4,8.0,438.5,2.1,0.265,8585.0,27800.0,,,,
10131,RIVE GANGA AT U/S BARAHPUR BINDTOLI,River,BIHAR,2019,25.5,7.75,8.15,323.5,1.75,0.435,9350.0,51500.0,,,,
10162,GANGA AT ARA-CHHAPRA ROAD BRIDGE (KOILWER BANURA- CHHAPRA ROAD),River,BIHAR,2019,26.5,7.75,7.8,377.5,1.7,0.19,2600.0,19150.0,,,,
2564,"GANGA AT THE CONFLUENCE OF SONE RIVER DORIGANJ, CHAPRA",River,BIHAR,2019,25.0,8.55,7.7,347.0,1.95,0.155,2700.0,15300.0,,,,
10114,"RIVER GANGA TA MAA AMBIKA ASTHAN, AAMI, SARAN",River,BIHAR,2019,24.5,8.45,7.6,239.0,1.95,0.37,11225.0,28500.0,,,,
3114,"GANGA NEAR DANAPUR (NEAR PIPA PUL) ,PATNA",River,BIHAR,2019,26.0,8.05,7.95,423.0,1.85,0.435,7390.0,15550.0,,,,
1077,"GANGA AT KURJI, PATNA U/S",River,BIHAR,2019,25.5,7.65,7.95,410.0,1.65,0.515,6550.0,18800.0,,,,
2552,"GANGA AT GANDHIGHAT, NIT AT PATNA",River,BIHAR,2019,26.0,7.65,8.0,366.0,2.35,0.305,13700.0,23000.0,,,,
10115,"RIVER GANGA TA GULABI GHAT, PATNA",River,BIHAR,2019,26.5,7.05,7.9,364.0,2.3,0.425,11700.0,49400.0,,,,
1079,"GANGA AT PATNA D/S (GANGA BRIDGE), GAIGHAT",River,BIHAR,2019,26.5,7.55,8.15,364.5,2.15,0.555,14550.0,85500.0,,,,
3122,"GANGA AT MALSALAMI, PATNA",River,BIHAR,2019,25.5,8.25,7.9,352.5,2.05,0.41,6050.0,14000.0,,,,
4297,"KACHCHI-DARGAH-BIDUPUR ROAD BRIDGE, PATNA",River,BIHAR,2019,26.0,8.2,7.55,359.0,1.65,0.4,6050.0,16750.0,,,,
10122,"RIVER GANGA AT TRIVENI GHAT, PATNA",River,BIHAR,2019,25.0,7.8,8.05,349.5,2.05,0.335,11200.0,15650.0,,,,
2553,"GANGA AT KEWALA GHAT,FATUHA, PATNA",River,BIHAR,2019,25.5,7.35,7.85,359.5,2.35,0.925,11550.0,47900.0,,,,
4301,"BAKHTIYARPUR-TAJPUR BRIDGE ON GANGA, ATHMALGOLA, PATNA",River,BIHAR,2019,25.5,7.6,8.0,380.0,1.75,0.35,9350.0,28550.0,,,,
3115,GANGA RIVER AT BARH,River,BIHAR,2019,26.0,7.95,8.7,350.0,1.75,0.325,11650.0,30500.0,,,,
10130,"RIVER GANGA AT D/S NAWADGHAT, BARH, PATNA",River,BIHAR,2019,25.0,7.8,8.2,357.5,1.7,0.34,9200.0,81950.0,,,,
1817,"GANGA AT MOKAMA (U/S), MAHADEO ASTHAN, PATNA",River,BIHAR,2019,25.5,7.75,8.1,344.5,1.85,0.52,7050.0,27700.0,,,,
1815,GANGA AT MOKAMA (D/S),River,BIHAR,2019,26.0,7.15,7.85,316.5,2.1,0.3,8840.0,24500.0,,,,
3123,"GANGA RIVER AT BARAHIYA, NEPALITOLA, MARANCHI, ;LAKSHISARAI",River,BIHAR,2019,28.0,7.65,8.15,345.5,1.7,0.64,7550.0,23000.0,,,,
3116,GANGA AT U/S MUNGER (NEAR INTAKE WELL ON GANGA),River,BIHAR,2019,26.0,7.85,8.1,336.0,1.8,0.44,9050.0,85500.0,,,,
1818,GANGA AT MUNGER,River,BIHAR,2019,26.5,7.7,8.05,335.0,2.0,0.325,14550.0,87000.0,,,,
3117,"GANGA AT U/S SULTANGANJ, BHAGALPUR",River,BIHAR,2019,25.0,7.8,8.05,334.5,1.9,0.285,9350.0,50650.0,,,,
4398,"GANGA RIVER AT WATER INTAKE POINT, BHAGALPUR",River,BIHAR,2019,26.0,7.4,8.3,375.5,2.05,0.555,11600.0,48050.0,,,,
2554,"GANGA AT SULTANGANJ, BHAGALPUR",River,BIHAR,2019,25.0,7.8,7.95,321.0,1.95,0.3,14390.0,81950.0,,,,
10138,"RIVER GANGA AT CHAMPANAGAR, BHAGALPUR",River,BIHAR,2019,26.0,8.1,7.8,380.0,2.05,0.355,14100.0,81350.0,,,,
1819,GANGA AT BHAGALPUR,River,BIHAR,2019,25.0,7.35,7.95,364.5,1.95,0.46,8890.0,49400.0,,,,
3118,GANGA AT U/S BHAGALPUR NEAR BARARIGHAT,River,BIHAR,2019,23.5,7.25,8.1,372.0,2.3,0.265,17965.0,85500.0,,,,
1816,GANGA AT KAHALGAON,River,BIHAR,2019,25.0,7.8,8.05,325.0,1.7,0.315,8600.0,85500.0,,,,
10143,RIVER GANGA D/S NEAR CREMATION GHAT,River,BIHAR,2019,25.0,7.6,7.95,331.0,1.9,0.33,7700.0,87000.0,,,,
1076,"GHAGHARA NEAR CHAPRA, RIBILGANJ, SARAN",River,BIHAR,2019,25.0,8.7,7.75,273.0,1.9,0.295,8600.0,18050.0,,,,
1075,"SONE AT KOELWAR, BHOJPUR",River,BIHAR,2019,23.5,7.85,7.85,243.0,1.9,0.39,8965.0,85500.0,,,,
3121,"SONE RIVER NEAR BANZARI, ROHTAS",River,BIHAR,2019,26.5,7.6,7.8,226.5,1.8,0.35,6805.0,11550.0,,,,
3127,"SONE RIVER AT BAHIYARA, BHOJPUR",River,BIHAR,2019,26.5,8.15,7.8,241.0,1.85,0.3,4050.0,82750.0,,,,
3128,"SONE RIVER AT NASIRIGANJ DAM, ROHTAS",River,BIHAR,2019,25.5,7.45,7.75,191.5,1.9,0.25,4900.0,15300.0,,,,
2556,"SONE AT INDRAPURI, DEHRI ON SONE, ROHTAS",River,BIHAR,2019,26.5,7.95,7.7,185.0,1.5,0.4,3840.0,16750.0,,,,
4406,"SONE AT OBRA, AURANGABAD",River,BIHAR,2019,26.0,7.95,8.0,260.5,2.1,0.15,18050.0,88500.0,,,,
4407,"SONE AT WATER INTAKE POINT BHARTIYA RAIL BIJALI CO. LTD (BRBCL) NAVINAGAR, AURANGABAD",River,BIHAR,2019,29.5,7.15,7.85,226.0,1.9,0.5,1400.0,14950.0,,,,
4298,"ROAD BRIDGE-DEHRI-ON- SONE, ROHTAS",River,BIHAR,2019,27.5,7.6,7.65,200.5,2.0,0.45,6200.0,17150.0,,,,
1078,"GANDAK AT SONEPUR, PATNA (B/C GANGA), SARAN",River,BIHAR,2019,22.0,8.1,8.0,284.0,1.9,0.205,7850.0,21450.0,,,,
2568,"GANDAK AT REWAGHAT, MUJAFFARPUR",River,BIHAR,2019,21.5,8.35,7.75,279.5,1.9,0.25,4850.0,10650.0,,,,
3125,GANDAK RIVER GOPALGANJ PIPRAKOTHI ROAD BRIDGE (DUMARIA GHAT),River,BIHAR,2019,23.0,8.5,7.7,286.0,1.8,0.25,6050.0,21000.0,,,,
10126,"GANDAK AT KONHARA GHAT, VAISHALI",River,BIHAR,2019,22.5,8.25,8.15,296.0,1.75,0.2,10300.0,19250.0,,,,
10163,"GANDAK AT ROAD BRIDGE, U/S HAJIPUR",River,BIHAR,2019,23.0,8.4,8.0,291.0,2.05,0.15,3800.0,18150.0,,,,
2575,"SIKRANA RIVER AT LAL PARSE, BITTIAH, EAST CHAMPARAN",River,BIHAR,2019,25.5,6.95,7.75,344.5,2.7,0.75,7550.0,19150.0,,,,
1820,"SIKRANA AT CHANPATIYA, EAST CHAMPARAN",River,BIHAR,2019,25.0,8.1,7.55,484.5,4.3,0.5,18150.0,81950.0,,,,
3134,"SIKRANA RIVER AT LAUREA, HARINAGAR ROAD BRIDGE",River,BIHAR,2019,25.0,7.6,7.8,321.5,2.2,0.6,14550.0,81650.0,,,,
4291,"SIKRANA AT LAURIA- NARKATIAGANJ ROAD BRIDGE, WEST CHAMPARAN",River,BIHAR,2019,25.0,8.0,7.55,513.0,5.8,0.6,17890.0,84650.0,,,,
2570,"BURHI GANDAK AT Z ROAD BRIDGE, SAMASTIPUR",River,BIHAR,2019,26.0,8.65,8.2,319.0,1.9,0.4,14340.0,81050.0,,,,
3124,BURHI GANDAK RIVER U/S ROAD BRIDGE MUZAFFARPUR (NH),River,BIHAR,2019,23.5,8.35,7.95,353.0,1.95,0.3,17700.0,82750.0,,,,
2562,"BURHI GANDAK AT AKHARAGHAT, MUZAFFARPUR",River,BIHAR,2019,25.0,8.2,7.95,358.0,2.3,0.35,28550.0,82750.0,,,,
4403,"BURHI GANDAK AT BARACHAKIA, EAST CHAMPARAN",River,BIHAR,2019,26.0,7.5,7.85,378.5,1.95,0.15,11050.0,80700.0,,,,
4300,"BURHI GANDAK AT LAL BAGLA GHAT, MOTIHARI DHAKA ROAD, EAST CHAMPARAN",River,BIHAR,2019,25.5,6.4,8.0,336.0,5.7,0.25,7850.0,20250.0,,,,
4295,"BURHI GANDAK AT KHAGARIA ROAD BRIDGE, KHAGARIA",River,BIHAR,2019,24.5,7.85,8.0,419.0,2.25,0.35,5700.0,15200.0,,,,
3126,"U/S HARBORA RIVER, WEST CHAMPARAN",River,BIHAR,2019,26.0,7.45,7.7,343.0,1.85,0.45,11225.0,82450.0,,,,
2558,"HARBORA RIVER AT NARKATIAGANJ, WEST CHAMPARAN",River,BIHAR,2019,26.0,5.85,7.55,371.0,4.65,0.45,11550.0,49950.0,,,,
2567,KAMLA RIVER AT BENIPATTI (MADHUBANI),River,BIHAR,2019,24.5,7.6,7.75,296.0,2.2,0.25,11850.0,48750.0,,,,
2569,KAMLA RIVER AT DARBHANGA,River,BIHAR,2019,24.5,7.1,7.55,317.0,1.9,0.3,27750.0,83150.0,,,,
3133,KAMLA RIVER AT JAYNAGAR,River,BIHAR,2019,23.0,8.3,8.1,306.5,1.9,0.3,18500.0,83150.0,,,,
4299,"KAMLA AT JEEWACH GHAT, DARBHANGA",River,BIHAR,2019,25.5,7.55,7.6,173.0,2.05,0.25,11700.0,46850.0,,,,
2565,KOSHI RIVER AT KURSHELA AT KATIHAR,River,BIHAR,2019,24.0,7.85,7.9,176.5,2.1,0.2,7050.0,9800.0,,,,
2566,KOSHI RIVER AT MADHEPURA,River,BIHAR,2019,25.25,7.8,7.45,267.5,2.35,0.2,11090.0,19150.0,,,,
3137,"KOSHI RIVER AT BEERPUR,",River,BIHAR,2019,22.5,8.5,7.25,277.0,1.75,0.15,2640.0,14550.0,,,,
1821,DAHA AT SIWAN,River,BIHAR,2019,23.5,9.0,7.55,856.5,4.1,0.5,8840.0,23000.0,,,,
4397,DAHA RIVER D/S RAJENDRA ROAD BRIDE SIWAN,River,BIHAR,2019,25.0,7.9,7.55,1077.5,6.2,0.8,8965.0,18850.0,,,,
2560,"D/S DAHA RIVER AT SASAMUSA, GOPALGANJ",River,BIHAR,2019,20.0,6.65,7.65,473.5,2.4,0.2,8550.0,18000.0,,,,
2561,"DAHA RIVER AT ITWA BRIDGE, GOPALGANJ",River,BIHAR,2019,22.0,7.35,7.55,497.0,2.15,0.15,10050.0,30500.0,,,,
3129,DAHA RIVER AT MEERGANJ,River,BIHAR,2019,23.5,7.2,7.6,498.0,2.2,0.25,9600.0,30400.0,,,,
4292,"DAHA AT U/S SASAMUSA, GOPALGANJ",River,BIHAR,2019,19.5,7.35,7.25,462.5,2.25,0.2,2650.0,7950.0,,,,
1823,"DHOUS AT MADHUVAPUR, MADHUBANI",River,BIHAR,2019,25.5,7.1,7.65,278.5,3.8,0.3,15000.0,83400.0,,,,
4405,"RIVER DHOUS AT MADHWAPUR, MADHUBANI",River,BIHAR,2019,30.5,6.75,7.6,346.0,3.65,0.2,14850.0,54500.0,,,,
2559,"RAMREKHA RIVER AT HARINAGAR, WEST CHAMPARAN",River,BIHAR,2019,26.0,5.6,6.95,564.5,7.0,0.7,11700.0,85500.0,,,,
3130,"RAMREKHA RIVER AT U/S HARINAGAR, WEST CHAMPARAN",River,BIHAR,2019,26.0,6.0,7.2,251.5,5.0,0.6,11350.0,83150.0,,,,
1822,"SIRSIYA AT RAXAUL, EAST CHAMPARAN",River,BIHAR,2019,25.0,4.4,7.2,690.5,16.4,2.15,27850.0,85500.0,,,,
3136,"SIRSIYA RIVER D/S RAXAUL (KOERIA TOLA), EAST CHAMPARAN",River,BIHAR,2019,25.0,5.1,7.2,687.5,16.3,2.05,32500.0,91000.0,,,,
3132,"BAGMATI RIVER AT MUZAFFARPUR- SITAMARHI ROAD BRIDGE, SITAMARHI",River,BIHAR,2019,24.5,8.25,8.0,236.0,1.6,0.55,11550.0,80700.0,,,,
3135,"BAGMATI RIVER AT DARBANGA, SAMASTIPUR ROAD BRIDGE,",River,BIHAR,2019,28.0,8.5,8.15,308.0,2.1,0.55,28200.0,49050.0,,,,
3131,"U/S MANUSMAR RIVER (RIGA), SITAMARHI",River,BIHAR,2019,24.0,7.95,7.8,401.5,1.9,0.25,8890.0,47350.0,,,,
2563,"MANUSMAR RIVER AT RIGA, SITAMARHI",River,BIHAR,2019,24.5,8.0,7.4,374.5,3.7,0.35,14225.0,81650.0,,,,
4402,"MANUSMAR AT PARSHURAMPUR, RIGA - BELSUND ROAD,",River,BIHAR,2019,25.5,4.95,7.4,438.5,3.5,0.5,7465.0,27700.0,,,,
3119,"POONPUN RIVER NEAR POONPUN RAIL BRIDGE, PATNA",River,BIHAR,2019,27.0,7.0,7.7,337.0,2.2,0.35,9350.0,22150.0,,,,
3120,"POONPUN RIVER NEAR KINZER ROAD BRIDGE, JEHANABAD",River,BIHAR,2019,27.5,7.85,7.9,322.0,2.0,0.35,5680.0,14550.0,,,,
4293,"U/S KOHRA, RAJ GHAT, MANJHAULIA, WEST CHAMPARAN",River,BIHAR,2019,26.0,6.7,7.8,472.5,2.05,0.45,11700.0,21000.0,,,,
4294,"D/S KOHRA, RAJ GHAT, MANJHAULIA,",River,BIHAR,2019,26.0,4.65,7.3,418.5,5.15,0.7,14090.0,85500.0,,,,
4399,"HARHA RIVER AT BAGHA, LAURIYA ROAD BRIDGE",River,BIHAR,2019,25.5,5.65,7.8,333.5,1.95,0.25,7550.0,49500.0,,,,
4400,RIVER LAKHANDEI SITAMARHI U/S,River,BIHAR,2019,23.0,6.8,7.75,460.0,2.45,0.1,17910.0,80700.0,,,,
4401,RIVER LAKHANDEI SITAMARHI D/S,River,BIHAR,2019,24.5,4.9,7.45,798.0,2.5,0.15,8915.0,14600.0,,,,
4404,"GANGI AT ARA, D/S",River,BIHAR,2019,32.5,4.2,7.6,635.5,4.95,0.2,851650.0,1410500.0,,,,
