stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3807,RIVER DIGARU AT NH CROSSING,River,ASSAM,2022,24.5,6.8,7.2,109.0,2.45,1.2,635.0,1550.0,205.0,,,
1530,"RIVER DIGBOI AT LAKHIPATHE, RESERVE FOREST, DIGBOI, ASSAM",River,ASSAM,2022,23.0,4.3,7.15,308.0,3.7,1.1,860.0,1550.0,250.0,,,
2231,"RIVER DIKHOW AT DIKHOW BRIDGE SIVASAGAR, ASSAM",River,ASSAM,2022,23.0,6.5,7.35,222.0,2.3,1.1,730.0,1160.0,265.0,,,
3776,"RIVER DIKHOW AT NAGINI MORA (INTER-STATE BOUNDARIES, ASSAM- NAGALAND)",River,ASSAM,2022,23.5,6.85,7.1,210.5,2.4,1.0,930.0,1415.0,310.0,,,
3778,RIVER DIKHOW AT DIKHOWMUKH CONFLUENCE WITH BRAHAMPUTRA,River,ASSAM,2022,22.5,6.45,7.3,184.0,2.5,1.0,515.0,930.0,190.0,,,
1298,"RIVER DISANG AT GUDAMGHAT, ASSAM",River,ASSAM,2022,22.0,6.75,7.2,231.0,2.35,1.05,700.0,1415.0,265.0,,,
2058,"RIVER DISANG AT DILLIGHAT, DIBRUGARH DIST., ASSAM",River,ASSAM,2022,23.5,7.3,7.3,177.0,2.4,1.25,620.0,1310.0,192.5,,,
4005,RIVER DISANG AT NH CROSSING,River,ASSAM,2022,23.5,6.1,7.15,206.5,2.35,0.95,605.0,1330.0,225.0,,,
3763,"RIVER GABHARU NEAR BRIDGE AT NH- 52, NEAR TUMIUKI, SONITPUR",River,ASSAM,2022,26.0,5.5,7.5,115.5,2.45,0.95,560.0,600855.0,220.0,,,
4011,RIVER TOCKLAI NEAR BRIDGE AT JORHAT,River,ASSAM,2022,23.5,4.75,7.25,237.0,2.5,0.85,930.0,2205.0,350.0,,,
4012,RIVER TUNIA AT D/S BRPL,River,ASSAM,2022,27.5,5.2,7.3,168.0,2.35,1.65,615.0,1410.0,205.0,,,
4329,RIVER LARSING NEAR LOCL DEPO AT MOINARBOND,River,ASSAM,2022,21.5,5.7,7.2,108.0,2.25,0.8,645.0,1455.0,205.0,,,
4331,RIVER DHATESHWARI D/S OF HAILAKANDI,River,ASSAM,2022,23.0,4.55,7.05,153.0,2.4,0.95,605.0,1455.0,205.0,,,
4332,RIVER DEMOW AT DEMOW TOWN,River,ASSAM,2022,25.0,6.1,7.35,168.0,2.55,0.95,930.0,1415.0,225.0,,,
4336,"RIVER BORSILA AT BORSILA, DEOPANI, NAMTI",River,ASSAM,2022,24.5,6.6,7.35,91.5,2.4,0.95,730.0,1360.0,280.0,,,
4341,"RIVER BARNADI NEAR BRIDGE, NH-52, DUMUNICHOWKI KAMRUP",River,ASSAM,2022,23.0,7.0,7.2,133.0,2.4,1.15,515.0,1455.0,195.0,,,
3777,"RIVER DORIKA NEAR MSW DUMPING SITE, SIVASAGAR",River,ASSAM,2022,24.5,5.3,7.2,185.5,2.3,0.85,900.0,1750.0,320.0,,,
1261,RIVER SUBANSIRI AT GERUKAMUKH (BEFORE CONFLUENCE WITH RIVER BRAHMAPUTRA),River,ASSAM,2022,23.5,8.25,7.45,130.0,2.45,1.2,605.0,1110.0,205.0,,,
4342,"RIVER BARALIA (NEAR CHATPUJA GHAT) RANGIA, KAMRUP",River,ASSAM,2022,23.5,6.45,7.5,173.5,2.5,1.2,620.0,1455.0,191.5,,,
4343,RIVER BURALIA (NEAR BRIDGE ALONG NH-31) NALBARI,River,ASSAM,2022,22.5,8.5,7.4,136.5,2.35,2.4,615.0,1455.0,220.0,,,
4344,"RIVER TIHU (NEAR BRIDGE ALONG NH- 31) TIHU, NALBARI",River,ASSAM,2022,23.0,7.45,7.45,164.5,2.35,1.0,650.0,1255.0,205.0,,,
4345,"RIVER SINGRA (NEAR BRIDGE ALONG NH- 37) BOKO, KAMRUP",River,ASSAM,2022,23.5,7.15,7.25,85.5,2.5,1.2,515.0,1255.0,180.0,,,
2238,"RIVER BEKI AT NH-37 CROSSING AT BARPETA ROAD, ASSAM",River,ASSAM,2022,23.0,5.35,7.45,178.0,2.5,4.35,510.0,1115.0,180.0,,,
1527,"RIVER BHOGDOI AT JORHAT , ASSAM",River,ASSAM,2022,23.0,6.75,7.1,242.5,2.45,1.05,605.0,1365.0,225.0,,,
3769,"RIVER BHOGDOI (PUJADUBI GHAT) INTAKE POINT OF URBAN WATER SUPPLY, JORHAT",River,ASSAM,2022,23.0,7.0,6.85,231.0,2.45,1.0,330.0,545.0,120.0,,,
1258,"RIVER JHANJI AT N.H. CROSSING JORHAT, ASSAM",River,ASSAM,2022,22.0,6.9,7.15,158.5,2.35,0.95,515.0,910.0,195.0,,,
2063,"RIVER JIA BHARALI AT BISWANATH CHARALI, SONITPUR",River,ASSAM,2022,22.0,6.95,7.2,117.0,2.35,0.95,515.0,1410.0,205.0,,,
2239,"RIVER SANKOSH DHUBRI, ASSAM",River,ASSAM,2022,29.5,5.35,7.35,140.5,2.35,1.3,635.0,1360.0,205.0,,,
2233,"RIVER BOGINADI NEAR BRIDGE NH-52, LAKHIMPUR, ASSAM",River,ASSAM,2022,27.0,6.35,7.4,128.5,2.25,1.1,650.0,1505.0,205.0,,,
2241,"RIVER SONAI AT SONAI, ASSAM",River,ASSAM,2022,23.0,5.3,7.3,105.0,2.45,0.9,635.0,1205.0,193.0,,,
2234,"RIVER RANGA NADI D/S OF HYDEL PROJECT, ASSAM",River,ASSAM,2022,25.0,6.05,7.3,135.0,2.35,0.95,650.0,1310.0,192.5,,,
2236,"RIVER KAPILI AT DHARMTUL BRIDGE, NH-31, MORIGAON",River,ASSAM,2022,27.5,6.6,7.35,140.0,2.45,1.3,605.0,1365.0,191.5,,,
2068,"RIVER KATHAKAL U/S AT MATIJURI, DIST. HAILAKANDI, ASSAM",River,ASSAM,2022,23.5,5.6,7.1,109.0,2.35,1.0,915.0,1800.0,350.0,,,
2061,"RIVER KHARSANG B/C WITH BURIDIHING NEAR KHARSANG (ASSAM- ARUNANCHAL BORDER), ASSAM",River,ASSAM,2022,22.5,7.15,7.2,161.5,2.25,0.95,605.0,1365.0,192.5,,,
2232,"RIVER KOHORA AT N.H. CROSSING, KOHORA, ASSAM (BRAHMAPUTRA)",River,ASSAM,2022,26.5,5.7,7.0,190.0,2.4,1.4,605.0,1360.0,205.0,,,
2059,"RIVER KOLONG AT MARIGAON, ASSAM",River,ASSAM,2022,26.0,6.7,7.0,178.0,2.5,1.1,515.0,1365.0,168.0,,,
2237,"RIVER KOLONG AT U/S OF ANANDARAM DEKIAL PHUKAN BRIDGE, NAGAON",River,ASSAM,2022,25.5,6.75,7.2,156.5,2.3,1.3,730.0,1800.0,220.0,,,
2229,"RIVER KUNDLI AT KUNDLI/ SAPAKHOWA, SADIA, ASSAM",River,ASSAM,2022,23.0,8.4,7.45,185.0,2.4,1.25,540.0,1205.0,192.5,,,
2242,"RIVER KUSHIARA AT KARIMGANJ, ASSAM",River,ASSAM,2022,22.0,5.95,7.15,108.5,2.3,0.8,620.0,1365.0,192.5,,,
3797,RIVER MANAS (SANTOSHPUR) NEAR LENGTISINGA,River,ASSAM,2022,27.0,5.45,7.65,145.0,2.45,1.0,515.0,1205.0,180.0,,,
2060,"RIVER MANAS AT NH- 31 CROSSING, BARPETA DISTRICT, ASSAM",River,ASSAM,2022,27.5,5.35,7.65,145.0,2.45,1.1,510.0,1155.0,180.0,,,
2065,"RIVER PAGLDIA NEAR NALBARI TOWN, DIST. NALBARI, ASSAM",River,ASSAM,2022,22.5,7.9,7.45,233.0,2.6,1.4,635.0,1950.0,205.0,,,
2235,"RIVER PANCHNOI AT NH-52 CROSSING, ORANG, ASSAM",River,ASSAM,2022,24.0,5.6,7.5,123.5,2.5,0.9,545.0,1350.0,205.0,,,
1531,"RIVER MORA BHARALI AT TEZPUR, ASSAM",River,ASSAM,2022,25.0,4.65,7.15,256.0,3.3,1.05,515.0,1160.0,191.5,,,
3810,RIVER KULSI AT CHAYGAON NEAR NH37 CROSSING,River,ASSAM,2022,24.5,7.0,7.1,99.5,2.3,1.35,605.0,1550.0,220.0,,,
3811,RIVER PUTHIMARI NEAR PUTHIMARI CHOWK AT NH CROSSING,River,ASSAM,2022,24.0,7.1,7.7,196.0,2.45,0.95,515.0,1055.0,167.5,,,
1423,RIVER BARAK RIVER AT PANCHAGRAM,River,ASSAM,2022,21.5,5.45,7.2,106.0,2.25,1.05,650.0,1455.0,205.0,,,
2228,"GELA BEEL AT DERGAON, ASSAM",River,ASSAM,2022,24.5,7.45,7.15,106.0,2.3,1.3,605.0,1115.0,167.5,,,
2240,RIVER BARAK AT D/S OF SILCHAR,River,ASSAM,2022,24.0,5.2,7.25,108.5,2.3,0.9,730.0,1365.0,290.0,,,
3768,RIVER KAKODONGA AT NH-37 CROSSING,River,ASSAM,2022,24.0,5.3,7.2,164.0,2.3,0.95,850.0,1710.0,335.0,,,
3784,"RIVER TINGRAI NEAR TINSUKIA MSW DUMPING SITE, ITAKHOLA",River,ASSAM,2022,23.0,7.3,7.3,183.0,2.45,1.25,650.0,1255.0,193.0,,,
3791,"RIVER KALIANI NEAR KANAIGHAT BRIDGE, KANAIGHAT",River,ASSAM,2022,24.5,7.8,7.2,137.0,2.6,1.45,460.0,1065.0,192.0,,,
3792,RIVER DHANSIRI AT JAHAIGHAT,River,ASSAM,2022,26.0,7.25,7.3,127.0,2.4,1.35,605.0,1360.0,167.5,,,
3760,"RIVER BAROI NEAR BRIDGE AT NH-52, BISWANATH DISTRICT",River,ASSAM,2022,24.0,5.75,7.3,146.0,2.4,0.95,510.0,1155.0,192.5,,,
3765,"RIVER BEGA MG ROAD, MANGALDOI",River,ASSAM,2022,26.0,5.5,7.4,121.5,3.4,1.1,730.0,1600.0,335.0,,,
3767,"RIVER NUWA NOI NEAR BRIDGE OVER BOINAOJA PARA, MANGALDOI",River,ASSAM,2022,25.0,5.85,7.55,111.0,2.5,0.95,515.0,1105.0,192.5,,,
3773,RIVER TOWKAK AT SONARI,River,ASSAM,2022,23.0,6.75,6.95,116.5,2.4,1.0,930.0,1415.0,400.0,,,
3774,RIVER SUFFRY AT MAIBELLA,River,ASSAM,2022,22.5,6.95,7.3,274.5,2.4,1.0,330.0,635.0,120.0,,,
3780,"RIVER SESSA NEAR SESSA TINIALI, NH BRIDGE, DIBRUGARH",River,ASSAM,2022,23.0,6.85,7.2,182.5,2.35,1.35,515.0,1455.0,192.5,,,
3788,"RIVER JIADHAL KUMOTIYA RIVER NEAR JIADHAL BRIDGE, DHEMAJI",River,ASSAM,2022,23.5,7.85,7.6,218.5,2.4,1.4,515.0,900.0,167.5,,,
3796,RIVER KUJI (NEAR NEW BOGAGIGAON) NEAR WATER INTAKE POINT FOR NF RAILWAY,River,ASSAM,2022,26.5,5.4,7.35,158.5,2.5,1.05,510.0,1060.0,208.0,,,
3799,RIVER KILLING IN MORIGAON DISTRICT,River,ASSAM,2022,24.0,6.7,7.35,101.5,2.4,1.45,635.0,1600.0,195.0,,,
