stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3235,"BOREWELL OF GIDC KALOL, B/H GIDC OFFICE, GIDC, KALOL, GANDHINAGAR",Groundwater,GUJARAT,2021,29.0,,7.7,2091.0,1.0,0.3,2.0,2.0,,1140.0,0.8,0.001
3238,BOREWELL OF GIDC KANSARI,Groundwater,GUJARAT,2021,29.5,,7.9,5119.5,1.0,0.3,2.0,2.0,,3325.0,0.9,0.0015
3246,"BOREWELL OF GIDC OFFICE, SHANKAR TEKRI, UDHYOGNAGAR, JAMNANGAR",Groundwater,GUJARAT,2021,26.0,,7.45,3362.0,1.05,0.315,2.0,2.0,,1873.0,0.25,0.001
3232,"BOREWELL OF GIDC, ANTALIA WATER SUPPLY, BILLIMORA, GANDEVI",Groundwater,GUJARAT,2021,32.0,,8.1,2122.5,1.85,0.4,2.0,2.0,,1292.0,0.45,0.001
3207,"BOREWELL OF GIDC, JHAGADIA",Groundwater,GUJARAT,2021,29.0,,7.75,1962.0,1.0,0.4,2.0,2.0,,1125.0,0.6,
3230,"BOREWELL OF GIDC, JUNAGADH",Groundwater,GUJARAT,2021,29.5,,7.5,3174.5,1.25,1.34,2.0,2.0,,2429.0,0.5,0.002
3222,"BOREWELL OF GIDC, PANOLI",Groundwater,GUJARAT,2021,28.0,,7.4,5225.0,1.0,0.3,2.0,2.0,,3008.0,0.8,
3239,"BOREWELL OF GIDC, SOJITRA",Groundwater,GUJARAT,2021,29.5,,8.0,3130.5,1.0,0.435,2.0,2.0,,2081.0,0.85,0.001
3220,"BOREWELL OF GIDC-NADIAD AT GIDC OFFICE, GIDC NADIAD, KHEDA",Groundwater,GUJARAT,2021,31.0,,7.55,2727.5,1.0,1.16,2.0,2.0,,1608.0,0.85,0.001
3233,"BOREWELL OF KALIAWADI GRID ROAD, NAVSARI",Groundwater,GUJARAT,2021,31.0,,8.2,2530.0,2.8,0.3,2.0,2.0,,1538.0,0.6,0.001
