stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1657,"HOSPITAL - BUS STAND- MAUSHIMA TEMPLE AREA, PURI",Groundwater,ODISHA,2022,25.5,,7.9,525.5,1.2,3.065,79.0,240.0,,,0.3,
1658,"BALIAPANDA, PURI",Groundwater,ODISHA,2022,30.0,,8.4,291.0,1.1,0.52,,,,,0.96,
3964,"NEAR MKCG MEDICAL COLLEGE, BERHAMPUR",Groundwater,ODISHA,2022,28.0,,7.85,730.0,1.4,4.15,,,,,0.73,
3965,"NEAR BUS STAND, BERHAMPUR",Groundwater,ODISHA,2022,27.5,,7.65,521.5,1.8,2.625,,,,,0.895,
3966,"NEAR BADABAZAR, BERHAMPUR",Groundwater,ODISHA,2022,28.0,,7.5,1106.5,,1.28,,,,,0.535,
3967,"NEAR RAILWAY STATION STAND, BERHAMPUR",Groundwater,ODISHA,2022,28.0,,7.5,904.0,,3.255,,,,,0.465,
3968,"NEAR VSS MEDICAL COLLEGE, BURLA, SAMBALPUR",Groundwater,ODISHA,2022,28.0,,7.15,600.5,,0.87,,,,,0.61,
3969,"NEAR RAILWAY STATION, SAMBALPUR",Groundwater,ODISHA,2022,27.0,,7.2,782.5,,5.67,,,,,0.6,
3971,ANGUL TOWNSHIP,Groundwater,ODISHA,2022,25.5,,7.0,938.5,1.1,11.49,,,,,0.425,
3972,"NALCO TOWNSHIP, TALCHER",Groundwater,ODISHA,2022,25.0,,7.35,600.5,1.1,1.12,49.0,49.0,,,0.685,
3973,"MAHANADI COAL FIELD AREA, TALCHER",Groundwater,ODISHA,2022,25.0,,7.05,340.0,1.8,3.16,920.0,1600.0,,,0.34,
3974,"KANIHA, TALCHER",Groundwater,ODISHA,2022,24.5,,7.35,389.0,1.1,0.755,,,,,0.405,
3975,TALCHER TOWN,Groundwater,ODISHA,2022,23.0,,6.8,314.0,,0.99,,,,,0.36,
3976,"MERAMUNDALI AREA, TALCHER",Groundwater,ODISHA,2022,25.0,,7.3,1001.0,1.1,1.21,81.5,130.0,,,0.61,
3977,TALCHER THERMAL AREA,Groundwater,ODISHA,2022,25.5,,7.05,766.5,1.1,0.56,,,,,0.47,
3978,"BANARPAL, TALCHER",Groundwater,ODISHA,2022,25.0,,6.95,659.0,1.1,3.305,22.0,22.0,,,0.435,
3979,"KULAD, TALCHER",Groundwater,ODISHA,2022,25.0,,7.6,1492.0,1.1,0.535,79.0,350.0,,,0.71,
3981,"BURKHAMUNDA, JHARSUGUDA",Groundwater,ODISHA,2022,28.0,,7.25,184.0,,4.28,,,,,0.365,
3982,"BADAMANI INDUSTRIAL ESTATE, JHARSUGUDA",Groundwater,ODISHA,2022,28.0,,6.8,138.0,1.2,3.435,,,,,0.32,
3983,"BUDHIPADAR, JHARSUGUDA",Groundwater,ODISHA,2022,27.5,,6.6,189.5,1.5,5.16,,,,,0.32,
3984,"BRAJARAJ NAGAR MINING BELT, JHARSUGUDA",Groundwater,ODISHA,2022,27.5,,6.3,177.0,1.4,2.63,,,,,0.41,
3985,"RAMPUR AREA (WATER TANK), JHARSUGUDA",Groundwater,ODISHA,2022,27.5,,6.6,244.5,,0.585,,,,,0.41,
3986,"IB THERMAL POWER STATION, JHARSUGUDA",Groundwater,ODISHA,2022,28.0,,6.45,157.0,,0.415,,,,,0.295,
3987,"BELPAHAR AREA, JHARSUGUDA",Groundwater,ODISHA,2022,28.0,,6.85,147.0,,0.485,350.0,540.0,,,0.55,
3988,"BADAPADIA MARKET COMPLEX, PARADEEP",Groundwater,ODISHA,2022,27.5,,8.2,4353.0,1.25,4.365,,,,,0.81,
3989,"MUSADIHA, PARADEEP",Groundwater,ODISHA,2022,28.5,,7.85,2835.0,1.5,4.515,,,,,0.465,
3990,"TISCO, SUKINDA",Groundwater,ODISHA,2022,21.5,,7.65,343.0,1.15,2.68,1600.0,1600.0,,,0.49,
3991,"SARUABIL, SUKINDA",Groundwater,ODISHA,2022,21.5,,7.3,209.5,1.1,5.4,33.0,33.0,,,0.47,
3992,"KALIAPANI, SUKINDA",Groundwater,ODISHA,2022,21.5,,7.3,296.0,1.4,1.205,,,,,0.35,
3993,"KAMARDA, SUKINDA",Groundwater,ODISHA,2022,21.5,,7.35,229.0,1.1,1.23,49.0,79.0,,,0.29,
3994,"CHAKULIA, BALASORE",Groundwater,ODISHA,2022,23.0,,7.25,286.5,,0.52,240.0,350.0,,,0.455,
3995,"KUANRPUR, BALASORE",Groundwater,ODISHA,2022,24.0,,7.8,329.0,,0.62,45.0,350.0,,,5.14,
3996,"NAIGOPALPUR, BALASORE",Groundwater,ODISHA,2022,23.0,,7.0,237.0,,0.375,130.0,350.0,,,0.355,
4862,"MARKET COMPLEX, COURT CHHAK, KHADIA ROAD, KENDRAPARA",Groundwater,ODISHA,2022,29.0,,7.4,735.0,1.1,0.36,,,,,0.375,
4863,"INSIDE GAJMARA UP SCHOOL, GAJAMARA, DHENKANAL",Groundwater,ODISHA,2022,25.5,,6.7,106.0,1.1,0.465,130.0,350.0,,,0.345,
4864,DHENKANAL DAILY MARKET AREA,Groundwater,ODISHA,2022,25.5,,6.8,261.5,1.15,0.815,79.0,240.0,,,0.405,
4865,"DISTRICT HEAD QUARTER HOSPITAL PREMISES, BHADRAK",Groundwater,ODISHA,2022,23.0,,7.05,333.0,1.2,0.395,,,,,0.435,
4866,"SALANDI HOSPITAL PREMISES NEAR UNAUTHORISED GARBAGE DISPOSAL SITE BY THE SIDE OF NH, BHADRAK",Groundwater,ODISHA,2022,23.0,,7.35,266.5,,1.015,,,,,0.55,
4867,"DHANGIDIMUTA VILLAGE (KUSUMI GP OFFICE NEAR BADAMPAHAR MINING AREA, MAYURBHANJ",Groundwater,ODISHA,2022,23.0,,6.95,169.5,1.1,0.735,,,,,0.395,
4868,DHANGIDIMUTA VILLAGE (BASTI SAHI) NEAR CATCH POND OF,Groundwater,ODISHA,2022,23.0,,7.05,233.0,1.6,2.69,23.0,79.0,,,0.365,
4869,"JODA WEST MANGANESE MINE OF M/S TATA STEEL LTD. (BICHHAKUNDI COLONY), JODA, KEONJHAR",Groundwater,ODISHA,2022,24.0,,6.75,109.5,1.3,0.795,,,,,0.67,
4870,"BALDA BLOCK IRON ORE MINES OF M/S SIRAJUDDIN & CO. (NEAR TIME OFFICE INSIDE THE MINE LEASEHOLD AREA), KEONJHAR",Groundwater,ODISHA,2022,23.5,,6.2,81.0,1.5,0.61,,,,,0.64,
4871,"ROIDA-II IRON ORE MINES OF M/S K N RAM & CO., TANTO, BHADRASAHI, BARBIL, KEONJHAR",Groundwater,ODISHA,2022,23.5,,6.25,129.5,,1.96,,,,,0.47,
4872,"THAKURANI IRON ORE MINES OF M/S KAYPEE ENTERPRISES NEAR VT CENTRE, BARBIL, KEONJHAR",Groundwater,ODISHA,2022,23.0,,6.15,84.5,,2.455,79.0,140.0,,,0.46,
4873,"DDM OFFICE, KOIRA PREMISES, SUNDARGARH",Groundwater,ODISHA,2022,26.5,,7.0,107.5,,1.005,,,,,0.64,
4874,"TENSA RESIDENTIAL AREA, KOIRA, SUNDARGARH",Groundwater,ODISHA,2022,26.5,,6.85,221.0,,0.32,,,,,0.315,
4875,"COLLECTOR OFFICE PREMISES, DEOGARH",Groundwater,ODISHA,2022,26.0,,6.75,329.0,,0.32,,,,,0.33,
4876,"GOVT. MODEL DEGREE COLLAGE PREMISES, DEOGARH",Groundwater,ODISHA,2022,22.0,,6.8,522.0,,3.88,,,,,0.29,
4877,"INSIDE THE PREMISES OF DISTRICT HEAD QUARTER HOSPITAL, PARALAKHEMUNDI, GAJAPATI",Groundwater,ODISHA,2022,26.5,,6.95,850.0,1.1,10.985,,,,,0.42,
4878,"NEAR SOLID WASTE DISPOSAL SITE OF GAJAPATI MUNICIPALITY AT KELLY SAHI, GAJAPATI",Groundwater,ODISHA,2022,26.5,,7.0,1490.0,1.1,11.21,,,,,0.39,
4879,"INSIDE THE PREMISES OF DISTRICT HEAD QUARTER HOSPITAL, PHULBANI",Groundwater,ODISHA,2022,26.5,,6.9,296.5,,3.3,,,,,0.415,
4880,"NEAR SOLID WASTE DISPOSAL SITE OF PHULBANI MUNICIPALITY AT DADA PUJA MOUZA, PHULBANI",Groundwater,ODISHA,2022,26.5,,6.95,273.0,,2.77,,,,,0.46,
4881,"INSIDE THE PREMISES OF DISTRICT HEAD QUARTER HOSPITAL, NAYAGARH",Groundwater,ODISHA,2022,26.5,,7.3,817.5,,2.54,,,,,0.38,
4882,NEAR SOLID WASTE DISPOSAL SITE OF NAYAGARH NAC AT,Groundwater,ODISHA,2022,26.0,,7.2,785.0,,2.87,,,,,0.385,
4883,"NEAR BARGARH GOVT. HOSPITAL, BARGARH",Groundwater,ODISHA,2022,28.0,,7.25,895.5,,5.045,,,,,0.58,
4884,"NEAR GANAPATI GOVT. HOSPITAL, BARGARH",Groundwater,ODISHA,2022,27.5,,6.85,943.0,,5.02,,,,,0.49,
4885,"NEAR NUAPADA GOVT. HOSPITAL, NUAPADA",Groundwater,ODISHA,2022,28.0,,7.05,502.0,,2.77,,,,,0.32,
4886,"NEAR NILASAILA NAGAR (BACKSIDE OF VETERINARY OFFICE, NUAPADA",Groundwater,ODISHA,2022,28.0,,7.1,560.5,,2.565,,,,,0.43,
4887,"NEAR BOLANGIR MEDICAL COLLEGE, BALANGIR",Groundwater,ODISHA,2022,27.5,,7.25,1082.0,,3.535,,,,,0.415,
4888,"NEAR SUDPADA POST OFFICE, BALANGIR",Groundwater,ODISHA,2022,28.5,,7.2,1379.5,,5.21,,,,,0.45,
4889,"NEAR TOWN GIRLS PRIMARY SCHOOL AND IN FRONT OF HEAD POST OFFICE, BOUDH",Groundwater,ODISHA,2022,29.0,,7.7,853.5,,0.8,,,,,0.325,
4890,"NEAR BUTUPALLI CHHAK, MAULISINGHA ROAD, BOUDH",Groundwater,ODISHA,2022,29.5,,7.4,636.0,,5.745,,,,,0.495,
4891,"DISTRICT HEAD QUARTER HOSPITAL CAMPUS, SONEPUR",Groundwater,ODISHA,2022,28.5,,7.6,716.0,,4.76,,,,,0.565,
4892,"NEAR GUNDICHA TEMPLE AT TENTEL GHAT, SONEPUR",Groundwater,ODISHA,2022,28.0,,7.7,659.5,,3.25,,,,,0.46,
4893,"WITNIN THE PREMISES OF BURDELLA PULLAMA TEMPLE, RAYAGADA",Groundwater,ODISHA,2022,25.0,,6.85,390.0,1.1,6.1,,130.0,,,0.415,
4894,"KASTURI NAGAR, RAYAGADA",Groundwater,ODISHA,2022,25.5,,7.05,285.0,1.1,6.72,,240.0,,,0.375,
4895,"BADACHINDRI, KORAPUT",Groundwater,ODISHA,2022,24.0,,6.35,531.5,1.1,10.075,,,,,0.4,
4896,"JAGANNATH TEMPLE, KORAPUT",Groundwater,ODISHA,2022,24.0,,7.35,135.5,1.5,2.19,,,,,0.43,
4897,"TOTAGUDA, NAWARANGPUR",Groundwater,ODISHA,2022,25.5,,6.5,540.5,1.1,10.18,,,,,0.41,
4898,"GABRALGUDA, NAWARANGPUR",Groundwater,ODISHA,2022,25.5,,6.65,116.5,1.1,1.815,240.0,540.0,,,0.32,
4899,"GOSALPADA COLONY (WARD NO. 7), BHAWANIPATNA",Groundwater,ODISHA,2022,26.0,,6.85,757.0,1.1,9.925,,,,,0.35,
4900,"SITABUDIPARA (IRRIGATION COLONY, WARD NO. 17), BHAWANIPATNA",Groundwater,ODISHA,2022,26.5,,7.2,531.0,1.15,2.67,,,,,0.46,
4901,"MV-43, MALKANIGIRI",Groundwater,ODISHA,2022,25.5,,6.45,324.0,1.1,5.64,,,,,0.345,
4902,"TEKBADI OF NETAJI NAGAR, MALKANIGIRI",Groundwater,ODISHA,2022,25.5,,6.7,498.5,1.4,5.09,,,,,0.365,
4903,"HAZARIBAGICHA PRIMARY SCHOOL, HAZARIBAGICHA, KENDRAPARA",Groundwater,ODISHA,2022,28.6,,7.85,2798.0,1.1,2.655,,,,,0.94,
4938,BAHUDA CONFLUENCE,MARINE,ODISHA,2022,29.0,7.1,8.2,,1.0,,9.0,,,,,
4939,BAHUDA CONFLUENCE (SOUTH),MARINE,ODISHA,2022,28.75,6.05,8.0,,1.75,,40.5,,,,,
4940,GHATIKIA RIVER CONFLUENCE (NORTH),MARINE,ODISHA,2022,30.0,6.2,8.05,,1.75,,36.0,,,,,
4941,GHATIKIA RIVER CONFLUENCE,MARINE,ODISHA,2022,29.4,7.3,8.3,,1.0,,23.0,,,,,
4942,GHATIKIA RIVER CONFLUENCE (SOUTH),MARINE,ODISHA,2022,29.3,7.2,8.2,,1.0,,130.0,,,,,
4943,MARKANDI BEACH CONFLUENCE (NORTH),MARINE,ODISHA,2022,29.3,6.9,8.3,,1.0,,2.0,,,,,
4944,MARKANDI BEACH CONFLUENCE,MARINE,ODISHA,2022,30.5,5.35,8.45,,1.6,,802.0,,,,,
4946,HARIPUR CREEK CONFLUENCE (SOUTH),MARINE,ODISHA,2022,29.0,6.7,8.3,,1.0,,2.0,,,,,
4947,HARIPUR CREEK CONFLUENCE,MARINE,ODISHA,2022,28.8,5.85,8.2,,1.7,,4.5,,,,,
4948,HARIPUR CREEK CONFLUENCE (NORTH),MARINE,ODISHA,2022,29.0,7.1,8.3,,1.0,,2.0,,,,,
4949,"NEAR IRE, GOPALPUR",MARINE,ODISHA,2022,29.0,6.9,8.4,,1.0,,2.0,,,,,
4950,GOPLAPUR PORT,MARINE,ODISHA,2022,29.05,6.25,8.6,,1.65,,180.5,,,,,
4951,ARYAPALLI,MARINE,ODISHA,2022,28.0,7.0,8.6,,1.0,,27.0,,,,,
4952,RUSHIKULYA RIVER MOUTH (NORTH),MARINE,ODISHA,2022,30.35,5.95,8.35,,1.45,,801.0,,,,,
4953,RUSHIKULYA RIVER MOUTH,MARINE,ODISHA,2022,28.5,7.9,8.5,,1.0,,5.0,,,,,
4955,CHILIKA MOUTH ON SEA AT MANIKAPATANA,MARINE,ODISHA,2022,29.0,8.4,7.5,,1.2,,28.0,,,,,
4956,DHAUDIA RIVER MOUTH (NORTH),MARINE,ODISHA,2022,29.2,6.45,8.1,,2.2,,271.0,,,,,
4957,DHAUDIA RIVER MOUTH,MARINE,ODISHA,2022,27.0,8.3,7.9,,4.0,,33.0,,,,,
4958,DHAUDIA RIVER MOUTH (SOUTH),MARINE,ODISHA,2022,27.0,7.4,8.1,,1.4,,2.0,,,,,
4959,MANGALA RIVER MOUTH (NORTH),MARINE,ODISHA,2022,27.5,6.9,8.2,,1.1,,11.0,,,,,
4960,MANGALA RIVER MOUTH,MARINE,ODISHA,2022,29.75,6.7,7.9,,1.7,,801.0,,,,,
4961,MANGALA RIVER MOUTH (SOUTH),MARINE,ODISHA,2022,27.0,8.1,8.7,,2.0,,17.0,,,,,
4962,NUA NAI RIVER MOUTH (NORTH),MARINE,ODISHA,2022,29.5,6.3,7.9,,1.65,,3.5,,,,,
4963,NUA NAI RIVER MOUTH,MARINE,ODISHA,2022,28.0,8.1,8.1,,1.0,,5.0,,,,,
4964,NUA NAI RIVER MOUTH (SOUTH),MARINE,ODISHA,2022,28.0,8.1,8.0,,2.8,,4.0,,,,,
4965,KUSHABHADRA RIVER MOUTH (NORTH),MARINE,ODISHA,2022,29.0,7.7,8.0,,1.0,,9.0,,,,,
4966,KUSHABHADRA RIVER MOUTH,MARINE,ODISHA,2022,31.0,6.6,8.15,,1.2,,40.5,,,,,
4968,CHANDRABHAGA BEACH,MARINE,ODISHA,2022,30.0,6.0,8.2,,1.1,,6.5,,,,,
4969,KADUA RIVER (NORTH),MARINE,ODISHA,2022,28.0,8.2,8.0,,1.0,,2.0,,,,,
4970,KADUA RIVER,MARINE,ODISHA,2022,28.5,7.8,8.3,,1.0,,2.0,,,,,
4971,KADUA RIVER (SOUTH),MARINE,ODISHA,2022,28.5,6.8,8.0,,1.0,,2.0,,,,,
4973,DEVI RIVER MOUTH,MARINE,ODISHA,2022,29.5,7.1,8.35,,1.2,,801.0,,,,,
4975,JATADHARI MUHANA (NORTH),MARINE,ODISHA,2022,29.5,6.2,8.3,,1.3,,8.0,,,,,
4976,JATADHARI MUHANA,MARINE,ODISHA,2022,29.5,6.6,8.2,,1.0,,2.0,,,,,
4977,JATADHARI MUHANA (SOUTH - 1),MARINE,ODISHA,2022,30.3,6.6,8.3,,1.0,,11.0,,,,,
4978,JATADHARI MUHANA (SOUTH - 2),MARINE,ODISHA,2022,30.5,6.2,9.0,,1.0,,2.0,,,,,
4979,JATADHARI MUHANA CS - 3 (2.5 KM FROM SHORE),MARINE,ODISHA,2022,30.25,6.95,8.2,,1.3,,2.0,,,,,
4980,JATADHARI MUHANA CS - 4 (SOUTH 5 KM FROM SHORE),MARINE,ODISHA,2022,29.6,6.8,8.3,,1.55,,2.0,,,,,
4981,JATADHARI MUHANA CS - 5 (NORTH 5 KM SHORE),MARINE,ODISHA,2022,29.8,6.6,8.2,,1.0,,2.0,,,,,
4982,PARADEEP PORT NORTH,MARINE,ODISHA,2022,30.1,6.5,8.1,,1.0,,2.0,,,,,
4983,PARADEEP PORT,MARINE,ODISHA,2022,29.5,6.5,8.5,,1.0,,2.0,,,,,
4984,PARADEEP PORT SOUTH,MARINE,ODISHA,2022,29.4,6.1,9.0,,1.0,,2.0,,,,,
4985,PARADEEP PORT NORTH (2.5 KM FROM SHORE),MARINE,ODISHA,2022,30.1,6.6,8.9,,1.6,,2.0,,,,,
4986,PARADEEP PORT SOUTH (5 KM FROM PORT ENTRANCE),MARINE,ODISHA,2022,29.5,6.0,8.0,,1.4,,2.0,,,,,
4987,MAHANADI MUHANA C - 1,MARINE,ODISHA,2022,30.1,6.9,8.2,,1.05,,8.0,,,,,
4988,MAHANADI MUHANA NORTH,MARINE,ODISHA,2022,29.5,5.2,8.2,,1.0,,2.0,,,,,
4989,MAHANADI MUHANA UP NORTH (2.5 KM FROM SHORE),MARINE,ODISHA,2022,29.9,6.8,8.6,,1.0,,2.0,,,,,
4995,HANSUA RIVER MOUTH,MARINE,ODISHA,2022,27.45,7.2,7.8,,1.35,,305.0,,,,,
4996,HANSUA RIVER MOUTH (NORTH),MARINE,ODISHA,2022,27.95,6.1,8.35,,1.85,,2.0,,,,,
4997,GAHIRMATH 2,MARINE,ODISHA,2022,28.25,5.8,8.35,,1.55,,4.0,,,,,
4998,"GAHIRMATHA, SATABHAYA",MARINE,ODISHA,2022,28.6,6.55,8.8,,1.9,,461.0,,,,,
4999,GAHIRMATHA 3,MARINE,ODISHA,2022,28.1,5.95,8.25,,1.2,,14.5,,,,,
5000,HABADHIKUTA 2,MARINE,ODISHA,2022,27.4,6.1,8.3,,1.0,,25.0,,,,,
5001,EKAKULA FOREST RH - 1,MARINE,ODISHA,2022,27.25,6.9,8.75,,1.35,,5.5,,,,,
5002,JAMBU 2,MARINE,ODISHA,2022,28.0,6.25,8.35,,1.35,,40.5,,,,,
5003,HANSUA MOUTH NORTH 2,MARINE,ODISHA,2022,28.35,5.95,8.3,,1.5,,2.0,,,,,
5004,HANSUA MOUTH NORTH 3,MARINE,ODISHA,2022,26.7,6.15,8.0,,1.7,,16.5,,,,,
5005,"GAHIRMATHA, SATABHAYA SOUTH",MARINE,ODISHA,2022,26.8,5.5,8.25,,1.0,,463.5,,,,,
5006,GAHIRMATHA 4,MARINE,ODISHA,2022,26.55,7.2,8.25,,2.5,,87.5,,,,,
5007,HABADHIKUTA 3,MARINE,ODISHA,2022,26.65,6.25,8.5,,1.05,,14.5,,,,,
5008,EKAKULA FOREST RH - 2,MARINE,ODISHA,2022,26.3,5.9,8.25,,1.0,,40.5,,,,,
5009,DHAMRA MUHANA C - 1,MARINE,ODISHA,2022,25.8,6.4,7.7,,1.2,,801.0,,,,,
5010,DHAMRA MUHANA C - 2,MARINE,ODISHA,2022,23.95,6.55,8.0,,1.0,,2.0,,,,,
5011,DHAMRA MUHANA C - NORTH,MARINE,ODISHA,2022,25.95,6.55,7.7,,1.0,,2.0,,,,,
5012,KANAKPRASAD - 1,MARINE,ODISHA,2022,26.25,5.9,7.5,,1.65,,2.0,,,,,
5013,KANAKPRASAD - 2,MARINE,ODISHA,2022,26.05,5.9,7.75,,1.0,,3.5,,,,,
5014,DHAMRA PORT 2,MARINE,ODISHA,2022,26.25,6.7,7.5,,1.0,,12.0,,,,,
5015,"BASUDEVPUR, JAGESWARNATH TEMPLE",MARINE,ODISHA,2022,31.35,5.3,7.75,,1.55,,831.0,,,,,
5016,KANSA BANSA RIVER MOUTH (MAA MATIAMANGALA TEMPLE),MARINE,ODISHA,2022,29.0,7.9,7.3,,2.8,,130.0,,,,,
5017,KHERENGA,MARINE,ODISHA,2022,31.25,6.6,8.25,,2.0,,464.0,,,,,
5018,MAHARUDRAPUR,MARINE,ODISHA,2022,28.5,6.2,7.5,,2.7,,49.0,,,,,
5019,HARICHANDRAPUR,MARINE,ODISHA,2022,28.5,6.7,7.5,,4.4,,23.0,,,,,
5020,"NUA NADI, INCHUDI",MARINE,ODISHA,2022,28.9,5.85,8.3,,2.0,,820.5,,,,,
5021,DEULABAD,MARINE,ODISHA,2022,29.0,6.7,7.6,,3.7,,1600.0,,,,,
5022,JAYDEV KASAB,MARINE,ODISHA,2022,28.3,6.0,7.55,,2.75,,813.5,,,,,
5023,GUDUPAHI,MARINE,ODISHA,2022,28.0,7.1,7.5,,1.9,,350.0,,,,,
5024,BUDHABALANGA RIVER CONFLUENCE,MARINE,ODISHA,2022,29.1,6.25,7.75,,1.85,,831.0,,,,,
5025,PANCHUPADA RIVER CONFLUENCE,MARINE,ODISHA,2022,28.0,7.8,7.6,,1.0,,40.0,,,,,
5027,SUBARNREKHA RIVER CONFLUENCE,MARINE,ODISHA,2022,29.0,7.9,7.5,,2.2,,2.0,,,,,
3961,ATHARABANKI CREEK,CREEK,ODISHA,2022,27.5,5.1,6.55,15212.5,4.65,4.04,1122.5,2615.0,,,,
2439,PURI,MARINE,ODISHA,2022,25.0,8.05,8.0,41650.0,1.65,0.82,25.5,116.0,2.0,,,
2440,PARADEEP,MARINE,ODISHA,2022,28.5,6.8,7.45,38170.0,1.65,1.195,23.5,40.0,2.0,,,
2441,GOPALPUR,MARINE,ODISHA,2022,23.5,7.15,7.65,42895.0,1.6,1.39,23.5,116.0,2.0,,,
3956,ANSHUPA LAKE AT BISHNUPUR,Pond/Tank,ODISHA,2022,,24.5,6.0,7.35,150.0,1.55,0.87,2489.0,4195.0,,,
2438,ANSHUPA LAKE AT KADALIBARI,Pond/Tank,ODISHA,2022,,26.5,6.45,7.4,176.5,1.95,0.52,3972.5,11230.0,,,
3957,ANSHUPA LAKE AT SARANDAGARH,Pond/Tank,ODISHA,2022,,27.0,6.8,7.65,147.5,1.65,1.825,5522.5,17615.0,,,
3955,ANSHUPA LAKE AT SUBARANAPUR,Pond/Tank,ODISHA,2022,,27.0,6.9,7.4,148.0,1.75,0.89,1139.0,2615.0,,,
3954,TAMPADA LAKE AT CHHATRAPUR,Pond/Tank,ODISHA,2022,,24.5,5.6,8.05,502.5,6.4,1.34,1110.0,2515.0,,,
3962,JAGANNATH SAGAR POND OF JEYPORE,Pond/Tank,ODISHA,2022,,26.5,6.3,7.5,345.0,3.25,1.47,1672.5,12115.0,,,
3963,RANIGUDA POND,Canal,ODISHA,2022,,22.0,6.9,7.6,702.5,6.75,3.22,12010.0,17585.0,,,
2424,RIVER BUDHABALANGA AT BALASORE D/S,River,ODISHA,2022,24.0,7.0,7.6,769.5,1.85,0.72,1165.0,4945.0,,,,
3943,RIVER BUDHABALANGA AT BALASORE U/S,River,ODISHA,2022,24.5,7.0,7.7,191.0,1.45,0.47,1215.0,2165.0,,,,
2423,RIVER BUDHABALANGA AT D/S OF BARIPADA TOWN,River,ODISHA,2022,25.5,7.4,7.55,225.0,1.55,0.62,1380.0,3850.0,21.0,,,
2425,"RIVER KERANDI (INTAKE WELL OF NALCO REFINARY, HAL, SUNABEDA)",River,ODISHA,2022,24.0,7.1,7.15,134.0,1.6,0.82,651.0,1210.0,,,,
1642,RIVER NAGAVALI AT JAYKAYPUR D/S,River,ODISHA,2022,19.5,6.6,7.2,308.5,1.75,1.42,1210.0,2515.0,14.5,,,
2422,"RIVER NAGAVALI AT PENTA U/S, JAYKAYPUR TOWN",River,ODISHA,2022,20.5,7.35,7.15,211.0,1.2,1.42,1201.0,1820.0,,,,
1643,RIVER NAGAVALI AT RAYAGADA D/S,River,ODISHA,2022,19.5,7.15,7.35,297.5,1.6,1.27,1160.0,2560.0,17.5,,,
3945,RIVER RUSHIKULYA AT ASKA,River,ODISHA,2022,24.0,8.1,7.65,267.5,1.55,0.72,1122.5,2460.0,,,,
1456,RIVER RUSHIKULYA AT GANJAM D/S (NEAR POTTAGARH PORT),River,ODISHA,2022,24.0,7.25,7.6,17840.0,1.6,1.72,660.0,1772.5,25.5,,,
1455,"RIVER RUSHIKULYA AT GANJAM U/S (NEAR BABA TOLEKESWAR TEMPLE, KARAPADA) MADHOPUR",River,ODISHA,2022,23.5,7.5,7.7,3810.0,1.5,0.77,1172.5,2565.0,18.0,,,
3947,RIVER RUSHIKULYA AT NALABANTA,River,ODISHA,2022,24.0,8.0,7.85,285.0,1.3,1.665,1172.5,2615.0,,,,
20018,"STP, CUTTACK AT MATTAGAJPUR",Drain/STP/WTP,ODISHA,2022,,,,7.25,,30.6,,80001.0,80001.0,,,
