stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4155,"DAIRY COMPLEX, TAJPUR ROAD, LUDHIANA OPP SATISH DAIRY MEAR AMRIT DHARAM KANTA",Groundwater,PUNJAB,2021,,,7.7,1221.5,1.0,0.3,2.0,2.0,,743.0,0.3,0.001
4153,"DASHMESH NAGAR, GALI NO 12, LUDHIANA",Groundwater,PUNJAB,2021,,,7.8,844.0,1.0,0.3,2.0,2.0,,475.0,0.2,0.001
2918,"DERA BASSI, PUNJAB",Groundwater,PUNJAB,2021,,,8.3,2140.5,1.0,0.8,2.0,2.0,,1196.5,0.85,0.001
2919,"DERA BASSI, PUNJAB",Groundwater,PUNJAB,2021,,,8.15,1528.0,1.0,0.75,2.0,2.0,,946.0,0.8,0.001
4144,GROUND WATER SAMPLING BLOCATION IN VILLAGE MAIN,Groundwater,PUNJAB,2021,27.0,,8.2,585.0,1.0,1.15,2.0,2.0,,324.0,0.3,0.001
1900,"GURCHAARAN SINGH HAIBOWAL DAIRY COMPLEX, LUDHIANA",Groundwater,PUNJAB,2021,,,7.55,1123.5,1.0,0.35,2.0,2.0,,651.5,0.3,0.001
2920,"HAMIRA VILLAGE, PUNJAB",Groundwater,PUNJAB,2021,35.0,,7.4,1041.0,1.0,7.2,2.0,2.0,,680.0,0.3,0.001
2921,"HAMIRA VILLAGE, PUNJAB",Groundwater,PUNJAB,2021,35.0,,7.5,510.0,1.0,1.2,2.0,2.0,,281.0,0.6,0.001
4139,"HANDPUMP AT PARK ADJOINING TO NATIONAL INDUSTRIES, E-128, PH-IV, FOCAL POINT LUDHIANA",Groundwater,PUNJAB,2021,,,7.3,1860.0,1.0,11.0,2.0,2.0,,1056.0,0.2,0.001
4156,"HANDPUMP IN AREA ON SUA ROAD NEAR DHANDARI KALAN, LUDHIANA",Groundwater,PUNJAB,2021,,,7.7,917.5,1.0,0.45,2.0,2.0,,538.5,0.2,0.001
4137,"HANDPUMP IN M/S DEEP STEEL LTD, MUGHAL MAJRA, MANDI GOBBINDGARH",Groundwater,PUNJAB,2021,,,7.75,799.5,1.0,0.5,2.0,2.0,,502.5,0.4,0.001
