stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
30017,RIVER GHAGGAR AT SIRSA DABWALI ROAD (HARYANA),River,HARYANA,2022,26.5,4.4,7.85,1125.5,7.5,2.835,5600.0,17600.0,130.0,,,
1887,RIVER GHAGGAR BEFORE OTTU WEIR (BEFORE MIXING OF SATLUJ CANAL WATER),River,HARYANA,2022,,5.75,8.0,1406.0,17.5,,45360.0,85935.0,,,,
1025,"RIVER GHAGGAR GH-1 AT ROAD BRDG. SIRSA, DEBWALI ROAD",River,HARYANA,2022,,5.65,8.2,1364.5,23.5,,43160.0,91600.0,,,,
1026,RIVER GHAGGAR GH-2 AT CHANDARPUR SYPHEN,River,HARYANA,2022,,5.85,8.2,1752.0,18.5,,40390.0,85900.0,,,,
30007,RIVER MARKANDA AT NARAINGARH (HARYANA),River,HARYANA,2022,23.0,5.2,7.85,914.5,51.0,1.38,701050.0,8080000.0,39506.5,,,
2625,RIVER MARKANDA D/S KALA AMB/ BOUNDARY OF HARYANA,River,HARYANA,2022,22.5,7.4,7.95,541.0,2.15,1.22,193.0,910.0,2.0,,,
4861,"NEAR HUDA/ HSVP WATER WORKS, BASAI, GURUGRAM","WATER TREATMENT
PLANT",HARYANA,2022,19.5,7.15,7.15,940.0,,,100.0,1580.0,,,,
3047,WATER WORKS- GURGAON,"WATER TREATMENT
PLANT (RAW WATER)",HARYANA,2022,21.5,7.0,7.05,1110.0,,,165.0,3100.0,,,,
3048,WATER WORKS- FARIDABAD,"WATER TREATMENT
PLANT (RAW WATER)",HARYANA,2022,23.0,5.8,7.3,1015.0,1.0,,2.0,2.0,2.0,,,
4860,"RANIA DRAIN MEETING DISCHARGE OF PHED STP, 6 MLD, RANIA, SIRSA",River,HARYANA,2022,,,5.9,8.15,1246.0,18.0,,40260.0,66050.0,,,
1109,WESTERN YAMUNA CANAL WC- 1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,Canal,HARYANA,2022,,,6.9,7.06,307.0,4.2,0.3,,100.0,,,
1110,WESTERN YAMUNA CANAL WC-2 (NEAR KARNA LAKE)G.T.ROAD KARNAL,Canal,HARYANA,2022,,,7.3,7.585,325.5,4.2,0.3,2050.0,10800.0,,,
1114,WESTERN YAMUNA CANAL WC-6 SIRSA BRANCH AT RD.BRIDGE JIND KAITHAL ROAD,Canal,HARYANA,2022,,,6.65,7.7,686.0,5.8,,77.5,840.0,,,
1419,"GURGAON CANAL, GC-1, (NEAR BADARPUR BORDER)",Canal,HARYANA,2022,,24.0,5.1,7.55,1095.0,22.5,,8000.0,52000.0,,,
1886,WESTERN YAMUNA CANAL AT TAJEWALA,Canal,HARYANA,2022,,,7.2,6.99,309.0,4.8,0.3,,100.0,,,
2056,WESTERN YAMUNA CANAL AT DAMLA D/S OF YAMUNA NAGAR,Canal,HARYANA,2022,,,6.4,7.765,513.0,4.15,0.3,3500.0,5000.0,,,
3034,WESTERN YAMUNA CANAL- KHUBRU OUTFALL,Canal,HARYANA,2022,,,6.95,7.555,270.0,3.0,0.3,300.0,700.0,,,
4858,AGRA CANAL AT VILLAGE MANDKOLA IN NUH DIST.,Canal,HARYANA,2022,,25.5,5.65,7.4,1715.0,21.0,,8250.0,49500.0,,,
4859,"CONFLUENCE OF SOUTHERN GHAGGAR CANAL, SHERANWALI PARALLEL GHAGGAR CANAL AND HISAR GHAGGAR DRAIN",Canal,HARYANA,2022,,,5.9,8.05,1387.0,18.35,,43290.0,77100.0,,,
2625,RIVER MARKANDA D/S KALA AMB/ BOUNDARY OF HARYANA,River,HARYANA,2022,22.5,7.4,7.905,541.0,2.15,1.22,193.0,910.0,,,,
1117,"RIVER YAMUNA AT HATHNIKUND, YAMUNANAGAR",River,HARYANA,2022,,6.15,7.55,258.5,3.1,,3550.0,8800.0,,,,
1496,"RIVER YAMUNA AT KALANAUR, YAMUNA NAGAR",River,HARYANA,2022,,6.5,7.47,239.0,4.1,,3350.0,10650.0,,,,
4914,"RIVER YAMUNA AT MANGLAURA, KARNAL",River,HARYANA,2022,,7.25,7.46,298.5,3.8,,3900.0,11450.0,,,,
1119,RIVER YAMUNA AT SONEPAT,River,HARYANA,2022,,7.0,7.81,282.0,3.2,,100.0,600.0,,,,
1497,"RIVER YAMUNA AT RAHIMPUR KA NAGLA, NEAR FLYOVER BRIDGE (MAZAWALI) HARYANA",River,HARYANA,2022,29.0,9.4,7.1,870.0,19.0,1.4,2100.0,8000.0,900.0,,,
