stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2205,"MER BEEL AT MADHABPUR, ASSAM",River,ASSAM,2021,,23.5,5.9,7.6,148.5,2.55,0.95,510.0,1455.0,,,
3808,PARASHALI BEEL AT DEMORIA,River,ASSAM,2021,,25.0,8.0,7.3,136.0,2.5,0.9,615.0,1455.0,,,
3798,SAMAGURI BEEL IN NAGAON DISTRICT,River,ASSAM,2021,,26.5,5.55,7.25,130.5,2.45,0.85,515.0,1360.0,,,
3814,"SILSAKO BEEL, CHACHAL, GUWAHATI",River,ASSAM,2021,,26.5,0.85,7.35,521.5,16.5,1.9,1850.0,3500.0,,,
3804,SON BEEL WATER AT KARIMGANJ,River,ASSAM,2021,,23.0,4.15,7.15,140.5,2.5,0.9,605.0,1415.0,,,
3819,"SORU SOLA BEEL, PALTAN BAZAR, GUWAHATI",River,ASSAM,2021,,26.5,3.5,7.5,474.0,27.0,2.4,3100.0,4750.0,,,
2225,"BASKANDI POND INSIDE THE BASKANDI MADRASA, BASKANDI, ASSAM",Pond/Tank,ASSAM,2021,,21.0,4.5,7.35,115.5,2.35,0.9,605.0,1550.0,,,
2219,"BISHNU PUSKAR PUKHURI OF HAYAGRIB MADHAB TEMPLE, HAJO, ASSAM",Pond/Tank,ASSAM,2021,,23.5,7.25,7.3,226.0,2.3,1.15,1300.0,2515.0,,,
2207,"BOR BEEL AT JAKAI., ASSAM",Pond/Tank,ASSAM,2021,,23.0,5.5,7.5,248.5,2.4,0.85,515.0,1055.0,,,
3772,BORPUKHURI AT SONARI,Pond/Tank,ASSAM,2021,,25.5,6.6,7.4,89.5,2.3,0.85,330.0,730.0,,,
2208,"BORPUKHURI, NAZIRA, ASSAM",Pond/Tank,ASSAM,2021,,26.5,6.6,7.3,76.0,2.25,0.9,330.0,605.0,,,
2214,"BOTODRIVA SATRA POND, NAGAON, ASSAM",Pond/Tank,ASSAM,2021,,25.0,5.1,7.4,75.5,2.4,0.95,515.0,1115.0,,,
2220,"CHAND DUBI BEEL, CHAND DUBI, ASSAM",Pond/Tank,ASSAM,2021,,27.0,7.45,7.45,95.5,2.35,0.9,515.0,1110.0,,,
2216,"DIGHALI PUKHURI, GUWAHATI, ASSAM",Pond/Tank,ASSAM,2021,,27.5,7.7,7.4,269.5,2.65,1.4,545.0,1455.0,,,
1263,"ELANGABEEL SYSTEM POND (CONNECTED TO R. KOLANG), ASSAM",Pond/Tank,ASSAM,2021,,24.0,5.4,7.3,544.0,2.5,1.05,605.0,1415.0,,,
2228,"GALA BEEL AT DERGAON, ASSAM",Pond/Tank,ASSAM,2021,,25.0,8.0,7.55,83.0,2.3,0.9,510.0,1110.0,,,
2221,"GANGA PUKHURI, NALBARI (GORDON SCHOOL), ASSAM",Pond/Tank,ASSAM,2021,,24.0,7.35,7.4,79.5,2.3,0.85,515.0,1055.0,,,
2209,"GAURISAGAR TANK, GAURISAGAR, ASSAM",Pond/Tank,ASSAM,2021,,28.0,5.9,7.0,74.0,2.0,1.05,366.0,930.0,,,
2212,"GOPHUR TANK, GOPHUR, ASSAM",Pond/Tank,ASSAM,2021,,26.0,7.2,7.6,110.0,2.45,0.9,330.0,1060.0,,,
2227,"HORDAI PUKHURI, CHARAIDEW, ASSAM",Pond/Tank,ASSAM,2021,,25.0,6.4,7.05,70.5,2.25,0.95,330.0,635.0,,,
2213,"JAIPAL PUKHURI, SIPAJHAR, ASSAM",Pond/Tank,ASSAM,2021,,26.5,7.5,7.6,149.5,2.5,0.95,510.0,1065.0,,,
3809,JORPUKHURI AT UZANBAZAR (UGRATALA TEMPLE),Pond/Tank,ASSAM,2021,,27.5,7.75,7.5,393.0,2.5,1.0,635.0,1455.0,,,
2223,"MAHAMAYA MANDIR PUKHURI, ASSAM",Pond/Tank,ASSAM,2021,,29.0,4.55,7.6,81.5,2.25,0.9,605.0,1505.0,,,
4006,NETAI PUKHURI AT NETAI PUKHURI,Pond/Tank,ASSAM,2021,,26.5,6.3,6.95,76.0,2.2,0.9,330.0,635.0,,,
2211,"PADUMPUKHURI, TEZPUR, ASSAM",Pond/Tank,ASSAM,2021,,28.0,7.4,7.5,284.0,2.45,1.05,515.0,1110.0,,,
3806,POND WATER FROM RAMKRISHNA MISSION AT HAILAKANDI,Pond/Tank,ASSAM,2021,,23.5,4.7,7.25,150.5,2.4,0.85,620.0,1255.0,,,
2222,"RAJADINIA PUKHURI AT ABHAYAPURI, ASSAM",Pond/Tank,ASSAM,2021,,31.0,4.9,7.35,70.0,2.25,0.95,605.0,1365.0,,,
2224,"RAJAPUKHURI AT GAURIPUR, ASSAM",Pond/Tank,ASSAM,2021,,30.0,4.95,7.6,111.0,2.35,0.95,605.0,1455.0,,,
2210,"RAJMAW PUKHURI, JORHAT, ASSAM",Pond/Tank,ASSAM,2021,,27.0,6.7,7.3,91.0,2.35,0.9,330.0,635.0,,,
2215,"SARAN BEEL, ASSAM",Pond/Tank,ASSAM,2021,,26.5,5.5,7.3,90.0,2.35,0.9,515.0,1110.0,,,
2226,"SIVASAGAR TANK (BORPUKHURI) NEAR SIVADOL, ASSAM",Pond/Tank,ASSAM,2021,,28.0,5.75,7.1,78.0,2.3,0.9,515.0,930.0,,,
2217,"SUBHAGYA KUNDA POND KAMAKHYA TEMPLE, GUWAHATI, ASSAM",Pond/Tank,ASSAM,2021,,24.5,6.25,7.55,232.5,2.35,0.85,515.0,1410.0,,,
4334,"THOWRADOLE PUKHURI, THOWRADOLE G.P. DEMOW BLOCK",Pond/Tank,ASSAM,2021,,27.5,6.65,7.25,80.0,2.4,0.9,330.0,635.0,,,
1532,"GOYSAGAR TANK, SIBSAGAR, ASSAM",Pond/Tank,ASSAM,2021,,28.0,6.0,6.95,75.0,2.0,0.9,151.0,545.0,,,
1030,RIVER BRAHAMPUTRA AT DIBRUGARH,River,ASSAM,2021,22.5,7.5,7.3,189.5,2.3,0.8,515.0,1600.0,150.0,,,
1262,RIVER BRAHAMPUTRA AT NIMATIGHAT,River,ASSAM,2021,22.0,7.6,7.4,167.0,2.45,1.1,330.0,635.0,,,,
1526,RIVER BRAHMPUTRA RIVER AT DHENUKHAPAHAR,River,ASSAM,2021,27.0,7.5,7.5,158.5,2.35,1.0,605.0,1455.0,150.0,,,
1031,RIVER BRAHAMPUTRA AT PANDU,River,ASSAM,2021,25.0,7.8,7.4,160.0,1.9,1.0,760.0,1750.0,160.0,,,
1299,RIVER BRAHAMPUTRA AT JOGIJHOGA NEAR BRIDGE,River,ASSAM,2021,28.0,6.5,7.3,174.0,2.1,1.05,605.0,1600.0,290.0,,,
2069,"RIVER BRAHMPUTRA NEAR WATER INTAKE POINT AT KACHARIGHAT, PANBAZAR, GUWAHATI",River,ASSAM,2021,24.5,7.7,7.25,177.0,2.4,1.2,605.0,1750.0,240.0,,,
2064,"RIVER BRAHMAPUTRA AT CHANDRAPUR, GUWAHATI, ASSAM",River,ASSAM,2021,24.5,8.0,7.4,176.5,2.3,1.0,635.0,1600.0,210.0,,,
2067,"RIVER BRAHMPUTRA AT SUALKUCHI, DIST. KAMRUP",River,ASSAM,2021,24.0,7.85,7.55,166.0,2.55,1.15,635.0,1455.0,295.0,,,
2066,"RIVER BRAHMAPUTRA AT DHUBRI, ASSAM",River,ASSAM,2021,27.5,6.4,7.4,211.5,2.3,0.8,515.0,1300.0,210.0,,,
3781,"RIVER BRAHAMPUTRA AT BOGIBEEL BRIDGE, BOGIBEEL, DIBRUGARH",River,ASSAM,2021,23.5,7.1,7.5,163.5,2.4,0.95,515.0,1300.0,240.0,,,
4004,RIVER BRAHAMPUTRA AT BISWANATH GHAT,River,ASSAM,2021,23.0,7.4,7.3,172.0,2.25,0.8,515.0,1205.0,240.0,,,
1422,"RIVER BURHIDIHING AT MARGHERITA, ASSAM",River,ASSAM,2021,22.5,6.65,7.3,144.5,2.3,1.3,605.0,1365.0,240.0,,,
2062,"RIVER BURHIDIHING NEAR DULIAJAN AT D/S, TINSUKIA, ASSAM",River,ASSAM,2021,23.5,7.4,7.75,196.5,2.4,0.85,605.0,1550.0,,,,
2230,"RIVER BURHIDIHING AT DULIAJAN (INTAKE POINT OF OIL INDIA LTD.), ASSAM",River,ASSAM,2021,23.5,7.0,7.7,196.0,2.5,0.9,635.0,1600.0,,,,
1928,"RIVER DHANSIRI AT NAGALAND-ASSAM BORDER, DIMAPUR",River,ASSAM,2021,27.05,4.5,8.05,397.5,1.95,1.5,,,,,,
1259,"RIVER DHANSIRI AT GOLAGHAT, ASSAM",River,ASSAM,2021,25.5,7.45,7.2,142.0,2.25,1.2,605.0,1600.0,290.0,,,
3764,"RIVER DHANSIRI NEAR BRIDGE AT NH-15, DHANSIRI BHALUKMARI JUNGLE, UDALGURI",River,ASSAM,2021,26.5,6.1,7.4,122.5,2.4,0.75,620.0,1255.0,,,,
3792,RIVER DHANSIRI AT JAHAIGHAT,River,ASSAM,2021,25.5,8.5,7.4,149.5,2.3,0.8,605.0,1300.0,,,,
30073,RIVER DHANSIRI AT BOKAJAN,River,ASSAM,2021,,5.2,7.2,301.0,3.5,2.4,,,,,,
30074,RIVER DHANSIRI AT NUMALIGARH,River,ASSAM,2021,,5.4,7.3,321.0,3.3,0.6,,,,,,
1528,"RIVER BHARALU AT GUWAHATI, ASSAM",River,ASSAM,2021,25.5,0.55,7.5,521.0,33.25,2.5,2105.0,3200.0,460.0,,,
3759,"RIVER DIKRONG NEAR BRIDGE AT NH-52, BANDARDEWA",River,ASSAM,2021,27.5,6.1,7.4,139.0,2.0,0.8,510.0,1055.0,,,,
3786,"RIVER GAI NADI AT SOMARAJAN, DHEMAJI",River,ASSAM,2021,24.5,6.5,7.6,164.5,2.45,0.85,510.0,1060.0,,,,
3807,RIVER DIGARU AT NH CROSSING,River,ASSAM,2021,26.0,6.8,7.65,105.0,2.35,0.85,515.0,1550.0,,,,
1530,"RIVER DIGBOI AT LAKHIPATHE, RESERVE FOREST, DIGBOI, ASSAM",River,ASSAM,2021,23.0,5.2,7.5,289.5,3.3,1.25,605.0,1550.0,95.0,,,
2231,"RIVER DIKHOW AT DIKHOW BRIDGE SIVASAGAR, ASSAM",River,ASSAM,2021,25.5,6.55,7.25,199.5,2.25,0.95,330.0,880.0,,,,
3776,"RIVER DIKHOW AT NAGINI MORA (INTER-STATE BOUNDARIES, ASSAM- NAGALAND)",River,ASSAM,2021,25.0,6.75,7.55,208.0,2.25,0.85,635.0,1110.0,,,,
3778,RIVER DIKHOW AT DIKHOMUKH CONFLUENCE WITH BRAHAMPUTRA,River,ASSAM,2021,27.5,7.15,7.5,183.0,2.0,0.9,515.0,730.0,,,,
1298,RIVER DISANG AT GUNDAMGHAT,River,ASSAM,2021,22.5,6.6,7.4,217.0,2.1,0.7,330.0,1060.0,,,,
2058,"RIVER DISANG AT DILLIGHAT, DIBRUGARH DIST., ASSAM",River,ASSAM,2021,24.0,8.4,7.45,150.5,2.25,0.9,515.0,1455.0,,,,
4005,RIVER DISANG AT NH CROSSING,River,ASSAM,2021,26.0,6.65,7.5,194.0,2.25,0.85,330.0,730.0,,,,
3763,"RIVER GABHARU NEAR BRIDGE AT NH-52, NEAR TUMIUKI, SONITPUR",River,ASSAM,2021,26.0,6.0,7.35,97.0,2.15,0.9,515.0,1205.0,,,,
4011,RIVER TOCKLAI NEAR BRIDGE AT JORHAT,River,ASSAM,2021,25.5,5.4,7.3,140.0,2.55,0.85,700.0,1515.0,,,,
4012,RIVER TUNIA AT D/S BRPL,River,ASSAM,2021,28.5,5.1,7.55,131.0,2.25,0.75,605.0,1365.0,160.0,,,
4329,RIVER LARSING NEAR LOCL DEPO AT MOINARBOND,River,ASSAM,2021,21.5,4.7,7.3,110.0,2.25,2.75,515.0,1205.0,240.0,,,
4331,RIVER DHATESHWARI D/S OF HAILAKANDI,River,ASSAM,2021,22.5,4.65,7.15,139.0,2.4,0.85,605.0,1550.0,,,,
4332,RIVER DEMOW AT DEMOW TOWN,River,ASSAM,2021,26.5,6.15,7.4,181.0,2.3,0.95,605.0,1510.0,,,,
4336,"RIVER BORSILA AT BORSILA, DEOPANI, NAMTI",River,ASSAM,2021,25.5,7.0,7.25,73.5,2.2,0.9,330.0,730.0,,,,
4341,"RIVER BARNADI NEAR BRIDGE, NH-52,",River,ASSAM,2021,26.0,7.2,7.35,124.0,2.0,0.8,605.0,1550.0,295.0,,,
3777,"RIVER DORIKA NEAR MSW DUMPING SITE, SIVASAGAR",River,ASSAM,2021,27.0,5.5,7.2,198.0,2.35,1.2,730.0,1810.0,,,,
1261,"RIVER SUBANSIRI AT GEREKAMUKH (BEFORE CONFL. WITH BRAH.), ASSAM",River,ASSAM,2021,24.0,7.55,7.6,143.5,2.15,0.85,510.0,1115.0,210.0,,,
4342,"RIVER BARALIA (NEAR CHATPUJA GHAT) RANGIA, KAMRUP (R )",River,ASSAM,2021,27.0,6.95,7.5,140.0,2.1,0.85,605.0,1365.0,93.0,,,
4343,RIVER BURADIA (NEAR BRIDGE ALONG NH-31) NALBARI,River,ASSAM,2021,24.5,6.8,7.3,149.0,2.15,0.75,605.0,1455.0,210.0,,,
4344,"RIVER TIHU (NEAR BRIDGE ALONG NH-31) TIHU, NALBARI",River,ASSAM,2021,24.5,7.8,7.45,160.5,2.45,0.8,605.0,1600.0,240.0,,,
4345,"RIVER SINGRA (NEAR BRIDGE ALONG NH-37) BOKO, KAMRUP (R )",ASSAM,ASSAM,2021,25.0,7.75,7.65,81.0,2.1,0.8,515.0,1300.0,,,,
2238,"RIVER BEKI AT NH-37 CROSSING AT BARPETA ROAD, ASSAM",River,ASSAM,2021,25.5,5.55,7.3,190.5,2.35,0.9,605.0,1110.0,120.0,,,
1527,"RIVER BHOGDOI AT JORHAT , ASSAM",River,ASSAM,2021,25.0,7.25,6.9,193.0,2.3,0.8,515.0,1300.0,,,,
