stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1402,WELL NEAR PWD ADJACENT TO CHAKIKILUM IN KAVARATTI,Groundwater,LAKSHADWEEP,2020,31.1,,7.0,833.0,,,,,,,558.1,
1593,WELL NEAR J.B SCHOOL,Groundwater,LAKSHADWEEP,2020,32.0,,7.3,957.0,,,,,,,641.2,
1594,WELL NEAR OTTAVATHIL PALLI,Groundwater,LAKSHADWEEP,2020,31.6,,6.9,1430.0,,,,,,,958.1,
1595,WELL NEAR CHEKKILLAM HOUSE,Groundwater,LAKSHADWEEP,2020,31.6,,7.1,961.0,,,,,,,643.9,
1596,WELL C/O KADAT PALLI,Groundwater,LAKSHADWEEP,2020,30.6,,7.1,704.0,,,,,,,471.7,
1597,WELL NEAR BADER PALLI,Groundwater,LAKSHADWEEP,2020,30.8,,7.8,808.0,,,,,,,541.4,
1598,WELL C/O PUTHIYA PALLI,Groundwater,LAKSHADWEEP,2020,30.6,,7.0,820.0,,,,,,,549.4,
1599,WELL C/O PURATHA PALLI,Groundwater,LAKSHADWEEP,2020,31.1,,7.0,796.0,,,,,,,533.3,
1600,WELL C/O ANDAM PALLI,Groundwater,LAKSHADWEEP,2020,31.3,,6.9,901.0,,,,,,,603.7,
1601,WELL C/O CIRCUIT HOUSE,Groundwater,LAKSHADWEEP,2020,30.0,,7.0,940.0,,,,,,,629.8,
1602,"WELL C/O GOVT. PRESS,",Groundwater,LAKSHADWEEP,2020,30.7,,7.3,817.0,,,,,,,547.4,
1603,"WELL C/O OLD POLICE BARRACKS,",Groundwater,LAKSHADWEEP,2020,30.5,,7.1,1900.0,,,,,,,1273.0,
1604,WELL C/O MPSAF QUARTER,Groundwater,LAKSHADWEEP,2020,30.3,,7.0,3780.0,,,,,,,2532.6,
1605,WELL NEAR HALIPAD,Groundwater,LAKSHADWEEP,2020,30.5,,7.4,1206.0,,,,,,,808.0,
1606,WELL (PUBLIC )OPPOSITE S.B.SCHOOL,Groundwater,LAKSHADWEEP,2020,31.1,,7.4,559.0,,,,,,,374.5,
4548,WELL NEAR KENDRIYA VIDYALAYA,Groundwater,LAKSHADWEEP,2020,30.0,,7.2,1256.0,,,,,,,841.5,
4549,WELL NEAR STADIUM,Groundwater,LAKSHADWEEP,2020,30.4,,7.3,822.0,,,,,,,550.7,
4550,WELL C/O KENDRIYA VIDYALAYA,Groundwater,LAKSHADWEEP,2020,30.2,,7.4,2640.0,,,,,,,1768.8,
4551,WELL NEAR J.B. SCHOOL (E) WITH MOTOR),Groundwater,LAKSHADWEEP,2020,31.6,,7.5,1390.0,,,,,,,,
4552,WELL C/O HIGH SCHOOL,Groundwater,LAKSHADWEEP,2020,30.9,,7.7,1310.0,,,,,,,,
4553,WELL C/O J.B. SCHOOL (N),Groundwater,LAKSHADWEEP,2020,31.4,,7.3,805.0,,,,,,,539.4,
4554,WELL C/O I.G HOSPITAL,Groundwater,LAKSHADWEEP,2020,31.2,,7.7,1008.0,,,,,,,675.4,
4555,WELL NEAR HELIPAD 2,Groundwater,LAKSHADWEEP,2020,30.7,,8.0,1371.0,,,,,,,918.6,
4556,WELL C/O SOLAR PLANT,Groundwater,LAKSHADWEEP,2020,31.0,,7.7,768.0,,,,,,,514.6,
