stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2759,DUG WELL AT GAGHWAL (KATHUA DISTT.),Groundwater,JAMMU & KASHMIR,2016,16.0,,7.0,450.0,,0.4,,,,,,
2760,MALADHAR TALAB (POND)HATLI (KATHUA),Groundwater,JAMMU & KASHMIR,2016,16.0,,6.7,306.0,,0.6,,,,,,
2761,TUBE WELL KATHUA SICOP INDUSTRIAL AREA KATHUA,Groundwater,JAMMU & KASHMIR,2016,17.0,,7.2,88.0,,0.8,,,,,,
2762,"GHARANA WETLAND,R.S.PURA",Groundwater,JAMMU & KASHMIR,2016,19.0,,8.1,1542.0,50.0,2.2,,,,,,
3288,GROUND WATER AT IQBAL PARK,Groundwater,JAMMU & KASHMIR,2016,16.0,,7.4,680.0,1.5,0.0,,,,,,
3290,GROUND WATER AT ZANAKOT (I),Groundwater,JAMMU & KASHMIR,2016,15.0,,7.4,1032.0,1.3,0.0,,,,,,
3291,GROUND WATER AT ZANAKOT (II),Groundwater,JAMMU & KASHMIR,2016,15.4,,7.4,1001.0,1.2,0.0,,,,,,
3292,GROUND WATER AT SADAKADAL,Groundwater,JAMMU & KASHMIR,2016,16.0,,7.5,505.0,1.0,0.0,,,,,,
2738,Midpoint Mansar Lake,Pond/Tank,JAMMU & KASHMIR,2016,,18.5,8.0,7.8,196.0,4.95,0.4,,,,,
2739,"MANSAR LAKE, Point of Discharge of Wastewater from Different, Establishment",Pond/Tank,JAMMU & KASHMIR,2016,,18.5,6.95,7.65,210.0,7.65,0.4,,,,,
2740,"MANSAR LAKE, Near ShamshanGhat/Residential Area",Pond/Tank,JAMMU & KASHMIR,2016,,18.0,6.95,7.7,146.5,14.0,0.8,,,,,
2741,"SURINSAR LAKE, Point of Discharge of waste water",Pond/Tank,JAMMU & KASHMIR,2016,,19.5,6.6,8.05,160.0,17.5,0.9,,,,,
1309,DAL LAKE AT SRINAGAR,Pond/Tank,JAMMU & KASHMIR,2016,,14.6,7.55,8.3,179.5,3.0,0.0,,,,,
3251,DAL LAKE AT DALGATE,Pond/Tank,JAMMU & KASHMIR,2016,,14.45,6.75,8.0,215.0,3.5,0.0,,,,,
3252,DAL LAKE AT CHAIRCHINARI,Pond/Tank,JAMMU & KASHMIR,2016,,15.7,7.6,8.05,187.5,2.0,0.0,,,,,
3253,DAL LAKE NEAR NISHAT LAM,Pond/Tank,JAMMU & KASHMIR,2016,,14.5,6.7,8.0,263.0,6.0,0.0,,,,,
3254,DAL LAKE AT ABIKARPORA,Pond/Tank,JAMMU & KASHMIR,2016,,15.55,6.9,7.4,188.0,2.0,0.0,,,,,
3256,DAL LAKE AT ENTRY POINT OF TALIBAL NALLAH,Pond/Tank,JAMMU & KASHMIR,2016,,17.0,7.4,7.9,283.5,3.05,0.0,,,,,
3257,DAL LAKE AT HABAK,Pond/Tank,JAMMU & KASHMIR,2016,,14.6,6.55,7.65,446.0,6.0,0.0,,,,,
3258,DAL LAKE AT HAZRATBAL,Pond/Tank,JAMMU & KASHMIR,2016,,17.2,7.25,7.8,370.0,5.95,0.0,,,,,
3259,DAL LAKE AT DHOBIGHAT,Pond/Tank,JAMMU & KASHMIR,2016,,15.25,8.05,7.7,243.0,5.6,0.0,,,,,
3260,DAL LAKE AT SONALANK,Pond/Tank,JAMMU & KASHMIR,2016,,15.4,7.55,7.45,200.0,2.35,0.0,,,,,
3261,"DAL LAKE AT NISHAT, WATER INTAKE POINT OF NISHAT WATER TREATMENT PLANT",Pond/Tank,JAMMU & KASHMIR,2016,,14.6,7.8,8.1,206.5,4.25,0.0,,,,,
3262,"DAL LAKE AT NIGEEN, WATER INTAKE PT OF POKHRIBAL WATER TREATMENT PLANT",Pond/Tank,JAMMU & KASHMIR,2016,,15.85,7.45,8.0,290.0,3.0,0.0,,,,,
3263,WULAR LAKE AT NINGLI NALLAH,Pond/Tank,JAMMU & KASHMIR,2016,,10.1,7.9,7.4,152.5,2.1,0.0,,,,,
3264,WULAR LAKE AT WATLAB,Pond/Tank,JAMMU & KASHMIR,2016,,11.0,8.1,7.55,150.5,2.55,0.0,,,,,
3265,WULAR LAKE ATKANIBATH,Pond/Tank,JAMMU & KASHMIR,2016,,10.6,7.95,7.75,132.5,2.85,0.0,,,,,
3266,WULAR LAKE AT ENTRY PT OF ERIN NALLAH,Pond/Tank,JAMMU & KASHMIR,2016,,11.25,6.9,7.45,146.0,2.6,0.0,,,,,
1307,CHUNT KOL (MAULANA AZAD BRIDGE),River,JAMMU & KASHMIR,2016,16.5,4.6,7.75,281.0,6.1,0.0,,,,,,
1306,"GAWKADAL, SRG (SHERGHARI, SRG)",River,JAMMU & KASHMIR,2016,15.0,6.95,7.55,352.0,5.75,0.0,,,,,,
1304,JHELAM D/S ANANTNAG,River,JAMMU & KASHMIR,2016,11.0,7.4,7.85,396.5,2.3,0.0,,,,,,
1410,"JHELAM AT DALAGATE (INLET), SRINAGAR",River,JAMMU & KASHMIR,2016,15.0,6.45,7.75,358.0,3.0,0.0,,,,,,
1411,JHELAM AT CHATTABAL WEIR (OUTLET),River,JAMMU & KASHMIR,2016,16.0,6.85,7.75,337.0,3.35,0.0,,,,,,
3272,JHELUM AT VERINAG,River,JAMMU & KASHMIR,2016,10.5,8.0,7.55,250.5,0.6,0.0,,,,,,
3273,"JHELUM AT SANGAM, CONFLUENCE POINT OF VISHAV NALLAH",River,JAMMU & KASHMIR,2016,11.55,7.3,7.3,313.5,1.85,0.0,,,,,,
3274,JHELUM AT AWANTIPORA,River,JAMMU & KASHMIR,2016,11.1,8.2,7.5,349.0,2.15,0.0,,,,,,
3275,JHELUM AT PAMPORE,River,JAMMU & KASHMIR,2016,11.55,7.05,7.65,351.5,1.95,0.0,,,,,,
3276,"JHELUM ATSPORE, CONFLUENCE POINT OF WULAR LAKE",River,JAMMU & KASHMIR,2016,11.0,7.85,7.45,328.0,2.5,0.0,,,,,,
3277,JHELUM D/S ATBARAMULLA,River,JAMMU & KASHMIR,2016,11.0,7.9,7.45,332.0,2.85,0.0,,,,,,
3278,LIDDER NALLAH AT LARIPORA,River,JAMMU & KASHMIR,2016,7.1,9.4,7.6,241.5,0.8,0.0,,,,,,
3279,LIDDER NALLAH AT CLUB PARK,River,JAMMU & KASHMIR,2016,7.2,8.2,7.85,245.0,0.8,0.0,,,,,,
3280,LIDDER NALLAH AT BUS ADDA,River,JAMMU & KASHMIR,2016,7.0,8.95,7.65,250.0,1.2,0.0,,,,,,
3281,"LIDDER NALLAH AT YANEER, D/S OF PHALGUM",Drain/STP/WTP,JAMMU & KASHMIR,2016,8.15,7.85,7.6,225.5,0.8,0.0,,,,,,
3282,"LIDDER NALLAH NERA BUMZOO, ANANTNAG",Drain/STP/WTP,JAMMU & KASHMIR,2016,9.0,9.3,7.55,216.0,0.8,0.0,,,,,,
3283,SINDH U/S SONAMARG,Drain/STP/WTP,JAMMU & KASHMIR,2016,6.75,8.45,8.0,217.5,0.55,0.0,,,,,,
3284,SINDH D/S SONAMARG,Drain/STP/WTP,JAMMU & KASHMIR,2016,6.25,8.4,7.9,215.5,0.65,0.0,,,,,,
3285,SINDH AT WAIL BRIDGE,Drain/STP/WTP,JAMMU & KASHMIR,2016,6.85,9.45,7.95,243.0,0.85,0.0,,,,,,
3286,SINDH AT DUDERHAMA,Drain/STP/WTP,JAMMU & KASHMIR,2016,7.45,9.1,7.85,286.5,1.5,0.0,,,,,,
3287,"SINDH AT RANGIL, SRINAGAR",Drain/STP/WTP,JAMMU & KASHMIR,2016,7.05,9.25,7.85,281.5,1.25,0.0,,,,,,
2755,"BANGANGA (BATHING GHAT), KATRA",Drain/STP/WTP,JAMMU & KASHMIR,2016,16.95,6.6,8.0,423.0,3.05,2.5,,,,,,
2756,BANGANGA (IN FRONT OF PONY SHED NEAR REASI BRIDGE ) KATRA,Drain/STP/WTP,JAMMU & KASHMIR,2016,17.4,6.85,7.95,413.5,4.05,3.95,,,,,,
2752,SAMBA(BELOW NH-1A BRIDGE) BASANTAR US (R.H.S.),Drain/STP/WTP,JAMMU & KASHMIR,2016,21.0,7.65,8.0,265.0,3.7,0.2,,,,,,
2753,SAMBA (AT CHAK MANGA GUJJAR) BASANTAR D/S (R.H.S),Drain/STP/WTP,JAMMU & KASHMIR,2016,22.0,7.3,7.75,246.0,4.0,0.25,,,,,,
2748,"CHENAB, L.H.S. (BELOW BRIDGE CHENAB)",Drain/STP/WTP,JAMMU & KASHMIR,2016,12.5,7.9,7.85,151.0,0.0,0.5,,,,,,
2749,"CHENAB, BLIND CURVE, SHAMSHAN GHAT",Drain/STP/WTP,JAMMU & KASHMIR,2016,12.5,8.2,7.85,154.0,1.4,0.45,,,,,,
2750,"CHENAB, CHADRA GAON VIEW POINT",Drain/STP/WTP,JAMMU & KASHMIR,2016,12.5,8.3,7.75,150.0,0.0,0.15,,,,,,
2751,"CHENAB, JAI PATAN MANDIR AFTER MEETING WITH MAIN DRAIN OF AKHNOOR CITY",Drain/STP/WTP,JAMMU & KASHMIR,2016,13.0,8.1,7.55,152.5,3.15,0.4,,,,,,
2754,"DEVAK UDHAMPUR(NEAR SHIV MANDIR), L.H.S.",Drain/STP/WTP,JAMMU & KASHMIR,2016,19.0,5.5,7.55,501.0,15.1,2.15,,,,,,
2757,DEVAK AT UTTERBEHNI.,Drain/STP/WTP,JAMMU & KASHMIR,2016,20.0,5.55,7.95,285.0,3.3,2.85,,,,,,
2743,"TAWI,U/S TAWI BRUDGE, BAGH – E-BAHU LIFTING POINT",River,JAMMU & KASHMIR,2016,20.0,7.4,7.8,196.5,1.6,0.05,,,,,,
2744,"TAWI, BELOW TAWI BRIDGE",River,JAMMU & KASHMIR,2016,19.5,7.2,7.65,195.5,3.1,0.05,,,,,,
2746,"TAWI,D/S TAWIBRIDGE , BELICHARANA",River,JAMMU & KASHMIR,2016,20.0,7.95,8.0,255.5,4.4,0.1,,,,,,
2742,"U/S TAWI BRIDGE SHEETLI LIFTING, POINT, , NAGROTA",River,JAMMU & KASHMIR,2016,20.0,7.55,7.55,192.0,1.2,0.05,,,,,,
2758,UJH AT DAM SITE,River,JAMMU & KASHMIR,2016,20.0,8.45,7.6,243.0,0.0,0.3,,,,,,
