stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2367,"GODAVARI AT BHADRACHALAM U/S BATHING GHAT, KHAMMAM",River,ANDHRA PRADESH,2017,28.0,5.8,8.25,293.5,2.5,1.7,59.0,173.0,,,,
2368,"GODAVARI AT BHADRACHALAM D/S BATHING GHAT, KHAMMAM",River,ANDHRA PRADESH,2017,28.5,5.45,8.3,322.0,5.0,2.6,70.0,263.0,,,,
2369,"GODAVARI AT BURGAMPAHAD, KHAMMAM",River,ANDHRA PRADESH,2017,27.0,5.5,8.2,394.5,3.5,2.2,85.0,350.5,,,,
2370,"GODAVARI AT RAJAMUNDRY D/s OF NALLA CHANNEL, EAST GODAVARI DISTRICT",River,ANDHRA PRADESH,2017,29.0,7.1,7.3,326.5,1.85,1.45,20.0,610.0,,,,
14,GODAVARI AT POLAVARAM,River,ANDHRA PRADESH,2017,27.5,6.95,7.05,299.5,1.75,1.43,17.5,1305.0,,,,
1218,"GODAVARI AT RAJAHMUNDRY U/s KUMARADEVAM, EAST GODAVARI",River,ANDHRA PRADESH,2017,27.0,7.1,7.1,415.5,1.7,1.45,24.0,1275.0,,,,
2371,GODAVARI AT RAJAMUN U/s OF NALLA CHANNEL,River,ANDHRA PRADESH,2017,28.5,6.9,7.2,335.5,1.8,1.2,17.5,262.5,,,,
1219,"GODAVARI AT RAJAHMUNDRY D/s DHAVALESWARAM, EAST GODAVARI",River,ANDHRA PRADESH,2017,29.0,7.05,7.15,305.5,1.85,1.3,16.0,305.0,,,,
2374,MANJEERA AT GOWDICHARLA B/C WITH NAKKAVAGU,River,ANDHRA PRADESH,2017,26.0,6.6,7.6,752.0,3.5,9.35,15.5,82.5,,,,
2375,MANJEERA AT GOWDICHARLA A/C WITH NAKKAVAGU,River,ANDHRA PRADESH,2017,33.5,6.35,7.75,1500.0,8.5,20.6,32.0,64.5,,,,
1781,"MANJEERA RIVER NEAR GANAPATHI SUGARS , MEDAK DIST.",River,ANDHRA PRADESH,2017,26.0,7.15,7.75,427.0,3.5,8.05,12.5,75.0,,,,
1157,MANJEERA AT RAIPALLU,River,ANDHRA PRADESH,2017,29.0,7.55,7.99,355.5,4.0,7.65,7.0,33.0,,,,
1891,MANJEERA AT D/S IN INTAKE POINT TO BIDAR CITY,River,ANDHRA PRADESH,2017,29.5,6.3,8.0,394.0,,0.3,850.0,2600.0,,,,
1215,MANER AT WARANGAL U/S,River,ANDHRA PRADESH,2017,27.5,5.35,8.1,289.5,4.0,2.2,76.0,206.0,,,,
1158,MANER AT SOMNAPALLI,River,ANDHRA PRADESH,2017,27.0,5.45,7.43,388.0,3.0,21.1,22.5,57.5,,,,
2372,"KINNERASANI A/C OF KTPS ASH POND EFFLUENTS, KHAMMAM",River,ANDHRA PRADESH,2017,26.0,4.7,8.1,373.5,6.0,2.65,52.5,135.0,,,,
2373,"SABARI AT KUNAVARAM, KHAMMAM",River,ANDHRA PRADESH,2017,28.5,5.75,7.7,104.0,1.5,1.3,32.5,95.5,,,,
1784,"THANGADI , MAHABOOBNAGAR DIST.",River,ANDHRA PRADESH,2017,25.0,6.8,7.9,479.0,2.5,0.7,27.5,170.0,,,,
1175,"KRISHNA A/c WITH TUNGABHADRA, SANGAMESHWARAM",River,ANDHRA PRADESH,2017,24.5,6.65,7.95,952.0,2.1,1.1,100.0,450.0,,,,
39,KRISHNA AT GADWAL BRIDGE,River,ANDHRA PRADESH,2017,28.0,4.7,8.0,485.5,3.0,0.6,25.0,160.0,,,,
1465,KRISHNA AT WADAPALLY AFTER CONFL. WITH R. MUSI,River,ANDHRA PRADESH,2017,23.5,7.6,8.2,1051.5,3.5,11.5,44.0,615.0,,,,
1786,KRISHNA AT VEDADRI,River,ANDHRA PRADESH,2017,24.0,6.7,8.0,901.5,1.7,1.6,2.0,950.0,,,,
1787,KRISHNA AT AMARAVATI,River,ANDHRA PRADESH,2017,19.5,7.1,7.65,572.5,1.65,1.0,2.0,750.0,,,,
25,KRISHNA AT VIJAYWADA,River,ANDHRA PRADESH,2017,25.0,7.15,7.765,508.0,1.45,1.25,2.0,600.0,,,,
3083,"KRISHNA D/S OF SRISHAILAM, KURNOOL",River,ANDHRA PRADESH,2017,23.5,6.5,8.05,557.0,1.25,0.85,100.0,450.0,,,,
1782,KRISHNA AT HAMSALADEEVI,River,ANDHRA PRADESH,2017,24.5,5.85,7.55,17421.5,1.65,0.85,2.0,1250.0,,,,
1174,"TUNGABHADRA AT KURNOOL U/s, BAVAPURAM",River,ANDHRA PRADESH,2017,24.5,4.5,7.95,1177.5,1.65,1.45,100.0,600.0,,,,
1785,TUNGABHADRA AT MANTHRALAYAM,River,ANDHRA PRADESH,2017,24.5,4.45,8.05,1540.5,3.6,1.1,100.0,600.0,,,,
1172,MUSI U/S AT HYDERABAD,River,ANDHRA PRADESH,2017,27.0,5.65,8.23,576.0,2.0,1.49,16.5,50.0,,,,
1173,MUSI D/S AT HYDERABAD,River,ANDHRA PRADESH,2017,24.5,0.2,7.765,1204.0,34.0,2.65,146.0,1560.0,,,,
2339,"RIVER MUSI AT NAGOLE, RANGAREDDY",River,ANDHRA PRADESH,2017,28.0,4.2,7.6,856.0,32.0,7.1,100.0,550.0,,,,
3082,"MUSI RESERVOIR AT KASANIGUDA, NALGONDA",River,ANDHRA PRADESH,2017,24.0,5.1,8.15,1432.5,15.5,14.0,77.5,774.5,,,,
1178,"PALLERU B/c WITH KRISHNA, JAGGAYYAPET",River,ANDHRA PRADESH,2017,25.0,6.7,7.88,1028.5,1.8,1.73,2.0,1100.0,,,,
1177,"MUNERU B/c WITH KRISHNA, NANDIGAMA",River,ANDHRA PRADESH,2017,25.5,6.9,7.425,680.0,1.9,0.8,2.0,1050.0,,,,
2349,"NAKKAVAGU, BACHUGUDEM, MEDAK",River,ANDHRA PRADESH,2017,25.5,4.65,7.5,1721.5,18.0,25.85,54.5,785.0,,,,
2350,"RIVER HUNDRI AT JOHARAPURAM(V), NEAR TEMPLE, KURNOOL",River,ANDHRA PRADESH,2017,23.0,4.5,7.95,1711.0,1.0,4.15,,400.0,,,,
1255,"PENNAR B/c WITH CHITRAVATHI, TADPATRI, UNGANOOR",River,ANDHRA PRADESH,2017,22.5,4.65,7.85,1151.0,0.75,1.05,,200.0,,,,
1256,"PENNAR A/c WITH PAPAGNI, PUSPAGINI",River,ANDHRA PRADESH,2017,27.5,5.3,7.85,917.0,1.15,1.7,,350.0,,,,
1257,"PENNAR A/c WITH CHEYYURU, SOMASILA",River,ANDHRA PRADESH,2017,27.5,6.8,7.8,1013.0,1.45,2.4,2.0,600.0,,,,
30,"PENNAR AT SIDDVATAM, NELLORE",River,ANDHRA PRADESH,2017,28.0,5.6,7.8,992.0,1.0,1.65,,300.0,,,,
2351,"RIVER KUNDU, NANDYAL, NEAR OVER BDG., KURNOOL",River,ANDHRA PRADESH,2017,24.5,6.3,8.0,984.5,4.45,1.65,150.0,650.0,,,,
