stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1732,"A.D.NAGAR, AGARTALA, TRIPURA",Groundwater,TRIPURA,2021,24.25,,5.95,114.5,1.0,0.3,2.0,2.0,,63.0,0.2,
1734,"GANDHIGRAM, AGARTALA, TRIPURA",Groundwater,TRIPURA,2021,24.0,,5.75,111.0,1.0,0.3,2.0,2.0,,63.0,0.2,
1730,"KUNJBAN, AGARTALA, TRIPURA",Groundwater,TRIPURA,2021,24.25,,6.45,111.5,1.0,0.3,2.0,2.0,,66.0,0.2,
1731,"LANKAMURA, TRIPURA",Groundwater,TRIPURA,2021,25.75,,6.05,522.0,1.0,0.3,2.0,2.0,,61.0,0.2,
1733,"SHIBNAGAR, AGARTALA, TRIPURA",Groundwater,TRIPURA,2021,24.25,,5.85,116.0,1.0,0.3,2.0,2.0,,63.0,0.2,
4205,"TUBE WELL AT AMAR SAGAR, UDAIPUR",Groundwater,TRIPURA,2021,24.5,,5.6,107.0,1.0,0.3,2.0,2.0,,58.0,0.2,
4204,TUBE WELL AT AMARPUR,Groundwater,TRIPURA,2021,24.0,,5.45,112.0,1.0,0.3,2.0,2.0,,61.0,0.2,
4210,TUBE WELL AT AMBASSA,Groundwater,TRIPURA,2021,23.5,,5.5,95.5,1.0,0.3,2.0,2.0,,54.0,0.2,
4188,TUBE WELL AT ARUNDHATI NAGAR,Groundwater,TRIPURA,2021,24.5,,6.1,101.5,1.0,0.3,2.0,2.0,,56.0,0.2,
3426,"TUBE WELL AT B.C.MANU, SOUTH TRIPURA",Groundwater,TRIPURA,2021,24.25,,5.5,90.5,1.0,0.3,2.0,2.0,,48.0,0.2,
4187,TUBE WELL AT BADHARGHAT,Groundwater,TRIPURA,2021,25.0,,5.95,123.5,1.0,0.3,2.0,2.0,,65.0,0.2,
3428,"TUBE WELL AT BAGAFA, SOUTH TRIPURA",Groundwater,TRIPURA,2021,24.25,,5.3,92.5,1.0,0.3,2.0,2.0,,54.0,0.2,
4209,TUBE WELL AT BELONIA,Groundwater,TRIPURA,2021,24.75,,5.6,112.5,1.0,0.3,2.0,2.0,,64.0,0.2,
4200,TUBE WELL AT BISHALGARH,Groundwater,TRIPURA,2021,24.5,,5.7,94.0,1.0,0.3,2.0,2.0,,56.0,0.2,
4636,TUBE WELL AT BISHALGARH,Groundwater,TRIPURA,2021,24.5,,6.25,94.0,1.0,0.3,2.0,2.0,,53.0,0.2,
4202,TUBE WELL AT BISHRAMGANJ,Groundwater,TRIPURA,2021,24.5,,5.5,116.0,1.0,0.3,2.0,2.0,,65.0,0.2,
3425,"TUBE WELL AT BODHJUNG NAGAR, WEST TRIPURA",Groundwater,TRIPURA,2021,24.75,,5.75,101.0,1.0,0.3,2.0,2.0,,57.0,0.2,
4651,"TUBE WELL AT CHAKMAGHAT, TELIAMURA",Groundwater,TRIPURA,2021,24.25,,6.65,95.5,1.0,0.3,2.0,2.0,,53.0,0.2,
4638,TUBE WELL AT CHAMPAKNAGAR,Groundwater,TRIPURA,2021,24.25,,6.45,92.5,1.0,0.3,2.0,2.0,,51.0,0.2,
4212,TUBE WELL AT CHAWMANU,Groundwater,TRIPURA,2021,25.0,,5.3,96.0,1.0,0.3,2.0,2.0,,52.0,0.2,
3432,"TUBE WELL AT CHURAIBARI (INTERSTATE BOUNDRY), NORTH TRIPURA",Groundwater,TRIPURA,2021,23.75,,5.7,102.0,1.0,0.3,2.0,2.0,,62.0,0.2,
4216,TUBE WELL AT DAMCHERRA,Groundwater,TRIPURA,2021,23.5,,5.5,95.0,1.0,0.3,2.0,2.0,,53.0,0.2,
4190,TUBE WELL AT DEBENDRA CHANDRA NAGAR,Groundwater,TRIPURA,2021,24.25,,5.6,97.5,1.0,0.335,2.0,2.0,,60.0,0.2,
4206,"TUBE WELL AT DHANI SAGAR, UDAIPUR",Groundwater,TRIPURA,2021,24.75,,5.35,110.5,1.0,0.3,2.0,2.0,,60.0,0.2,
4215,TUBE WELL AT DHARMANAGAR,Groundwater,TRIPURA,2021,24.25,,5.65,122.5,1.0,0.3,2.0,2.0,,70.0,0.2,
4186,TUBE WELL AT DOKLI,Groundwater,TRIPURA,2021,24.75,,5.7,125.0,1.0,0.3,2.0,2.0,,66.0,0.2,
3435,"TUBE WELL AT GOUR NAGAR, NORTH TRIPURA",Groundwater,TRIPURA,2021,23.25,,6.0,101.0,1.0,0.3,2.0,2.0,,55.0,0.2,
3423,"TUBE WELL AT HAPANIA, WEST TRIPURA",Groundwater,TRIPURA,2021,24.75,,6.15,84.0,1.0,0.3,2.0,2.0,,48.0,0.2,
3430,"TUBE WELL AT JAWAHANAGAR, DHALAI",Groundwater,TRIPURA,2021,24.0,,5.95,90.5,1.0,0.3,2.0,2.0,,55.0,0.2,
4185,TUBE WELL AT JIRANIA,Groundwater,TRIPURA,2021,24.5,,5.65,118.5,1.0,0.3,2.0,2.0,,67.0,0.2,
4208,TUBE WELL AT JOLAIBARI,Groundwater,TRIPURA,2021,24.5,,5.5,108.5,1.0,0.3,2.0,2.0,,60.0,0.2,
3436,"TUBE WELL AT KAILASHAHAR, NORTH TRIPURA",Groundwater,TRIPURA,2021,23.75,,5.8,99.5,1.0,0.3,2.0,2.0,,54.0,0.2,
4648,TUBE WELL AT KALADEPHA MANU,Groundwater,TRIPURA,2021,24.5,,7.15,101.0,1.0,0.3,2.0,2.0,,57.0,0.2,
4211,TUBE WELL AT KAMALPUR,Groundwater,TRIPURA,2021,24.0,,6.1,113.5,1.0,0.3,2.0,2.0,,63.0,0.2,
3433,"TUBE WELL AT KAMESWAR, INDUSTRIAL ESTATE AREA, NORTH TRIPURA",Groundwater,TRIPURA,2021,24.0,,6.4,112.5,1.0,0.3,2.0,2.0,,64.0,0.2,
4217,TUBE WELL AT KANCHANPUR,Groundwater,TRIPURA,2021,23.5,,5.75,111.0,1.0,0.3,2.0,2.0,,62.0,0.2,
4203,TUBE WELL AT KARBOOK,Groundwater,TRIPURA,2021,24.0,,5.5,110.0,1.0,0.3,2.0,2.0,,65.0,0.2,
4214,TUBE WELL AT KHOWAI,Groundwater,TRIPURA,2021,24.5,,5.45,103.0,1.0,0.3,2.0,2.0,,61.0,0.2,
3431,"TUBE WELL AT KULAI, DHALAI",Groundwater,TRIPURA,2021,24.0,,5.55,86.0,1.0,0.3,2.0,2.0,,53.0,0.2,
3434,"TUBE WELL AT KUMARGHAT, INDUSTRIAL ESTATE AREA, NORTH TRIPURA",Groundwater,TRIPURA,2021,24.0,,6.2,109.5,1.0,0.3,2.0,2.0,,62.0,0.2,
4647,TUBE WELL AT MANUBAZAR,Groundwater,TRIPURA,2021,24.5,,6.7,99.0,1.0,0.3,2.0,2.0,,56.0,0.2,
4641,TUBE WELL AT MELAGHAR,Groundwater,TRIPURA,2021,24.5,,5.25,100.0,1.0,0.3,2.0,2.0,,55.0,0.2,
3424,"TUBE WELL AT NAGICHERRA, WEST TRIPURA",Groundwater,TRIPURA,2021,24.5,,6.0,86.5,1.0,0.3,2.0,2.0,,46.0,0.2,
4189,TUBE WELL AT NANADANNAGAR,Groundwater,TRIPURA,2021,24.5,,5.75,93.0,1.0,0.3,2.0,2.0,,52.0,0.2,
4218,TUBE WELL AT PANISAGAR,Groundwater,TRIPURA,2021,23.5,,5.7,93.0,1.0,0.3,2.0,2.0,,51.0,0.2,
4653,TUBE WELL AT PECHARTHAL,Groundwater,TRIPURA,2021,24.25,,6.05,110.0,1.0,0.3,2.0,2.0,,53.0,0.2,
4637,TUBE WELL AT RAJNAGAR,Groundwater,TRIPURA,2021,24.5,,6.4,92.5,1.0,0.3,2.0,2.0,,51.0,0.2,
4639,TUBE WELL AT RANIRBAZAR,Groundwater,TRIPURA,2021,24.5,,6.7,97.0,1.0,0.3,2.0,2.0,,54.0,0.2,
4207,TUBE WELL AT SABROOM,Groundwater,TRIPURA,2021,24.75,,5.55,107.0,1.0,0.3,2.0,2.0,,55.0,0.2,
3427,"TUBE WELL AT SHANTIR BAZAR, SOUTH TRIPURA",Groundwater,TRIPURA,2021,24.5,,6.25,78.0,1.0,0.3,2.0,2.0,,46.0,0.2,
4201,TUBE WELL AT SONAMURA,Groundwater,TRIPURA,2021,24.5,,5.7,112.0,1.0,0.335,2.0,2.0,,62.0,0.2,
4191,TUBE WELL AT SURYAMONI NAGAR,Groundwater,TRIPURA,2021,24.5,,5.85,96.5,1.0,0.3,2.0,2.0,,56.0,0.2,
4213,TUBE WELL AT TELIAMURA,Groundwater,TRIPURA,2021,24.25,,5.6,91.5,1.0,0.3,2.0,2.0,,52.0,0.2,
4652,TUBE WELL AT TELIAMURA MARKET,Groundwater,TRIPURA,2021,24.5,,6.1,111.5,1.0,0.3,2.0,2.0,,62.0,0.2,
1406,"WELL AROUND UDAIPUR (TUBEWELL), TRIPURA",Groundwater,TRIPURA,2021,25.0,,5.65,114.0,1.0,0.3,2.0,2.0,,67.0,0.2,
1405,"WELL AT UDAIPUR (TUBEWELL), TRIPURA",Groundwater,TRIPURA,2021,25.0,,5.85,104.5,1.0,0.3,2.0,2.0,,65.0,0.2,
3391,"DHAMBUR LAKE, DHALAI",Pond/Tank,TRIPURA,2021,,23.25,5.5,7.2,177.5,1.3,1.86,37.5,157.0,,,
4193,"DIMASAGAR LAKE, NORTH GATE",Pond/Tank,TRIPURA,2021,,24.5,5.55,6.95,159.5,1.6,1.815,42.0,210.0,,,
1727,"LAXMI NARAYAN BARI PALACE COMPOUND, TRIPURA",Pond/Tank,TRIPURA,2021,,24.0,5.8,7.3,167.5,1.25,1.76,35.5,144.5,,,
4192,MBB COLLEGE LAKE,Pond/Tank,TRIPURA,2021,,24.5,5.7,7.2,167.5,1.4,1.515,31.5,165.0,,,
4643,RUDRASAGAR EAST LAKE TRIPURA,Pond/Tank,TRIPURA,2021,,23.5,5.75,7.3,177.5,1.45,1.735,39.5,157.0,,,
4642,"RUDRASAGAR NORTH LAKE,TRIPURA",Pond/Tank,TRIPURA,2021,,23.5,6.1,7.1,177.0,1.85,2.11,55.5,215.0,,,
4644,RUDRASAGAR WEST LAKE TRIPURA,Pond/Tank,TRIPURA,2021,,23.5,6.05,7.35,155.0,1.55,1.73,44.0,215.0,,,
1728,"RUDRASAGAR, SONUMURA, TRIPURA",Pond/Tank,TRIPURA,2021,,23.75,5.45,7.05,159.5,1.4,2.065,40.0,205.0,,,
3393,"BRAMAKUNDA POND, WEST TRIPURA",Pond/Tank,TRIPURA,2021,,23.75,5.95,7.2,192.5,1.4,1.74,32.5,127.0,,,
4197,CHATURDASH DEBATA BARI POND,Pond/Tank,TRIPURA,2021,,23.75,6.15,7.0,166.5,1.4,1.53,31.5,127.0,,,
4195,DURGABARI POND,Pond/Tank,TRIPURA,2021,,24.25,5.55,6.75,170.0,1.45,1.595,31.5,136.5,,,
3396,"JAGANNATH DIGHI, SOUTH TRIPURA",Pond/Tank,TRIPURA,2021,,24.25,5.7,7.1,172.0,1.6,1.895,37.5,147.0,,,
3394,"KALYANSAGAR AT MATARBARI, SOUTH TRIPURA",Pond/Tank,TRIPURA,2021,,24.5,5.95,7.35,180.5,2.05,2.77,63.0,210.0,,,
4221,KATAL DIGHI POND,Pond/Tank,TRIPURA,2021,,23.5,5.55,7.2,167.0,1.35,1.545,37.0,160.0,,,
4194,LALBAHADUR DIGHI POND,Pond/Tank,TRIPURA,2021,,24.5,5.5,7.1,166.5,1.45,1.49,32.0,165.0,,,
3395,"MAHADEB DIGHI, SOUTH TRIPURA",Pond/Tank,TRIPURA,2021,,24.0,6.1,7.15,163.0,1.25,1.555,40.0,167.0,,,
4196,RADHANAGAR POND,Pond/Tank,TRIPURA,2021,,24.75,3.7,7.2,181.5,7.05,3.745,70.5,320.0,,,
3392,"SHIPAHIJALA POND, WEST TRIPURA",Pond/Tank,TRIPURA,2021,,24.0,5.45,6.9,160.0,1.5,1.79,37.5,147.0,,,
1729,"KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN, AGARTALA, TRIPURA",Canal,TRIPURA,2021,24.0,3.65,6.7,329.5,63.5,22.95,1070.0,4450.0,,,,
3387,"GILATALI CANAL, WEST TRIPURA",Canal,TRIPURA,2021,23.0,5.8,7.1,161.5,1.5,1.7,42.0,157.0,,,,
3388,"PALATANA CANAL AT D/S OF POLLUTION OUTFALL, SOUTH TRIPURA",Canal,TRIPURA,2021,24.25,5.85,7.0,175.0,1.7,1.9,39.5,152.0,,,,
3389,"GHANDHA CHARRA CANAL AT DOMBURNAGAR, DHALAI",Canal,TRIPURA,2021,23.0,5.5,7.1,162.5,1.8,1.95,36.5,116.5,,,,
3390,"SAMANU CHARRA CANAL AT CHAWMANU, DHALAI",Canal,TRIPURA,2021,22.5,5.3,6.9,161.0,1.75,1.9,42.0,140.0,,,,
4198,CHANDRAPUR CANAL,Canal,TRIPURA,2021,24.0,5.45,7.05,161.5,2.2,1.8,44.0,215.0,,,,
4199,KATAKHAL CANAL AT KALIKAPUR,Canal,TRIPURA,2021,24.75,3.25,7.1,294.0,28.0,8.3,91.5,335.0,,,,
3411,"RIVER FENI AT CHOTOKHIL BATTALA, SOUTH TRIPURA",River,TRIPURA,2021,23.5,5.55,7.0,160.0,1.65,1.91,40.0,167.0,,,,
3410,"RIVER FENI AT SABROOM (INTERSTATE BOUNDARY), SOUTH TRIPURA",River,TRIPURA,2021,23.75,5.7,7.2,164.0,1.5,1.6,42.0,175.0,,,,
3407,"RIVER GUMTI AT AMARPUR, SOUTH TRIPURA",River,TRIPURA,2021,23.5,5.5,7.25,165.5,1.65,1.735,63.5,245.0,,,,
1404,"RIVER GUMTI AT D/S SOUTH TRIPURA, TRIPURA",River,TRIPURA,2021,25.0,5.55,7.2,206.0,2.2,3.72,83.5,320.0,,,,
3406,"RIVER GUMTI AT RAJDHARNAGAR, SOUTH TRIPURA",River,TRIPURA,2021,23.75,5.9,7.2,162.0,1.75,2.25,58.5,215.0,,,,
3409,"RIVER GUMTI AT SUBHAS SETU, DHAJANAGAR, D/S UDAIPUR CITY, SOUTH TRIPURA",River,TRIPURA,2021,24.0,5.55,7.1,167.0,1.95,2.24,67.5,215.0,,,,
3408,"RIVER GUMTI AT THIRTHAMUKH, SOUTH TRIPURA",River,TRIPURA,2021,23.0,5.85,6.95,162.5,1.6,1.51,44.5,169.0,,,,
1403,"RIVER GUMTI AT U/S SOUTH TRIPURA, TRIPURA",River,TRIPURA,2021,22.75,6.0,7.5,160.0,1.4,1.54,61.0,215.0,,,,
4640,"RIVER HAORA AT BORDOWALI,",River,TRIPURA,2021,24.5,6.0,7.35,206.5,2.2,2.575,76.0,315.0,,,,
3397,"RIVER HAORA AT DASHAMIGHAT, WEST TRIPURA",River,TRIPURA,2021,25.25,5.35,7.15,199.0,2.35,3.25,86.5,445.0,,,,
