stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2041,"GROUND WATER FROM SECTOR 34, CHANDIGARH",Groundwater,CHANDIGARH,2022,26.75,,7.05,833.5,1.5,3.9,,33.0,,433.0,0.26,
2043,GROUND WATER PALSORA CHANDIGARH,Groundwater,CHANDIGARH,2022,28.0,,7.6,948.0,,1.7,,79.0,,422.0,0.22,
2044,GROUND DHANAS CHANDIGARH,Groundwater,CHANDIGARH,2022,27.5,,7.0,828.5,,4.1,,38.0,,368.0,,
2045,"GROUND WATER DADU MAJRA COLONY, CHANDIGARH",Groundwater,CHANDIGARH,2022,27.5,,7.25,729.0,1.15,4.8,,37.0,,371.0,0.535,
2046,"SUKHNA LAKE, CHANDIGARH",Pond/Tank,CHANDIGARH,2022,,25.0,9.35,7.9,242.5,2.8,1.4,4613.5,8085.0,,,
2047,"N-CHOE (ATTAWA CHOE), CHANDIGARH(EXIT POINT)",River,CHANDIGARH,2022,,23.0,6.85,7.45,538.0,15.35,1.1,46585.0,380140.0,,,
2048,"PATIALA KI RAO, CHANDIGARH(EXIT POINT)",River,CHANDIGARH,2022,,24.0,0.3,7.7,849.5,173.0,1.6,5050000.0,73500000.0,,,
2049,"SUKHNA CHOE, CHANDIGARH(EXIT POINT)",River,CHANDIGARH,2022,,24.5,0.3,7.6,5452.0,186.0,1.6,11850000.0,87000000.0,,,
