stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3277,JHELUM RIVER AT BARAMULLA D/S,River,JAMMU & KASHMIR,2019,9.8,7.0,7.75,261.5,3.0,,,,,,,
3274,JHELUM RIVER AT AWANTIPORA,River,JAMMU & KASHMIR,2019,15.0,6.95,8.1,192.0,2.45,,,,,,,
3275,JHELUM RIVER AT PAMPORE,River,JAMMU & KASHMIR,2019,9.1,6.95,8.05,188.0,1.85,,,,,,,
4053,RIVER JHELUM AT BIJEHARA,River,JAMMU & KASHMIR,2019,12.5,7.5,8.1,223.0,2.05,,,,,,,
4054,RIVER JHELUM AT PANTHACHOWK,River,JAMMU & KASHMIR,2019,9.6,7.35,7.65,205.0,4.75,,,,,,,
2755,"BANGANGA (BATHING GHAT), KATRA,",River,JAMMU & KASHMIR,2019,18.0,5.2,8.0,405.0,3.5,,,,,,,
2756,BANGANGA (IN FRONT OF PONY SHED NEAR REASI BRIDGE)KATRA,River,JAMMU & KASHMIR,2019,18.0,6.45,8.25,420.0,5.1,0.65,,,,,,
2752,"BASANTER U/S (R.H.S) SAMBA (BELOW NH-1A BRIDGE),",River,JAMMU & KASHMIR,2019,20.5,6.8,8.15,265.0,2.75,0.2,,,,,,
2748,CHENAB AT L.H.S.(BELOW BRIDGE CHENAB),River,JAMMU & KASHMIR,2019,11.0,8.5,7.6,160.0,0.2,,,,,,,
2749,CHENAB AT BLIND CURVE SHAMSHAN GHAT (1.5 KM U/S FROM SPOT),River,JAMMU & KASHMIR,2019,11.0,8.7,7.65,159.0,0.15,,,,,,,
2750,CHENAB RIVER AT CHADRA GAON VIEW POINT(4 KM U/S FROM SPOT),River,JAMMU & KASHMIR,2019,11.0,8.8,7.5,156.5,0.2,,,,,,,
2751,CHENAB AT JAL PATAN MANDIR AFTER MEETING WITH MAIN DRAIN OF AKHNOOR CITY(1.5 KMD/S FROM SPOT),River,JAMMU & KASHMIR,2019,11.0,8.1,7.75,105.5,1.0,,,,,,,
2754,DEVAK RIVER UDHAMPUR(NEAR SHIV MANDIR D/S)L.H.S.,River,JAMMU & KASHMIR,2019,19.0,6.4,7.35,600.0,6.85,1.15,,,,,,
2757,DEVAK RIVER AT UTTERBEHNI,River,JAMMU & KASHMIR,2019,20.5,7.1,8.05,297.0,0.95,,,,,,,
3278,LIDDER AT LARIPORA,River,JAMMU & KASHMIR,2019,6.15,9.05,7.75,140.0,0.8,,,,,,,
3279,LIDDER AT CLUB PARK,River,JAMMU & KASHMIR,2019,6.25,9.0,7.7,165.0,0.9,,,,,,,
3280,LIDDER AT BUS ADDA,River,JAMMU & KASHMIR,2019,6.0,9.05,7.5,142.5,1.05,,,,,,,
3281,"LIDDER AT YANEER, D/S OF PHALGUM",River,JAMMU & KASHMIR,2019,8.4,8.9,7.9,132.0,0.85,,,,,,,
3282,"LIDDER NERA BUMZOO, ANANTNAG",River,JAMMU & KASHMIR,2019,8.75,8.8,7.7,132.5,1.1,,,,,,,
3283,SINDH RIVER AT SONAMARG U/S,River,JAMMU & KASHMIR,2019,10.7,7.85,7.95,275.0,0.85,,,,,,,
3284,SINDH RIVER AT SONAMARG D/S,River,JAMMU & KASHMIR,2019,10.75,8.0,7.9,315.5,1.1,,,,,,,
3285,SINDH RIVER AT WAIL BRIDGE,River,JAMMU & KASHMIR,2019,12.65,9.05,7.65,230.5,0.95,,,,,,,
3286,SINDH RIVER AT DUDERHAMA,River,JAMMU & KASHMIR,2019,13.05,8.3,7.55,235.0,1.35,,,,,,,
3287,"SINDH RIVER AT RANGIL, SRINAGAR",River,JAMMU & KASHMIR,2019,12.7,8.75,7.5,212.0,0.85,,,,,,,
2742,TAWI AT SHETALI LIFTING POINT NAGROTA(5KM U/S TAWI BRIDGE),River,JAMMU & KASHMIR,2019,17.95,8.15,7.9,249.5,0.55,0.1,,,,,,
2743,TAWI AT BAGH-E-BAHU LIFTING POINT(1 KM U/S TAWI BRIDGE),River,JAMMU & KASHMIR,2019,18.1,7.9,8.1,251.5,0.75,0.1,,,,,,
1412,"TAWI AT JAMMU U/S, (TAWI BRIDGE )",River,JAMMU & KASHMIR,2019,23.0,6.1,8.1,629.0,6.9,0.45,,,,,,
2744,TAWI BELOW TAWI BRIDGE,River,JAMMU & KASHMIR,2019,22.0,7.05,8.2,263.0,1.8,0.3,,,,,,
2745,TAWI BAGHWATI NAGAR (2KM D/S TAWI BRIDGE,River,JAMMU & KASHMIR,2019,20.5,4.3,8.35,462.5,4.7,0.3,,,,,,
2746,TAWI AT BELICHARANA(4KM D/S TAWI BRIDGE),River,JAMMU & KASHMIR,2019,20.5,7.8,8.4,245.5,1.3,0.55,,,,,,
4075,MANWAR TAWI AT VILLAGE KALLAR (ABOUT 15 KM D/S SALAINI BRIDGE),River,JAMMU & KASHMIR,2019,22.0,8.2,8.4,191.0,,,,,,,,
4076,"MANWAR TAWI AT NOWSHERA, CONFLUENCE POINT OF TRIBUTARIES IN MANWAR TAWI)",River,JAMMU & KASHMIR,2019,22.0,8.2,8.4,188.0,,,,,,,,
4079,MANWAR TAWI AT TARHALI BRIDGE ( 5 KM U/S SALAINI BRIDGE),River,JAMMU & KASHMIR,2019,21.5,7.8,7.95,116.0,,,,,,,,
4081,SURAN RIVER RIVER BELOW SHER-E-KASHMIR BRIDGE AT POONCH,River,JAMMU & KASHMIR,2019,16.0,8.5,8.1,119.0,0.2,,,,,,,
4060,DAM-SITE AT THEIN,River,JAMMU & KASHMIR,2019,22.0,9.2,8.6,172.0,0.2,,,,,,,
