stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3826,"GROUND WATER NEAR BUS STAND, DIST SEONI",Groundwater,MADHYA PRADESH,2022,,,7.34,278.0,,,,,,242.0,,
3827,"GROUND WATER VILL IMALIA, DIST JABALPUR",Groundwater,MADHYA PRADESH,2022,23.2,,7.605,428.0,,,,,,385.0,,
3837,"GROUND WATER PRIMARY SCHOOL DHOBI GHAT, DIST SINGROULI",Groundwater,MADHYA PRADESH,2022,,,7.37,1036.0,,3.96,,,,598.0,,
3838,"GROUND WATER NCL, JINGURDHA, QSHF-176 METENCE OFF, DIST SINGROULI",Groundwater,MADHYA PRADESH,2022,,,7.71,1213.0,,4.02,,,,926.0,,
3839,"GROUND WATER NEAR SHIV MANDIR, AMLORI NCL, PROJECT SINGROULI",Groundwater,MADHYA PRADESH,2022,,,6.88,1026.0,,3.94,,,,779.0,,
3840,"GROUND WATER NEAR SUBJEE MANDI NCL JAYANT (BESIDE POLICE STATION), SINGROULI",Groundwater,MADHYA PRADESH,2022,24.0,,7.26,1035.0,,3.03,,,,589.0,,
3841,"GROUND WATER SARVESWAR RAJA COLONY JAYANT, SINGROULI",Groundwater,MADHYA PRADESH,2022,25.0,,7.3,1056.0,,0.38,,,,771.0,,
3842,"GROUND WATER NEAR SUB STATION SECTOR-B, DUDHICHUA NCL PROJECT, SINGROULI",Groundwater,MADHYA PRADESH,2022,23.0,,7.6,723.0,,3.82,,,,375.0,,
3843,"GROUND WATER NEAR ENTRANCE GAGE OF VIVEKANANAD STATUE, NIGAHI, SINGROULI",Groundwater,MADHYA PRADESH,2022,28.0,,7.87,958.0,,4.43,,,,586.0,,
3844,"GROUND WATER NEAR COMMERCIAL AUTO MOBILE NEAR BHARAT PETROL PUMP, VINDHYA NAGAR, SINGROULI",Groundwater,MADHYA PRADESH,2022,27.0,,7.49,670.0,,4.76,,,,499.0,,
4618,"GROUND WATER AT INDUSTRIAL AREA, MANERI DISTT MANDLA",Groundwater,MADHYA PRADESH,2022,,,7.23,502.0,,,,,,420.5,,
4625,"HAND PUMP WATER AT DISTRICT HOSPITAL, BHOPAL (M.P.)",Groundwater,MADHYA PRADESH,2022,23.0,,7.195,680.5,,7.33,4.0,33.0,,459.0,,
4626,"HAND PUMP WATER AT DISTRICT HOSPITAL ,SEHORE ( M.P.)",Groundwater,MADHYA PRADESH,2022,26.0,,6.95,949.0,,28.45,4.85,210.0,,647.0,,
4627,HAND PUMP DISTRICT HOSPITAL HOSHANGABAD,Groundwater,MADHYA PRADESH,2022,27.0,,7.23,688.0,1.1,7.2,11.0,350.0,,438.0,,
4628,"HAND PUMP WATER AT DISTRICT HOSPITAL ,VIDISHA( M.P.)",Groundwater,MADHYA PRADESH,2022,27.5,,7.265,750.5,2.05,5.955,,64.0,,510.0,,
4629,HAND PUMP DSTRICT HOSPITAL RAISEN,Groundwater,MADHYA PRADESH,2022,27.5,,7.625,874.5,2.6,11.465,,13.1,,619.5,,
2132,BILAWALI TALAB AT INDORE,Pond/Tank,MADHYA PRADESH,2022,,20.5,7.3,7.9,456.0,1.15,0.96,2.0,51.5,,,
4615,GANGA SAGAR JABALPUR,Pond/Tank,MADHYA PRADESH,2022,,21.5,6.6,7.9,483.0,2.9,1.405,7.0,502.0,,,
2135,GOVINDGARH LAKE,Pond/Tank,MADHYA PRADESH,2022,,26.0,7.25,7.35,257.0,1.2,0.67,2.0,44.5,,,
2130,"MADHAV LAKE, SHIVPURI",Pond/Tank,MADHYA PRADESH,2022,,25.0,7.2,7.5,551.0,2.05,0.84,4.0,44.0,,,
2134,NAGCHUN TALAB AT KHANDWA,Pond/Tank,MADHYA PRADESH,2022,,21.0,5.95,8.1,319.5,3.5,1.395,2.0,78.0,,,
2133,SIRPUR TALAB AT INDORE,Pond/Tank,MADHYA PRADESH,2022,,21.0,7.15,7.7,479.0,1.45,1.08,2.0,55.5,,,
4614,SUPTAL JABALPUR,Pond/Tank,MADHYA PRADESH,2022,,21.5,6.55,7.95,458.5,3.1,1.335,11.5,839.5,,,
2131,YASHWANT SAGAR AT INDORE,Pond/Tank,MADHYA PRADESH,2022,,21.0,7.15,7.85,496.5,1.3,1.345,2.0,55.5,,,
3831,"DAL SAGAR TALAB, DIST SEONI",Pond/Tank,MADHYA PRADESH,2022,,22.5,6.4,7.8,423.5,3.3,1.31,40.5,808.5,,,
3830,"GOKALPUR TALAB, DIST JABALPUR",Pond/Tank,MADHYA PRADESH,2022,,22.0,6.65,7.6,434.5,4.95,1.415,32.5,808.5,,,
3299,HANUMANTAL JABALPUR,Pond/Tank,MADHYA PRADESH,2022,,22.0,6.45,7.55,612.5,3.4,1.425,61.0,808.5,,,
3297,"MITHA TALAB, DEWAS",Pond/Tank,MADHYA PRADESH,2022,,26.5,7.35,7.8,415.0,2.0,0.955,4.0,48.5,,,
3301,MOTI TALAB AT BALAGHAT,Pond/Tank,MADHYA PRADESH,2022,,22.0,6.95,7.9,347.5,3.95,1.29,20.5,278.5,,,
3302,"PIPLIYA PALA TALAB, INDORE",Pond/Tank,MADHYA PRADESH,2022,,20.5,7.15,7.95,492.5,1.65,1.455,2.0,101.5,,,
3298,POND WATER AT LAKODA,Pond/Tank,MADHYA PRADESH,2022,,27.0,7.4,8.05,317.5,1.9,0.85,2.0,48.0,,,
3303,"RANI TALAB, REWA",Pond/Tank,MADHYA PRADESH,2022,,26.0,6.95,7.8,371.5,1.6,0.685,3.0,48.5,,,
3300,"RANITAL TALAB, JABALPUR",Pond/Tank,MADHYA PRADESH,2022,,22.5,6.6,7.95,416.0,3.05,1.335,56.0,808.5,,,
3849,SITAPAT TALAB DHAR,Pond/Tank,MADHYA PRADESH,2022,,21.0,7.0,8.25,413.5,1.15,0.9,2.0,43.0,,,
2129,PARIYAT TANK NEAR WSS INTAKE POINT JABALPUR,Pond/Tank,MADHYA PRADESH,2022,,21.0,7.35,7.55,308.0,1.9,1.2,3.0,40.0,,,
4606,RIVER KEN NEAR ROAD BRIDGE AT PANNA,River,MADHYA PRADESH,2022,26.0,7.1,7.7,267.5,1.6,0.69,,45.5,,,,
1614,"RIVER BETWA NEAR WATER SUPPLY INTAKE WELL , VIDISHA( M.P)",River,MADHYA PRADESH,2022,24.5,8.55,7.605,429.5,3.2,6.66,36.5,235.0,,,,
2107,"RIVER BETWA AT U/S AT MAHUTA GHAT, AGASOD, BINA",River,MADHYA PRADESH,2022,26.0,6.75,7.77,383.0,1.45,1.29,3.8,53.0,,,,
2108,"RIVER BETWA AT M/S J.P. THERMAL POWER, BINA",River,MADHYA PRADESH,2022,26.0,6.95,7.84,391.0,1.5,1.225,2.0,44.5,,,,
2124,"RIVER BETWA AT CHARANTIRGHAT, VIDISHA",River,MADHYA PRADESH,2022,18.5,9.3,8.09,610.0,10.8,9.895,141.5,860.0,,,,
2125,RIVER BETWA D/S AFTER MIXING OF RIVER BAIS AT VIDISHA,River,MADHYA PRADESH,2022,25.0,9.4,7.675,624.0,9.15,9.65,88.0,875.0,,,,
3832,RIVER BETWA AT U/S NEAR ROAD BRIDGE ORCHHA,River,MADHYA PRADESH,2022,26.0,7.05,7.83,365.5,1.6,0.425,,53.0,,,,
30080,"RIVER BETWA AT KANJIA ROAD BRIDGE, KANJIA DIST.ASHOK NAGAR (M.P.)",River,MADHYA PRADESH,2022,27.0,9.05,7.985,392.0,2.45,1.11,111000.0,397250.0,,,,
3309,"RIVER CHAMBAL AT TAL VILLAGE NEAR BRIDGE, UJJAIN",River,MADHYA PRADESH,2022,26.0,7.05,7.655,1124.5,4.0,1.64,463.0,824.0,2.0,,,
1365,RIVER CHAMBAL AT NAGDA U/S (WATER INTAKE POINT) M.P.,River,MADHYA PRADESH,2022,25.5,7.4,7.85,648.0,1.9,0.66,3.0,52.0,,,,
1366,"RIVER CHAMBAL AT NAGDA D/S, M.P.",River,MADHYA PRADESH,2022,28.0,3.7,7.445,6311.0,20.5,3.13,5270.0,70800.0,14.5,,,
1432,"RIVER PARVATI NEAR VILLAGE BATAODAPAR, M.P.",River,MADHYA PRADESH,2022,24.5,7.35,7.51,419.0,2.0,0.86,3.0,39.0,3.0,,,
2109,"RIVER PARVATI AT NEEMKHEDI, GUNA",River,MADHYA PRADESH,2022,26.0,7.45,7.465,372.0,1.95,1.1,3.0,36.0,,,,
2126,"RIVER PARVATI D/S AFTER VINDHYACHAL NALLA AT PILUKHEDI,RAJGARH",River,MADHYA PRADESH,2022,21.0,6.4,7.66,489.5,1.95,15.93,32.5,818.0,,,,
1367,RIVER KHAN AT KABIT KHEDI (NEAR INDORE) M.P.,River,MADHYA PRADESH,2022,21.25,2.0,8.07,1190.5,21.5,3.425,2810.0,6500.0,1160.0,,,
2110,"RIVER KHAN AT SAKKAR KHADI, INDORE",River,MADHYA PRADESH,2022,20.75,1.3,7.925,1188.5,24.0,3.515,3150.0,9400.0,1175.0,,,
2111,RIVER KHAN AT SANWER,River,MADHYA PRADESH,2022,21.0,4.9,7.805,938.5,8.8,2.44,479.0,915.0,147.0,,,
1369,"RIVER KSHIPRA AT RAMGHAT AT UJJAIN, M.P.",River,MADHYA PRADESH,2022,26.5,6.8,7.475,901.5,5.8,167.16,463.0,975.0,7.0,,,
1370,"RIVER KSHIPRA AT TRIVENISANGAM (1 KM. D/S OF SANGAM), M.P.",River,MADHYA PRADESH,2022,27.0,7.3,7.83,688.5,3.2,1.8,71.5,860.0,3.0,,,
1468,"RIVER KSHIPRA AT SIDDHAWAT (D/S) OF UJJAIN., M.P.",River,MADHYA PRADESH,2022,25.5,6.9,7.955,1047.5,8.0,2.525,4470.0,46800.0,8.0,,,
3315,"RIVER KSHIPRA AT GAUGHAT, UJJAIN",River,MADHYA PRADESH,2022,26.5,7.3,7.74,715.0,3.0,1.725,271.5,875.0,2.0,,,
3316,"RIVER KSHIPRA AT U/S OF MAHIDPUR CITY, UJJAIN",River,MADHYA PRADESH,2022,26.5,7.25,7.585,836.0,2.3,0.97,3.0,50.5,,,,
3317,"RIVER KSHIPRA AT W/S INTAKE POINT OF DEWAS, UJJAIN",River,MADHYA PRADESH,2022,25.0,7.35,7.795,561.5,2.05,0.78,4.0,48.0,,,,
3329,"RIVER SONE AT CHURHAT,DISTT.SIDHI",River,MADHYA PRADESH,2022,25.5,7.3,7.495,350.0,1.45,0.565,3.0,50.5,,,,
1143,"RIVER TONS AT CHAKGHAT, M.P.",River,MADHYA PRADESH,2022,26.0,7.25,7.455,315.0,1.55,0.64,2.0,46.0,,,,
3853,"RIVER TONS AT BASAMAN MAMA TEMPLE, NEAR PURWA FALL, TEHSIL- SEMARIYA, DIST- REWA",River,MADHYA PRADESH,2022,26.2,7.0,7.54,440.5,1.6,0.535,3.0,51.5,,,,
2117,"RIVER BICHIA,GOVINDGARH ROAD BRIDGE ,NEAR INTAKE POINT,REWA",River,MADHYA PRADESH,2022,25.5,6.95,7.66,483.0,2.2,0.665,5.15,81.0,,,,
1433,"RIVER SANKH AT TIGRA RESERVOIR, M.P.",River,MADHYA PRADESH,2022,23.5,6.75,7.545,808.5,2.0,1.12,5.0,37.5,,,,
1610,"RIVER SONE AT ORIGIN AMARKANTAK, M.P",River,MADHYA PRADESH,2022,26.85,8.1,7.13,225.0,1.1,0.32,,4.0,,,,
1142,"RIVER SONE AT CHACHAI, M.P.",River,MADHYA PRADESH,2022,26.75,8.5,8.04,1738.5,1.4,0.38,,39.0,,,,
1371,"RIVER SONE AT AMLAI, M.P.",River,MADHYA PRADESH,2022,26.95,7.5,8.21,1774.0,1.25,0.37,,39.0,,,,
1612,"RIVER SONE AT DEVLOAD OUT LET OF BANSAGAR DAM, M.P",River,MADHYA PRADESH,2022,26.8,7.5,7.49,322.0,1.4,0.38,,38.5,,,,
3327,"RIVER SONE AT BHATURAGHAT NEAR ROAD BRIDGE, AMLAI",River,MADHYA PRADESH,2022,27.55,7.25,8.11,364.5,1.65,0.52,,50.0,,,,
1144,"RIVER TONS AT MADHAVGARH, M.P.",River,MADHYA PRADESH,2022,25.75,7.3,7.85,35709.5,2.7,0.32,7.5,104.5,,,,
3328,"RIVER TONS AT MADHAVGARH, NEAR PHED W/S INTAKE POINT, SATNA",River,MADHYA PRADESH,2022,26.3,6.5,7.9,18397.5,2.85,0.32,7.0,99.5,,,,
4609,"RIVER TONS AT M.P-U.P BOUNDARY, BEFORE MIXING RIVER BELAN CHAKGHAT REWA",River,MADHYA PRADESH,2022,25.9,7.5,7.605,338.5,1.45,0.545,2.0,44.5,,,,
1372,"RIVER MANDAKINI AT CHITRAKUT, M.P.",River,MADHYA PRADESH,2022,26.5,6.0,7.5,28684.0,3.2,0.32,12.0,156.0,,,,
2116,RIVER BEEHAR D/S NEAR FOREST OFFICE,River,MADHYA PRADESH,2022,25.7,7.3,7.55,342.0,1.55,0.615,2.0,53.0,,,,
2119,"RIVER BETWA AT NAYAPUR D/S MANDIDEEP INDL. AREA NO.1,DIST.RAISEN",River,MADHYA PRADESH,2022,22.0,5.1,7.605,666.5,3.4,4.615,26.0,355.0,,,,
2120,"RIVER KALIASOT NEAR ROAD BRIDGE, MANDIDEEP",River,MADHYA PRADESH,2022,23.0,6.7,7.69,388.0,2.55,4.95,36.5,270.0,4.0,,,
3852,"BANSAGAR CANAL AT SON RIVER, WATER SAMPLE AT BAGHWAR VILLAGE, NEAR TOL PLAZA, DIST SIDHI",River,MADHYA PRADESH,2022,24.1,7.45,7.43,308.0,1.2,0.595,2.0,39.5,,,,
3846,"RIVER SONE AT JARWAHI NEAR ROAD BRIDGE, SHAHDOL",River,MADHYA PRADESH,2022,27.2,7.55,7.75,357.0,1.5,0.34,,39.0,,,,
30082,"RIVER SONE UPSTREAM TOWARDS DEORA, DIST- SINGRAULI (M. P.)",River,MADHYA PRADESH,2022,24.2,7.9,7.65,237.5,1.55,0.32,3250.0,11600.0,,,,
3851,"RIVER SONE NEAR BHANVARSEN ROAD BRIDGE AFTER CONFLUENCE OF BANAS RIVER, DIST SIDHI",River,MADHYA PRADESH,2022,24.9,7.7,7.385,302.0,1.2,0.585,3.0,49.5,,,,
4604,"RIVER RIVER SONE AT VILLAGE- KHAIRPUR,(KUDHERI) M.P- U.P.BOUNDARY, DISTT SIDHI",River,MADHYA PRADESH,2022,25.75,7.55,7.7,361.5,1.35,0.545,3.0,49.0,,,,
3836,RIVER SONE ON KACHAN DAM NEAR IMILYA NORTH COAL MINES VILL,River,MADHYA PRADESH,2022,25.0,7.2,7.315,555.0,1.5,0.575,,,,,,
1607,"RIVER BASLI GOHAD DAM, GOHAD, M.P",River,MADHYA PRADESH,2022,22.5,6.35,7.5,467.5,2.55,1.67,7.0,53.5,,,,
3313,"RIVER KARIYARI U/S NEAR M/S UTCL BELA CEMENT PLANT,VILL.SONARA , REWA,",River,MADHYA PRADESH,2022,23.85,7.0,7.62,511.5,1.6,0.6,2.0,45.0,,,,
3314,"RIVER KARIYARI,D/S, NEAR M/S J.P. CEMENT,VILL.NAUBASTA, REWA",River,MADHYA PRADESH,2022,23.75,7.0,7.77,530.5,1.65,0.665,2.0,53.0,,,,
3319,"RIVER NEWAJ AT W/S INTAKE POINT, SHUJALPUR, UJJAIN",River,MADHYA PRADESH,2022,25.5,7.3,7.65,367.0,1.9,0.84,3.0,48.5,,,,
3320,"RIVER NEWAJ U/S NEAR W/S INTAKE POINT, RAJGARH",River,MADHYA PRADESH,2022,24.5,7.35,7.67,358.0,1.5,1.375,30.0,812.0,,,,
3310,"RIVER CHAMLA AT W/S INTAKE POINT BADNAGAR, UJJAIN",River,MADHYA PRADESH,2022,26.0,7.35,7.71,578.0,2.0,0.65,2.8,44.5,,,,
3306,"RIVER CHOUPAN U/S AT VIJAYPUR , GUNA",River,MADHYA PRADESH,2022,25.5,7.65,7.48,355.0,1.7,0.595,2.5,29.0,,,,
3307,"RIVER CHOUPAN D/S AFTER NFL NALLA, AT VIJAYPUR ,GUNA",River,MADHYA PRADESH,2022,24.5,7.3,7.545,366.0,1.8,0.775,2.5,36.0,,,,
3311,"RIVER JAMUNI AT BARIYAGHAT U/S NEAR INTAKE POINT, TIKAMGARH",River,MADHYA PRADESH,2022,25.0,7.2,7.66,392.0,1.75,2.39,2.0,32.5,,,,
3834,RIVER SONE AT CHITAWAL NEAR ROAD,River,MADHYA PRADESH,2022,24.75,7.45,7.775,474.5,1.65,0.81,,,,,,
2116,RIVER BEEHAR D/S NEAR FOREST OFFICE,River,MADHYA PRADESH,2022,25.7,7.3,7.55,342.0,1.55,0.615,2.0,53.0,,,,
2119,"RIVER BETWA AT NAYAPUR D/S MANDIDEEP INDL. AREA NO.1,DIST.RAISEN",River,MADHYA PRADESH,2022,22.0,5.1,7.605,666.5,3.4,4.615,26.0,355.0,,,,
2121,"RIVER BETWA NEAR ROAD BRIDGE, BHOJPUR",River,MADHYA PRADESH,2022,22.5,7.1,7.805,458.0,2.25,3.98,19.5,285.0,,,,
2122,RIVER BETWA NEAR W/S INTAKE WELL POINT RAISEN,River,MADHYA PRADESH,2022,23.0,7.25,8.05,448.0,2.15,3.585,25.5,245.0,,,,
3833,"RIVER BEBUS AT RAJGHAT DAM, SAGAR",River,MADHYA PRADESH,2022,25.0,6.9,7.86,297.5,1.45,0.455,2.0,31.5,,,,
2120,"RIVER KALIASOT NEAR ROAD BRIDGE, MANDIDEEP",River,MADHYA PRADESH,2022,23.0,6.7,7.69,388.0,2.55,4.95,36.5,270.0,4.0,,,
1615,"RIVER PARVATI NEAR INTAKE POINT PILLUKHEDI DISTT. RAJGARH, M.P",River,MADHYA PRADESH,2022,23.0,6.9,7.605,725.0,1.5,14.27,36.0,816.0,,,,
3835,"GOPAD AT NIGARI, SARAI DIST, SINGROULI",River,MADHYA PRADESH,2022,26.25,7.2,7.63,308.5,1.8,0.855,,,,,,
1611,"RIVER JOHILA NEAR NAROJABAD NEAR UMARIA ROAD BRIDGE, M.P",River,MADHYA PRADESH,2022,26.75,7.5,7.925,1615.5,1.4,0.38,,37.0,,,,
1608,"RIVER SINDH AT DABRA, M.P",River,MADHYA PRADESH,2022,24.5,6.95,7.55,19172.5,2.4,1.525,3.0,44.5,,,,
30060,RIVER CHAMBAL AT FISH FARM NEAR GANDHISAGAR DAM (MP & RJASTHAN),River,MADHYA PRADESH,2022,29.0,7.9,7.55,247.5,2.95,0.48,18.0,176.5,,,,
1418,"RIVER CHAMBAL AT GANDHI SAGAR DAM, RAMPURA, M.P",River,MADHYA PRADESH,2022,26.0,7.5,7.59,382.0,1.9,0.66,2.0,48.0,,,,
1609,"RIVER CHAMBAL AT DHOLPUR, M.P",River,MADHYA PRADESH,2022,23.0,7.35,7.38,412.0,1.95,1.8,4.0,34.0,,,,
3308,"RIVER CHAMBAL AT JANAPAWA, FROM ORIGIN POINT, INDORE",River,MADHYA PRADESH,2022,21.5,7.05,7.87,314.5,,0.655,,32.5,,,,
4607,RIVER CHAMBAL AT ITAWA ROAD BRIDGE BHIND,River,MADHYA PRADESH,2022,21.5,6.8,7.455,446.0,2.0,1.48,7.0,41.5,,,,
4610,RIVER CHAMBAL AT 100M D/S OF GANDHI SAGAR DAM. MANDSAUR,River,MADHYA PRADESH,2022,26.0,7.5,7.705,478.0,1.95,0.74,2.0,47.5,,,,
1233,"RIVER MAHI AT BADNAWAR, M.P.",River,MADHYA PRADESH,2022,21.0,7.65,8.065,378.0,1.25,0.875,,42.5,,,,
3318,"RIVER MAHI AT RANISINGH VILLAGE, RATLAM, UJJAIN",River,MADHYA PRADESH,2022,26.5,7.3,7.73,456.5,1.85,0.57,3.0,48.5,2.0,,,
4608,RIVER MAHI FOREST GUEST HOUSE RAJAPUR MATAJI SHIVGARH RATLAM.,River,MADHYA PRADESH,2022,27.5,7.4,7.69,439.5,1.9,0.63,2.0,47.5,,,,
30058,RIVER MAHI AT VILLAGE BAJNA (MP & RJASTHAN),River,MADHYA PRADESH,2022,26.0,8.7,7.81,283.0,4.05,0.5,23.0,865.0,,,,
3848,RIVER ANAS RIVER NEAR ROAD BRIDGE JHABUA,River,MADHYA PRADESH,2022,21.0,7.1,8.18,385.0,1.4,0.865,,44.5,,,,
2104,RIVER MALEI AT JAORA,River,MADHYA PRADESH,2022,24.5,7.45,7.71,507.0,1.9,0.97,3.0,43.5,,,,
2102,"RIVER SHIVNA AT RAMGHAT, MANDSAUR",River,MADHYA PRADESH,2022,27.0,7.4,7.76,441.5,1.9,0.915,2.0,46.0,,,,
2105,RIVER CHILLAR AT SHAJAPUR,River,MADHYA PRADESH,2022,24.5,7.3,7.605,366.0,2.0,0.67,4.0,46.0,,,,
2103,"RIVER JAMMER AT DHOLABAD, RATLAM",River,MADHYA PRADESH,2022,28.0,7.45,7.57,344.0,1.9,0.575,2.0,47.5,,,,
4620,"RIVER AJAB BOURALI AT PETLAWAD DAM PETLAVAD, JHABUA",River,MADHYA PRADESH,2022,20.75,6.2,7.955,360.0,1.2,0.765,,40.5,,,,
3321,"RIVER NARMADA AT AMARKANTAK FROM ORIGIN POINT,",River,MADHYA PRADESH,2022,25.5,7.7,8.115,428.0,1.95,0.41,,38.5,,,,
1242,RIVER NARMADA NEAR ORIGIN POINT AT AMARKANTAK,River,MADHYA PRADESH,2022,26.65,6.35,7.44,1204.5,1.85,0.34,,33.35,,,,
