stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3964,"NEAR MKCG MEDICAL COLLEGE, BERHAMPUR",Groundwater,ODISHA,2020,27.5,,7.5,892.5,,0.32,13.0,49.0,,,,0.23
3965,"NEAR BUS STAND, BERHAMPUR",Groundwater,ODISHA,2020,27.5,,7.6,823.0,,0.32,14.0,48.0,,,,0.47
3966,"NEAR BADABAZAR, BERHAMPUR",Groundwater,ODISHA,2020,27.5,,7.5,894.5,,1.545,5.0,19.5,,,,
3967,"NEAR RAILWAY STATION STAND, BERHAMPUR",Groundwater,ODISHA,2020,29.0,,7.25,845.0,,2.125,13.0,49.0,,,,0.26
3968,"NEAR VSS MEDICAL COLLEGE, BURLA, SAMBALPUR",Groundwater,ODISHA,2020,27.5,,7.65,460.5,,6.7,,,,,,0.82
3969,"NEAR RAILWAY STATION, SAMBALPUR",Groundwater,ODISHA,2020,27.5,,7.35,412.0,,5.112,2.0,23.0,,,,0.27
3971,ANGUL TOWNSHIP,Groundwater,ODISHA,2020,26.0,,7.2,848.0,,3.36,,,,,,0.47
3972,"NALCO TOWNSHIP, TALCHER",Groundwater,ODISHA,2020,26.0,,7.55,489.0,,0.32,,,,,,0.91
3973,"MAHANADI COAL FIELD AREA, TALCHER",Groundwater,ODISHA,2020,25.5,,7.05,338.5,,0.32,,,,,,0.92
3974,"KANIHA, TALCHER",Groundwater,ODISHA,2020,26.5,,7.7,316.0,,0.32,5.0,13.0,,,,0.23
3975,TALCHER TOWN,Groundwater,ODISHA,2020,26.0,,7.3,280.0,,0.32,22.0,79.0,,,,0.43
3976,"MERAMUNDALI AREA, TALCHER",Groundwater,ODISHA,2020,24.0,,7.65,739.0,,0.32,,,,,,0.82
3977,TALCHER THERMAL AREA,Groundwater,ODISHA,2020,25.5,,7.5,868.5,,0.32,,23.0,,,,0.73
3978,"BANARPAL, TALCHER",Groundwater,ODISHA,2020,24.5,,7.15,850.5,,0.32,,13.0,,,,0.35
3979,"KULAD, TALCHER",Groundwater,ODISHA,2020,26.5,,7.75,472.0,1.1,0.32,,13.0,,,,0.89
3981,"BURKHAMUNDA, JHARSUGUDA",Groundwater,ODISHA,2020,21.5,,7.5,338.0,,0.89,,,,,,0.29
3982,"BADAMANI INDUSTRIAL ESTATE, JHARSUGUDA",Groundwater,ODISHA,2020,23.0,,6.9,120.0,,0.34,,,,,,
3983,"BUDHIPADAR, JHARSUGUDA",Groundwater,ODISHA,2020,21.5,,6.65,146.5,,0.78,,,,,,
3984,"BRAJARAJ NAGAR MINING BELT, JHARSUGUDA",Groundwater,ODISHA,2020,22.0,,6.8,146.5,,1.376,,,,,,
3985,"RAMPUR AREA (WATER TANK), JHARSUGUDA",Groundwater,ODISHA,2020,20.0,,7.1,356.5,,0.32,,,,,,
3986,"IB THERMAL POWER STATION, JHARSUGUDA",Groundwater,ODISHA,2020,20.5,,7.2,263.5,,0.32,,,,,,
3987,"BELPAHAR AREA, JHARSUGUDA",Groundwater,ODISHA,2020,22.0,,7.0,319.0,,0.49,,,,,,
3988,"BADAPADIA MARKET COMPLEX, PARADEEP",Groundwater,ODISHA,2020,31.5,,8.3,1642.0,1.7,1.58,790.0,1700.0,,,,1.17
3989,"MUSADIHA, PARADEEP",Groundwater,ODISHA,2020,32.0,,8.05,2208.0,1.1,1.6,21.0,654.0,,,,0.75
3990,"TISCO, SUKINDA",Groundwater,ODISHA,2020,22.0,,6.9,337.0,,1.809,,,,,,
3991,"SARUABIL, SUKINDA",Groundwater,ODISHA,2020,22.0,,6.7,217.0,,0.32,16.5,56.0,,,,
3992,"KALIAPANI, SUKINDA",Groundwater,ODISHA,2020,22.0,,7.3,272.0,,2.289,13.0,79.0,,,,
3993,"KAMARDA, SUKINDA",Groundwater,ODISHA,2020,22.0,,7.1,283.0,,0.49,5.0,15.0,,,,
3994,"CHAKULIA, BALASORE",Groundwater,ODISHA,2020,25.0,,6.8,398.5,,5.19,14.0,89.5,,,,0.73
3995,"KUANRPUR, BALASORE",Groundwater,ODISHA,2020,25.0,,7.45,413.0,,0.32,,,,,,5.94
3996,"NAIGOPALPUR, BALASORE",Groundwater,ODISHA,2020,24.5,,7.0,158.0,,0.38,14.0,136.5,,,,0.29
2439,PURI,CREEK,ODISHA,2020,27.0,7.1,7.65,40850.0,2.6,2.039,95.0,174.0,,,,
2440,PARADEEP,CREEK,ODISHA,2020,26.5,6.0,7.5,49085.0,2.2,1.284,254.0,404.0,,,,
2441,GOPALPUR,CREEK,ODISHA,2020,21.5,9.4,8.05,44650.0,1.9,1.4,48.0,75.0,,,,
3961,ATHARABANKI CREEK,CREEK,ODISHA,2020,26.5,4.3,7.4,7433.0,6.2,4.27,4035.0,12110.0,,,,
2437,CHILKA LAKE AT SATAPADA (RAMSAR SITE),Pond/Tank,ODISHA,2020,,27.0,7.15,7.7,24775.0,1.15,1.62,651.0,1222.5,,,
2438,ANSHUPA LAKE KADALIBARI,Pond/Tank,ODISHA,2020,,28.5,6.45,7.65,990.0,1.55,0.94,1185.0,2945.0,,,
3953,CHILKA AT RAMBHA,Pond/Tank,ODISHA,2020,,22.0,7.15,8.0,14039.0,1.75,0.53,111.0,560.0,,,
3954,TAMPADA LAKE AT CHHATRAPUR,Pond/Tank,ODISHA,2020,,21.0,6.35,8.25,959.5,5.2,0.95,1715.0,8615.0,,,
3955,ANSHUPA AT SUBARANAPUR,Pond/Tank,ODISHA,2020,,28.0,6.2,7.5,173.5,1.35,2.34,605.0,1860.0,,,
3956,ANSHUPA AT BISHNUPUR,Pond/Tank,ODISHA,2020,,26.5,6.2,7.4,160.5,1.45,0.82,1110.0,1805.0,,,
3957,ANSHUPA AT SARANDAGARH,Pond/Tank,ODISHA,2020,,27.5,7.0,7.45,154.5,1.5,0.545,672.5,1835.0,,,
2431,BINDUSAGAR ( RELIGIOUS POND OF BHUBANESWAR,Pond/Tank,ODISHA,2020,,24.5,8.0,7.6,353.0,2.1,0.845,11010.0,80245.0,,,
2432,NARENDRA POKHARI ( RILIGIOUS POND OF PURI CITY),Canal,ODISHA,2020,,27.5,8.45,8.3,921.0,4.3,1.02,7001.0,11010.0,,,
2433,MARKANDA POKHARI ( RILIGIOUS POND OF PURI CITY),Canal,ODISHA,2020,,27.5,9.9,8.25,624.0,6.25,4.57,851.0,2468.0,,,
2434,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),Canal,ODISHA,2020,,26.0,7.0,7.95,773.0,5.1,7.295,3951.0,12039.0,,,
2435,SWETAGANGA ( RILIGIOUS POND OF PURI CITY),Canal,ODISHA,2020,,27.0,10.5,8.4,789.5,6.15,3.45,5501.0,11001.0,,,
2436,PARVATI SAGAR ( RILIGIOUS POND OF PURI CITY),Canal,ODISHA,2020,,24.0,7.9,7.85,403.5,5.85,2.24,3951.0,12022.5,,,
3962,JAGANNATH SAGAR POND OF JEYPORE,Canal,ODISHA,2020,,24.0,6.9,7.65,272.5,1.8,1.16,1760.0,4345.0,,,
3963,RANIGUDA POND,Canal,ODISHA,2020,,24.0,6.45,7.65,663.0,5.2,1.41,4060.0,6895.0,,,
2428,TALADANDA CANAL AT JOBRA( ORIGIN OF TALADANDA CANAL),Canal,ODISHA,2020,27.5,8.35,8.0,172.0,1.2,0.481,8745.0,5050.0,,,,
2429,"TALADANDA CANAL AT NAUBAZAR, CUTTACK CITY",Canal,ODISHA,2020,27.0,7.0,7.7,178.0,1.95,0.7305,27850.0,81750.0,,,,
2430,"TALADANDA CANAL AT ATHARABANKI(WATER INTAKE POINT OF PPL, IFFCO & PPT)",Canal,ODISHA,2020,27.0,5.45,7.3,344.5,2.4,2.358,80110.0,80550.0,,,,
3950,TALADANDA CANAL AT RANIHAT,Canal,ODISHA,2020,26.5,7.45,7.8,179.0,1.9,0.751,80150.0,80700.0,,,,
3951,TALADANDA CANAL AT CHHATRABAZAR,Canal,ODISHA,2020,28.0,7.25,7.9,187.0,1.8,0.656,80390.0,81350.0,,,,
3952,TALADANDA CANAL AT BIRIBATI,Canal,ODISHA,2020,28.0,8.0,7.6,164.5,2.2,1.0255,5565.0,14245.0,14.0,,,
3958,PURI CANAL AT HANSAPAL,Canal,ODISHA,2020,26.5,7.65,7.65,215.5,1.4,2.26,5745.0,9350.0,,,,
3959,PURI CANAL AT JAGANNATHPUR,Canal,ODISHA,2020,26.5,7.4,7.65,314.5,1.85,0.65,1315.0,6600.0,,,,
3960,PURI CANAL AT CHANDANPUR,Canal,ODISHA,2020,26.5,7.65,7.25,212.0,1.85,2.0155,1139.0,2370.0,,,,
38,3923,Canal,ODISHA,2020,,26.5,4.05,460.0,7.4,6.45,5.36,17585.0,46110.0,,,
39,3930,Canal,ODISHA,2020,,24.5,7.4,649.5,7.55,1.6,1.1505,935.0,1995.0,,,
40,3934,Canal,ODISHA,2020,,24.0,7.0,331.5,7.3,1.6,7.06,255.0,2474.5,,,
41,3939,Canal,ODISHA,2020,,20.0,6.55,154.5,7.35,1.6,1.242,1705.0,2695.0,,,
1281,MAHANADI AT HIRAKUD RESERVOIR,River,ODISHA,2020,26.5,8.1,7.55,169.5,1.5,1.23,255.0,1265.0,,,,
1270,MAHANADI AT SAMBALPUR U/S,River,ODISHA,2020,25.5,7.6,7.4,221.0,1.4,0.88,722.5,1815.0,6.5,,,
1271,MAHANADI AT SAMBALPUR D/S,River,ODISHA,2020,26.5,7.7,7.7,249.5,1.85,1.8,1165.0,3770.0,40.5,,,
2405,SAMBHALPUR FD/s AT HUMA,River,ODISHA,2020,26.0,7.6,7.65,173.0,1.5,1.02,1165.0,1915.0,9.5,,,
1272,ODISHA,River,ODISHA,2020,26.5,7.8,7.7,191.5,1.5,1.29,651.0,1660.0,9.5,,,
1274,MAHANADI A/c WITH TEL (SONEPUR D/S),River,ODISHA,2020,27.0,7.5,7.7,217.0,1.9,2.24,860.0,1785.0,36.0,,,
2404,MAHANADI POWER CHANNEL D/S NEAR BURLA,River,ODISHA,2020,26.0,7.4,7.5,175.5,1.7,1.23,660.0,1285.0,,,,
2406,ODISHA,River,ODISHA,2020,26.0,7.95,7.8,177.0,1.4,2.49,405.0,1285.0,17.0,,,
3887,SAMBALPUR FD/S T SHANKARMATH,River,ODISHA,2020,26.0,6.75,7.3,274.0,1.8,1.07,935.0,2845.0,12.0,,,
1275,MAHANADI AT TIKARPADA,River,ODISHA,2020,23.0,8.1,7.55,208.5,1.6,1.91,391.0,889.0,25.5,,,
1276,MAHANADI AT NARSINGHPUR,River,ODISHA,2020,27.0,8.2,7.8,185.5,1.7,1.82,722.5,1485.0,12.0,,,
1277,MAHANADI AT CUTTACK U/S,River,ODISHA,2020,26.0,8.1,7.9,145.5,1.5,1.62,689.0,1865.0,25.5,,,
1278,MAHANADI AT CUTTACK D/S,River,ODISHA,2020,25.5,7.6,7.8,182.5,2.6,1.99,1260.0,2845.0,36.0,,,
3888,MAHANADI POWER CHANNEL U/S,River,ODISHA,2020,26.5,7.5,7.5,170.5,1.4,1.18,166.0,434.0,,,,
3890,MAHANADI AT CUTTACK FD/S AT GATIRAUTAPATNA,River,ODISHA,2020,24.5,7.4,7.75,168.0,1.7,1.61,915.0,1915.0,40.5,,,
2407,ODISHA,River,ODISHA,2020,27.0,7.5,7.6,3946.0,1.3,1.06,246.0,851.0,11.5,,,
1639,MAHANADI AT PARADEEP D/s,River,ODISHA,2020,27.5,7.3,7.75,21426.0,2.4,2.13,351.0,851.0,40.5,,,
1267,IB AT SUNDARGARH,River,ODISHA,2020,25.5,7.3,7.55,124.5,1.6,7.43,755.0,1065.0,,,,
1268,IB AT JHARSUGUDA (INTAKE),River,ODISHA,2020,23.5,8.0,7.55,156.5,1.8,1.07,572.5,1215.0,2.0,,,
1269,IB AT BRAJARAJNAGAR (INTAKE) D/S,River,ODISHA,2020,23.0,8.1,7.5,175.0,1.8,0.941,1165.0,1995.0,2.0,,,
1300,IB AT BRAJARAJNAGAR U/S,River,ODISHA,2020,24.0,8.2,7.6,169.5,1.8,0.81,417.5,1915.0,2.0,,,
2409,SERUA AT CUTTACK FD/s (SERUA) AT SANKHATRASA,River,ODISHA,2020,25.5,7.45,7.75,214.5,3.8,2.51,11065.0,27245.0,28.5,,,
1279,KUAKHAI AT BHUBANESWAR U/s,River,ODISHA,2020,24.5,7.15,7.7,199.5,1.9,0.81,1365.0,3350.0,14.5,,,
1280,KUAKHAI AT BHUBANESWAR D/s,River,ODISHA,2020,24.5,6.5,7.7,271.5,3.45,8.2,46650.0,81200.0,86.0,,,
2410,KUAKHAI AT BHUBANESWAR FU/s,River,ODISHA,2020,24.5,7.2,7.85,182.0,1.7,0.7,915.0,1995.0,24.0,,,
1301,KATHAJODI AT CUTTACK D/s,River,ODISHA,2020,24.5,7.25,8.0,240.0,3.6,2.34,12650.0,27850.0,72.5,,,
1640,BIRUPA AT CHOUDWAR D/s,River,ODISHA,2020,26.5,7.4,7.75,173.5,1.3,1.42,2472.5,3615.0,,,,
2411,ODISHA,River,ODISHA,2020,24.5,6.5,7.55,275.0,2.95,9.25,80395.0,81200.0,111.0,,,
3894,RIVER DAYA AT GELAPUR,River,ODISHA,2020,24.5,7.1,7.65,248.5,1.4,1.3,6745.0,18200.0,10.5,,,
3895,RIVER DAYA AT KANAS,River,ODISHA,2020,25.0,7.0,7.45,296.0,2.9,3.52,8725.0,18200.0,41.5,,,
3891,KATHAJODI AT CUTTACK U/s,River,ODISHA,2020,26.0,8.0,8.0,180.5,1.3,1.42,872.5,1835.0,9.5,,,
3892,KATHJODI AT CUTTACK FD/s AT MATTAGAJPUR,River,ODISHA,2020,27.0,7.3,7.7,240.5,3.3,2.08,3984.0,8665.0,87.0,,,
3893,KATHJODI AT CUTTACK FD/s AT KAMASASAN,River,ODISHA,2020,27.0,7.7,7.8,208.5,1.4,1.37,872.5,2565.0,,,,
3900,GOBARI AT KENDRAPARA U/s,River,ODISHA,2020,28.0,6.7,7.6,877.0,1.6,1.92,560.0,1515.0,,,,
3901,GOBARI AT KENDRAPARA D/s,River,ODISHA,2020,28.0,6.3,7.5,911.5,2.4,1.96,1122.5,2585.0,,,,
3902,DEVI AT MACCHGAON,River,ODISHA,2020,26.5,7.1,7.55,12553.5,2.1,1.28,651.0,1672.5,,,,
3896,GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,River,ODISHA,2020,25.5,2.0,7.4,288.5,8.3,9.93,87000.0,126000.0,195.0,,,
3897,GANGUA AT PALASUNI,River,ODISHA,2020,24.5,1.35,6.85,411.0,11.85,9.05,88000.0,107000.0,525.0,,,
3898,GANGUA AT SAMANTARAPUR,River,ODISHA,2020,25.0,1.7,6.75,361.5,9.45,11.92,86500.0,97500.0,214.5,,,
3899,GANGUA AT VADIMULA,River,ODISHA,2020,24.5,4.8,7.0,288.0,5.95,9.52,28050.0,49950.0,96.5,,,
3903,KUSHABHADRA AT BHINGARPUR,River,ODISHA,2020,27.5,8.4,7.4,265.5,2.2,5.64,4115.0,8895.0,49.0,,,
3904,KUSHABHADRA AT NIMAPARA,River,ODISHA,2020,27.5,8.05,7.4,283.5,2.0,3.64,2505.0,6890.0,,,,
3905,KUSHABHADRA AT GOP,River,ODISHA,2020,27.5,6.95,7.35,233.0,2.1,6.19,6850.0,11650.0,,,,
3906,MANGALA AT PURI U/s MALATIPATPUR,River,ODISHA,2020,26.0,6.95,7.5,1707.0,1.7,1.4,2472.5,5565.0,13.0,,,
3907,MANGALA AT PURI D/s GOLASAHI,River,ODISHA,2020,28.0,10.1,7.55,8151.5,2.95,8.86,11065.0,80245.0,71.0,,,
3908,BHARGAVI AT CHANDANPUR,River,ODISHA,2020,25.5,7.05,7.4,624.0,1.4,2.24,1189.0,2565.0,,,,
3909,ODISHA,River,ODISHA,2020,25.0,7.1,7.75,228.0,1.9,0.8,665.0,2145.0,,,,
3910,BADASANKHA NADI NEAR LANGALESWAR,River,ODISHA,2020,24.5,6.8,7.35,596.0,2.1,0.67,1465.0,2615.0,,,,
3911,RATNACHIRA NAADI AT KUMARADIHI,River,ODISHA,2020,26.0,6.85,7.25,400.0,1.8,3.6,935.0,2560.0,25.5,,,
3912,NUNA NADI AT BIJIPUR,River,ODISHA,2020,24.0,7.05,7.55,293.5,1.8,1.47,11055.0,27850.0,69.0,,,
3913,KUSUMI NADI NEAR TANGI (LAXMIDHARA PUR),River,ODISHA,2020,25.0,7.5,7.5,198.5,2.0,1.06,1300.0,3550.0,36.0,,,
3914,ODISHA,River,ODISHA,2020,24.5,8.2,7.95,7229.0,2.6,0.66,1235.0,2845.0,40.5,,,
2412,SANKHA U/s ( D/S OF MANDIRA DAM),River,ODISHA,2020,25.5,7.4,7.25,181.5,1.3,2.1,705.0,1885.0,,,,
1081,BAITARNI AT JODA,River,ODISHA,2020,20.5,6.95,7.45,121.5,1.6,1.58,689.0,2535.0,120.0,,,
1082,BAITARNI AT ANANDPUR,River,ODISHA,2020,20.0,7.0,7.45,141.5,1.8,1.59,1235.0,1785.0,,,,
1083,BAITARNI AT JAJPUR,River,ODISHA,2020,22.5,7.4,7.6,190.0,1.3,1.92,660.0,1815.0,,,,
3935,BAITARNI RIVER AT NAIGARH,River,ODISHA,2020,19.5,6.9,7.2,113.5,1.5,1.4,672.5,1220.0,,,,
3936,BAITARNI RIVER AT UNCHABALI,River,ODISHA,2020,21.0,6.7,7.2,117.5,1.4,3.46,884.0,2560.0,,,,
1085,BAITARNI AT DHAMRA,River,ODISHA,2020,24.0,7.4,7.35,17408.0,1.8,1.84,417.5,1310.0,,,,
3938,BAITARNI RIVER AT TRIBINDHA,River,ODISHA,2020,23.0,6.75,7.3,159.5,1.6,1.85,396.0,1689.0,,,,
3937,BAITARNI RIVER AT CHAMPUA,River,ODISHA,2020,22.0,7.25,7.1,150.5,1.8,1.4,405.0,1720.0,12.0,,,
1084,BAITARNI AT CHANDBALI U/s,River,ODISHA,2020,24.0,7.0,7.4,3174.5,2.3,0.92,1155.0,1860.0,,,,
10018,RIVER BAITARNI AT CHANDBALI D/S,River,ODISHA,2020,24.0,7.4,7.3,4061.0,2.4,0.99,1255.0,2585.0,,,,
3940,SALANDI AT BHADRAK U/S,River,ODISHA,2020,24.0,7.6,7.3,209.0,1.3,1.44,760.0,1590.0,,,,
3941,SALANDI AT BHADRAK D/s,River,ODISHA,2020,24.0,7.8,7.5,186.5,2.0,0.95,1465.0,2565.0,,,,
2421,ODISHA,River,ODISHA,2020,19.5,7.1,7.7,194.0,1.6,0.85,915.0,2560.0,2.0,,,
1037,BRAHMANI AT U/S PANPOSH,River,ODISHA,2020,23.5,7.35,7.35,170.0,1.6,0.67,1155.0,2385.0,24.0,,,
1038,BRAHMANI AT D/S PANPOSH AT DEOGAN,River,ODISHA,2020,25.5,5.0,7.4,273.5,4.55,12.6,7050.0,14000.0,18.5,,,
1302,BRAHMANI AT ROURKELA D/s AT JALDA,River,ODISHA,2020,24.5,6.3,7.2,184.5,3.75,5.6,2565.0,7550.0,28.5,,,
2414,ROURKELA FD/s AT BIRITOLA,River,ODISHA,2020,26.0,7.55,7.35,161.0,3.2,2.0,860.0,1860.0,23.5,,,
1039,BRAHMANI AT BONAIGARH,River,ODISHA,2020,25.5,7.25,7.6,157.0,1.4,6.91,660.0,1220.0,,,,
1040,BRAHMANI AT RENGALI,River,ODISHA,2020,25.5,7.6,7.7,131.0,1.2,0.78,396.0,860.0,,,,
1041,BRAHMANI AT SAMAL,River,ODISHA,2020,25.5,6.8,7.6,138.5,1.3,0.76,705.0,1860.0,,,,
2415,ODISHA,River,ODISHA,2020,25.5,8.2,7.6,143.5,1.1,0.75,554.0,1423.0,7.0,,,
2416,BRAHMANI AT TALCHER FD/s,River,ODISHA,2020,24.5,7.8,7.5,172.0,1.9,0.92,861.5,1715.0,13.0,,,
1042,BRAHMANI AT KAMALANGA (TALCHER D/s),River,ODISHA,2020,24.0,7.5,7.55,178.0,2.4,1.9,1660.0,4035.0,11.5,,,
2417,"BRAHAMNI AT DHENKANAL D/S, DHENKANAL TOWN",River,ODISHA,2020,25.0,7.1,7.7,162.0,1.9,1.25,1122.5,1239.0,,,,
1303,BRAHMANI AT TALCHER U/s,River,ODISHA,2020,25.5,7.6,7.6,158.0,1.1,0.77,666.5,1720.0,8.0,,,
1043,BRAHMANI AT BHUBAN,River,ODISHA,2020,25.0,7.4,7.65,151.5,2.4,0.73,889.0,1895.0,,,,
2418,ODISHA,River,ODISHA,2020,22.5,7.35,7.5,147.5,1.6,1.42,689.0,1915.0,,,,
1044,BRAHMANI AT DHARMASHALA U/s,River,ODISHA,2020,23.5,7.6,7.6,182.5,1.9,1.18,735.0,2145.0,,,,
1045,BRAHMANI AT PATTAMUNDAI,River,ODISHA,2020,28.0,7.05,7.55,300.0,1.8,1.0,480.0,1860.0,,,,
3916,ROURKELA FD/s AT ATTAGHAT,River,ODISHA,2020,26.0,7.8,7.2,170.5,2.75,2.29,1660.0,5565.0,9.5,,,
3917,BRAHMANI AT MANDAPAL,River,ODISHA,2020,25.0,8.0,7.6,156.0,1.6,0.67,1285.0,8745.0,,,,
3918,BRAHMANI AT DHENKANAL U/s,River,ODISHA,2020,25.5,7.6,7.65,150.0,1.3,1.81,672.5,1235.0,,,,
2419,ODISHA,River,ODISHA,2020,23.0,7.65,7.5,158.0,1.8,2.31,403.5,1115.0,,,,
2420,KHARASROTA AT AUL,River,ODISHA,2020,28.0,7.1,7.55,310.5,1.6,1.07,889.0,2285.0,,,,
3922,KHARASROTA AT BINJHARPUR,River,ODISHA,2020,23.5,7.8,7.4,155.5,1.1,1.08,689.0,1510.0,,,,
3931,BANGURUSINGADA JHOR,River,ODISHA,2020,25.0,7.7,7.85,353.5,1.8,0.69,1080.0,2225.0,,,,
3915,KARO RIVER T BADBIL,River,ODISHA,2020,23.0,7.35,7.45,195.5,1.8,1.67,672.5,1305.0,,,,
1641,SUBARNAREKHA AT RAJGHAT (THENGUDIA),River,ODISHA,2020,24.0,7.4,7.8,679.0,1.4,4.75,1222.5,1835.0,,,,
