stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3215,"BOREWELL NEAR MUNICIPAL SOLID WASTE SITE- GYASPUR, NAROL, AHMEDABAD",Groundwater,GUJARAT,2017,28.0,,7.85,3830.0,2.15,2.0,2.0,2.57,,,,
3217,"BOREWELL NEAR TSDF SITE OF NARODA ENVIRO PROJECT.LTD, ODHAVE, AHMEDABAD",Groundwater,GUJARAT,2017,33.0,,8.1,2049.0,2.0,2.0,2.0,3.02,,,,
3219,"WELL OF IDAR, NAGAR PALIKA, SAKARIA, IDAR",Groundwater,GUJARAT,2017,27.0,,8.0,1279.5,1.8,2.0,2.0,3.66,,,,
3221,"BOREWELL OF TOWN RAJPIPLA, DIST.NARMADA",Groundwater,GUJARAT,2017,31.0,,8.0,872.5,0.8,2.0,2.0,0.335,,,,
3222,"BOREWELL OF GIDC, PANOLI",Groundwater,GUJARAT,2017,32.0,,8.05,4185.0,0.9,2.0,2.0,0.245,,,,
3223,BOREWELL KADI INDUSTRIAL AREA,Groundwater,GUJARAT,2017,28.5,,7.9,1658.5,1.75,2.0,2.0,3.165,,,,
3224,DEESA BOREWELL,Groundwater,GUJARAT,2017,29.0,,7.6,791.0,1.7,11.5,22.5,2.63,,,,
3225,VISNAGAR BOREWELL,Groundwater,GUJARAT,2017,28.5,,7.95,1554.0,1.7,2.0,2.0,2.59,,,,
3226,PATAN BOREWELL,Groundwater,GUJARAT,2017,31.5,,8.1,102.0,1.55,2.0,2.0,3.02,,,,
3227,VIJAPUR (RANASAN) BOREWELL,Groundwater,GUJARAT,2017,29.5,,7.1,857.5,1.9,2.0,2.0,3.88,,,,
3228,"GIDC, HALOL, PANCHMAHAL",Groundwater,GUJARAT,2017,29.5,,7.45,2935.0,0.45,2.0,2.0,1.36,,,,
3229,"GIDC, DAHOD, DAHOD",Groundwater,GUJARAT,2017,30.0,,7.3,1161.5,0.3,2.0,2.0,0.45,,,,
3230,"BOREWELL OF GIDC, JUNAGADH",Groundwater,GUJARAT,2017,24.5,,7.15,3390.0,0.75,2.0,2.0,1.675,,,,
3231,"BOREWELL NEAR TSDF SITE OF SAURASHTRA ENVIRO PROJECT LTD., JUNA KATARIYA, BHACHAU",Groundwater,GUJARAT,2017,30.5,,8.4,2143.5,3.8,2.0,2.0,1.85,,,,
3233,"BOREWELL OF KALIAWADI GRID ROAD, NAVSARI",Groundwater,GUJARAT,2017,29.0,,7.85,3192.5,1.25,2.0,2.0,0.055,,,,
3235,"BOREWELL OF GIDC KALOL, B/H GIDC OFFICE, GIDC, KALOL, GANDHINAGR",Groundwater,GUJARAT,2017,28.0,,7.55,2958.5,1.65,2.0,2.0,1.52,,,,
3237,"BOREWELL OF L & T LTD., PLOT NO. 144/146, SARKHEJ-BAVLA ROAD, SANAND, AHMEDABAD",Groundwater,GUJARAT,2017,29.0,,7.25,6462.5,1.35,2.0,2.0,2.39,,,,
3238,BOREWELL OF GIDC KANSARI,Groundwater,GUJARAT,2017,28.0,,8.15,4440.0,0.4,2.0,2.0,2.0,,0.41,,
3239,"BOREWELL OF GIDC, SOJITRA",Groundwater,GUJARAT,2017,29.0,,8.1,3130.0,0.65,2.0,2.0,0.43,,,,
3243,"BOREWELL OF GIDC, VARTEJ, BHAVNAGAR",Groundwater,GUJARAT,2017,30.5,,8.2,2534.0,1.7,2.0,2.0,0.185,,,,
3245,BOREWELL AT DHANGADHRA NEAR DHANGADHRA CHEMICALS,Groundwater,GUJARAT,2017,27.0,,8.2,1220.5,0.75,2.0,2.0,0.945,,,,
3247,"BOREWELL OF SHRI MAHAVIR METAL CRAFT PVT. LTD., PLOT NO. 3059, ROAD NO.6, NR. MAHAVIR CIRCLE, PHASE-III, GIDC, DARED, JAMNAGAR",Groundwater,GUJARAT,2017,28.0,,7.8,3370.0,0.4,2.0,2.0,0.705,,,,
1344,"CHANDOLA LAKE AT AHMEDABAD, GUJARAT",Pond/Tank,GUJARAT,2017,,27.5,5.35,8.15,446.0,18.0,0.3,49.5,299.0,,,
1346,"SURSAGAR LAKE AT BARODA, GUJARAT",Pond/Tank,GUJARAT,2017,,28.5,3.55,7.35,3175.0,1.65,0.59,15.0,37.0,,,
1973,"BINDUSAROVAR, SIDDHPUR (DIST.PATAN)",Pond/Tank,GUJARAT,2017,,29.5,6.2,7.8,1568.5,272.05,3.255,26.5,46.5,,,
1975,"LAKHOTA TALAV, JAMNAGAR",Pond/Tank,GUJARAT,2017,,25.5,5.65,7.7,640.0,7.45,0.195,5.5,13.0,,,
1977,CITY LAKE OF NADIAD,Pond/Tank,GUJARAT,2017,,29.0,5.6,9.15,8070.0,44.45,4.22,15.0,42.0,,,
1978,"RANJITNAGAR TALAV (HALOL), PANCHMAHALS",Pond/Tank,GUJARAT,2017,,29.5,5.65,8.1,123.0,0.75,0.28,4.0,16.0,,,
2076,ANKLESHWAR RESERVOIR AT GIDC ANKLESHWAR AT VALIA ROAD.,Pond/Tank,GUJARAT,2017,,28.5,7.45,8.3,999.5,1.1,0.165,15.5,37.5,,,
3198,"GOMTI LAKE, OPP, RANCHODAJI TEMPLE, DAKOR, KHEDA",Pond/Tank,GUJARAT,2017,,30.5,11.0,7.75,473.0,1.7,0.45,15.0,40.5,,,
3199,"HAMISAR TALAV, BHUJ",Pond/Tank,GUJARAT,2017,,28.5,3.8,7.6,1828.5,5.85,6.255,6.5,15.5,,,
3200,MOONSAR LAKE OF VIRAMGAM,Pond/Tank,GUJARAT,2017,,28.5,5.1,8.75,7017.0,72.5,0.355,27.0,131.5,,,
3201,"MALAV TALAV, DHOLKA",Pond/Tank,GUJARAT,2017,,28.0,5.55,8.85,2728.0,37.0,0.265,16.0,98.0,,,
3202,VHERAIMATA TALAV AT ANAND,Pond/Tank,GUJARAT,2017,,28.0,3.65,8.05,729.0,4.6,0.29,9.5,30.5,,,
2079,"DHUDHIA TALAV AT NAVSARI, DIST. NAVSARI.",Pond/Tank,GUJARAT,2017,,28.0,6.7,6.4,439.0,1.6,0.06,279.5,291.5,,,
,2080,Coastal,GUJARAT,2017,,,,,25.0,19.3,6.7,419.1,5135.65,,,
,2081,Coastal,GUJARAT,2017,,,,,28.0,18.05,6.65,280.8,1106.0,,,
,1148,River,GUJARAT,2017,,,,24.0,19.25,7.1,167.15,33835.7,1.275,,,
,1149,River,GUJARAT,2017,,,,23.0,17.4,6.75,152.95,5440.95,1.57,,,
,1860,River,GUJARAT,2017,,,,27.0,19.35,6.75,220.6,869.6,1.51,,,
,1865,River,GUJARAT,2017,,,,24.0,15.75,5.75,273.15,1680.6,8.14,,,
4,MAHI AT SEVALIA,River,GUJARAT,2017,26.0,7.6,8.295,375.0,0.64,0.65,18.5,80.5,,,,
1230,"MAHI AFTER CONF. WITH ANAS AT PARDI (BANASWADA),",River,GUJARAT,2017,31.0,7.35,8.3,370.5,1.4,0.5,15.0,42.0,,,,
1231,"MAHI AT VIRPUR,",River,GUJARAT,2017,31.5,7.1,8.25,368.5,0.9,0.55,15.0,42.0,,,,
1863,MAHI AT UMETA BRIDGE,River,GUJARAT,2017,28.5,8.05,8.1,494.0,1.2,0.45,16.0,76.5,,,,
1864,MAHI AT MUJPUR,River,GUJARAT,2017,27.5,6.4,8.05,8425.5,1.1,0.5,12.5,41.0,,,,
5,MAHI AT VASAD,River,GUJARAT,2017,28.0,7.6,8.36,599.5,1.415,0.485,22.0,81.5,,,,
1221,"SABARMATI AT KHEROJ BRIDGE,",River,GUJARAT,2017,27.0,6.55,7.75,738.5,2.85,0.3,12.5,48.0,,,,
1407,"SABARMATI AT GANDHI NAGAR CHILODA BRIDGE, LEKAWADA,",River,GUJARAT,2017,26.0,5.95,8.25,316.0,3.5,0.05,24.5,134.0,,,,
1408,"SABARMATI AT VILL. MIROLI TALUKA DASCROI, AHMEDABAD,",River,GUJARAT,2017,31.0,2.45,7.65,1823.5,65.5,0.2,1105.0,5060.0,,,,
1409,"SABARMATI AT RAILWAY BRIDGE AHMEDABAD,",River,GUJARAT,2017,27.0,5.5,8.0,250.0,12.4,1.05,69.5,246.5,,,,
1866,"SABARMATI RIVER AT HANSAOL BRIDGE,",River,GUJARAT,2017,27.5,5.45,7.95,305.5,4.85,0.15,74.5,299.0,,,,
1223,"SABARMATI AFTER CONF. WITH MESHWA AT VAUTHA (NEAR DHOKLA),",River,GUJARAT,2017,28.0,3.2,8.5,2016.0,37.5,0.25,866.5,4875.0,,,,
1,SABARMATI AT DHAROI DAM,River,GUJARAT,2017,28.0,7.2,7.78,343.5,1.95,0.074,5.5,20.0,,,,
2,SABARMATI AT AHMEDABAD AT V.N. BRIDGE,River,GUJARAT,2017,27.5,3.3,7.835,1478.0,79.0,0.324,1781.5,2840.0,,,,
1482,"SABARMATI AT MAHUDI JAIN TEMPLE, 150 KM. FORM ORIGIN,",River,GUJARAT,2017,30.0,6.7,8.15,569.0,4.0,0.05,17.0,52.5,,,,
1222,"SHEDHI AT KHEDA,",River,GUJARAT,2017,30.5,5.5,7.9,1753.0,2.4,0.35,23.5,89.5,,,,
1437,"KHARI AT LALI VILLAGE NEAR AHMEDABAD,",River,GUJARAT,2017,29.5,2.95,7.65,2285.0,132.0,0.2,4150.0,18200.0,,,,
1227,"PANAM AT LUNAWADA,",River,GUJARAT,2017,31.0,7.0,8.15,377.5,1.15,0.4,12.5,41.0,,,,
1243,"NARMADA AT BHARUCH, ZADESHVAR,",River,GUJARAT,2017,29.5,7.25,7.7,3938.0,1.0,0.45,120.0,1015.0,,,,
1244,"NARMADA AT PANETHA,",River,GUJARAT,2017,30.5,7.35,7.85,342.0,0.95,0.2,15.5,51.0,,,,
1245,"NARMADA AT CHANDOD,",River,GUJARAT,2017,26.5,7.3,8.05,418.5,0.65,0.5,9.0,35.0,,,,
1981,"NARMADA AT ZANOR (NTPC), BHARUCH",River,GUJARAT,2017,29.5,7.05,7.85,363.5,0.95,0.5,18.0,108.0,,,,
1247,"TAPI AT MANDAVI,",River,GUJARAT,2017,30.0,4.45,7.85,425.0,1.35,0.3,57.5,199.0,,,,
1248,"TAPI AT SURAT U/S KATHORE,",River,GUJARAT,2017,30.5,6.85,7.7,612.5,1.1,0.2,37.5,120.0,,,,
1982,"TAPI AT RANDER BRIDGE, SURAT",River,GUJARAT,2017,29.0,6.95,7.8,665.5,1.65,0.1,302.5,381.5,,,,
1983,TAPI RIVER NEAR BARDOLI (KAPP BRIDGE) BARDOLI,River,GUJARAT,2017,30.0,6.95,7.3,428.0,1.1,0.2,26.5,213.0,,,,
2071,"TAPI RIVER AT ONGC BRIDGE AT SURAT, DIST. SURAT",River,GUJARAT,2017,29.0,5.35,7.55,22383.0,2.3,0.1,323.0,364.5,,,,
9,TAPI AT NEPANAGAR,River,GUJARAT,2017,26.25,7.4,8.03,439.0,1.5,1.693,2.0,50.0,,,,
10,TAPI AT BURHANPUR,River,GUJARAT,2017,25.45,6.4,8.14,574.5,4.7,3.9545,9.5,485.0,,,,
46,"TAPI AT UKAI, SHERULA BRIDGE",River,GUJARAT,2017,28.0,6.85,7.72,654.0,1.4,0.0545,121.0,181.5,,,,
Stationcode,"TAPI AT KATHORE, (NH8 BRIDGE)",River,GUJARAT,2017,30.5,6.855,7.735,599.0,1.75,0.11,40.5,102.0,,,,
2070,"KIM RIVER AT SAHOL BRIDGE, OLPAD HANSOT ROAD, DIST. SURAT",River,GUJARAT,2017,30.0,6.95,7.55,3485.5,2.25,0.3,25.5,89.5,,,,
3203,"AMRAVATI AT VILLAGE DADHAL , TA ANKLESHWAR, BHARUCH",River,GUJARAT,2017,29.0,6.75,7.85,1397.5,5.5,0.35,36.0,200.0,,,,
