stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2039,"GROUND WATER FROM SECTOR 15, CHANDIGARH",Groundwater,CHANDIGARH,2020,26.0,,6.7,716.5,1.1,3.2,8.0,87.0,,,366.0,0.325
2040,"GROUND WATER FROM SECTOR 22, CHANDIGARH",Groundwater,CHANDIGARH,2020,28.0,,6.6,1106.0,1.8,,,,,,438.0,0.51
2041,"GROUND WATER FROM SECTOR 34, CHANDIGARH",Groundwater,CHANDIGARH,2020,24.0,,7.0,933.0,2.5,4.9,,11.0,,,472.0,0.34
2042,"GROUND WATER FROM SECTOR 47, CHANDIGARH",Groundwater,CHANDIGARH,2020,24.75,,6.5,849.5,2.05,1.7,4.0,41.0,,,573.0,0.375
2043,"GROUND WATER FROM PALSORA VILLAGE, CHANDIGARH",Groundwater,CHANDIGARH,2020,25.75,,6.85,906.0,1.85,6.2,,21.0,,,498.0,0.6
2044,"GROUND WATER FROM DHANAS VILLAGE, CHANDIGARH",Groundwater,CHANDIGARH,2020,24.5,,6.8,701.0,,2.0,,39.0,,,357.0,0.35
2045,"GROUND WATER FROM DADU MAJRA, CHANDIGARH",Groundwater,CHANDIGARH,2020,25.0,,6.65,1028.5,1.7,9.2,10.0,91.0,,,572.0,0.77
2046,"SUKHNA LAKE, CHANDIGARH",Pond/Tank,CHANDIGARH,2020,,23.0,8.45,7.95,251.5,2.15,2.26,2728.5,40004.5,,,
