stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2045,"GROUND WATER FROM DADU MAJRA, CHANDIGARH",Groundwater,CHANDIGARH,2021,25.65,,7.15,759.0,1.1,6.65,2.0,37.0,,454.0,0.5,0.001
2044,"GROUND WATER FROM DHANAS VILLAGE, CHANDIGARH",Groundwater,CHANDIGARH,2021,25.65,,7.15,804.0,1.1,3.55,2.0,56.0,,497.0,0.2,0.001
2043,"GROUND WATER FROM PALSORA VILLAGE, CHANDIGARH",Groundwater,CHANDIGARH,2021,25.7,,7.3,902.5,1.25,3.0,3.5,49.0,,500.0,0.3,0.001
2039,"GROUND WATER FROM SECTOR 15, CHANDIGARH",Groundwater,CHANDIGARH,2021,25.65,,7.25,527.5,1.0,5.65,2.0,37.5,,343.0,0.2,0.001
2040,"GROUND WATER FROM SECTOR 22, CHANDIGARH",Groundwater,CHANDIGARH,2021,25.55,,7.05,712.5,1.25,3.25,2.0,25.0,,425.0,0.45,0.001
2041,"GROUND WATER FROM SECTOR 34, CHANDIGARH",Groundwater,CHANDIGARH,2021,25.4,,7.0,846.0,1.0,3.6,2.0,50.5,,442.0,0.25,0.001
2042,"GROUND WATER FROM SECTOR 47, CHANDIGARH",Groundwater,CHANDIGARH,2021,25.8,,7.15,621.5,1.0,2.35,2.0,28.5,,358.0,0.9,0.001
2046,"SUKHNA LAKE, CHANDIGARH",Pond/Tank,CHANDIGARH,2021,,25.0,8.9,7.8,251.5,3.0,7.75,13502.5,5450016.5,,,
