stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3594,SANKEY TANK,Pond/Tank,KARNATAKA,2019,,27.5,4.85,7.85,488.5,10.0,22.0,70315.0,462700.0,,,
3595,BYRASANDRA TANK,Pond/Tank,KARNATAKA,2019,,26.0,3.7,7.25,934.0,18.0,16.15,89700.0,846000.0,,,
3597,HESARAGHATTA TANK,Pond/Tank,KARNATAKA,2019,,27.0,6.25,6.9,370.0,8.0,1.065,48650.0,477500.0,,,
3598,HEROHALLI TANK,Pond/Tank,KARNATAKA,2019,,27.0,3.85,7.6,655.5,30.3,8.15,47470.0,272700.0,,,
3599,MADAVARA TANK,Pond/Tank,KARNATAKA,2019,,27.0,3.15,7.9,984.5,84.0,10.12,62350.0,477500.0,,,
3600,SHIVAPURA TANK,Pond/Tank,KARNATAKA,2019,,26.0,3.25,7.15,2638.0,36.5,16.5,245315.0,2704600.0,,,
3603,VENGAIHNAKERE,Pond/Tank,KARNATAKA,2019,,25.0,4.05,7.1,1124.5,25.5,38.0,85600.0,464600.0,,,
3604,DODDANAKUNDI TANK,Pond/Tank,KARNATAKA,2019,,28.0,3.95,7.55,1637.0,11.5,3.5,70240.0,461750.0,,,
3605,YELLAMALLAPPA TANK,Pond/Tank,KARNATAKA,2019,,27.0,5.55,6.95,1238.0,9.5,28.25,55230.0,462700.0,,,
3606,DASARAHALLI TANK,Pond/Tank,KARNATAKA,2019,,27.0,3.6,7.5,842.5,20.0,9.15,47190.0,271750.0,,,
3607,KALKERE TANK,Pond/Tank,KARNATAKA,2019,,27.0,3.65,7.45,1277.5,9.9,5.3,56400.0,468000.0,,,
3623,ANEKAL DODDAKERE TANK,Pond/Tank,KARNATAKA,2019,,24.5,5.9,6.95,1231.5,5.0,2.27,1050.0,7300.0,,,
3626,NAGAVARA TANK,Pond/Tank,KARNATAKA,2019,,30.0,5.15,6.95,667.0,10.0,5.24,42315.0,461750.0,,,
3629,ALLASANDRA TANK,Pond/Tank,KARNATAKA,2019,,30.0,3.7,7.65,974.0,19.5,2.78,750290.0,804600.0,,,
3630,YELAHANKA TANK,Pond/Tank,KARNATAKA,2019,,30.0,3.25,7.3,937.0,20.5,2.0,110470.0,802700.0,,,
3632,VEERAPURA TANK,Pond/Tank,KARNATAKA,2019,,26.0,4.3,6.8,727.0,21.0,3.52,35350.0,272700.0,,,
3634,DEVARAKERE TANK,Pond/Tank,KARNATAKA,2019,,29.15,5.2,6.85,526.0,6.5,2.33,110470.0,804600.0,,,
3635,MALATHAHALLI TANK,Pond/Tank,KARNATAKA,2019,,26.0,3.25,7.25,1147.5,74.5,10.35,8502150.0,46017500.0,,,
3637,BYRAMANGALA TANK,Pond/Tank,KARNATAKA,2019,,26.5,3.4,7.2,1158.0,12.0,3.35,47700.0,2704600.0,,,
3638,ANNAYAPPA TANK,Pond/Tank,KARNATAKA,2019,,27.0,6.0,7.75,906.0,9.0,9.86,14550.0,464600.0,,,
3640,UTTARAHALLI DORAIKERE,Pond/Tank,KARNATAKA,2019,,28.05,4.65,7.2,787.0,21.0,6.95,232350.0,1767500.0,,,
3641,DHOREKERE TANK,Pond/Tank,KARNATAKA,2019,,28.4,5.35,7.4,524.0,15.0,4.7,85315.0,462700.0,,,
3642,JIGANI TNAK,Pond/Tank,KARNATAKA,2019,,25.5,5.4,7.0,858.5,5.0,2.1,23850.0,278000.0,,,
3643,BEENNIGANAHALLI TANK,Pond/Tank,KARNATAKA,2019,,26.5,4.15,7.05,1056.5,8.0,6.45,53000.0,316000.0,,,
3648,MYDALA TANK,Pond/Tank,KARNATAKA,2019,,25.5,6.4,7.05,357.0,8.5,2.09,85315.0,802700.0,,,
3650,MELEKOTE TANK,Pond/Tank,KARNATAKA,2019,,26.5,4.4,6.95,1034.0,9.5,15.305,86300.0,817500.0,,,
3651,BHEEMSANDRA TANK,Pond/Tank,KARNATAKA,2019,,26.0,3.7,6.9,1222.5,9.48,17.425,110470.0,802700.0,,,
3653,DODDAKERE TANK,Pond/Tank,KARNATAKA,2019,,27.0,6.1,7.2,385.0,6.0,2.29,31705.0,271750.0,,,
3656,NALLIKATTE KERE TANK,Pond/Tank,KARNATAKA,2019,,27.0,5.3,7.3,405.0,2.5,0.15,390.0,3400.0,,,
3657,KAACHACHALLI KOPPALUKERE TANK,Pond/Tank,KARNATAKA,2019,,26.0,3.15,8.35,4940.0,19.0,0.75,470.0,4800.0,,,
3658,KALLAKATTE KERE TANK,Pond/Tank,KARNATAKA,2019,,25.0,5.0,8.1,440.0,3.0,0.2,465.0,3400.0,,,
3659,MATHANA KERE TANK,Pond/Tank,KARNATAKA,2019,,26.0,2.7,7.45,960.0,5.5,0.5,2110.0,22100.0,,,
3660,HUNASINA KERE TANK,Pond/Tank,KARNATAKA,2019,,26.5,5.6,7.6,620.0,2.5,0.2,895.0,7250.0,,,
3661,KOKKANAGHATTADODDAKERE TANK,Pond/Tank,KARNATAKA,2019,,26.5,6.65,9.1,1130.0,6.0,0.35,425.0,3800.0,,,
3662,KAWSHIKAKERE TANK,Pond/Tank,KARNATAKA,2019,,24.0,5.1,7.9,340.0,2.5,0.15,216.5,1650.0,,,
3663,JOLADAKATTE TANK,Pond/Tank,KARNATAKA,2019,,25.0,5.2,7.95,545.0,2.5,0.15,280.0,2400.0,,,
3664,BASAVANAHALLIKERE TANK,Pond/Tank,KARNATAKA,2019,,24.5,4.35,7.9,460.0,2.5,0.15,460.0,3100.0,,,
3665,LINGAPPANAKATTE TANK,Pond/Tank,KARNATAKA,2019,,25.0,5.1,8.0,585.0,2.5,0.25,295.0,3200.0,,,
3666,GANIGARAHOSAHALLIKERE TANK,Pond/Tank,KARNATAKA,2019,,26.0,4.85,8.0,360.0,2.5,0.1,215.0,2200.0,,,
3667,SATHENAHALLIDODDAKERE TANK,Pond/Tank,KARNATAKA,2019,,25.5,5.65,8.15,590.0,2.5,0.2,295.0,2600.0,,,
3668,SODHARAHALLIKERE TANK,Pond/Tank,KARNATAKA,2019,,26.0,6.25,8.0,405.0,2.5,0.25,315.0,3200.0,,,
3669,SHELERAMANAHALLIKERE TANK,Pond/Tank,KARNATAKA,2019,,26.5,5.8,7.8,465.0,2.5,0.2,220.0,2900.0,,,
3670,HAINARAKATTE TANK,Pond/Tank,KARNATAKA,2019,,26.5,4.6,7.75,260.0,2.1,0.1,225.0,1310.0,,,
3671,HANUMANTHAPURAKATTE TANK,Pond/Tank,KARNATAKA,2019,,26.5,5.95,7.85,405.0,2.5,0.15,195.0,2250.0,,,
3672,SANKALAPURAKERE TANK,Pond/Tank,KARNATAKA,2019,,26.0,5.25,7.7,310.0,2.5,0.15,145.0,1310.0,,,
3673,HAVALIKERE TANK,Pond/Tank,KARNATAKA,2019,,25.5,4.45,7.9,875.0,3.0,0.45,475.0,3750.0,,,
3674,SATHAMANGALAKERE TANK,Pond/Tank,KARNATAKA,2019,,25.5,5.15,7.65,250.0,2.5,0.15,152.0,1310.0,,,
3675,B KALEHALLIKERE TANK,Pond/Tank,KARNATAKA,2019,,25.5,4.8,7.2,230.0,2.0,0.15,241.0,1570.0,,,
3676,THAVENAHALLIKERE TANK,Pond/Tank,KARNATAKA,2019,,25.5,5.65,7.5,235.0,2.0,0.15,265.0,1750.0,,,
3677,SHARANABAWESHWARA KERE TANK,Pond/Tank,KARNATAKA,2019,,28.5,3.9,8.6,1776.5,11.5,0.07,1245.0,3900.0,,,
3681,ANGOL MI TANK,Pond/Tank,KARNATAKA,2019,,27.5,5.55,7.7,576.5,9.25,19.3,1350.0,2400.0,,,
3682,KAKATI POND,Pond/Tank,KARNATAKA,2019,,25.5,7.0,9.1,4060.5,11.65,29.65,1040.0,2400.0,,,
3683,HEREKERE TANK,Pond/Tank,KARNATAKA,2019,,24.5,5.05,7.75,1300.0,17.6,1.665,515.0,1324.5,,,
3684,KELEGERE TANK,Pond/Tank,KARNATAKA,2019,,24.5,7.2,7.85,870.0,3.5,0.655,475.0,1037.5,,,
3686,NIRASAGARAKERE TANK,Pond/Tank,KARNATAKA,2019,,24.5,7.4,7.8,417.0,2.65,0.3,119.0,822.5,,,
3687,NUGGIKERE TANK,Pond/Tank,KARNATAKA,2019,,24.0,6.75,7.7,702.5,3.6,0.695,130.0,360.0,,,
3688,SUDANAKERE TANK,Pond/Tank,KARNATAKA,2019,,24.0,6.8,7.9,895.0,2.3,0.69,462.5,970.0,,,
3689,SOMESHWARAKERE TANK,Pond/Tank,KARNATAKA,2019,,24.0,6.45,7.55,928.5,4.6,1.06,467.5,998.5,,,
3690,UNAKALKERE TANK,Pond/Tank,KARNATAKA,2019,,24.5,6.9,7.7,1015.0,4.05,0.79,467.5,1602.5,,,
3691,VIMANABHUTHIKERE TANK,Pond/Tank,KARNATAKA,2019,,28.5,6.9,7.35,119.0,2.8,0.36,335.0,700.0,,,
3692,KUNDUVADAKERE TANK,Pond/Tank,KARNATAKA,2019,,28.5,6.35,7.75,260.0,2.95,0.15,560.0,1350.0,,,
3693,BHATHIKERE TANK,Pond/Tank,KARNATAKA,2019,,28.5,6.0,7.45,558.5,13.7,3.0,27500.0,38500.0,,,
3694,SHANTHISAGARKERE TANK,Pond/Tank,KARNATAKA,2019,,28.0,6.9,7.65,405.5,2.8,0.21,950.0,1850.0,,,
3695,KONDAGGIKERE TANK,Pond/Tank,KARNATAKA,2019,,27.0,6.4,7.35,222.0,4.7,0.36,1100.0,9100.0,,,
3696,AIANAKERE TANK,Pond/Tank,KARNATAKA,2019,,28.5,5.3,7.55,1195.0,56.0,3.325,96000.0,177500.0,,,
3697,MATTADAKERE TANK,Pond/Tank,KARNATAKA,2019,,28.5,4.95,7.75,578.0,5.0,1.5,2850.0,4750.0,,,
4092,"MANCHALAPUR TANK, MANCHALAPUR, RAICHUR TQ & DIST",Pond/Tank,KARNATAKA,2019,,28.0,5.6,9.15,3429.0,22.5,0.205,,,,,
4498,"SANAVALLI DAM, MUNGOD",Pond/Tank,KARNATAKA,2019,,25.5,7.35,7.1,352.5,2.45,0.36,183.5,420.0,,,
4501,MANCHANABALE DAM,Pond/Tank,KARNATAKA,2019,,26.0,5.5,7.6,1128.5,7.0,2.9,4865.0,47750.0,,,
4502,RAMAMMANA KERE,Pond/Tank,KARNATAKA,2019,,26.0,5.65,7.6,1005.5,8.5,3.05,60170.0,461750.0,,,
4503,MADHURE TANK,Pond/Tank,KARNATAKA,2019,,27.0,4.6,7.1,301.0,20.0,2.87,47042.0,460460.0,,,
4512,MANCHANABALE DAM,Pond/Tank,KARNATAKA,2019,,27.0,1.75,6.95,1158.5,62.0,7.7,753500.0,8027000.0,,,
4513,RAMAMMANA KERE,Pond/Tank,KARNATAKA,2019,,26.0,5.25,7.55,1330.0,20.5,5.235,35850.0,278000.0,,,
4530,KAMMASANDRA TANK,Pond/Tank,KARNATAKA,2019,,23.0,2.65,7.1,1941.0,40.0,21.915,140230.0,801750.0,,,
4531,RAYASANDRA LAKE,Pond/Tank,KARNATAKA,2019,,22.5,3.6,7.05,1416.5,10.5,8.45,35000.0,202000.0,,,
4532,CHANDAPURA LAKE,Pond/Tank,KARNATAKA,2019,,22.5,3.55,7.1,1757.0,11.0,11.5,39850.0,462700.0,,,
2763,"ASANGI NALLA AT ASANGI VILLAGE,",River,KARNATAKA,2019,,21.5,6.15,7.95,796.0,1.5,7.005,610.0,1350.0,,,
4499,"BENNIOTHORA DAM, KURKOTA VILLAGE",River,KARNATAKA,2019,28.5,7.15,8.1,539.0,2.4,0.31,260.0,1250.0,,,,
4500,"KAGINA RIVER AT D/S OF BRIDGE CUM BARRAGE, SADEM TQ",River,KARNATAKA,2019,27.5,6.9,8.15,517.5,2.3,0.34,205.0,730.0,,,,
1444,"KALI AT D/S WEST COAST PAPER MILL (WCPM) ,",River,KARNATAKA,2019,26.0,7.7,7.25,80.0,14.3,0.115,192.5,847.5,,,,
2780,"KALI AT U/S OF WCPM, DANDELI,",River,KARNATAKA,2019,24.5,7.85,7.2,77.5,2.45,0.1,458.5,935.0,,,,
4497,KENGRE HOLE (SIRSI),River,KARNATAKA,2019,26.0,7.35,7.35,89.0,2.2,0.195,137.5,920.0,,,,
1894,KUMARADHARA - U/S OF UPPINAGADY TOWN BEFORE CONFLUENCE WITH RIVER NETHRAVATHI,River,KARNATAKA,2019,28.0,6.6,7.05,157.0,2.0,1.05,257.0,495.0,,,,
1892,NETRAVATHI U/S OF DHARMASTALA AT WATER SUPPLY INTAKE POINT,River,KARNATAKA,2019,28.5,6.35,7.1,157.0,4.0,0.785,63.5,220.0,,,,
3562,NETRAVATHI AT THUMBE WATER SUPPLY STATIONS TO MANGALORE CITY,River,KARNATAKA,2019,28.0,6.5,7.15,153.0,2.0,1.0,96.0,495.0,,,,
3563,NETRAVATHI AT U/S OF UPIINGADY TOWN,River,KARNATAKA,2019,27.5,6.5,7.05,155.0,2.0,1.08,87.0,560.0,,,,
1889,KRISHNA - ANKALI BRIDGE ALONG CHIKKODI KAGWAD ROAD,River,KARNATAKA,2019,26.0,7.55,7.8,765.5,1.55,6.7,1150.0,2400.0,253.0,,,
1182,"KRISHNA AT U/S OF UGARKHURD BARRAGE,",River,KARNATAKA,2019,25.0,7.8,7.95,634.0,2.3,5.95,1010.0,2050.0,253.0,,,
2781,"KRISHNA AT D/S OF ALAMATTI DAM,",River,KARNATAKA,2019,31.0,7.7,8.4,1876.0,2.45,23.4,585.0,1150.0,148.0,,,
1181,"KRISHNA AT D/S OF NARAYANPURA DAM,",River,KARNATAKA,2019,30.0,7.7,8.5,1845.0,2.25,22.6,985.0,1850.0,148.0,,,
1028,"KRISHNA AT TINTINI BRIDGE,",River,KARNATAKA,2019,28.0,7.1,8.25,638.0,2.3,0.285,230.0,1070.0,,,,
1170,"KRISHNA AT D/S OF DEVASAGAR BDG.,",River,KARNATAKA,2019,28.5,7.4,8.35,1235.0,33.25,0.25,345.0,1560.0,,,,
1183,"BHIMA AT D/S OF ROAD BRIDGE AT GANGAPUR VILLAGE,",River,KARNATAKA,2019,28.0,6.6,8.05,660.0,3.0,0.35,545.0,1850.0,,,,
1184,"BHIMA AT FEROZABAD VILLAGE (D/S),",River,KARNATAKA,2019,29.5,7.05,8.45,702.5,3.0,0.3,305.0,1070.0,,,,
1167,"BHIMA AT D/S OF BDG. NEAR YADGIR,",River,KARNATAKA,2019,31.0,7.0,8.4,947.0,3.25,0.25,500.0,2200.0,,,,
1888,BHIMA RIVER AT CONFLUENCE OF JEWARGI TOWN SEWAGE DISPOSAL POINT,River,KARNATAKA,2019,29.0,6.8,8.3,708.0,3.25,0.3,470.0,1860.0,,,,
1185,"GHATPRABHA AT D/S OF MUDHOL RD. CROSS BDG.,",River,KARNATAKA,2019,22.5,6.55,8.1,468.5,1.6,5.2,460.0,847.5,56.5,,,
1163,"GHATPRABHA AT W.A. POINT TO GOKAK TOWN,",River,KARNATAKA,2019,29.5,5.75,7.6,386.5,1.85,10.0,535.0,1300.0,178.0,,,
1187,"MALPRABHA AT D/S OF KHANAPUR VILLAGE,",River,KARNATAKA,2019,28.0,6.7,7.75,194.0,1.95,4.15,913.0,1644.0,148.0,,,
1164,"MALPRABHA AT WATER ABSTR. PT. TO HUBLI, DHARWAR,",River,KARNATAKA,2019,29.0,9.0,7.9,616.5,1.5,4.6,985.0,2050.0,63.0,,,
1186,"MALPRABHA AT D/S OF AIHOLE TOWN,",River,KARNATAKA,2019,23.0,6.45,7.9,460.5,1.65,7.8,507.5,932.5,56.5,,,
2764,"MALPRABHA AT BADAMI BRIDGE,",River,KARNATAKA,2019,23.0,6.45,8.05,575.5,1.5,7.25,610.0,1700.0,63.0,,,
1029,"TUNGABHADRA AT HARALAHALLI BRIDGE,",River,KARNATAKA,2019,27.5,6.6,7.58,307.5,2.5,0.655,800.0,1550.0,,,,
29,TUNGABHADRA AT ULLANUR,River,KARNATAKA,2019,26.0,7.25,8.3,600.0,3.0,0.265,249.0,898.0,,,,
2767,"TUNGABHADRA AT U/S OF HPF,",River,KARNATAKA,2019,26.0,7.15,7.6,259.0,2.5,0.55,950.0,1850.0,,,,
2768,"TUNGABHADRA AT D/S OF HPF,",River,KARNATAKA,2019,27.0,5.9,7.45,590.0,4.6,0.6,900.0,2000.0,,,,
2769,"TUNGABHADRA AT JACKWELL POINT,",River,KARNATAKA,2019,27.0,6.3,7.55,245.0,2.5,0.7,950.0,1650.0,,,,
2770,"TUNGABHADRA AT HARIHAR WATER SUPPLY INTAKE,",River,KARNATAKA,2019,26.0,6.75,7.3,375.5,3.9,0.65,11450.0,26100.0,,,,
2776,"TUNGABHADRA AT D/S OF GANGAWATHI,",River,KARNATAKA,2019,29.0,7.15,8.35,375.5,2.5,0.3,205.0,884.0,,,,
2766,"TUNGABHADRA AT NEW BRIDGE,",River,KARNATAKA,2019,26.0,7.0,7.6,275.0,2.45,0.4,800.0,1550.0,,,,
1168,"TUNGA AT D/S OF SHIMOGA TOWN,",River,KARNATAKA,2019,27.0,6.7,7.5,199.0,3.6,0.6,45550.0,81400.0,,,,
