stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1969,"SARIGAM VILLAGE (D/S OF INDUSTRIALAREA), VAPI",Groundwater,GUJARAT,2020,27.0,,6.8,533.0,2.3,,,,,,332.0,0.31
1970,"BOREWELL D/S TSDF SITE, GIDC INDUSTRIAL AREA, VAPI",Groundwater,GUJARAT,2020,23.5,,7.2,574.5,2.2,0.95,2.0,2.0,,,364.0,0.365
2083,BORE WELL OF CHHATRAL GIDC.,Groundwater,GUJARAT,2020,30.0,,7.0,4313.0,,1.134,,,,,2680.0,
2084,BORE WELL OF PALSANA VILLAGE.,Groundwater,GUJARAT,2020,30.0,,8.07,2329.0,,0.43,7.0,17.0,,,1373.0,0.68
2085,BORE WELL OF SANTEJ VILLAGE.,Groundwater,GUJARAT,2020,31.0,,8.2,2051.0,,1.005,,,,,1082.0,0.69
2087,B/W- HAZARDOUS W. DISPOSAL SITE (GUJ. ENVIRO P.& I. LTD. ),Groundwater,GUJARAT,2020,29.0,,7.7,4965.0,,,7.5,36.5,,,1436.0,0.345
2088,BORE WELL OF SACHIN GIDC.,Groundwater,GUJARAT,2020,29.0,,7.55,9756.5,,,5.0,29.0,,,6244.0,0.325
2089,"B/W NEAR INDL. AREA BORASARA & NAVAPURA, DIST. SURAT.",Groundwater,GUJARAT,2020,29.0,,7.65,3400.0,,,10.0,46.0,,,2162.0,0.47
2090,WELL AT OLPAD.,Groundwater,GUJARAT,2020,29.5,,7.65,15165.0,1.5,,5.5,24.5,,,9679.0,0.485
2091,BORE WELL OF NAVSARI GIDC INDUSTRIES ASSOCIATION OFFICE.,Groundwater,GUJARAT,2020,32.5,,7.65,2495.0,,0.35,4.0,25.5,,,1588.0,0.28
2093,WELL OF BARDOLI AT REST HOUSE.,Groundwater,GUJARAT,2020,28.5,,7.7,1978.5,,,7.5,32.5,,,1294.0,0.31
2094,WELL AT ANKLESHWAR INDUSTRIAL AREA (BORE WELL OF M/S INDUSTRIAL CARBON AT ANKLESHWAR- RAJPIPLA ROAD.,Groundwater,GUJARAT,2020,29.5,,7.25,7135.0,,0.452,,,,,4320.0,0.4
2096,"BORE WELL, SNR. VINAYAK JAL SUDDHIKARAN SAHAKARI MANDALI LTD. (CETP ), VILL. BAVLA, DIST. AHMEDABAD.",Groundwater,GUJARAT,2020,28.0,,7.35,5875.0,,0.6875,2.0,2.0,,,3308.0,0.735
2097,"BORE WELL OF SOMESHWAR RICE MILL, NR. BAVLA ECO PROJECT, (CETP ), VILL. BAVLA, DIST. AHMEDABAD.",Groundwater,GUJARAT,2020,28.5,,7.4,5629.0,,0.672,2.0,2.0,,,3174.0,0.775
2098,BORE WELL OF PIRANA TERMINAL PUMPING,Groundwater,GUJARAT,2020,29.0,,7.25,2901.5,,1.949,2.0,2.0,,,1606.0,1.455
3207,"BOREWELL OF GIDC, JHAGADIA",Groundwater,GUJARAT,2020,29.0,,7.4,2095.0,,0.33,,,,,1098.0,0.36
3208,"JILLA PANCHAYAT SCHOOL, NEAR GRAM PANCHAYAT KATA FALIA, VILLAGE NAMDHA, VALSAD",Groundwater,GUJARAT,2020,25.0,,6.6,565.0,2.4,,2.0,2.0,,,354.0,0.37
3209,"BOREWELL OF GAYATRI PRAGNA SCHOOL, BHADARWAD ROAD, BAZAR FALIA, SARIGAM, VALSAD",Groundwater,GUJARAT,2020,27.0,,7.2,839.0,2.4,,,,,,522.0,0.3
3210,"BOREWELL AT PIRAMAL GLASS, VILLAGE TARSADI AT KOSAMBA INDUSTRIAL AREA, SURAT",Groundwater,GUJARAT,2020,29.0,,7.7,3807.0,,,8.0,44.5,,,3203.5,0.55
3211,"BOREWELL AT PRIMARY HEALTH CENTER, KADODARA, SURAT",Groundwater,GUJARAT,2020,26.5,,7.5,2156.0,,,6.5,42.0,,,1361.0,0.24
3212,"BOREWELL NEAR CENTER OF EXCELLENCE BUILDING, GIDC, VATVA, AHMEDABAD",Groundwater,GUJARAT,2020,30.0,,7.7,2272.0,,0.4,2.0,2.0,,,1259.0,0.72
3213,"BOREWELL, CETP- NARODA, GIDC, NARODA- AHMEDABAD",Groundwater,GUJARAT,2020,33.0,,7.85,1986.5,,1.1,2.0,2.0,,,1051.0,0.96
3214,"BOREWELL NEAR GIDC ODHAV INDUSTRIAL ASSOCIATION BUILDING, GIDC, ODHAV, AHMEDABAD",Groundwater,GUJARAT,2020,30.0,,7.75,1890.0,,1.1,2.0,2.0,,,1049.0,0.8
3215,"BOREWELL NEAR MUNICIPAL SOLID WASTE SITE- GYASPUR, NAROL, AHMEDABAD",Groundwater,GUJARAT,2020,28.0,,7.9,3714.0,,1.445,2.0,2.0,,,2104.0,38.32
3216,"BOREWELL NEAR TSDF SITE OF GREEN ENVIRONMNET SERVICES CO. OP.LTD, VATVA, AHMEDABAD",Groundwater,GUJARAT,2020,32.0,,7.75,2893.5,,0.7,2.0,2.0,,,1599.0,1.08
3217,"BOREWELL NEAR TSDF SITE OF NARODA ENVIRO PROJECT.LTD, ODHAVE, AHMEDABAD",Groundwater,GUJARAT,2020,30.5,,8.15,2189.0,,2.2,2.0,2.0,,,1243.0,1.15
3218,"WELL OF MODASA, NAGAR PALIKA, VARIGRUH, MODASA",Groundwater,GUJARAT,2020,27.0,,7.2,1006.0,,0.37,2.0,2.0,,,636.0,1.19
3219,"WELL OF IDAR, NAGAR PALIKA, SAKARIA, IDAR",Groundwater,GUJARAT,2020,27.0,,7.7,801.0,,,2.0,2.0,,,490.0,1.2
3220,"BOREWELL OF GIDC- NADIAD AT GIDC OFFICE, GIDC NADIAD, KHEDA",Groundwater,GUJARAT,2020,28.0,,7.7,2760.0,,,,,,,1542.0,0.48
3221,"BOREWELL OF TOWN RAJPIPLA, DIST.NARMADA",Groundwater,GUJARAT,2020,31.0,,7.4,806.5,,0.32,,,,,524.0,0.8
3222,"BOREWELL OF GIDC, PANOLI",Groundwater,GUJARAT,2020,29.5,,7.55,2256.0,,0.49,,,,,1157.0,0.785
3223,BOREWELL KADI INDUSTRIAL AREA,Groundwater,GUJARAT,2020,30.0,,7.9,1980.0,,1.104,2.0,2.0,,,1022.0,0.7
3224,DEESA BOREWELL,Groundwater,GUJARAT,2020,29.0,,7.4,1232.0,,1.9,2.0,2.0,,,478.0,0.45
3225,VISNAGAR BOREWELL,Groundwater,GUJARAT,2020,30.0,,7.8,516.0,,,2.0,2.0,,,278.0,0.79
3226,PATAN BOREWELL,Groundwater,GUJARAT,2020,29.0,,7.8,2190.0,,2.35,2.0,2.0,,,1104.0,0.6
3227,VIJAPUR (RANASAN) BOREWELL,Groundwater,GUJARAT,2020,30.0,,6.9,1969.0,,,2.0,2.0,,,1054.0,0.63
3228,"GIDC, HALOL, PANCHMAHAL",Groundwater,GUJARAT,2020,29.5,,7.2,3280.0,,0.54,2.0,2.0,,,1844.0,0.75
3229,"GIDC, DAHOD, DAHOD",Groundwater,GUJARAT,2020,29.5,,6.95,1888.5,,1.3,2.0,2.0,,,1093.0,0.605
3230,"BOREWELL OF GIDC, JUNAGADH",Groundwater,GUJARAT,2020,27.0,,7.95,2882.0,1.45,1.26,2.0,2.0,,,642.5,0.43
3231,"BOREWELL NEAR TSDF SITE OF SAURASHTRA ENVIRO PROJECT LTD., JUNA KATARIYA, BHACHAU",Groundwater,GUJARAT,2020,30.0,,7.3,692.0,1.8,,2.0,2.0,,,440.0,0.4
3232,"BOREWELL OF GIDC, ANTALIA WATER SUPPLY, BILLIMORA, GANDEVI",Groundwater,GUJARAT,2020,32.5,,7.75,2084.5,,0.472,7.0,26.5,,,1291.0,0.23
3233,"BOREWELL OF KALIAWADI GRID ROAD, NAVSARI",Groundwater,GUJARAT,2020,32.5,,7.65,3285.5,,0.312,5.5,32.5,,,2020.0,0.26
3234,"BOREWELL NERA TSDF OF NANDESARI ENVIRO CONTROL LIMITED, NADESARI, VADODARA",Groundwater,GUJARAT,2020,27.5,,6.8,7000.0,,0.93,2.0,2.0,,,4872.0,1.245
3235,"BOREWELL OF GIDC KALOL, B/H GIDC OFFICE, GIDC, KALOL, GANDHINAGAR",Groundwater,GUJARAT,2020,31.0,,8.2,2211.0,,,,,,,1174.0,0.8
3236,"BOREWELL OF M/S ALFA ECA (I) LTD., UNIT-1,",Groundwater,GUJARAT,2020,29.0,,7.75,2050.0,,0.98,2.0,2.0,,,1200.0,0.71
3237,"BOREWELL OF L & T LTD., PLOT NO. 144/146, SARKHEJ-BAVLA ROAD, SANAND, AHMEDABAD",Groundwater,GUJARAT,2020,27.5,,7.35,5207.5,,0.6435,2.0,2.0,,,3057.0,0.705
3238,BOREWELL OF GIDC KANSARI,Groundwater,GUJARAT,2020,30.0,,7.5,4970.0,,0.52,2.0,2.0,,,2778.0,0.56
3239,"BOREWELL OF GIDC, SOJITRA",Groundwater,GUJARAT,2020,31.0,,7.5,3100.0,,0.44,2.0,2.0,,,1734.0,0.3
3242,"BOREWELL NEAR TSDF OF GUJARAT MARITIME BOARD, ALANG, BHAVNAGAR",Groundwater,GUJARAT,2020,32.0,,7.6,2850.0,1.6,0.5,2.0,2.0,,,1501.0,0.265
3243,"BOREWELL OF GIDC, VARTEJ, BHAVNAGAR",Groundwater,GUJARAT,2020,30.0,,8.0,4000.0,1.2,0.43,2.0,2.0,,,2608.0,0.29
3244,"BOREWELL NEAR TSDF OF BHARUCH ENVIRO INFRASTRUCTURE LIMITED, ANKLESHWAR, BHARUCH",Groundwater,GUJARAT,2020,29.0,,7.25,4750.0,,0.347,,,,,3068.0,0.27
3245,BOREWELL AT DHANGADHRA NEAR DHANGADHRA CHEMICALS,Groundwater,GUJARAT,2020,29.0,,7.35,6337.0,1.5,1.06,,,,,2483.5,0.92
3246,"BOREWELL OF GIDC OFFICE, SHANKAR TEKRI, UDHYOGNAGAR, JAMNANGAR",Groundwater,GUJARAT,2020,26.0,,7.45,4219.5,,0.3265,,,,,2914.0,0.25
3247,"BOREWELL OF SHRI MAHAVIR METAL CRAFT PVT. LTD., PLOT NO. 3059, ROAD NO.6, NR. MAHAVIR CIRCLE, PHASE-III, GIDC, DARED, JAMNAGAR",Groundwater,GUJARAT,2020,25.5,,7.3,3704.5,,0.311,,,,,1300.0,0.22
4411,"BOREWELL OF MR. HITENDRABHAI LAKHMANBHAI KER SHIV SAI PARK, NEW SMASHAN ROAD, GANDHINAGAR",Groundwater,GUJARAT,2020,25.5,,8.15,2516.0,,0.311,,,,,811.0,
4412,"BOREWELL OF SHRI KANKESHWAR MAHADEV MANDIR, OPP. MSW DUMPSITE, VIBHAPAR",Groundwater,GUJARAT,2020,26.5,,7.2,3559.5,,0.32,,,,,1538.0,0.22
4413,"B/W OF JASHWANTBHAI PARMAR, S. NO. 18 AT: VILLAGE KALAMSAR, TA KHAMBHAT",Groundwater,GUJARAT,2020,31.0,,8.1,1307.0,,0.36,2.0,2.0,,,738.0,0.48
4414,"B/W OF DISASTER PREVENTION AND MANAGEMANT CENTER(DPMC) GIDE, ANKLE SHWAR FOR (MINARS)",Groundwater,GUJARAT,2020,29.5,,7.75,1416.0,,0.32,,,,,741.0,0.665
4416,BORE WELL AT VORAGAMDI,Groundwater,GUJARAT,2020,29.0,,7.25,1309.5,,0.58,2.0,2.0,,,784.5,0.325
4422,"BORE WELL OF ITI COLLAGE OPP, M/S PALIWAL MILK AT MOTA SONELA, MODASA ROAD, TAL, LUNAVADA, DIST. MAHISAGAR",Groundwater,GUJARAT,2020,29.5,,6.85,1106.5,,0.425,2.0,2.0,,,661.0,0.345
2080,MASMA KHADI- OLPAD- SARAS ROAD,CREEK,GUJARAT,2020,28.0,3.9,10.6,1967.5,2.2,0.7,178.0,801.0,,,,
2081,AMLAKHADI CREEK AT PUNGAM.,CREEK,GUJARAT,2020,30.0,5.0,7.75,1480.0,8.95,0.62,90.0,225.0,,,,
3196,"VANDKHADI AT VILLAGE UMARWADA, TA ANKLESHWAR, BHARUCH",CREEK,GUJARAT,2020,31.0,6.2,7.75,2393.0,20.6,2.5,81.5,210.0,,,,
1343,"KANKORIA LAKE AT AHMEDABAD, NR. BALVATIKA,",Pond/Tank,GUJARAT,2020,,27.5,6.95,8.4,3071.5,11.4,0.24,44.0,262.0,,,
1344,"CHANDOLA LAKE AT AHMEDABAD,",Pond/Tank,GUJARAT,2020,,27.5,6.95,7.8,318.5,4.35,0.18,53.5,290.0,,,
1345,"AJWAH LAKE AT SRI SAYAJI SABVAR, BARODA,",Pond/Tank,GUJARAT,2020,,27.0,6.15,8.15,214.0,0.5,0.37,11.0,68.5,,,
1346,"SURSAGAR LAKE AT BARODA,",Pond/Tank,GUJARAT,2020,,27.0,4.45,7.85,1034.5,2.6,0.46,280.5,520.0,,,
1972,"NALSAROVAR LAKE (SANAND), DIST.AHMEDABAD",Pond/Tank,GUJARAT,2020,,28.0,6.95,8.25,6750.5,9.4,0.22,89.0,230.0,,,
1973,"BINDUSAROVAR, SIDDHPUR (DIST.PATAN)",Pond/Tank,GUJARAT,2020,,27.0,6.85,7.7,2097.5,3.45,3.475,19.0,105.0,,,
1975,"LAKHOTA TALAV, JAMNAGAR",Pond/Tank,GUJARAT,2020,,25.0,4.45,7.75,905.0,1.7,0.3,6.5,22.0,,,
1976,NARSIMEHTA TALAV- JUNAGADH,Pond/Tank,GUJARAT,2020,,25.0,5.75,7.85,798.0,14.25,1.145,9.5,56.0,,,
1977,CITY LAKE OF NADIAD,Pond/Tank,GUJARAT,2020,,27.0,5.05,8.05,1214.0,3.2,0.53,66.0,325.0,,,
2076,ANKLESHWAR RESERVOIR AT GIDC ANKLESHWAR AT VALIA ROAD.,Pond/Tank,GUJARAT,2020,,30.0,6.95,7.85,459.5,0.5,0.195,21.5,51.5,,,
2077,"MOTICHER LAKE NEAR KAKARPAR ATOMIC POWER STATION, DIST. SURAT.",Pond/Tank,GUJARAT,2020,,28.0,7.05,7.7,2418.5,0.85,0.1,7.0,37.5,,,
3198,"GOMTI LAKE, OPP, RANCHODAJI TEMPLE, DAKOR, KHEDA",Pond/Tank,GUJARAT,2020,,26.0,5.2,7.7,472.5,1.6,0.4,53.0,217.0,,,
3199,"HAMISAR TALAV, BHUJ",Pond/Tank,GUJARAT,2020,,29.0,6.5,7.35,533.0,1.85,0.13,4.5,14.0,,,
3200,MOONSAR LAKE OF VIRAMGAM,Pond/Tank,GUJARAT,2020,,28.5,4.45,8.8,9517.0,88.0,0.325,280.5,570.0,,,
3201,"MALAV TALAV, DHOLKA",Pond/Tank,GUJARAT,2020,,28.5,6.6,9.15,3429.5,15.0,0.18,283.0,520.0,,,
3202,VHERAIMATA TALAV AT ANAND,Pond/Tank,GUJARAT,2020,,27.0,6.1,8.0,526.0,5.05,0.17,905.0,1260.0,,,
1979,"OLPAD, VILLAGE POND:OLPAD, SURAT",Pond/Tank,GUJARAT,2020,,28.0,7.15,7.7,3945.5,1.45,0.155,28.0,235.5,,,
2079,"DHUDHIA TALAV AT NAVSARI, DIST. NAVSARI.",Pond/Tank,GUJARAT,2020,,29.0,6.3,7.8,2320.5,1.0,0.155,19.0,43.0,,,
1971,THOL TANK (KALOL) (DIST. MEHASANA),Pond/Tank,GUJARAT,2020,,27.0,6.25,7.8,631.5,12.0,0.35,87.0,239.0,,,
2073,"NARMADA MAIN CANAL, NR. VILLAGE. LIMBADIA, DIST. GANDHINAGAR.",Canal,GUJARAT,2020,28.5,7.65,7.95,329.5,1.5,0.621,11.5,111.0,,,,
2074,"TAPI CANAL AT VILLAGE UMARWADA, NEAR GIDC ESTATE OF PANOLI.",Canal,GUJARAT,2020,30.0,7.0,8.15,438.5,,0.37,18.5,51.5,,,,
4421,"FROM NARMADA MAIN CANAL AT INDORAHMEDABAD HIGHWAY BRIDGE NEAR VILLAGE MOTIKANTADI TAL, GODHRA, DIST PANCHMAHAL",Canal,GUJARAT,2020,28.0,8.0,7.85,302.5,,0.435,3.0,39.5,,,,
1148,RIVER AMBIKA AT BILIMORA,River,GUJARAT,2020,29.5,6.7,7.4,25413.0,0.65,0.575,10.0,39.5,,,,
1149,RIVER KOLAK AT PATALIA BDG.,River,GUJARAT,2020,26.0,5.75,7.6,1540.5,1.95,0.33,845.0,1260.0,,,,
1150,"RIVER DAMANGANGA AT KACHIGAON U\S AT GIDC WIER,",River,GUJARAT,2020,25.0,6.9,7.6,229.0,1.2,0.26,25.0,121.0,,,,
1246,"RIVER DAMANGANGA AT KACHIGAON D\S (DAMAN),",River,GUJARAT,2020,26.0,6.15,6.4,4775.5,1.85,0.35,805.5,842.0,,,,
1434,RIVER AMLAKHADI AFTER CONFL. OF W. WATER FROM ANKLESH,River,GUJARAT,2020,30.0,1.95,7.7,1778.0,13.05,0.35,235.0,1310.0,,,,
1435,"RIVER KOLAK AT RAILWAY BRIDGE NO. 313 VAPI, VALSAD,",River,GUJARAT,2020,26.0,6.4,7.9,23324.0,1.5,0.46,46.0,236.5,,,,
1436,"RIVER BHADAR D/S JETPUR VILL. AFTER CONF. OF W.WATER FROM JETPUR CITY,",River,GUJARAT,2020,24.0,3.9,7.85,5214.5,120.45,0.62,11.0,61.0,,,,
1438,"RIVER MINDHOLA AT STATE HIGHWAY BRIDGE SACHIN,",River,GUJARAT,2020,29.0,5.9,7.5,1150.5,4.4,0.11,271.0,813.0,,,,
1860,RIVER BALESHWAR KHADI AT N.H. NO. 8,River,GUJARAT,2020,28.5,6.1,7.5,1302.5,1.1,0.68,178.0,820.5,,,,
1861,RIVER PURNA ON BRIDGE AT SURAT- NAVSARI HIGHWAY,River,GUJARAT,2020,29.0,6.1,7.4,14508.5,1.0,0.09,24.0,176.0,,,,
1862,RIVER KAVERI ON BRIDGE AT BILLIMORA- VALSAD ROAD,River,GUJARAT,2020,29.5,6.35,7.55,26748.0,0.85,0.685,10.0,40.5,,,,
1865,RIVER DHADAR AT KOTHADA,River,GUJARAT,2020,28.0,2.2,7.45,1020.0,9.95,0.585,812.5,885.0,,,,
1980,RIVER AMLAKHADI AT PUNGAM ANKLESHWAR DISTT BHARUCH,River,GUJARAT,2020,30.0,2.75,7.7,1481.0,9.85,0.31,132.0,270.0,,,,
2072,RIVER BHOGAVO D/S OF SURENDRANAGAR.,River,GUJARAT,2020,28.0,3.25,7.9,1376.5,10.8,0.595,13.5,61.0,,,,
2082,"RIVER TRIVENI SANGAM, NR. SOMNATH TEMPLE, VERAVAL, DIST. JUNAGADH.",River,GUJARAT,2020,27.0,6.1,8.0,7328.0,2.3,0.415,2.0,8.0,,,,
3204,"RIVER VISHWAMITRI DOWNSTREAM OF AT KHALIPUR VILLAGE, BEFORE MEETING JAMBUVA RIVER",River,GUJARAT,2020,27.5,1.4,7.35,1239.0,15.35,0.84,815.5,855.0,,,,
3205,"RIVER VISHWAMITRI UPSTREAM AT ASOD BRIDGE AT N.H. 8 , NEAR GLDEN CHOKDI, ASOD VEMALI ROAD",River,GUJARAT,2020,27.5,6.55,7.9,433.5,0.9,0.31,14.5,136.5,,,,
30039,"RIVER DAMANGANGA AT D/S OF GIDC WEIR, VAPI",River,GUJARAT,2020,26.5,7.9,8.0,260.0,3.05,0.845,,,,,,
1864,MAHI AT MUJPUR,River,GUJARAT,2020,29.0,4.6,8.1,1622.5,2.3,0.59,17.0,136.5,,,,
4,MAHI AT SEVALIA,River,GUJARAT,2020,25.0,7.55,7.95,408.0,1.0,0.68,8.0,48.0,,,,
5,MAHI AT VASAD,River,GUJARAT,2020,26.5,7.7,8.15,422.5,1.0,0.58,18.5,89.5,,,,
1230,GUJARAT,River,GUJARAT,2020,28.5,7.9,8.1,418.0,,0.57,7.0,40.5,,,,
1231,"MAHI AT VIRPUR,",River,GUJARAT,2020,28.0,8.1,8.1,372.0,,0.6,7.0,42.5,,,,
1863,MAHI AT UMETA BRIDGE,River,GUJARAT,2020,27.5,7.85,8.2,493.0,,0.58,16.0,89.5,,,,
3206,MAHI AT SHERKHI BRIDGE,River,GUJARAT,2020,27.0,5.45,8.4,991.5,8.9,0.58,25.5,198.5,,,,
1228,GUJARAT,River,GUJARAT,2020,28.5,7.45,8.15,536.0,,0.75,22.0,120.5,,,,
1227,"PANAM AT LUNAWADA,",River,GUJARAT,2020,28.0,7.75,8.1,437.0,,0.58,11.5,76.5,,,,
1221,"SABARMATI AT KHEROJ BRIDGE,",River,GUJARAT,2020,26.85,6.45,7.65,834.0,1.9,1.76,37.0,150.5,,,,
1223,GUJARAT,River,GUJARAT,2020,28.5,3.4,7.55,1585.5,26.5,0.52,271.0,885.0,,,,
1409,"SABARMATI AT RAILWAY BRIDGE AHMEDABAD,",River,GUJARAT,2020,27.0,7.1,7.95,280.0,2.5,0.68,118.5,345.0,,,,
1866,"SABARMATI RIVER AT HANSAOL BRIDGE,",River,GUJARAT,2020,27.0,7.1,7.7,313.0,2.6,1.02,34.5,163.5,,,,
1,SABARMATI AT DHAROI DAM,River,GUJARAT,2020,26.0,6.65,7.85,426.0,0.8,,3.0,15.5,,,,
2,SABARMATI AT AHMEDABAD AT V.N. BRIDGE,River,GUJARAT,2020,27.5,3.9,7.7,1647.0,84.95,0.78,822.5,1240.0,,,,
1407,GUJARAT,River,GUJARAT,2020,28.0,7.45,8.0,342.0,1.5,0.31,25.5,130.5,,,,
1408,GUJARAT,River,GUJARAT,2020,31.0,2.25,7.65,1647.0,42.5,0.61,885.0,3160.0,,,,
1482,GUJARAT,River,GUJARAT,2020,28.0,7.15,8.05,433.5,1.5,,8.0,51.5,,,,
2075,"DHAROI DAM, DIST. MEHSANA.",River,GUJARAT,2020,26.5,6.55,7.95,488.5,0.8,,3.0,14.5,,,,
1222,"SHEDHI AT KHEDA,",River,GUJARAT,2020,28.5,4.2,8.0,1495.0,5.0,1.12,808.5,855.0,,,,
1437,"KHARI AT LALI VILLAGE NEAR AHMEDABAD,",River,GUJARAT,2020,28.5,0.3,7.6,1826.0,115.5,1.463,2420.0,11300.0,,,,
7,NARMADA AT GARUDESHWAR,River,GUJARAT,2020,28.5,7.0,7.7,305.0,1.0,0.32,15.5,99.5,,,,
1244,"NARMADA AT PANETHA,",River,GUJARAT,2020,30.0,7.45,7.95,1452.0,1.1,,26.5,70.0,,,,
1245,"NARMADA AT CHANDOD,",River,GUJARAT,2020,25.0,7.75,7.55,399.0,1.0,0.704,11.0,115.5,,,,
1981,"NARMADA AT ZANOR (NTPC), BHARUCH",River,GUJARAT,2020,28.0,7.05,7.95,401.0,1.1,,35.0,80.0,,,,
1243,"NARMADA AT BHARUCH, ZADESHVAR",River,GUJARAT,2020,28.0,5.55,7.85,608.0,1.0,,120.0,265.0,,,,
46,"TAPI AT UKAI, SHERULA BRIDGE",River,GUJARAT,2020,29.0,7.05,7.6,2584.0,1.2,0.19,28.0,37.5,,,,
1247,TAPI AT MANDAVI,River,GUJARAT,2020,27.5,7.3,7.65,2224.5,1.2,0.81,8.0,30.0,,,,
1983,TAPI RIVER NEAR BARDOLI (KAPP BRIDGE) BARDOLI,River,GUJARAT,2020,27.5,6.95,7.45,444.0,0.9,0.19,9.5,32.5,,,,
47,"TAPI AT KATHORE, (NH-8 BRIDGE)",River,GUJARAT,2020,27.0,7.3,7.5,2470.0,1.2,0.36,6.5,28.0,,,,
1248,TAPI AT SURAT U/S KATHORE,River,GUJARAT,2020,27.0,7.2,7.55,459.0,1.8,0.54,12.5,40.5,,,,
1982,"TAPI AT RANDER BRIDGE, SURAT",River,GUJARAT,2020,27.0,7.2,7.75,514.5,1.3,0.47,8.0,42.5,,,,
2071,"TAPI RIVER AT ONGC BRIDGE AT SURAT, DIST. SURAT",River,GUJARAT,2020,29.0,3.85,7.4,31562.5,2.3,0.34,14.5,98.5,,,,
2070,GUJARAT,River,GUJARAT,2020,27.5,6.0,7.65,1685.5,2.0,0.55,13.5,51.5,,,,
3203,GUJARAT,River,GUJARAT,2020,29.0,7.15,7.8,854.0,1.6,0.35,53.0,132.0,,,,
