stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1644,"JAGATPUR INDUSTRIAL AREA, CUTTACK",Groundwater,ODISHA,2019,27.0,,,6.8,521.5,0.15,4.765,2.0,,2.0,,
1645,"MADHUPATNA- KALYAN NAGAR AREA, CUTTACK",Groundwater,ODISHA,2019,27.0,,,7.2,333.5,0.3,0.245,2.0,,2.0,,
1646,"BIDANASHI - TULASIPUR AREA, CUTTACK",Groundwater,ODISHA,2019,27.5,,,7.25,290.0,0.2,0.955,3.5,,3.5,,
1648,"RANIHAT- MANGALABAGH AREA, CUTTACK",Groundwater,ODISHA,2019,27.5,,,7.35,340.5,0.25,5.13,2.0,,2.0,,
1649,"KHANDAGIRI AREA, BHUBANESWAR",Groundwater,ODISHA,2019,27.5,,,6.45,392.5,0.6,0.305,2.0,,2.0,,
1650,"CAPITAL HOSPITAL AREA, BHUBANESWAR",Groundwater,ODISHA,2019,30.0,,,6.0,351.0,0.6,0.34,2.0,,2.0,,
1651,"OLD TOWN- SAMANTARAAIPUR AREA, BHUBANESWAR",Groundwater,ODISHA,2019,28.5,,,7.25,469.0,0.7,0.59,12.5,,23.0,,
1652,"KALPNA - LAXMINAGAR AREA, BHUBANESWAR",Groundwater,ODISHA,2019,28.0,,,6.1,272.5,0.25,5.76,2.0,,12.5,,
1653,"MANCHESWAR INDUSTRIAL AREA, BHUBANESWAR / CHANDRASHEKHARPUR",Groundwater,ODISHA,2019,29.0,,,7.1,216.0,0.3,0.14,2.0,,2.0,,
1654,"SECRETARIAT- GOVERNOR HOUSE- OLDBUS STAND AREA, BHUBANESWAR",Groundwater,ODISHA,2019,28.0,,,6.9,292.5,0.45,2.655,81.5,,271.0,,
1657,"HOSPITAL - BUS STAND- MAUSHIMA TEMPLE AREA, PURI",Groundwater,ODISHA,2019,27.5,,,8.0,739.5,0.2,326.655,7.5,,121.0,,
1658,"NEAR RIVER KUSHABHADRA, PURI",Groundwater,ODISHA,2019,29.0,,,8.0,396.0,0.35,0.215,2.0,,6.5,,
3964,"NEAR MKCG MEDICAL COLLEGE, BERHAMPUR",Groundwater,ODISHA,2019,20.5,,,8.0,960.0,0.2,0.335,271.0,,811.5,,
3967,"NEAR RAILWAY STATION STAND, BERHAMPUR",Pond/Tank,ODISHA,2019,22.0,,7.7,1163.0,0.25,5.565,2.0,18.0,,,,
3968,"NEAR VSS MEDICAL COLLEGE, BURLA, SAMBALPUR",Pond/Tank,ODISHA,2019,30.0,,7.8,512.0,0.5,0.27,2.0,11.0,,,,
3969,"NEAR RAILWAY STATION, SAMBALPUR",Pond/Tank,ODISHA,2019,30.5,,7.3,1172.0,0.35,6.62,2.0,2.0,,,,
3973,"MAHANADI COAL FIELD AREA, TALCHER",Pond/Tank,ODISHA,2019,28.0,,7.35,407.5,0.95,1.08,2.0,2.0,,,,
3982,"BADAMANI INDUSTRIAL ESTATE, JHARSUGUDA",Pond/Tank,ODISHA,2019,20.0,,7.0,160.5,0.65,1.81,2.0,2.0,,,,
