stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4133,"NGHARPET VENG TUIKHUR, LUNGSIR, MAMIT (SPRING)",Groundwater,MIZORAM,2021,23.5,,6.85,197.0,1.15,,,,,,,
4126,"PAWHHAWN TUIKHUR, NR GM HSS, VENGSANG, CHAMPHAI (SPRING)",Groundwater,MIZORAM,2021,15.0,,6.85,231.0,1.0,,,,,,,
3748,"PROJECT VENG HAND PUMP,SERCHHIP",Groundwater,MIZORAM,2021,21.5,,6.3,104.0,,,,,,,,
2054,RAMHLUM (NORTHERN PART),Groundwater,MIZORAM,2021,22.0,,6.55,468.5,1.25,,,,,,,
3726,"RAMHLUN S TUIKHUR, NEAR COMMUNITY HALL",Groundwater,MIZORAM,2021,22.5,,6.5,474.5,1.4,,,,,,,
3733,S HLIMEN HAND PUMP,Groundwater,MIZORAM,2021,24.0,,6.8,254.5,,,,,,,,
3738,"SAP TUIKHUR, SERKAWN NEARBY",Groundwater,MIZORAM,2021,17.5,,7.0,96.5,,,,,,,,
3730,SELESIH HAND PUMP,Groundwater,MIZORAM,2021,24.0,,6.9,102.0,,,,,,,,
3731,TUIKUAL HAND PUMP,Groundwater,MIZORAM,2021,22.0,,6.4,555.0,,,,,,,,
3727,"TUITHANG VENG, TUIKHUR",Groundwater,MIZORAM,2021,20.0,,7.25,362.0,1.55,,,,,,,
4129,"TUIVAMIT TUIKHUR, AOC VENG, LAWNGTLAI (SPRING)",Groundwater,MIZORAM,2021,20.0,,7.3,139.0,,,,,,,,
3737,"VAITUI TUIKHUR,THEIRIAT, LUNGLEI",Groundwater,MIZORAM,2021,19.5,,6.8,296.0,,,,,,,,
3739,"ZOBAWK VENG HAND PUMP, LUNGLEI",Groundwater,MIZORAM,2021,19.5,,7.0,292.5,,,,,,,,
3723,"TAMDIL LAKE, SAITUAL",Pond/Tank,MIZORAM,2021,,17.5,9.7,7.0,170.5,1.6,0.025,,,,,
3722,LAWBUAI FISHPOND,Pond/Tank,MIZORAM,2021,,22.5,6.8,7.2,328.0,2.2,0.075,,,,,
3755,"POND NEAR THERMAL POWER PLANT, BAIRABI",Pond/Tank,MIZORAM,2021,,25.0,6.95,7.4,271.0,2.05,0.04,,,,,
3743,"PHE RESERVOIR, HELIPAD, NEW SAIHA",Pond/Tank,MIZORAM,2021,,19.5,8.0,7.25,206.5,1.8,0.025,,,,,
2051,RIVER TLAWNG DOWNSTREAM AIZAWL,River,MIZORAM,2021,22.5,6.2,7.5,605.5,1.65,0.07,551.5,1260.0,,,,
3754,"RIVER TLAWNG DOWNSTREAM, BAIRABI",River,MIZORAM,2021,22.0,6.7,7.2,187.5,1.35,0.065,121.0,587.5,,,,
4121,"RIVER TLAWNG RIVER, SUARPUI, BAIRABI HEPP DAM SITE, BAIRABI VILL",River,MIZORAM,2021,20.0,6.1,7.5,179.5,1.75,0.06,,,,,,
3736,"RIVER TLAWNG RIVER,PIALTHLENG ZOTLANG, LUNGLEI",River,MIZORAM,2021,21.0,7.05,7.1,118.5,1.7,0.02,22.5,596.5,,,,
3734,"RIVER TLAWNG RIVER,UPSTREAM ZOBAWK,LUNGLEI",River,MIZORAM,2021,21.0,7.65,7.45,274.0,1.35,0.03,48.5,655.0,,,,
3709,RIVER TLAWNG SAIRANG,River,MIZORAM,2021,24.5,8.25,7.35,199.5,1.7,0.115,555.0,1260.0,,,,
2050,RIVER TLAWNG UPSTREAM AIZAWL,River,MIZORAM,2021,22.5,6.55,7.85,240.0,1.5,0.06,551.5,1226.5,,,,
4118,"RIVER TUIRIAL DAM, TUIRIAL HEPP, SAIPUM VILL",River,MIZORAM,2021,21.5,7.55,7.2,130.5,1.4,0.02,,,,,,
2053,RIVER TUIRIAL LOWER CATCHMENT,River,MIZORAM,2021,23.5,6.55,7.85,203.0,1.8,0.04,551.5,1210.0,,,,
3717,"RIVER TUIRIAL RIVER, AIRFIELD AFTER DUMPING GROUND",River,MIZORAM,2021,24.0,6.0,8.5,183.0,1.45,0.035,,,,,,
3715,"RIVER TUIRIAL RIVER, AIRFIELD, NR DUMPING GROUND",River,MIZORAM,2021,24.0,6.2,8.35,186.0,1.6,12.61,,,,,,
3714,"RIVER TUIRIAL RIVER, U/S NR SUMANTH VILLAGE",River,MIZORAM,2021,14.5,6.35,7.3,77.5,1.3,0.02,,,,,,
2052,RIVER TUIRIAL UPPER CATCHMENT,River,MIZORAM,2021,23.5,6.4,7.7,196.5,1.55,0.035,551.5,1210.0,,,,
2050,RIVER TLAWNG UPSTREAM AIZAWL,River,MIZORAM,2021,22.5,6.55,7.85,240.0,1.5,0.2,551.5,1226.5,,,,
2051,RIVER TLAWNG DOWNSTREAM AIZAWL,River,MIZORAM,2021,22.5,6.2,7.5,605.5,1.65,0.21,551.5,1260.0,,,,
2052,RIVER TUIRIAL UPPER CATCHMENT,River,MIZORAM,2021,23.5,6.4,7.7,196.5,1.55,0.3,551.5,1210.0,,,,
2053,RIVER TUIRIAL LOWER CATCHMENT,River,MIZORAM,2021,23.5,6.55,7.85,203.0,1.8,0.3,551.5,1210.0,,,,
3709,RIVER TLAWNG SAIRANG,River,MIZORAM,2021,24.5,8.25,7.35,199.5,1.7,0.3,555.0,1260.0,,,,
3710,"RIVER SERLUI STREAM, REIEK KAI, PHE WATER TREATMENT PLANT",River,MIZORAM,2021,23.5,6.3,7.75,244.0,1.5,0.3,,,,,,
3711,"RIVER VAIPUANPHO STREAM, REIEK KAI",River,MIZORAM,2021,23.5,6.05,7.7,209.0,1.45,0.3,,,,,,
3712,"RIVER TUIKUAL STREAM,REIEK KAI",River,MIZORAM,2021,23.5,6.45,7.95,246.0,1.6,0.38,555.0,1226.5,,,,
3713,"RIVER SAKHISIH STREAM, MISSION VENGTHLANG",River,MIZORAM,2021,23.0,7.75,7.45,471.5,1.3,0.3,,,,,,
3714,"RIVER TUIRIAL RIVER, U/S NR SUMANTH VILLAGE",River,MIZORAM,2021,14.5,6.35,7.3,77.5,1.3,0.3,,,,,,
3715,"RIVER TUIRIAL RIVER, AIRFIELD, NR DUMPING GROUND",River,MIZORAM,2021,24.0,6.2,8.35,186.0,1.6,12.75,,,,,,
3716,"RIVER DAMDIAI STREAM, AIRFIELD AFTER DUMPING GROUND",River,MIZORAM,2021,23.5,6.15,7.7,159.0,1.65,0.3,,,,,,
3717,"RIVER TUIRIAL RIVER, AIRFIELD AFTER DUMPING GROUND",River,MIZORAM,2021,24.0,6.0,8.5,183.0,1.45,0.185,,,,,,
3718,RIVER CHITHE STREAM ARMED VENG NR MINI SPORTS COMPLEX,River,MIZORAM,2021,24.0,5.25,6.95,472.5,3.45,0.7,553.0,1222.0,9.0,,,
3719,"RIVER TUIRINI RIVER, SELING",River,MIZORAM,2021,17.0,9.45,7.15,153.0,1.35,0.17,,,,,,
3720,"RIVER TUIVAWL NEAR TUIVAWL BRIDGE, KEIFANG",River,MIZORAM,2021,16.5,9.35,7.2,175.0,1.35,0.175,6.5,122.0,,,,
3721,"RIVER LAWIBUAL STREAM, LAWIBUAL VILLAGE",River,MIZORAM,2021,22.5,5.5,7.4,489.5,3.6,0.7,,,,,,
3724,"RIVER CHALLUI, LENGPUI",River,MIZORAM,2021,23.0,8.0,8.05,159.5,1.4,0.255,,,,,,
3734,"RIVER TLAWNG RIVER,UPSTREAM ZOBAWK,LUNGLEI",River,MIZORAM,2021,21.0,7.65,7.45,274.0,1.35,0.17,48.5,655.0,,,,
3735,RIVER MAT RIVER,River,MIZORAM,2021,22.0,7.0,6.95,112.5,1.3,0.165,11.0,152.5,,,,
3736,"RIVER TLAWNG RIVER,PIALTHLENG ZOTLANG, LUNGLEI",River,MIZORAM,2021,21.0,7.05,7.1,118.5,1.7,0.16,22.5,596.5,,,,
3740,"RIVER SAIKAH STREAM, LAWNGTLAI",River,MIZORAM,2021,23.0,7.3,7.3,137.0,1.6,0.185,4.0,251.0,,,,
3744,"RIVER CHHIMTUIPUI RIVER, KAWLCHAW",River,MIZORAM,2021,20.5,7.95,7.3,184.5,1.55,0.26,,,,,,
3746,"RIVER TUIKUM RIVER, SERCHHIP",River,MIZORAM,2021,17.5,7.1,7.6,138.0,1.35,0.175,,,,,,
3747,"RIVER SESAH STREAM, SERCHHIP",River,MIZORAM,2021,18.5,7.15,7.5,180.5,1.35,0.17,,,,,,
3749,"RIVER LAHMUN RIVER, PHAIZAU, MAMIT",River,MIZORAM,2021,25.5,6.85,7.5,219.0,1.45,0.32,,,,,,
3750,"RIVER TEIREI RIVER, NEAR BAWNGVA VIILAGE, MAMIT",River,MIZORAM,2021,26.0,7.2,7.35,200.5,1.45,0.165,,,,,,
3751,"RIVER TUT RIVER, NEAR DAPCHHUAH VILLAGE",River,MIZORAM,2021,25.5,7.95,7.0,144.0,1.45,0.18,,,,,,
3752,"RIVER TUICHHUAHAN STREAM, KOLASIB",River,MIZORAM,2021,23.5,7.25,7.35,173.0,1.6,0.205,,,,,,
3754,"RIVER TLAWNG DOWNSTREAM, BAIRABI",River,MIZORAM,2021,22.0,6.7,7.2,187.5,1.35,0.205,121.0,587.5,,,,
3756,"RIVER TIAU RIVER, CHAMPHAI",River,MIZORAM,2021,16.0,4.9,7.7,188.5,1.35,0.675,61.0,587.5,,,,
3757,"RIVER TUIPUI RIVER, CHAMPHAI",River,MIZORAM,2021,16.0,5.1,7.7,140.0,1.4,0.63,11.0,571.0,,,,
4114,"RIVER CHITHE STREAM, NR SIPMUI'S STP, BETHELEM VENGTHLANG",River,MIZORAM,2021,24.0,4.5,7.55,495.5,1.75,0.715,,,,,,
4115,"RIVER TUIKUAL STREAM, U/S NR NEW SECRETARIAT COMPLEX, DINTHAR",River,MIZORAM,2021,23.0,3.9,7.05,529.0,3.9,0.57,551.5,1221.0,,,,
4116,"RIVER TLAWNG AT PHE WATER RESERVOIR, TUIKHUAHTLANG, AIZAWL",River,MIZORAM,2021,23.5,5.9,7.6,375.5,1.4,0.165,,,,,,
4117,"RIVER PHE WATER RESERVOIR, TAWIZO STREAM WATER, RULCHAWM VILLAGE",River,MIZORAM,2021,16.5,9.5,7.05,148.5,1.3,0.165,,,,,,
4118,"RIVER TUIRIAL DAM, TUIRIAL HEPP, SAIPUM VILLAGE",River,MIZORAM,2021,21.5,7.55,7.2,130.5,1.4,0.16,,,,,,
4119,"RIVER SERLUI B DAM, SERLUI'B'HEPP SITE, BILKHAWTHLIR VILLAGE",River,MIZORAM,2021,22.5,8.05,7.4,145.0,1.35,0.16,,,,,,
4120,"RIVER TEIREI RIVER, D/S NR CONFLUENCE PT WITH TLAWG RIVER, SAPMARA VILLAGE",River,MIZORAM,2021,25.5,6.15,7.3,194.0,1.4,0.195,,,,,,
4121,"RIVER TLAWNG RIVER, SUARPUI, BAIRABI HEPP DAM SITE, BAIRABI VILLAGE",River,MIZORAM,2021,20.0,6.1,7.5,179.5,1.75,0.2,,,,,,
4122,"RIVER KHAWTHLANGTUIPUI RIVER, TLABUNG",River,MIZORAM,2021,23.0,7.15,7.15,125.5,1.4,0.165,,,,,,
4123,"RIVER TUIPUI DARZOKAI RIVER, CHHIMTUIPUI, TUIPUI D VILLAGE",River,MIZORAM,2021,21.0,7.5,7.3,296.5,1.35,0.165,,,,,,
4125,"RIVER TUIPUI, U/S NR CONFLUENCE PT KEILUNGLIAH STREAM, VENGTHAR, CHAMPHAI",River,MIZORAM,2021,15.0,5.25,7.55,332.0,1.4,0.205,,,,,,
4130,"RIVER NGENGPUI STREAM, NR KALADAN MULTI MODAL RD, NGENGPUI",River,MIZORAM,2021,19.5,6.4,4.85,143.0,1.45,0.2,,,,,,
4131,"RIVER CHENGKAWL LUI AT PHE RESERVOIR, CHAWNHU VILLAGE",River,MIZORAM,2021,21.5,5.3,7.15,164.0,1.45,0.16,,,,,,
4132,"RIVER VAITUI TUIKHUR,THEIRIAT, LUNGLEI (WATERFALL- VANVA RIVER)",River,MIZORAM,2021,17.0,5.15,7.05,208.0,1.25,0.17,,,,,,
