stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1752,"SAHIBABAD INDUSTRIAL AREA, GHAZIABAD, U.P",Groundwater,UTTAR PRADESH,2020,20.0,,7.65,2250.0,1.1,0.43,,,,,1204.5,
1753,"MEERUT ROAD INDUSTRIAL AREA GHAZIABAD, U.P",Groundwater,UTTAR PRADESH,2020,20.0,,7.6,1225.0,,0.335,,,,,777.5,
1754,"HAPUR ROAD INDUSTRIAL AREA GHAZIABAD, U.P",Groundwater,UTTAR PRADESH,2020,20.0,,7.6,700.0,,0.34,,,,,367.0,
1755,"PILKHUA INDUSTRIAL AREA GHAZIABAD, U.P",Groundwater,UTTAR PRADESH,2020,20.0,,7.55,1342.0,,0.32,,,,,844.0,
1756,"GOPIGANJ INDUSTRIAL AREA BHADOHI, VARANASI, U.P",Groundwater,UTTAR PRADESH,2020,25.5,,7.6,437.0,,1.34,,,,,262.0,
1758,"GROUND AROUND STP DINAPUR, VARANASI, U.P",Groundwater,UTTAR PRADESH,2020,26.0,,7.6,456.0,,1.38,,,,,275.0,
1759,"IFFCO, PHOOLPUR, ALLAHABAD, U.P",Groundwater,UTTAR PRADESH,2020,25.55,,7.2,1172.0,,0.88,,,,,216.0,0.415
2467,"CHANDPUR INDUSTRIAL AREA, LAHARTARA, VARANASI",Groundwater,UTTAR PRADESH,2020,26.5,,7.7,495.0,,1.59,,,,,295.0,
2468,"BHADOHI INDUSTRIAL AREA, DEVELOPMENT AUTHORITY, SANT RAVIDAS NAGAR",Groundwater,UTTAR PRADESH,2020,25.5,,7.8,480.0,,1.25,,,,,188.0,
2469,"AT INDUSTRIAL AREA. NAINI, ALLAHABAD",Groundwater,UTTAR PRADESH,2020,25.65,,7.25,1308.5,,0.885,,,,,268.5,0.465
2470,"AT INDUSTRIAL AREA, FATEHPUR",Groundwater,UTTAR PRADESH,2020,25.6,,6.95,1917.5,,1.105,,,,,153.5,0.49
2471,"GORAKHPUR INDUSTRIAL DEVELOPMENT AUTHORITY AREA (GIDA), GORAKHPUR",Groundwater,UTTAR PRADESH,2020,24.0,,7.2,518.0,3.2,,,,,,312.0,
2472,"VILLAGE DAURALA, MEERUT",Groundwater,UTTAR PRADESH,2020,,,,,,,,,,,465.0,0.9
2473,"KHEKRA, BAGHPAT",Groundwater,UTTAR PRADESH,2020,,,,,,,,,,,550.0,0.7
2477,NEAR ARYA KANYA INTER COLLEGE. JALAUN,Groundwater,UTTAR PRADESH,2020,19.2,,7.1,975.0,,,,,,,616.0,
2480,"NEAR BRAHMAN MAJRA, PILKHANI",Groundwater,UTTAR PRADESH,2020,18.0,,7.2,290.0,,,,,,,160.0,
1364,"RAMGARH LAKE, U.P.",Pond/Tank,UTTAR PRADESH,2020,,20.0,7.8,8.15,462.0,5.5,,23000.0,40000.0,,,
2499,"SAMARPUR JHEEL, RAEBARELI",Pond/Tank,UTTAR PRADESH,2020,,24.5,4.15,8.0,335.0,4.3,0.84,4400.0,6050.0,,,
2500,"MAAHIL POND, URAI TEHSIL, JALAUN",Pond/Tank,UTTAR PRADESH,2020,,27.0,2.2,8.15,1815.0,37.0,,13700.0,32000.0,,,
2501,"LAXMI POND, JHANSI",Pond/Tank,UTTAR PRADESH,2020,,25.0,1.8,8.0,1338.0,58.0,,18550.0,63500.0,,,
10150,UTTAR PRADESH,River,UTTAR PRADESH,2020,,8.95,7.75,174.5,1.5,,1000.0,2000.0,8.0,,,
1062,"GANGA AT GARHMUKTESHWAR, U.P",River,UTTAR PRADESH,2020,18.7,8.95,7.75,212.5,9.8,0.5,3570.0,4840.0,330.0,,,
10149,RIVER GANGA AT GHARMUKTESHWAR,River,UTTAR PRADESH,2020,18.5,9.35,7.65,200.0,2.1,9.4,520.0,910.0,187.0,,,
2488,"GANGA U/S, ANOOPSHAHAR",River,UTTAR PRADESH,2020,21.0,8.35,7.0,1182.0,1.85,0.35,540.0,1140.0,2.0,,,
2489,"GANGA D/S, ANOOPSHAHAR",River,UTTAR PRADESH,2020,21.0,8.45,7.15,210.0,1.8,4.1,810.0,2670.0,35.0,,,
1145,"GANGA AT NARORA (BULANDSAHAR), U.P.",River,UTTAR PRADESH,2020,22.0,8.6,7.1,190.0,2.6,0.42,1065.0,2025.0,11.0,,,
2490,"GANGA AT KACHHLA GHAT, ALIGARH",River,UTTAR PRADESH,2020,20.0,9.75,7.4,1004.0,1.6,4.72,230.0,325.0,2.0,,,
10151,RIVER GANGA AT FARRUKABAD,River,UTTAR PRADESH,2020,23.0,9.35,7.8,242.0,1.9,,1510.0,2850.0,2.0,,,
1063,"GANGA AT KANNAUJ U/S (RAJGHAT), U.P",River,UTTAR PRADESH,2020,23.0,8.85,8.05,286.5,2.4,,6050.0,3100.0,2.0,,,
1066,"GANGA AT KANNAUJ D/S, U.P",River,UTTAR PRADESH,2020,23.0,8.45,7.95,335.0,2.65,,3150.0,6800.0,2.0,,,
1146,"GANGA AT BITHOOR (KANPUR), U.P.",River,UTTAR PRADESH,2020,23.5,9.1,8.1,278.0,2.8,,3000.0,6350.0,54.0,,,
1067,"GANGA AT KANPUR U/S (RANIGHAT), U.P",River,UTTAR PRADESH,2020,25.5,9.15,8.01,284.0,4.6,,5300.0,10450.0,32.5,,,
10154,RIVER GANGA AT BATHING GHAT (BHARAOGHAT),River,UTTAR PRADESH,2020,25.5,8.9,8.095,281.5,2.95,,7150.0,12650.0,61.5,,,
10155,RIVER GANGA AT D/S (SHUKLAGANJ),River,UTTAR PRADESH,2020,25.5,8.85,7.95,276.0,3.45,,11600.0,22900.0,11.0,,,
1068,UTTAR PRADESH,River,UTTAR PRADESH,2020,25.5,8.25,7.85,329.0,4.2,,18200.0,37500.0,2.0,,,
10157,RIVER GANGA AT BATHING GHAT (JAJMAU BRIDGE),River,UTTAR PRADESH,2020,25.5,8.55,7.95,317.5,4.2,,14450.0,28000.0,20.0,,,
1147,"GANGA AT DALMAU (RAI BAREILLY), U.P.",River,UTTAR PRADESH,2020,22.5,9.05,7.95,286.0,3.8,0.84,2100.0,2800.0,20.0,,,
2498,"GANGA AT KALA KANKAR, RAEBARELI",River,UTTAR PRADESH,2020,22.5,9.2,7.95,287.5,3.65,0.8,2150.0,2800.0,20.0,,,
1046,"GANGA AT ALLAHABAD (RASOOLABAD), U.P.",River,UTTAR PRADESH,2020,23.4,10.05,7.9,274.0,2.6,1.47,1455.0,3500.0,21.0,,,
2487,"GANGA AT KADAGHAT, ALLAHABAD",River,UTTAR PRADESH,2020,22.7,9.35,7.95,300.5,2.45,1.53,1440.0,3050.0,2.0,,,
1049,"GANGA AT ALLAHABAD D/S (SANGAM), U.P.",River,UTTAR PRADESH,2020,22.85,9.45,8.1,327.0,2.35,1.09,1990.0,4950.0,11.0,,,
10158,"RIVER GANGA A/C TAMSA RIVER, SIRSA, SON BARSA",River,UTTAR PRADESH,2020,22.85,9.85,8.05,399.5,2.5,1.02,1955.0,5700.0,20.0,,,
2485,"GANGA U/S, VINDHYACHAL, MIRZAPUR",River,UTTAR PRADESH,2020,25.75,8.15,8.15,531.0,2.5,,1400.0,2850.0,2451.0,,,
2486,"GANGA D/S, MIRZAPUR",River,UTTAR PRADESH,2020,25.75,7.3,8.2,391.0,3.75,,11200.0,22000.0,5501.0,,,
10153,RIVER GANGA AT CHUNAR,River,UTTAR PRADESH,2020,26.25,7.65,5.9,385.0,3.45,,7350.0,12700.0,3151.0,,,
1070,"GANGA AT VARANASI U/S (ASSIGHAT), U.P",River,UTTAR PRADESH,2020,24.5,8.45,8.25,377.0,4.3,0.6,950.0,2250.0,3500.0,,,
1071,"GANGA AT VARANASI D/S (MALVIYA BRIDGE), U.P",River,UTTAR PRADESH,2020,24.5,7.65,8.25,400.0,3.85,0.7,12000.0,22500.0,10000.0,,,
10152,"RIVER GANGA A/C GOMTI RIVER, BHUSAULA",River,UTTAR PRADESH,2020,24.75,8.1,8.3,390.0,3.3,0.6,7550.0,13300.0,7000.0,,,
10156,RIVER GANGA AT BATHING GHAT (GOLA GHAT),River,UTTAR PRADESH,2020,25.5,8.6,8.0,281.5,3.45,,12550.0,28650.0,11.0,,,
1073,"GANGA AT TRIGHAT (GHAZIPUR), U.P",River,UTTAR PRADESH,2020,25.0,7.35,8.3,399.0,3.85,0.7,10650.0,21000.0,9000.0,,,
1497,"YAMUNA AT MAZAWALI, U.P",River,UTTAR PRADESH,2020,13.5,1.2,7.25,1348.5,33.85,1.81,2450340.0,4601650.0,460115.0,,,
2493,RIVER YAMUNA AT SHAHPUR,River,UTTAR PRADESH,2020,23.0,5.75,7.3,,7.9,,58000.0,81500.0,,,,
2495,"YAMUNA AT KESIGHAT, VRINDAVAN",River,UTTAR PRADESH,2020,23.5,5.8,7.35,,8.2,,44500.0,67000.0,,,,
1123,"YAMUNA AT MATHURA U/S , U.P.",River,UTTAR PRADESH,2020,12.5,2.45,7.5,1456.0,18.65,1.08,460200.0,4600550.0,27039.5,,,
2494,"YAMUNA AT VISHRAMGHAT, MATHURA",River,UTTAR PRADESH,2020,23.0,5.75,7.25,,9.4,,61500.0,97000.0,,,,
1124,"YAMUNA AT MATHURA D/S , U.P.",River,UTTAR PRADESH,2020,12.0,4.2,7.4,1549.0,13.95,1.06,85850.0,701100.0,85245.0,,,
1125,"YAMUNA AT AGRA U/S, U.P.",River,UTTAR PRADESH,2020,12.0,5.5,7.5,1513.0,14.85,1.44,1650110.0,3951100.0,17511.5,,,
1126,"YAMUNA AT D/S OF AGRA, U.P.",River,UTTAR PRADESH,2020,,10.0,7.6,1397.5,17.05,2.0,3050225.0,16001100.0,16610.0,,,
1498,"YAMUNA AT BATESWAR, U.P",River,UTTAR PRADESH,2020,,5.9,7.85,1262.5,17.0,1.78,925.0,8150.0,915.0,,,
10081,RIVER YAMUNA AT ETAWAH D/S,River,UTTAR PRADESH,2020,27.5,6.05,7.6,929.0,15.2,,,,,,,
10082,RIVER YAMUNA AT UDI,River,UTTAR PRADESH,2020,27.5,6.25,7.75,936.0,13.8,,,,,,,
1127,"YAMUNA AT ETAWAH, U.P.",River,UTTAR PRADESH,2020,,7.3,7.8,1397.5,14.0,0.885,110.0,1500.0,23.0,,,
1499,UTTAR PRADESH,River,UTTAR PRADESH,2020,,9.7,7.95,891.5,10.85,2.725,3934.0,110850.0,285.0,,,
30034,YAMUNA AT ETAWAH,River,UTTAR PRADESH,2020,,7.45,7.8,1660.5,20.0,1.075,2100.0,3150.0,14011.5,,,
1069,"YAMUNA AT ALLAHABAD D/S (BALUA GHAT), U.P",River,UTTAR PRADESH,2020,23.15,9.4,8.1,571.5,2.1,1.66,1205.0,2800.0,2.0,,,
2283,YAMUNA AT HAMIRPUR,River,UTTAR PRADESH,2020,,8.4,8.2,791.0,4.4,2.12,1265.0,7150.0,920.0,,,
1357,"HINDON AT SAHARANPUR D/S, U.P.",River,UTTAR PRADESH,2020,21.0,,7.95,710.0,45.0,,,,,,,
10098,RIVER HINDON AT MAHESHPUR U/S,River,UTTAR PRADESH,2020,19.0,,7.8,690.0,45.0,,,,,,,
10102,RIVER HINDON AT MOHAN NAGAR U/S,River,UTTAR PRADESH,2020,21.5,1.45,7.1,544.0,20.5,33.73,605000.0,1475000.0,,,,
10103,RIVER HINDON AT MOHAN NAGAR D/S,River,UTTAR PRADESH,2020,31.0,0.5,7.1,925.0,32.5,1.22,1210500.0,1835000.0,,,,
10106,RIVER HINDON AT GHAZIABAD U/S,River,UTTAR PRADESH,2020,20.5,1.75,7.2,546.5,16.95,0.695,1795000.0,2225000.0,,,,
1483,UTTAR PRADESH,River,UTTAR PRADESH,2020,,0.55,7.75,1052.5,70.0,2.01,90000.0,545000.0,724500.0,,,
2496,UTTAR PRADESH,River,UTTAR PRADESH,2020,19.0,0.3,7.55,990.0,67.0,24.4,47001.0,140000.0,2.0,,,
1358,"HINDON AT GHAZIABAD D/S, U.P.",River,UTTAR PRADESH,2020,21.5,,7.3,1162.0,39.5,1.1,1465000.0,2255000.0,,,,
1356,"BETWA BEFORE CONF. YAMUNA AT HAMIRPUR,",River,UTTAR PRADESH,2020,24.95,6.9,7.85,1989.5,5.1,,1750.0,17500.0,,,,
1735,"RIVER GOVIND SAGAR, U.P",River,UTTAR PRADESH,2020,25.95,7.6,7.75,283.0,3.15,,1200.0,1850.0,,,,
1064,"RAMGANGA AT KANNAUJ (BEFORE CONF.), U.P",River,UTTAR PRADESH,2020,24.0,8.1,8.15,456.0,3.9,,10100.0,15900.0,2.0,,,
2497,UTTAR PRADESH,River,UTTAR PRADESH,2020,18.5,0.3,7.4,1295.0,57.0,32.9,120000.0,185000.0,,,,
1477,KALINADI AT U/S OF MUZAFFAR NAGAR U.P.,River,UTTAR PRADESH,2020,,3.25,7.5,379.0,7.4,0.91,70135.0,801750.0,8960.0,,,
1478,"KALINADI AT D/S OF MUZAFFAR NAGAR, U.P.",River,UTTAR PRADESH,2020,,0.3,7.25,1215.0,232.0,3.91,17745000.0,27395000.0,,,,
1065,"KALINADI AT KANNAUJ (BEFORE CONF.), U.P",River,UTTAR PRADESH,2020,23.0,6.85,7.65,706.5,4.5,,6500.0,15600.0,2.0,,,
30037,BANGANGA AT U/S IDRISHPUR (U.K.),River,UTTAR PRADESH,2020,,5.6,7.8,553.0,4.15,1.94,434.0,3350.0,261.5,,,
30038,UTTAR PRADESH,River,UTTAR PRADESH,2020,,6.45,7.75,455.5,1.85,1.98,3989.0,8585.0,98.5,,,
2482,"RIVER VARUNA AT RAMESHWAR, VARANASI",River,UTTAR PRADESH,2020,25.25,7.45,8.55,379.0,3.2,0.35,1250.0,2750.0,,,,
2483,UTTAR PRADESH,River,UTTAR PRADESH,2020,25.5,3.3,7.4,470.0,12.9,1.42,51500.0,79500.0,,,,
1361,"SAI AT UNNAO AFTER DRAIN OUTFALL, U.P.",River,UTTAR PRADESH,2020,25.0,7.6,8.0,355.5,3.5,,3450.0,7000.0,,,,
2484,"RIVER SAI AT JALALPUR, JAUNPUR",River,UTTAR PRADESH,2020,25.5,7.4,8.2,367.0,3.35,0.4,9650.0,16000.0,,,,
1350,"GOMTI AT SITAPUR U/S AT WATER INTAKE, U.P.",River,UTTAR PRADESH,2020,23.75,9.25,8.15,340.0,2.35,1.45,1265.0,1695.0,2.0,,,
1351,UTTAR PRADESH,River,UTTAR PRADESH,2020,22.75,7.8,8.0,388.5,3.25,2.0,5800.0,8650.0,11.0,,,
1352,"GOMTI AT LUCKNOW D/S, U.P.",River,UTTAR PRADESH,2020,23.75,2.65,7.55,494.5,10.5,3.8,89500.0,240000.0,23.5,,,
1353,"GOMTI AT JAUNPUR D/S, U.P.",River,UTTAR PRADESH,2020,25.25,7.35,8.3,399.0,4.05,0.5,9300.0,17500.0,,,,
1072,"GOMTI AT VARANASI, U.P",River,UTTAR PRADESH,2020,25.25,7.5,8.35,391.0,3.7,0.6,8150.0,15000.0,,,,
10095,RIVER GOMTI AT SULTANPUR U/S,River,UTTAR PRADESH,2020,24.5,6.4,8.05,340.0,4.7,0.82,4750.0,8100.0,,,,
10096,RIVER GOMTI AT SULTANPUR D/S,River,UTTAR PRADESH,2020,24.5,6.6,7.95,335.0,4.55,0.8,4500.0,7500.0,,,,
10097,RIVER GOMTI AT JAUNPUR U/S,River,UTTAR PRADESH,2020,25.25,7.85,8.35,372.0,2.8,0.4,950.0,2200.0,,,,
2491,"RIVER RAPTI AT RAJGHAT, GORAKHPUR",River,UTTAR PRADESH,2020,22.0,7.4,7.55,341.0,5.5,,25000.0,46000.0,,,,
1363,UTTAR PRADESH,River,UTTAR PRADESH,2020,21.0,7.95,7.8,285.0,4.0,,13000.0,26000.0,,,,
1354,"SARYU AT AYODHYA AT MAIN BATHING GHAT,",River,UTTAR PRADESH,2020,21.0,9.9,7.75,256.0,2.95,0.7,2000.0,3000.0,,,,
1355,"GHAGHARA AT DEORIA D/S, U.P.",River,UTTAR PRADESH,2020,21.0,7.6,7.6,322.0,3.8,,18000.0,27500.0,,,,
2492,"RIVER GHAGHRA AT BARHALGANJ, GORAKHPUR",River,UTTAR PRADESH,2020,23.0,7.35,7.7,388.0,5.85,,26000.0,43000.0,,,,
1359,"RIHAND AT RENUKUT U/S, U.P.",River,UTTAR PRADESH,2020,23.0,8.85,5.7,273.0,4.5,,500.0,7400.0,2.0,,,
1360,"RIHAND AT RENUKUT D/S, U.P.",River,UTTAR PRADESH,2020,23.5,8.35,7.4,289.0,3.0,,1450.0,3250.0,,,,
