stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
19,"WELL AT ALWAYE, KERALA",Groundwater,KERALA,2021,24.5,,6.85,198.0,2.2,0.35,720.0,2042.0,,117.0,0.2,
2323,WELL AT BRAHMAPURAM M.S.W. DUMPARK (ERNAKULAM),Groundwater,KERALA,2021,28.5,,6.25,181.0,2.1,0.3,190.0,785.0,,100.0,0.25,
2316,WELL AT CHELLORA TRENCHING GROUND (KANNUR),Groundwater,KERALA,2021,27.5,,5.15,68.5,1.0,0.3,59.5,325.0,,43.5,0.2,
1584,"WELL AT CHERTHALA, ALLEPPY, KERALA",Groundwater,KERALA,2021,29.5,,7.7,235.5,2.5,0.3,51.0,156.0,,145.0,0.2,
22,"WELL AT CHUNGAPALLY, KERALA",Groundwater,KERALA,2021,29.5,,5.95,122.0,1.0,1.53,43.0,80.0,,70.0,0.2,
1586,"WELL AT EDAYAR ERNAKULAM DISTT., KERALA",Groundwater,KERALA,2021,27.5,,6.15,325.5,3.6,0.35,460.0,950.0,,175.0,0.25,
2308,WELL AT FATHIMAPURAM (CHANGANASSERY),Groundwater,KERALA,2021,29.0,,6.35,182.5,1.0,0.45,355.0,775.0,,106.0,0.2,
2324,WELL AT HAZARDOUS WASTE DUMP (AMBALAMUGHAL),Groundwater,KERALA,2021,30.0,,5.25,120.5,2.5,0.3,172.5,1629.0,,67.5,0.25,
2315,WELL AT K.M.M.L. (KOLLAM),Groundwater,KERALA,2021,23.0,,7.1,210.5,1.4,0.35,40.0,92.0,,153.5,0.2,
1587,"WELL AT KALAMASSERY ERNAKULAM DISTT. , KERALA",Groundwater,KERALA,2021,29.5,,5.75,324.5,3.3,0.3,5.0,210.0,,177.5,0.25,
1591,"WELL AT KANNUR (MUNICIPALITY) KANNUR DISTTM , KERALA",Groundwater,KERALA,2021,28.0,,5.25,103.0,1.1,0.3,62.0,405.0,,62.0,0.2,
3475,"WELL AT KARIMBAM, KANNUR",Groundwater,KERALA,2021,27.5,,5.35,67.5,1.0,0.3,20.5,71.0,,46.0,0.2,
2309,WELL AT KAROOR (PALA),Groundwater,KERALA,2021,27.0,,5.7,71.5,1.0,0.6,295.0,600.0,,44.5,0.2,
2327,WELL AT KARUKAMANI,Groundwater,KERALA,2021,27.5,,7.35,772.5,1.1,1.145,280.0,600.0,,477.0,0.4,
1583,"WELL AT KUNDARA, KOLLAM DISTT. , KERALA",Groundwater,KERALA,2021,23.0,,6.85,173.5,1.25,0.35,20.0,81.0,,112.5,0.2,
2314,WELL AT KUREEPUZHA (KOLLAM),Groundwater,KERALA,2021,22.0,,6.65,180.0,1.35,0.35,35.0,105.0,,117.0,0.2,
2321,WELL AT LALOOR (THRISSUR),Groundwater,KERALA,2021,26.0,,5.0,246.0,1.2,0.55,2.0,2.0,,148.0,0.6,
1589,"WELL AT MALAPURAM , KERALA",Groundwater,KERALA,2021,23.0,,6.95,366.5,1.35,0.55,74.5,145.0,,212.0,0.6,
2320,WELL AT MANJERI,Groundwater,KERALA,2021,22.5,,7.4,238.0,1.15,0.555,32.5,77.0,,140.0,0.35,
1590,"WELL AT MAVOOR, KOZHIKKODE DISTT. , KERALA",Groundwater,KERALA,2021,29.5,,6.4,92.5,1.0,0.45,855.0,1045.0,,52.5,0.2,
1582,"WELL AT NEDUMANGAD, THIRUVANANTHAPURAM, KERALA",Groundwater,KERALA,2021,26.0,,7.0,235.5,4.65,0.3,255.0,720.0,,138.0,0.2,
2322,WELL AT OLLUR (THRISSUR),Groundwater,KERALA,2021,24.0,,5.55,210.0,1.65,0.55,490.0,920.0,,125.0,0.25,
1581,"WELL AT PAPPANAMKODE, THIRUVANANTHAPURAM, KERALA",Groundwater,KERALA,2021,26.0,,6.55,160.5,2.05,0.3,100.0,355.0,,94.5,0.2,
3474,"WELL AT PAYANOOR, KANNUR",Groundwater,KERALA,2021,28.0,,6.85,163.5,1.0,0.3,34.5,245.0,,100.0,0.2,
1592,"WELL AT PAYYANNUR, KANNUR DISTT. , KERALA",Groundwater,KERALA,2021,28.0,,6.3,276.0,1.0,0.3,32.5,235.0,,159.0,0.25,
35,"WELL AT PUNALUR, KERALA",Groundwater,KERALA,2021,23.5,,6.3,148.0,1.05,0.4,20.5,87.0,,102.5,0.2,
1588,"WELL AT PUNKUNNAM TRISSUR DISTT. , KERALA",Groundwater,KERALA,2021,26.5,,5.2,227.0,1.2,0.3,200.0,840.0,,143.5,0.2,
2317,WELL AT PUNNALPETTIPPALAM (TELLICHERRY MUNICIPALITY,Groundwater,KERALA,2021,28.0,,5.45,254.0,1.05,0.3,30.0,195.0,,148.0,0.2,
2313,"WELL AT SARVODAPURAM, ALAPPUZHA",Groundwater,KERALA,2021,29.5,,7.7,184.0,2.6,0.3,201.0,400.0,,111.0,0.65,
2311,WELL AT VADAVATHOOR (KOTTAYAM),Groundwater,KERALA,2021,28.0,,6.4,124.5,1.0,0.95,500.0,945.0,,76.0,0.2,
2310,WELL AT VAIKOM,Groundwater,KERALA,2021,26.0,,6.05,247.0,1.0,0.3,550.0,1125.0,,149.0,0.2,
3463,"WELL AT VELLIPARAMBA, KOZHEKODE",Groundwater,KERALA,2021,29.0,,5.85,99.5,1.0,2.595,80.0,190.0,,59.0,0.2,
1585,"WELL AT VYTTILA, ERNAKULAM DISTT. , KERALA",Groundwater,KERALA,2021,29.5,,7.0,499.5,3.05,0.415,290.0,995.0,,272.5,0.3,
3472,"WELL OF TEMPLE PARASSINIKADAVU, KANNUR",Groundwater,KERALA,2021,27.0,,7.05,458.5,1.0,0.3,40.0,250.0,,288.0,0.25,
1579,"ALAPPUZHA, KERALA",Pond/Tank,KERALA,2021,,29.5,6.6,7.2,658.0,2.5,0.55,701.0,1101.0,,,
1441,"ASHTHAMUDI LAKE AT QUILON, KERALA",Pond/Tank,KERALA,2021,,23.0,5.6,6.85,16705.0,2.25,1.5,125.0,480.0,,,
1578,"KAYAMKULAM, KERALA",Pond/Tank,KERALA,2021,,29.5,4.35,7.45,4468.0,3.65,0.3,950.0,1950.0,,,
1577,"KODUNGALLOOR, KERALA",Pond/Tank,KERALA,2021,,28.5,6.85,7.6,16810.0,1.7,1.35,1050.0,3465.0,,,
2312,LAKE VEMBANAD AT PATHIRAMANAL (ALAPPUZHA),Pond/Tank,KERALA,2021,,28.5,7.0,7.0,722.5,2.4,0.3,701.0,2051.0,,,
1383,"ORUVATHILKOTTA LAKE, KERALA",Pond/Tank,KERALA,2021,,26.5,2.4,7.1,206.5,4.1,0.3,1310.0,2600.0,,,
1574,"PARAVUR, KERALA",Pond/Tank,KERALA,2021,,21.5,6.0,6.9,14135.0,1.65,1.05,117.0,435.0,,,
2318,PAZHASSI RESERVOIR (KANNUR),Pond/Tank,KERALA,2021,,27.0,7.35,7.2,60.0,1.1,0.3,50.0,360.0,,,
1576,"PERIYAR LAKE AT THEKKADY, KERALA",Pond/Tank,KERALA,2021,,25.0,7.15,7.15,40.0,1.0,0.3,2.0,51.0,,,
1580,"POOKOTE, KERALA",Pond/Tank,KERALA,2021,,27.0,7.55,6.75,26.5,1.25,0.3,14.5,46.5,,,
2329,RSVR AT BHOOTHATHANKETU,Pond/Tank,KERALA,2021,,26.5,7.55,7.15,39.5,1.15,0.5,1773.5,2742.0,,,
2330,RSVR AT EDAMALAYAR,Pond/Tank,KERALA,2021,,27.0,7.55,7.05,34.5,1.0,0.3,61.0,206.0,,,
2328,RSVR AT MALAMPUZHA,Pond/Tank,KERALA,2021,,26.5,6.95,7.3,107.5,2.2,1.95,351.0,650.0,,,
1385,"SASTHAMCOTTA LAKE, KERALA",Pond/Tank,KERALA,2021,,23.0,7.0,7.1,173.5,1.5,0.5,90.0,325.0,,,
3470,"VELLAYANI LAKE AT VANDITHADOM, THIRUVANANTHAPURAM",Pond/Tank,KERALA,2021,,26.5,6.15,6.3,135.0,2.75,0.3,450.0,1200.0,,,
1575,"VEMBANAD LAKE,KOCHI (OIL TANKER JETTY), KERALA",Pond/Tank,KERALA,2021,,29.0,5.6,7.1,21290.0,2.3,1.5,16315.0,100750.0,,,
3462,MANANCHIRA POND AT KOZHEKODE,Pond/Tank,KERALA,2021,,27.5,7.35,7.35,116.5,1.55,0.51,415.0,670.0,,,
2325,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),Pond/Tank,KERALA,2021,,26.5,4.6,7.45,265.0,5.75,0.3,1600.0,5050.0,,,
3461,"KANOLI CANAL AT ERANJIKKAL, KAZHEKODE",Canal,KERALA,2021,29.5,5.65,7.0,22028.5,2.4,0.7,1250.0,2305.0,280.0,,,
3467,"UNTHITHODU AT ELOOR, ERNAKULAM",Canal,KERALA,2021,29.5,2.9,8.0,7200.0,2.8,1.4,4370.0,21200.0,172.0,,,
3469,"PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR, ERNAKULAM",KERALA,KERALA,2021,28.0,5.6,7.95,86.0,2.3,1.0,21700.0,37700.0,310.0,,,
1443,RIVER ACHANKOVIL AT CHENNITHULA,River,KERALA,2021,22.5,6.6,6.45,181.5,1.6,0.5,102.0,410.0,,,,
3465,"RIVER ACHANKOVIL AT KALLARAKADAVU, PATHANAMTHITTA",River,KERALA,2021,22.0,6.55,6.7,179.5,1.65,0.55,97.0,355.0,,,,
3466,"RIVER ACHANKOVIL AT PANDALAM (NEAR AYYAPPA TEMPLE), PATHANAMTHITTA",River,KERALA,2021,23.0,6.85,6.75,180.5,1.6,0.55,114.5,420.0,,,,
1342,RIVER ACHANKOVIL AT THUMPAMON,River,KERALA,2021,26.0,6.2,7.25,166.0,1.65,0.5,520.0,1445.0,,,,
2319,RIVER ANCHARAKANDY AT ANCHARAKANDY,River,KERALA,2021,27.5,7.1,6.85,79.5,1.4,0.3,75.5,360.0,,,,
2297,RIVER ANCHARAKANDY AT MERUVAMBA,River,KERALA,2021,27.0,7.05,7.15,82.5,1.2,0.3,105.5,310.0,,,,
2286,RIVER AYROOR AT AYROOR BRIDGE,River,KERALA,2021,26.5,6.4,6.1,106.5,1.45,0.6,255.0,640.0,,,,
2331,RIVER BHARATHAPUZHA AT KUTTIPPURAM,River,KERALA,2021,29.0,7.0,7.35,287.0,1.8,1.3,1100.0,1450.0,,,,
2332,RIVER BHARATHAPUZHA AT PATTAMBI,River,KERALA,2021,25.5,7.15,7.4,258.5,1.55,1.5,201.0,574.5,,,,
1154,"RIVER CHALAKUDY AT PULICKALKA-DAVU, KERALA",River,KERALA,2021,30.5,7.15,7.15,112.5,2.15,0.3,2408.5,3997.0,,,,
21,RIVER CHALIYAR AT CHUNGAPALLY,River,KERALA,2021,29.0,7.25,7.2,18847.5,1.45,0.305,3550.0,4855.0,,,,
20,RIVER CHALIYAR AT KOOLIMADU,River,KERALA,2021,29.5,5.65,7.1,63.0,1.0,0.34,3550.0,4400.0,,,,
3464,"RIVER CHALIYAR AT NILAMBUR, MALAPPURAM",River,KERALA,2021,30.0,7.9,7.0,77.0,1.0,0.3,2000.0,2770.0,,,,
1573,"RIVER CHITTHRAPUZHA AT IRUMPANAM, KERALA",River,KERALA,2021,29.5,4.6,6.85,1649.5,2.1,2.1,2950.0,4800.0,,,,
2295,RIVER CORAPUZHA AT KANAYANKODE,River,KERALA,2021,28.5,6.85,7.2,18619.0,1.45,0.45,3100.0,3745.0,,,,
2287,RIVER ITHIKKARA AT ITHIKKARA,River,KERALA,2021,23.0,6.35,7.15,9770.5,1.8,0.7,140.0,445.0,,,,
1564,RIVER ITHIKKARA KERALA,River,KERALA,2021,22.5,6.9,6.75,200.0,1.55,0.45,109.5,400.0,,,,
2293,RIVER KADALUNDI AT HAJIRAPPALLY,River,KERALA,2021,23.0,4.7,7.55,99.0,2.15,0.515,60.5,131.5,,,,
2337,RIVER KADAMBAYAR AT BRAHMAPURAM,River,KERALA,2021,29.5,2.8,6.8,2352.5,3.0,0.5,1535.0,3420.0,,,,
2338,RIVER KADAMBAYAR AT MANCKAKADAVU,River,KERALA,2021,29.5,4.15,6.65,115.5,2.3,0.45,2100.0,4190.0,,,,
42,"RIVER KALLADA AT PERUMTHOTTAMKADAVU, PUNALOOR",River,KERALA,2021,21.5,6.55,7.05,181.0,2.1,0.5,117.0,465.0,,,,
2294,RIVER KALLAI AT KALLAI BRIDGE,River,KERALA,2021,30.5,4.85,7.35,27783.5,2.15,0.55,35500.0,43000.0,,,,
3460,"RIVER KALPATHI PUZHA AT KALPATHI, PALAKKAD",River,KERALA,2021,27.0,6.3,7.8,468.0,2.15,2.0,461.0,1150.0,,,,
3471,"RIVER KARAMANA AT ARUVIKARA, THIRUVANANTHAPURAM",River,KERALA,2021,27.0,6.7,6.1,77.0,1.3,0.3,150.0,505.0,,,,
1155,"RIVER KARAMANA AT MOONNATTUMUKKU, KERALA",River,KERALA,2021,26.5,3.4,6.5,337.5,6.15,1.3,4450.0,19000.0,,,,
1571,"RIVER KARINGODE KAKKADAVU, KERALA",River,KERALA,2021,28.0,7.5,7.25,81.5,1.35,0.3,71.0,236.0,,,,
2289,RIVER KARUVANNURR AT KARUVANNUR BRIDGE,River,KERALA,2021,25.5,7.1,6.5,82.0,1.55,0.65,600.0,1495.0,,,,
2301,RIVER KAVVAI AT KUTTIYOL PALAM,River,KERALA,2021,27.5,6.6,6.7,73.5,1.55,0.3,60.0,285.0,,,,
2291,RIVER KEECHERI AT VADAKKANCHERY BRIDGE,River,KERALA,2021,26.5,7.2,6.4,159.5,1.75,0.55,345.0,705.0,,,,
2326,RIVER KORAYAR AT KANJIKODE,River,KERALA,2021,27.5,6.1,7.35,880.0,2.25,1.8,201.0,800.0,,,,
2298,RIVER KUPPAM AT RAYAROM,River,KERALA,2021,27.0,7.0,7.05,64.0,1.25,0.3,52.0,290.0,,,,
1569,"RIVER KUPPAM THALIPARAMBA, KERALA",River,KERALA,2021,27.5,6.8,7.05,23666.5,1.6,0.35,70.0,345.0,,,,
1567,"RIVER KUTTIYADY ESTATE, KERALA",River,KERALA,2021,29.5,7.95,6.75,33.5,1.3,0.3,1292.0,1605.0,,,,
1568,"RIVER MAHE AT VALAYAM, KERALA",River,KERALA,2021,29.0,7.25,6.8,59.0,1.4,0.3,8550.0,12700.0,,,,
2285,RIVER MAMOM AT MAMOM BRIDGE,River,KERALA,2021,27.0,6.85,6.0,113.5,1.75,0.3,300.0,710.0,,,,
1340,"RIVER MANIMALA AT KALLOOPARA, KERALA",River,KERALA,2021,29.0,6.55,7.2,158.0,1.7,0.3,1101.0,2901.0,,,,
1384,"RIVER MANIMALA AT THONDRA, KERALA",River,KERALA,2021,29.0,6.5,7.15,152.5,2.05,0.3,601.0,1351.0,,,,
3459,"RIVER MANIYANKODE PUZHA AT MANIYANKODE BRIDGE, WAYANAD",River,KERALA,2021,30.0,7.0,7.0,115.0,1.4,0.35,36.0,83.0,,,,
2307,RIVER MANJESWARAM AT BAJRAKKARA BR.,River,KERALA,2021,27.5,6.15,7.0,117.0,1.5,0.3,83.5,260.0,,,,
1339,"RIVER MEENACHIL AT KIDANGOOR, KERALA",River,KERALA,2021,29.0,5.85,6.65,51.5,1.0,1.16,600.0,1575.0,,,,
2304,RIVER MOGRAL AT MOGRAL BR.,River,KERALA,2021,28.5,6.15,6.95,27431.5,1.95,0.5,138.5,435.0,,,,
43,RIVER MUVATTAPUZHA AT VETTIKKATTUMUKKU,River,KERALA,2021,27.0,7.1,6.65,63.5,1.15,0.65,751.0,1600.0,,,,
2302,RIVER NEELASWARAM AT NAMBIARKAL DAM,River,KERALA,2021,28.0,6.45,7.1,1722.5,1.65,0.35,79.5,410.0,,,,
1570,"RIVER NEELESWARAM AT HOSDURG, KERALA",River,KERALA,2021,28.0,5.95,6.95,24641.0,1.55,0.45,104.0,470.0,,,,
1563,"RIVER NEYYAR AT AMARAVILA, KERALA",River,KERALA,2021,26.5,6.5,6.35,60.0,1.65,0.3,150.0,470.0,,,,
2284,RIVER NEYYAR AT ARUVIPURAM,River,KERALA,2021,27.0,6.45,6.2,87.5,1.75,0.3,205.0,515.0,,,,
2288,RIVER PALLICKAL AT NELLIMUKAL,River,KERALA,2021,22.0,6.45,6.75,183.0,2.0,0.55,120.0,490.0,,,,
1156,"RIVER PAMBA AT CHENGANNUR, KERALA",River,KERALA,2021,28.0,6.65,6.9,51.5,1.0,0.5,135.0,445.0,,,,
1341,"RIVER PAMBA AT THAKAZHY, KERALA",River,KERALA,2021,29.5,5.7,6.9,77.5,1.25,0.75,115.5,340.0,,,,
10017,RIVER PAMBA D/S,River,KERALA,2021,28.5,6.9,6.9,69.5,1.0,0.36,395.0,830.0,,,,
1565,"RIVER PAMBA DOWN, KERALA",River,KERALA,2021,29.5,5.35,6.6,62.5,1.35,0.6,150.5,450.0,,,,
10016,RIVER PAMBA U/S,River,KERALA,2021,27.5,7.05,7.15,60.5,1.0,0.3,175.0,445.0,,,,
18,RIVER PERIYAR AT KALADY,River,KERALA,2021,29.0,7.45,7.45,40.5,1.3,0.32,1110.0,2795.0,,,,
2335,RIVER PERIYAR AT KALAMASSERY,River,KERALA,2021,30.5,6.95,6.95,99.5,2.3,0.3,2500.0,3390.0,,,,
3468,"RIVER PERIYAR AT KWA INTAKE- ALUVA, ERNAKULAM",River,KERALA,2021,30.0,7.25,6.85,48.5,1.65,0.3,1731.5,3205.0,,,,
2333,RIVER PERIYAR AT MUPPATHADAM,River,KERALA,2021,29.5,7.0,6.8,56.5,1.95,0.3,855.0,2800.0,,,,
2334,RIVER PERIYAR AT PATHALAM,River,KERALA,2021,28.0,7.05,7.8,9495.0,1.35,0.8,3305.0,3895.0,,,,
2336,RIVER PERIYAR AT PURAPPALLIKAVU,River,KERALA,2021,29.0,6.9,7.0,7036.0,2.45,0.35,685.0,1310.0,,,,
1338,"RIVER PERIYAR AT SEWAGE DISCHARGE POINT, KERALA",River,KERALA,2021,29.0,7.1,7.4,52.0,1.85,0.3,3670.0,20420.0,,,,
17,RIVER PERIYAR NEAR ALWAYE-ELOOR,River,KERALA,2021,29.5,5.95,7.05,5594.0,2.15,1.45,2047.0,3770.0,,,,
2300,RIVER PERUVAMBA AT CHANDAPPURA,River,KERALA,2021,27.0,7.2,7.05,63.0,1.55,0.3,52.0,300.0,,,,
2303,RIVER PULLUR AT PULLUR BR.,River,KERALA,2021,25.5,6.55,6.7,62.5,1.4,0.305,72.0,360.0,,,,
