stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3553,RIVER DAMODAR NEAR TELMUCHO BRIDGE,River,JHARKHAND,2021,25.5,7.6,7.55,,3.45,,,,,,,
3556,"RIVER DAMODAR AT CONFLUENCE OF BOKARO & DAMODAR NEAR ZARANGDIH BRIDGE, BOKARO",River,JHARKHAND,2021,22.75,7.5,7.5,,3.2,,,,,,,
3557,"RIVER DAMODAR NEAR BERMO RAILWAY STATION, BOKARO",River,JHARKHAND,2021,21.5,7.5,7.5,,2.5,,,,,,,
2382,RIVER DAMODAR AT PHUSRO ROAD BRIDGE,River,JHARKHAND,2021,20.75,7.55,7.5,,2.7,,,,,,,
2383,RIVER DAMODAR U/S JAMADOBA WATER WORKS,River,JHARKHAND,2021,31.0,7.5,7.45,,2.9,,,,,,,
2384,RIVER DAMODAR AT DOMGARH WATER WORKS D/S SINDRI,River,JHARKHAND,2021,34.0,7.5,7.5,,2.5,,,,,,,
2391,RIVER DAMODAR AT PANCHET DAM,River,JHARKHAND,2021,26.5,7.45,7.45,,1.9,,,,,,,
1035,"RIVER KARO AT LOHOJIMI U/S, JHARKAND",River,JHARKHAND,2021,19.5,7.9,7.1,,1.9,,,,,,,
1033,"RIVER KOEL AT BASIA, DAM U/S, JHARKHAND",River,JHARKHAND,2021,19.0,7.85,7.05,,1.75,,,,,,,
1036,"RIVER KOEL AT MANOHARPUR AFTER MEETING KOINA RIVER D/S, JHARKAND",River,JHARKHAND,2021,26.0,7.35,7.8,180.0,1.95,,,,,,,
2376,RIVER NORTH KOEL U/S DALTANGANJ,River,JHARKHAND,2021,18.5,8.0,7.25,,1.95,,,,,,,
2377,"RIVER NORTH KOEL D/S BCCL, REHLA",River,JHARKHAND,2021,18.0,8.0,7.1,,2.15,,,,,,,
23,"RIVER SUBARNAREKHA AT RANCHI, (TATISILWAI)",River,JHARKHAND,2021,19.5,6.05,6.9,,4.05,,,,,,,
24,RIVER SUBARNAREKHA AT JAMSHEDPUR,River,JHARKHAND,2021,27.0,6.8,7.55,259.5,2.9,,,,,,,
48,RIVER SUBARNAREKHA AT CHANDIL BRIDGE,River,JHARKHAND,2021,26.0,7.5,7.4,201.5,1.0,,,,,,,
49,"RIVER SUBARNAREKHA AT D/S JAMSHEDPUR, (TATA NAGAR)",River,JHARKHAND,2021,23.0,5.75,6.55,252.0,4.7,,,,,,,
2385,RIVER SUBARNAREKHA AT NAMKUM ROAD BRIDGE,River,JHARKHAND,2021,20.0,6.0,7.05,,4.55,,,,,,,
2386,RIVER SUBARNAREKHA AT MURI ROAD BRIDGE,River,JHARKHAND,2021,18.0,7.45,7.5,,2.4,,,,,,,
2387,RIVER SUBAREKHA AT GHATISLA ROAD BRIDGE,River,JHARKHAND,2021,27.0,7.4,7.55,192.5,1.35,,,,,,,
2395,RIVER SUBARNAREKHA AT HATIA DAM,River,JHARKHAND,2021,18.0,8.25,7.35,,1.75,,,,,,,
2397,RIVER SUBARNAREKHA AT GATALSUD DAM,River,JHARKHAND,2021,18.5,8.1,7.4,,2.2,,,,,,,
2399,RIVER SUBARNAREKHA AT CHANDIL DAM,River,JHARKHAND,2021,26.75,7.65,7.35,185.5,1.1,,,,,,,
4743,"RIVER SUBARNREKHA U/S HCL GHATSHILA, E.S",River,JHARKHAND,2021,27.0,6.9,7.5,184.5,1.2,,,,,,,
4744,RIVER SUBARNREKHA BEFORE MEETING KHARKAI RIVER,River,JHARKHAND,2021,24.5,7.3,7.4,198.0,1.6,,,,,,,
4746,RIVER SUBARNREKHA AFTER CONFLUENCE OF KHARKAI RIVER,River,JHARKHAND,2021,27.25,6.85,7.45,200.0,2.95,,,,,,,
4748,"RIVER SWARNKEKHA AT BAHARAGORA ROAD BRIDGE, P.O- BAHARAGORA, E.S",River,JHARKHAND,2021,23.0,7.8,7.35,195.0,1.25,,,,,,,
4749,"RIVER SUBARNREKHA , NEAR RING ROAD BRIDGE SEMBO, NAGRI, RANCHI",River,JHARKHAND,2021,17.5,6.1,7.05,,2.65,,,,,,,
4750,RIVER SUBARNREKHA NEAR INTAKE WELL HATIA RAILWAY,River,JHARKHAND,2021,17.0,5.3,7.05,,2.3,,,,,,,
4084,"RIVER SURBARNREKHA AT HATIA ROAD BRIDGE, RANCHI",River,JHARKHAND,2021,18.0,4.05,6.5,,2.4,,,,,,,
4752,"RIVER SUBARNREKHA NEAR OBERIA ROAD BRIDGE, HATIA RANCH",River,JHARKHAND,2021,16.5,3.3,7.0,,2.45,,,,,,,
30067,RIVER SUBARNAREKHA AT BEHRAGORA (JHARKHAND),River,JHARKHAND,2021,27.0,9.65,8.3,260.0,1.15,0.32,379.0,39725.0,,,,
4086,"RIVER SUBARNREKHA U/S HINDALCO IND LTD, MURLI WORKS, CHHOTAMURI, RANCHI",River,JHARKHAND,2021,19.0,7.7,7.1,,2.55,,,,,,,
4756,"RIVER SUBARNREKHA AT RUCCA DAM, RUCCA, RANCHI",River,JHARKHAND,2021,18.0,8.35,7.35,,2.3,,,,,,,
