stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2054,"RAMHLUN 'N' SPRING WATER, AIZAWL",Groundwater,MIZORAM,2022,22.0,,6.25,491.0,1.8,,,,,,,
2055,"MISSION VENGTHLANG SPRING WATER, AIZAWL",Groundwater,MIZORAM,2022,21.5,,7.0,446.0,1.4,,,,,,,
3725,"LUNGLI SPRING WATER, REPUBLIC VENG, AIZAWL",Groundwater,MIZORAM,2022,21.5,,7.4,348.5,1.2,,,,,,,
3726,"RAMHLUN 'S' SPRING WATER, NEAR COMMUNITY HALL, AIZAWL",Groundwater,MIZORAM,2022,23.0,,6.75,463.0,1.2,,,,,,,
3727,"TUITHIANG VENG SPRING WATER, AIZAWL",Groundwater,MIZORAM,2022,21.5,,6.95,357.0,,,,,,,,
3728,"KHURPUI SPRING WATER, SOUTH HLIMEN, AIZAWL",Groundwater,MIZORAM,2022,22.5,,6.45,436.0,1.5,,,,,,,
3730,"SELESIH HAND PUMP, AIZAWL",Groundwater,MIZORAM,2022,23.0,,6.9,255.5,,,,,,,,
3731,"TUIKUAL HAND PUMP, AIZAWL",Groundwater,MIZORAM,2022,22.5,,6.75,231.0,,0.16,,,,,,
3732,"CHALTLANG HAND PUMP, NEAR REMI TYRE WORKS, AIZAWL",Groundwater,MIZORAM,2022,22.5,,6.6,258.0,,0.27,,,,,,
3733,"SOUTH HLIMEN HAND PUMP, AIZAWL",Groundwater,MIZORAM,2022,21.5,,6.65,261.0,,,,,,,,
3737,"VAITUI SPRING WATER, THEIRIAT , LUNGEI",Groundwater,MIZORAM,2022,21.0,,6.75,180.5,,,,,,,,
3738,"SAP TUIKHUR SPRING WATER, SERKAWN, LUNGLEI",Groundwater,MIZORAM,2022,22.0,,6.6,85.0,,,,,,,,
3739,"ZOBAWK HAND PUMP, LUNGLEI DIST.",Groundwater,MIZORAM,2022,23.0,,7.02,96.0,,,,,,,,
3741,"KHURPUI SPRING WATER, LAWNGTLAI",Groundwater,MIZORAM,2022,19.0,,6.7,155.0,,,,,,,,
3742,"CHANMARI HAND PUMP, LAWNGTLAI",Groundwater,MIZORAM,2022,21.0,,6.5,154.0,,,,,,,,
3745,"CHHOCHHOPA SPRING WATER, NEW COLONY, SAIHA",Groundwater,MIZORAM,2022,17.5,,6.8,174.5,,,,,,,,
3753,"HMAR VENG SPRING WATER, KOLASIB",Groundwater,MIZORAM,2022,18.0,,7.4,185.5,,0.03,,,,,,
3758,"BETHEL VENG HAND PUMP, CHAMPHAI",Groundwater,MIZORAM,2022,19.5,,6.85,281.0,,,,,,,,
4124,"ELECTRIC VENG SPRING WATER, LUNGLEI",Groundwater,MIZORAM,2022,21.5,,7.1,212.5,269.0,,,,,,,
4126,"PAWHHAWN SPRING WATER, NR GM HSS, VENGSANG, CHAMPHAI",Groundwater,MIZORAM,2022,18.0,,5.55,197.0,,,,,,,,
4127,"KHURPUI SPRING WATER, NEW COLONY, SAIHA",Groundwater,MIZORAM,2022,17.0,,6.7,85.0,,,,,,,,
4128,"F LALLAWMAWMA WELL, NEW SAIHA, SAIHA DIST.",Groundwater,MIZORAM,2022,17.5,,6.75,190.0,1.4,,,,,,,
4129,"TUIVAMIT SPRING WATER, AOC VENG, LAWNGTLAI",Groundwater,MIZORAM,2022,21.0,,7.6,154.0,,,,,,,,
4133,"NGHARPET VENG SPRING WATER, LUNGSIR, MAMIT",Groundwater,MIZORAM,2022,26.5,,7.1,230.5,1.3,,,,,,,
3723,"TAMDIL LAKE, SAITUAL",Pond/Tank,MIZORAM,2022,,18.5,7.85,7.3,179.5,1.65,0.02,,,,,
3722,"LAWIBUAL FISHPOND, I.T.I VENG, AIZAWL",Pond/Tank,MIZORAM,2022,,20.5,6.55,7.25,424.0,2.1,0.22,,,,,
3754,"RIVER TLAWNG D/S, RIMAWI VENG, BAIRABI,KOLASIB DIST.",River,MIZORAM,2022,20.5,6.75,7.7,164.0,1.3,0.08,152.5,1430.0,,,,
4121,"RIVER TLAWNG D/S, SUARPUI, BAIRABI HEPP DAM SITE, BAIRABI,KOLASIB DIST.",River,MIZORAM,2022,20.5,6.65,7.75,167.5,1.4,0.045,,,,,,
2050,"RIVER TLAWNG MID STREAM, REIEK KAI, AIZAWL, U/S OF TLAWNG BRIDGE",River,MIZORAM,2022,20.5,7.15,8.1,141.0,1.4,0.055,233.5,1750.0,,,,
3736,"RIVER TLAWNG U/S, PIALTHLENG ZOTLANG, LUNGLEI",River,MIZORAM,2022,19.0,7.35,7.1,279.0,1.35,0.02,111.0,1305.0,,,,
3734,"RIVER TLAWNG U/S, ZOBAWK VILLAGE, LUNGLEI DIST.",River,MIZORAM,2022,17.5,7.1,6.6,204.5,1.35,0.02,123.0,1430.0,,,,
2052,"RIVER TUIRIAL MID STREAM, TUIRIAL VILLAGE, U/S OF TUIRIAL BRIDGE",River,MIZORAM,2022,20.5,7.5,7.9,238.5,1.4,0.17,21.5,1211.5,,,,
4118,"RIVER TUIRIAL D/S, HEPP DAM, SAIPUM, KOLASIB DIST.",River,MIZORAM,2022,23.5,8.0,6.9,138.5,1.3,0.02,,,,,,
3717,"RIVER TUIRIAL MID STREAM, AIRFIELD, D/S OF TUIRIAL WASTE MANAGEMENT CENTRE, AIZAWL DIST",River,MIZORAM,2022,21.0,5.2,8.0,229.5,1.95,0.535,95.0,2400.0,,,,
3715,"RIVER TUIRIAL MID STREAM, AIRFIELD, U/S OF TUIRIAL WASTE MANAGEMENT CENTRE, AIZAWL DIST.",River,MIZORAM,2022,20.5,7.1,7.9,224.5,1.4,0.095,,,,,,
3714,"RIVER TUIRIAL UPSTREAM, SUMSUIH,AIZAWL DIST",River,MIZORAM,2022,14.5,6.85,6.8,243.0,1.15,0.02,,,,,,
2051,"RIVER, TLAWNG MID STREAM, REIEK KAI, AIZAWL, D/S OF TLAWNG BRIDGE",River,MIZORAM,2022,22.5,7.15,7.4,165.5,1.45,0.04,233.5,1750.0,,,,
3709,"RIVER, TLAWNG SAIRANG",River,MIZORAM,2022,21.0,7.5,7.05,179.0,1.4,0.08,27.5,2400.0,,,,
2053,"RIVER, TUIRIAL MID STREAM, TUIRIAL VILLAGE, D/S OF TUIRIAL BRIDGE",River,MIZORAM,2022,20.5,7.3,7.9,202.5,1.25,0.16,21.5,1211.5,,,,
3709,"RIVER, TLAWNG SAIRANG",River,MIZORAM,2022,21.0,7.5,7.05,179.0,1.5,0.14,27.5,2400.0,,,,
2050,"RIVER TLAWNG MID STREAM, REIEK KAI, AIZAWL, U/S OF TLAWNG BRIDGE",River,MIZORAM,2022,20.5,7.15,8.1,141.0,1.45,0.09,233.5,1750.0,,,,
2051,"RIVER, TLAWNG MID STREAM, REIEK KAI, AIZAWL, D/S OF TLAWNG BRIDGE",River,MIZORAM,2022,22.5,7.15,7.4,165.5,1.5,0.06,233.5,1750.0,,,,
3736,"TLAWNG RIVER, U/S, PIALTHLENG ZOTLANG, LUNGLEI",River,MIZORAM,2022,19.0,7.35,7.1,279.0,1.4,0.02,111.0,1305.0,,,,
3754,"RIVER TLAWNG D/S, RIMAWI VENG, BAIRABI,KOLASIB DIST.",River,MIZORAM,2022,20.5,6.75,7.7,164.0,1.35,0.14,152.5,1430.0,,,,
4121,"RIVER TLAWNG D/S, SUARPUI, BAIRABI HEPP DAM SITE, BAIRABI,KOLASIB DIST.",River,MIZORAM,2022,20.5,6.65,7.75,167.5,1.45,0.07,,,,,,
2052,"RIVER TUIRIAL MID STREAM, TUIRIAL VILLAGE, U/S OF TUIRIAL BRIDGE",River,MIZORAM,2022,20.5,7.5,7.92,238.5,1.5,0.32,21.0,1211.5,,,,
