stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1707,"BORE WELL IN MODI ALKALIS & CHEMICALS, MIA, ALWAR, RAJASTHAN",Groundwater,RAJASTHAN,2021,30.0,,7.5,2595.0,,1.97,4.0,5.5,,1761.0,0.45,
3002,"BORE WELL M/S R.C. PALACE HOTEL, BHIWADI, RAJASTHAN",Groundwater,RAJASTHAN,2021,30.5,,7.6,1249.5,,2.92,78.5,135.0,,868.0,0.6,
4166,"BORE WELL NEAR MSW SITE/ KANOTA DAM, JAIPUR",Groundwater,RAJASTHAN,2021,28.0,,7.9,2985.0,,7.7,10.5,17.0,,2036.0,1.2,
4165,"BORE WELL NEAR STP AT GAJADHARPURA, JAIPUR",Groundwater,RAJASTHAN,2021,28.5,,7.5,1533.0,,3.09,14.0,24.5,,1055.0,0.75,
3005,"BORE WELL OF M/S KUNDAN EDIBLE FOOD PRODUCT, KHUSKHERA, RAJASTHAN",Groundwater,RAJASTHAN,2021,28.5,,8.1,1017.5,,2.74,276.5,670.0,,704.5,0.6,
3004,"BORE WELL OF M/S MODERN PUBLIC SCHOOL, BHIWADI, RAJASTHAN",Groundwater,RAJASTHAN,2021,30.0,,8.0,1559.5,,2.7,3.0,6.5,,1058.5,0.55,
3003,"BORE WELL OFFICE OF RAJ. HOUSING BOARD, BHIWADI, RAJASTHAN",Groundwater,RAJASTHAN,2021,30.0,,7.75,1790.0,,7.56,3.0,10.0,,1254.5,0.55,
3001,"BORE WELL SH. BHRAM JEET SERVICE STATION, BHIWADI, RAJASTHAN",Groundwater,RAJASTHAN,2021,29.0,,7.9,2265.0,,8.28,78.5,225.0,,1502.0,0.7,
2999,"BORE WELL SH. PREM CHAND, VILLAGE PHALSHA MODE RIA CHOPNADI, RAJASTHAN",Groundwater,RAJASTHAN,2021,27.5,,7.55,1710.0,,3.775,240.0,460.0,,1160.0,0.5,
3000,"BORE WELL SH. UMESH KUMAR S/O SH. HORIDWARI RAM 3A-16 UIT, BHIWADI, RAJASTHAN",Groundwater,RAJASTHAN,2021,30.0,,7.6,1124.0,,3.26,2.0,3.0,,775.0,0.4,
4182,"BOREWELL AT RO OF RSPCB, BHIWADI, TIJARA, ALWAR",Groundwater,RAJASTHAN,2021,30.0,,7.8,4800.0,,3.16,2.0,4.0,,3678.0,0.8,
4183,"BOREWELL AT STAR HOSPITAL, INFRONT OF STP, BHIWADI, TIJARA, ALWAR",Groundwater,RAJASTHAN,2021,28.0,,7.65,2535.0,,6.7,180.0,335.0,,1695.0,0.8,
4184,"BOREWELL IN CETP PREMISES, BHIWADI, TIJARA, ALWAR",Groundwater,RAJASTHAN,2021,29.0,,7.75,2225.0,,4.42,3.0,5.5,,1525.5,0.4,
4181,"BOREWELL IN THE HOUSE AKRAM KHAN, AMLAKI, KHARGANJ INDL AREA, TIJARA, ALWAR",Groundwater,RAJASTHAN,2021,26.0,,7.5,4135.0,,1.37,39.0,97.5,,2794.0,0.4,
4797,"BOREWELL NEAR MAIN GATE, CITY PALACE, NEAR SHEETLA MATA TEMPLE, UDAIPUR",Groundwater,RAJASTHAN,2021,26.0,,7.45,957.5,,1.3,2.5,3.5,,671.5,0.5,
4765,"BOREWELL OF AJANTA TEXTILES NAKODA ROAD, JASOL,",Groundwater,RAJASTHAN,2021,26.0,,7.85,26500.0,,5.1,2.5,3.0,,20254.0,0.4,
4766,"BOREWELL OF AMRITLAL S/O BACHARAJ & JOINT KRISHI FORM KH. NO. 66/15, BITHUJA",Groundwater,RAJASTHAN,2021,26.0,,7.75,15950.0,,3.86,3.5,5.5,,11674.0,0.5,
4798,"BOREWELL OF BSNL OFFICE, SECTOR-03, HIRAN MARG, UDAIPUR",Groundwater,RAJASTHAN,2021,25.5,,7.4,2550.0,,1.99,11.5,21.0,,1717.0,0.95,
4180,"BOREWELL OF JYOTI UCHCH MADHYMIC VIDHYALAYA,",Groundwater,RAJASTHAN,2021,30.5,,7.7,1935.0,,8.25,51.5,97.5,,1320.5,1.0,
4763,"BOREWELL OF SHRI PEMARAM MALI/DHUDARAM MALI, BITHUJA, BALOTRA",Groundwater,RAJASTHAN,2021,26.0,,7.8,5800.0,,3.62,6.5,15.0,,4156.0,0.65,
4779,BOREWELL OF VKIA RECREATIONAL CLUB JAIPUR,Groundwater,RAJASTHAN,2021,28.0,,7.8,1061.0,,3.08,9.0,15.5,,715.0,0.55,
1720,"CHAUDHARY KA WELL VILLAGE PANIALA, KOTAPUTALI NEAR ASSOCIATED ALCOHOL BREVERIES LTD JAIPUR, RAJASTHAN",Groundwater,RAJASTHAN,2021,28.0,,7.65,3170.0,,4.9,3.5,5.5,,2104.0,0.95,
4799,"HAND PUMP AT DISTRICT COLLECTOR OFFICE, BARAN",Groundwater,RAJASTHAN,2021,31.0,,7.9,1135.0,,2.82,4.0,9.0,,831.0,0.8,
4800,"TUBE WELL AT DISTRICT COLLECTOR OFFICE, CHURU",Groundwater,RAJASTHAN,2021,26.0,,8.05,1900.0,,3.75,4.0,8.0,,1412.0,0.95,
4801,"HAND PUMP AT DISTRICT COLLECTOR OFFICE, DAUSA",Groundwater,RAJASTHAN,2021,26.0,,8.0,5500.0,,5.48,5.5,11.5,,2033.0,1.25,
4802,"HAND PUMP AT DISTRICT COLLECTOR OFFICE, KARAULI",Groundwater,RAJASTHAN,2021,27.0,,7.95,1702.5,13.2,2.74,5.5,10.0,,1096.0,0.55,
4170,"HAND PUMP AT VILLAGE ATOON, BHILWARA",Groundwater,RAJASTHAN,2021,18.0,,7.9,1275.0,,2.5,5.0,9.0,,894.0,1.0,
4169,"HAND PUMP AT VILLAGE MANGROP, BHILWARA",Groundwater,RAJASTHAN,2021,18.5,,7.85,1115.0,,2.92,6.5,11.5,,812.0,0.95,
3006,"HAND PUMP NEAR NEVTA TIRAHA, NEVTA DAM, SANGANER, JAIPUR, RAJASTHAN",Groundwater,RAJASTHAN,2021,26.0,,7.9,2530.0,,3.91,4.0,8.0,,1718.5,0.9,
4176,"HAND PUMP NEAR RIICO INUSTRIAL AREA, AAJOLIYON KA KHERA, GANGRAR, CHITTORGARH",Groundwater,RAJASTHAN,2021,23.5,,7.35,2535.0,,2.36,15.0,25.5,,1729.5,1.0,
1715,"HAND PUMP NEAR SECONDARY SCHOOL ABOUT 300MT. FROM KANSUA NALLAH KOTA, RAJASTHAN",Groundwater,RAJASTHAN,2021,28.0,,7.55,1417.5,,1.9,9.0,24.5,,948.5,1.15,
1723,"HAND PUMP OF VIDHANI VILLAGE GONER ROAD JAIPUR, RAJASTHAN",Groundwater,RAJASTHAN,2021,27.0,,7.75,8495.0,,5.35,3.5,7.0,,6018.0,1.35,
4759,"HANDPUMP IN FRONT OF URBAN IMPROVEMENT TRUST, CIVIL LINES, AJMER",Groundwater,RAJASTHAN,2021,27.0,,7.85,2550.0,,2.45,5.5,9.0,,1834.0,0.55,
4791,"HANDPUMP NEAR M/S CHAMBLE FERTILIZER & CHEMICALS, GADEPAN",Groundwater,RAJASTHAN,2021,27.0,,8.1,642.5,,2.23,3.5,5.5,,442.0,0.9,
4792,"HANDPUMP NEAR M/S RAJASTHAN TEXTILE MILLS, BHAWANI MANDI",Groundwater,RAJASTHAN,2021,28.5,,7.8,2119.0,,1.88,11.5,17.5,,1573.5,0.8,
4760,"HANDPUMP WITHIN PREMISES OF NAGAR PARISHAD OFFICE, OLD CITY ROAD, DESHWALI MOHALLA, KRISHANGARH",Groundwater,RAJASTHAN,2021,27.5,,8.0,1695.0,,2.9,5.0,9.0,,1156.0,0.65,
2023,"HOTEL ORIENT PLACE, SUBHAS NAGAR, UDAIPUR",Groundwater,RAJASTHAN,2021,26.0,,7.0,1260.5,,1.68,5.5,12.5,,889.5,0.75,
2024,"IN SIDE SHIV TEMPLE NEAR AIR FORCE STATION AMER ROAD, JAIPUR",Groundwater,RAJASTHAN,2021,28.0,,7.65,2325.0,,4.46,3.0,4.0,,1579.5,0.75,
4783,"JHALANA FOREST PARK, NEAR MALVIYA NAGAR IND. AREA, MALVIYA NAGAR JAIPUR",Groundwater,RAJASTHAN,2021,25.0,,7.15,1188.0,,2.87,3.0,7.5,,802.0,0.65,
4764,"M/S ABHISHEK KOTHARI, NAKODA ROAD MEWA NAGAR, JASOL, PACHPADRA,",Groundwater,RAJASTHAN,2021,26.0,,7.6,2850.0,,3.82,5.5,10.0,,2060.0,0.5,
2969,"M/S SPECIALTY SILICA LTD., MIA ALWAR AGRO FOOD PARK, ALWAR, RAJASTHAN",Groundwater,RAJASTHAN,2021,29.5,,7.15,1011.5,,1.26,8.0,18.5,,733.0,0.45,
2031,"NEAR 9 NO. PETROL PUMP, NEAR ADARSH NAGAR GATE, AJMER",Groundwater,RAJASTHAN,2021,27.0,,8.1,1040.0,,2.08,5.0,7.5,,745.0,0.7,
2027,"NEAR ABN CENTRAL ACADEMY, SUSILPURA, SODALA, JAIPUR.",Groundwater,RAJASTHAN,2021,27.0,,7.8,1188.0,,4.9,5.5,14.5,,817.5,0.9,
2021,"NEAR ARVIND GENERAL STORE, ALOO FACTORY, KACCHI BASTI, SARDARPURA, UDAIPUR",Groundwater,RAJASTHAN,2021,25.0,,7.05,1756.0,,2.65,4.0,8.0,,1216.5,0.7,
2026,"NEAR FOJI NAGAR, KACCHI BASTI, AMBABARI, JAIPUR.",Groundwater,RAJASTHAN,2021,29.0,,7.5,1294.5,,1.75,8.5,12.0,,882.5,0.45,
2029,"NEAR GANDHI BHWAN, AJMER",Groundwater,RAJASTHAN,2021,27.0,,8.05,1720.0,,2.5,5.5,10.0,,1192.0,1.0,
2032,"NEAR KHANPURA TALAB, AJMER",Groundwater,RAJASTHAN,2021,27.0,,8.3,395.0,,1.17,14.0,20.5,,282.0,0.9,
