stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1959,NADIAD,Groundwater,GUJARAT,2016,30.0,,8.0,2363.0,0.5,2.0,,2.0,,,,
1960,DAHOD,Groundwater,GUJARAT,2016,30.5,,7.9,1020.5,0.1,1.4,,2.0,,,,
1961,GODHARA,Groundwater,GUJARAT,2016,30.5,,7.1,1398.5,1.9,2.25,,2.0,,,,
1962,VADODARA (INDUSTRIAL-NANDESARI),Groundwater,GUJARAT,2016,28.0,,7.45,5050.0,3.95,0.65,,2.0,,,,
1965,"MORA-HAJIRA (INDUSTRIAL), HAJIRA",Groundwater,GUJARAT,2016,28.0,,8.5,2175.5,0.95,0.0,58.5,65.0,,,,
1966,"GABHENI VILLAGE, SURAT (INDUSTRIAL)",Groundwater,GUJARAT,2016,28.5,,8.0,1075.0,1.2,0.0,178.0,180.5,,,,
1967,"ATUL,VILLAGE G.W, (VALSAD)",Groundwater,GUJARAT,2016,26.0,,8.1,496.0,1.95,0.05,,,,,,
1968,"VAPI INDUSTRIAL AREA IN D/S, VAPI",Groundwater,GUJARAT,2016,27.0,,7.5,916.0,1.6,0.0,,,,,,
1969,"SARIGAM VILLAGE (D/S OF INDUSTRIALAREA), VAPI",Groundwater,GUJARAT,2016,28.0,,8.3,907.0,1.0,0.3,,,,,,
1970,"BOREWELL D/S TSDF SITE, GIDC INDUSTRIAL AREA, VAPI",Groundwater,GUJARAT,2016,25.5,,7.85,1138.0,1.9,0.05,,,,,,
2083,BORE WELL OF CHHATRAL GIDC.,Groundwater,GUJARAT,2016,29.0,,7.65,2318.0,2.15,4.2,,,,,,
2084,BORE WELL OF PALSANA VILLAGE.,Groundwater,GUJARAT,2016,30.0,,7.5,1972.5,1.6,5.25,,,,,,
2084,BORE WELL OF PALSANA VILLAGE.,Groundwater,GUJARAT,2016,27.0,,8.0,1265.0,1.0,0.0,,,,,,
2085,BORE WELL OF SANTEJ VILLAGE.,Groundwater,GUJARAT,2016,29.5,,7.55,1534.5,1.4,3.55,,,,,,
2086,BORE WELL AT MSW DISPOSAL SITE OF SURAT MUNICIPAL,Groundwater,GUJARAT,2016,30.0,,7.5,35940.0,1.2,0.0,4.0,4.0,,,,
2087,B/W- HAZARDOUS W. DISPOSAL SITE (GUJ. ENVIRO P.& I,Groundwater,GUJARAT,2016,28.5,,8.0,2867.0,0.9,0.0,7.0,7.0,,,,
2088,BORE WELL OF SACHIN GIDC.,Groundwater,GUJARAT,2016,28.5,,7.8,5009.7,1.0,0.0,4.0,13.5,,,,
2089,"B/W NEAR INDL. AREA BORASARA & NAVAPURA, DIST. SUR",Groundwater,GUJARAT,2016,28.5,,7.95,3037.5,1.1,0.0,,4.0,,,,
2090,WELL AT OLPAD.,Groundwater,GUJARAT,2016,28.5,,7.6,4521.5,1.05,0.0,17.0,130.0,,,,
2091,FROM BORE WELL OF NAVSARI GIDC INDUSTRIES ASSOCIAT,Groundwater,GUJARAT,2016,26.0,,7.65,2539.0,0.9,0.0,5.0,5.0,,,,
2093,BORE WELL OF BARDOLI AT REST HOUSE.,Groundwater,GUJARAT,2016,27.0,,7.7,1639.0,0.95,0.0,,2.0,,,,
2094,WELL AT ANKLESHWAR INDUSTRIAL AREA (BORE WELL OF M,Groundwater,GUJARAT,2016,28.0,,7.8,4830.0,0.8,0.1,,,,,,
2096,"BORE WELL, SNR. VINAYAK JAL SUDDHIKARAN SAHAKARI M",Groundwater,GUJARAT,2016,29.0,,7.3,4421.5,1.5,2.1,,,,,,
2097,"BORE WELL OF SOMESHWAR RICE MILL, NR. BAVLA ECO PR",Groundwater,GUJARAT,2016,29.0,,7.8,3609.0,1.3,1.0,,,,,,
2098,"BORE WELL OF PIRANA TERMINAL PUMPING STATION, PIRA",Groundwater,GUJARAT,2016,29.0,,7.85,3031.5,1.65,3.3,,,,,,
3207,"BOREWELL OF GIDC,JHAGADIA",Groundwater,GUJARAT,2016,30.0,,7.8,1230.0,0.8,0.5,,,,,,
3208,"JILLA PANCHAYAT SCHOOL, NEAR GRAM PANCHAYAT KATA F",Groundwater,GUJARAT,2016,25.0,,6.5,9020.0,2.4,0.1,,,,,,
3209,"BOREWELL OF GAYATRI PRAGNA SCHOOL, BHADARWAD ROAD,",Groundwater,GUJARAT,2016,28.0,,8.2,1317.0,1.6,0.15,,,,,,
3210,"BOREWELL AT PIRAMAL GLASS, VILLAGE TARSADI AT KOS",Groundwater,GUJARAT,2016,28.0,,7.8,3883.0,1.05,0.0,2.0,5.0,,,,
3211,"BOREWELL AT PRIMARY HEALTH CENTER, KADODARA, SURAT",Groundwater,GUJARAT,2016,27.5,,8.1,1619.0,0.95,0.05,33.0,18.5,,,,
3212,"BOREWELL NEAR CENTER OF EXCELLENCE BUILDING, GIDC,",Groundwater,GUJARAT,2016,32.5,,7.45,2107.5,1.25,4.6,,,,,,
3213,"BOREWELL, CETP-NARODA, GIDC, NARODA-AHMEDABAD",Groundwater,GUJARAT,2016,32.5,,7.55,1727.5,1.6,4.45,,,,,,
3214,BOREWELL NEAR GIDC ODHAV INDUSTRIAL ASSOCIATION BU,Groundwater,GUJARAT,2016,32.5,,7.6,1564.0,1.65,5.25,,,,,,
3215,"BOREWELL NEAR MUNICIPAL SOLID WASTE SITE- GYASPUR,",Groundwater,GUJARAT,2016,28.5,,7.65,3424.0,2.5,5.0,,,,,,
3216,BOREWELL NEAR TSDF SITE OF GREEN ENVIRONMNET SERVI,Groundwater,GUJARAT,2016,32.5,,7.4,2470.0,1.3,5.1,,,,,,
3217,BOREWELL NEAR TSDF SITE OF NARODA ENVIRO PROJECT.L,Groundwater,GUJARAT,2016,32.5,,7.65,2150.0,1.3,6.4,,,,,,
3218,"WELL OF MODASA, NAGAR PALIKA, VARIGRUH, MODASA",Groundwater,GUJARAT,2016,28.5,,7.9,934.5,3.2,4.5,,,,,,
3219,"WELL OF IDAR, NAGAR PALIKA, SAKARIA, IDAR",Groundwater,GUJARAT,2016,27.5,,7.8,1340.0,0.9,5.6,,,,,,
3220,"BOREWELL OF GIDC-NADIAD AT GIDC OFFICE, GIDC NADIA",Groundwater,GUJARAT,2016,29.0,,8.25,2700.0,1.05,1.75,,,,,,
3221,"BOREWELL OF TOWN RAJPIPLA, DIST.NARMADA",Groundwater,GUJARAT,2016,30.0,,7.6,740.0,0.9,0.5,,,,,,
3222,"BOREWELL OF GIDC, PANOLI",Groundwater,GUJARAT,2016,30.0,,7.6,3470.0,0.8,0.6,,,,,,
3223,BOREWELL KADI INDUSTRIAL AREA,Groundwater,GUJARAT,2016,30.5,,8.05,1413.5,1.5,4.75,,,,,,
3224,DEESA BOREWELL,Groundwater,GUJARAT,2016,27.5,,8.1,880.5,1.65,3.85,,,,,,
3225,VISNAGAR BOREWELL,Groundwater,GUJARAT,2016,30.5,,8.0,1280.0,2.75,5.4,,,,,,
3226,PATAN BOREWELL,Groundwater,GUJARAT,2016,27.5,,8.35,1704.0,2.3,4.25,,,,,,
3227,VIJAPUR (RANASAN) BOREWELL,Groundwater,GUJARAT,2016,30.0,,7.4,1697.5,1.65,3.55,,,,,,
3228,"GIDC, HALOL, PANCHMAHAL",Groundwater,GUJARAT,2016,31.0,,7.45,2089.5,1.1,1.85,,2.0,,,,
3229,"GIDC, DAHOD, DAHOD",Groundwater,GUJARAT,2016,30.5,,7.4,1224.5,1.55,1.65,,2.0,,,,
3230,"BOREWELL OF GIDC, JUNAGADH",Groundwater,GUJARAT,2016,22.0,,7.7,4485.0,1.4,1.1,,,,,,
3231,BOREWELL NEAR TSDF SITE OF SAURASHTRA ENVIRO PROJE,Groundwater,GUJARAT,2016,27.0,,8.1,1115.0,3.55,0.6,12.0,38.5,,,,
3232,"BOREWELL OF GIDC, ANTALIA WATER SUPPLY, BILLIMORA,",Groundwater,GUJARAT,2016,27.0,,7.95,2073.5,1.05,0.0,74.5,176.5,,,,
3233,"BOREWELL OF KALIAWADI GRID ROAD, NAVSARI",Groundwater,GUJARAT,2016,26.0,,8.15,2635.5,1.0,0.0,8.0,13.0,,,,
3234,BOREWELL NERA TSDF OF NANDESARI ENVIRO CONTROL LIM,Groundwater,GUJARAT,2016,30.0,,7.25,8976.5,5.85,9.0,,2.0,,,,
3235,"BOREWELL OF GIDC KALOL, B/H GIDC OFFICE, GIDC, KAL",Groundwater,GUJARAT,2016,29.5,,7.45,2861.0,2.2,3.9,,,,,,
3236,"BOREWELL OF M/S ALFA ECA (I) LTD., UNIT-1, SR.NO.",Groundwater,GUJARAT,2016,29.0,,8.05,1836.0,1.5,2.95,,,,,,
3237,"BOREWELL OF L & T LTD., PLOT NO. 144/146, SARKHEJ-",Groundwater,GUJARAT,2016,28.0,,7.3,6488.0,1.45,2.2,,,,,,
3238,BOREWELL OF GIDC KANSARI,Groundwater,GUJARAT,2016,30.0,,7.85,4680.0,1.3,2.35,,2.0,,,,
3239,"BOREWELL OF GIDC, SOJITRA",Groundwater,GUJARAT,2016,30.5,,7.8,3160.0,1.6,1.95,,2.0,,,,
3241,"BOREWELL NEAR MUNICIPAL SOLID WASTE SITE, NAKARWAD",Groundwater,GUJARAT,2016,27.0,,7.75,4423.5,1.65,1.15,,,,,,
3242,"BOREWELL NEAR TSDF OF GUJARAT MARITIME BOARD, ALAN",Groundwater,GUJARAT,2016,29.5,,7.15,1337.0,1.75,0.25,,,,,,
3243,"BOREWELL OF GIDC, VARTEJ, BHAVNAGAR",Groundwater,GUJARAT,2016,29.5,,7.6,2180.0,1.6,0.0,,,,,,
3244,BOREWELL NEAR TSDF OF BHARUCH ENVIRO INFRASTRUCTUR,Groundwater,GUJARAT,2016,29.0,,7.9,3180.0,,1.2,,,,,,
3245,BOREWELL AT DHANGADHRA NEAR DHANGADHRA CHEMICALS,Groundwater,GUJARAT,2016,27.5,,7.4,5095.0,1.3,0.6,,,,,,
3246,"BOREWELL OF GIDC OFFICE, SHANKAR TEKRI, UDHYOGNAGA",Groundwater,GUJARAT,2016,28.0,,7.65,1939.0,0.4,0.4,,,,,,
3247,"BOREWELL OF SHRI MAHAVIR METAL CRAFT PVT. LTD., PL",Groundwater,GUJARAT,2016,28.5,,7.7,2741.5,0.4,0.45,,,,,,
1148,AMBIKA AT BILIMORA,River,GUJARAT,2016,26.0,4.65,7.8,23597.0,1.7,0.055,178.0,310.5,,,,
1149,KOLAK AT PATALIA BDG,River,GUJARAT,2016,28.0,4.75,7.55,1543.5,4.3,0.065,36.5,198.0,,,,
1435,"KOLAK AT RAILWAY BRIDGE NO. 313 VAPI,VALSAD",River,GUJARAT,2016,27.5,6.95,7.85,21094.0,1.25,0.1,18.5,54.5,,,,
1150,DAMANGANGA U\S KACHIGAON AT GIDC WIER,River,GUJARAT,2016,27.0,7.45,7.7,322.0,0.85,0.105,5.0,27.0,,,,
1246,DAMANGANGA D\S KACHIGAON (DAMAN),River,GUJARAT,2016,28.0,5.6,7.75,23731.5,4.05,75.0,45.5,206.5,,,,
1434,AMLAKHADI A/C OF W. WATER FROM ANKLESH,River,GUJARAT,2016,30.0,3.05,7.75,1336.5,20.1,1.85,755.0,17350.0,,,,
1436,BHADAR D/S JETPUR VILL. A/C OF W.WATER FROM JETPUR CITY,River,GUJARAT,2016,30.0,1.8,8.35,3221.0,216.5,0.7,176.0,811.0,,,,
1438,MINDHOLA AT STATE HIGHWAY BRIDGE SACHIN,River,GUJARAT,2016,28.5,10.7,7.6,2420.6,3.5,0.15,282.5,282.5,,,,
1860,BALEHWAR KHADI AT N.H. NO. 8,River,GUJARAT,2016,28.5,7.3,7.8,823.6,2.5,0.05,2236.0,2342.5,,,,
1861,PURNA ON BRIDGE AT SURAT-NAVSARI HIGHWAY,River,GUJARAT,2016,26.5,4.95,7.45,3799.5,1.95,0.45,2882.5,2923.0,,,,
1862,KAVERI ON BRIDGE AT BILLIMORA- VALSAD ROAD,River,GUJARAT,2016,28.5,5.9,7.8,29594.5,1.85,0.05,214.0,215.0,,,,
1865,DHADAR AT KOTHADA,River,GUJARAT,2016,29.5,4.75,7.5,1757.5,6.2,0.15,19.0,76.5,,,,
1980,AMLAKHADI AT PUNGAM ANKLESHWAR DISTT BHARUCH,River,GUJARAT,2016,30.0,4.1,7.65,1558.5,25.0,1.15,145.0,1795.0,,,,
2072,BHOGAVO D/S OF SURENDRANAGAR.,River,GUJARAT,2016,25.0,4.45,7.65,1200.0,14.0,0.4,41.5,230.0,,,,
2082,"TRIVENI SANGAM, NR. SOMNATH TEMPLE, VERAVAL, DIST",River,GUJARAT,2016,22.0,6.15,7.9,16735.0,6.1,0.1,14.5,41.5,,,,
1976,NARSIMEHTA TALAV- JUNAGADH,Pond/Tank,GUJARAT,2016,,22.0,13.7,7.75,7.65,218.85,1217.0,8.65,4.9,,,
1977,CITY LAKE OF NADIAD,Pond/Tank,GUJARAT,2016,,15.5,12.15,7.7,9.1,579.0,1783.0,11.05,2.95,,,
1863,MAHI AT UMETA BRIDGE,River,GUJARAT,2016,24.5,7.15,7.55,350.0,2.7,0.25,30.0,81.5,,,,
1864,MAHI AT MUJPUR,River,GUJARAT,2016,30.0,7.5,7.9,437.5,2.9,2.0,29.0,71.5,,,,
4,MAHI AT SEVALIA,River,GUJARAT,2016,27.0,8.15,8.3,347.0,1.55,0.15,31.5,94.5,,,,
5,MAHI AT VASAD,River,GUJARAT,2016,24.5,7.0,7.9,361.0,2.7,0.45,28.5,76.5,,,,
1230,MAHI AFTER CONF. WITH ANAS AT PARDI (BANASWADA),River,GUJARAT,2016,31.5,7.25,7.8,358.5,3.6,0.25,29.0,88.5,,,,
1231,MAHI AT VIRPUR,River,GUJARAT,2016,30.0,5.95,8.0,356.5,1.35,0.25,24.0,65.5,,,,
3206,MAHI AT SHERKHI BRIDGE,River,GUJARAT,2016,28.5,7.5,8.0,1447.0,3.45,0.35,19.0,56.0,,,,
1228,"ANAS AT DAHOD,(KUSHALGARH),DIST. PANCHMAHAL",River,GUJARAT,2016,31.0,6.35,8.25,449.0,2.25,0.25,18.5,51.5,,,,
1227,PANAM AT LUNAWADA,River,GUJARAT,2016,30.0,7.3,8.05,358.0,1.2,0.1,29.0,71.5,,,,
3204,VISHWAMITRI DOWNSTREAM AT KHALIPUR VILLAG,River,GUJARAT,2016,28.0,1.5,7.55,983.5,11.05,0.2,365.0,1900.0,,,,
3205,"VISHWAMITRI, UPSTREAM AT ASOD BRIDGE AT NH-8 NEAR GLDEN CHOKDI, ASOD VEMALI ROAD",River,GUJARAT,2016,28.0,7.05,8.05,394.5,3.5,0.2,9.0,35.0,,,,
1,SABARMATI AT DHAROI DAM,River,GUJARAT,2016,30.0,6.77,8.3,1693.5,38.6,1.95,13.5,110.0,,,,
2,SABARMATI AT AHMEDABAD AT V.N. BRIDGE,River,GUJARAT,2016,27.0,4.26,7.75,989.5,30.75,0.2,216.5,1965.0,,,,
1221,SABARMATI AT KHEROJ BRIDGE,River,GUJARAT,2016,26.0,5.9,7.95,615.0,2.7,0.15,7.9,63.4,,,,
1223,SABARMATI A/C WITH MESHWA AT VAUTHA NEAR DHOKLA,River,GUJARAT,2016,28.0,4.15,7.9,1583.0,26.8,0.25,140.0,805.0,,,,
1407,"SABARMATI AT GANDHI NAGAR CHILODA BRIDGE,LEKAWADA",River,GUJARAT,2016,30.0,6.6,8.2,265.5,3.8,0.05,9.0,41.5,,,,
1408,"SABARMATI AT VILL. MIROLI TALUKA DASCROI,AHMEDABAD",River,GUJARAT,2016,30.5,7.1,8.1,2074.0,36.5,0.35,327.5,2670.0,,,,
1409,SABARMATI AT RAILWAY BRIDGE AHMEDABAD,River,GUJARAT,2016,26.5,5.3,8.2,448.5,14.85,0.25,18.5,145.0,,,,
1482,"SABARMATI AT MAHUDI JAIN TEMPLE, 150 KM. FORM ORIGIN",River,GUJARAT,2016,28.0,6.4,8.1,352.5,2.1,0.05,7.5,26.0,,,,
1866,SABARMATI AT HANSAOL BRIDGE,River,GUJARAT,2016,26.5,5.95,7.8,319.0,1.85,0.25,22.0,210.0,,,,
1437,KHARI AT LALI VILLAGE NEAR AHMEDABAD,River,GUJARAT,2016,32.0,,7.8,3022.5,143.5,0.5,6150.0,49950.0,,,,
1222,SHEDHI AT KHEDA,River,GUJARAT,2016,28.5,5.1,7.7,1873.5,4.95,0.25,33.5,133.0,,,,
7,NARMADA AT GARUDESHWAR,River,GUJARAT,2016,28.0,7.525,8.05,317.5,0.65,0.25,14.9,75.5,,,,
1245,NARMADA AT CHANDOD,River,GUJARAT,2016,27.5,7.15,7.8,278.0,1.25,0.25,12.5,41.0,,,,
1244,NARMADA AT PANETHA,River,GUJARAT,2016,29.0,7.6,7.7,490.0,0.65,0.27,22.0,96.5,,,,
1981,"NARMADA AT ZANOR (NTPC), BHARUCH",River,GUJARAT,2016,26.5,7.2,7.9,491.5,0.8,0.35,56.0,1085.0,,,,
1243,"NARMADA AT BHARUCH,ZADESHVAR",River,GUJARAT,2016,28.0,7.0,7.95,2305.5,1.1,0.25,735.0,14165.0,,,,
46,"TAPI AT UKAI, SHERULA BRIDGE",River,GUJARAT,2016,29.0,7.95,8.05,1964.5,2.0,0.145,2.0,18.0,,,,
1247,TAPI AT MANDAVI,River,GUJARAT,2016,27.5,5.6,8.1,337.5,1.05,0.05,272.0,275.0,,,,
47,"TAPI AT KATHORE, (NH-8 BRIDGE)",River,GUJARAT,2016,30.0,5.05,8.0,434.0,9.1,1.6,14.0,292.5,,,,
1248,TAPI U/S SURAT KATHORE,River,GUJARAT,2016,27.0,6.5,7.75,473.0,1.15,0.1,2711.0,2711.0,,,,
1982,"TAPI AT RANDER BRIDGE, SURAT",River,GUJARAT,2016,27.5,6.2,7.9,477.5,1.25,0.2,226.0,319.0,,,,
1983,TAPI NEAR BARDOLI (KAPP BRIDGE) BARDOLI,River,GUJARAT,2016,28.0,6.8,8.0,297.5,0.85,0.05,140.0,178.5,,,,
2071,"TAPI AT ONGC BRIDGE AT SURAT, DIST. SURAT",River,GUJARAT,2016,27.0,3.45,7.5,20703.0,4.8,0.45,215.5,284.0,,,,
2070,"KIM AT SAHOL BRIDGE, OLPAD HANSOT ROAD, DIST",River,GUJARAT,2016,29.0,6.0,7.8,4451.0,1.85,0.5,272.0,274.0,,,,
3203,"AMRAVATI AT VILLAGE DADHAL , TA ANKLESHWAR, BHARUC",River,GUJARAT,2016,29.0,6.45,7.85,704.5,3.45,0.35,146.5,1705.0,,,,
