stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4825,"M. KALIAPPAN, SANGILIMUNIYAPPAN KOVIL, ERIKKADU, METTUR",Groundwater,TAMIL NADU,2022,29.0,,6.95,1406.0,,0.325,6.1,10.05,,924.0,,
4826,"SAKTHI NAGAR, NEAR MUNICIPALITY SEWAGE TREATMENT PLANT, KOMPURANKADU, METTUR",Groundwater,TAMIL NADU,2022,25.5,,6.965,1008.0,2.4,0.32,,3.65,,644.0,,
4907,"KOMBUPALLAM, SATHYAMANGALAM",Groundwater,TAMIL NADU,2022,29.0,,7.315,279.5,,0.32,26.0,68.5,,186.0,,
4908,"ARIYAPPAMPALAYAM, SATHYAMANGALAM",Groundwater,TAMIL NADU,2022,30.5,,6.98,221.5,,0.325,22.5,53.5,,152.0,,
4909,"THALAVAIPETTAI, BHAVANI",Groundwater,TAMIL NADU,2022,30.0,,7.025,370.0,,0.325,31.0,70.0,,256.0,,
4911,"BOREWELL AT PASUPATHY PUDUR VILLAGE, PALANI TALUK, DINDIGUL DIST.",Groundwater,TAMIL NADU,2022,30.0,,6.53,1540.0,,32.04,,2.0,,996.0,0.55,
4912,"BORE WELL AT VANNIARVALASU VILLAGE, NEAR ELEMENTARY SCHOOL, THOPPAMPATTI",Groundwater,TAMIL NADU,2022,30.0,,6.64,1599.0,,0.42,,2.0,,1024.0,0.62,
5064,ENNORE CREEK,CREEK,TAMIL NADU,2022,,5.7,7.5,,,,,,,,,
5065,TIRUVOTTIYUR,SEA,TAMIL NADU,2022,,6.0,7.9,,3.5,,21.0,,45.0,,,
5066,CHENNAI PORT TRUST,SEA,TAMIL NADU,2022,29.5,5.15,7.05,,4.5,,23.5,,,,,
5067,SANTHOME BEACH,SEA,TAMIL NADU,2022,28.0,6.45,7.3,,,,2.0,,,,,
5068,INJAMBAKKAM,SEA,TAMIL NADU,2022,31.0,6.2,7.95,,3.0,,56.0,,,,,
5069,MAMALLAPURAM,SEA,TAMIL NADU,2022,32.0,6.3,8.1,,2.0,,21.0,,,,,
5070,KALPAKKAM,SEA,TAMIL NADU,2022,32.0,6.4,8.0,,5.0,,40.0,,,,,
5071,ALAMPARAIKUPPAM,SEA,TAMIL NADU,2022,32.0,7.25,8.0,,1.5,,,,,,,
5072,THALNGADU,SEA,TAMIL NADU,2022,,5.75,8.1,,,,,,,,,
5073,KOTTAKUPPAM,SEA,TAMIL NADU,2022,,5.75,8.45,,,,,,,,,
5074,CUDDALORE,SEA,TAMIL NADU,2022,,5.75,8.5,,,,14.0,,,,,
5075,PICHAVARAM,SEA,TAMIL NADU,2022,,6.55,8.45,,,,16.0,,,,,
5076,KOLLIDAM,SEA,TAMIL NADU,2022,,5.75,8.45,,,,,,,,,
5077,THARANGAMBADI BEACH,BEACH,TAMIL NADU,2022,,5.75,8.55,,,,,,,,,
5078,NAGAPATTINAM,SEA,TAMIL NADU,2022,,5.75,8.25,,13.0,,15.0,,,,,
5079,VELLANKANNI,BEACH,TAMIL NADU,2022,,5.75,8.55,,,,6.0,,,,,
5080,MUTHUPETTAI,SEA,TAMIL NADU,2022,,5.75,8.25,,16.6,,10.5,,,,,
5081,LAGOON NEARBY THE COAST LINE,SEA,TAMIL NADU,2022,,5.55,8.65,,17.5,,12.5,,14.0,,,
5082,ADIRAMAPATTINAM,SEA,TAMIL NADU,2022,,7.05,7.75,,2.4,,16.0,,,,,
5083,KEZHATHOTTAM,SEA,TAMIL NADU,2022,,7.3,8.15,,2.25,,48.0,,,,,
5084,MALLIPATANAM,SEA,TAMIL NADU,2022,,7.0,8.15,,2.1,,16.0,,,,,
5085,KOTTAIPATTINAM,SEA,TAMIL NADU,2022,,7.35,8.3,,2.1,,19.5,,,,,
5086,RMESWARAM,SEA,TAMIL NADU,2022,,6.25,7.4,55200.0,1.5,,25.5,,27.0,,,
5087,ERWADI,SEA,TAMIL NADU,2022,,6.15,7.45,55900.0,1.5,,35.0,,,,,
5088,TUTICORIN,SEA,TAMIL NADU,2022,,6.0,7.65,,13.0,,72.5,,84.0,,,
5089,THIRUCHENDUR,SEA,TAMIL NADU,2022,,7.3,7.75,,8.15,,26.0,,,,,
5090,PUNNAKAYAL,SEA,TAMIL NADU,2022,,6.8,7.75,,13.5,,41.0,,,,,
5091,VEMBAR,SEA,TAMIL NADU,2022,,6.85,7.6,,13.5,,39.0,,48.0,,,
5092,UVARI,SEA,TAMIL NADU,2022,,5.95,7.65,,2.0,,40.0,,,,,
5093,KOODANKULAM,SEA,TAMIL NADU,2022,,7.15,7.9,,,,66.0,,,,,
5094,KANYAKUMARI,SEA,TAMIL NADU,2022,,6.35,7.85,,2.0,,34.0,,,,,
5095,KEEZHAMANAKUDY,SEA,TAMIL NADU,2022,,6.45,8.0,,2.0,,47.0,10.0,10.0,,,
5096,COLACHEL,SEA,TAMIL NADU,2022,,5.8,7.95,,3.0,,105.0,,,,,
5097,THANGAPATTINAM,SEA,TAMIL NADU,2022,,6.0,7.9,,2.0,,46.0,,,,,
1450,"RIVER PALAR AT VANIYAMBADI WATER SUPPLY HEAD WORK, TAMILNADU",River,TAMIL NADU,2022,23.0,6.75,7.8,,1.5,0.32,101.0,859.0,,,,
1330,RIVER TAMBIRAPARANI AT AUTHOOR TAMILNADU,River,TAMIL NADU,2022,26.5,6.95,7.5,560.5,2.0,0.43,26.0,89.5,,,,
1159,"RIVER TAMBIRAPARANI AT BDG.NR. MADURA COATS LTD.PAPAVINASAM, TAMILNADU",River,TAMIL NADU,2022,25.0,8.15,7.1,155.0,1.75,0.49,7.0,13.5,2.0,,,
1160,"RIVER TAMBIRAPARANI AT CHERANMADEVI, CAUSE WAY, TAMILNADU",River,TAMIL NADU,2022,28.0,6.9,7.4,91.5,1.8,0.465,6.5,23.0,,,,
3025,"RIVER TAMBIRAPARANI AT ERAL, THOTHUKUDI, TAMILNADU",River,TAMIL NADU,2022,27.25,5.4,7.55,858.0,2.0,1.11,38.0,114.5,,,,
3026,"RIVER TAMBIRAPARANI AT KALLIDAI KURICHI, TIRUNELVELI, TAMILNADU",River,TAMIL NADU,2022,25.5,7.4,7.3,52.0,1.85,1.355,4.0,13.0,,,,
1162,"RIVER TAMBIRAPARANI AT MURAPPANADU, TAMILNADU",River,TAMIL NADU,2022,26.5,7.1,7.45,467.5,1.9,0.845,17.5,51.0,,,,
1329,"RIVER TAMBIRAPARANI AT RAIL BDG. NR. AMBASAMUDAM, TAMILNADU",River,TAMIL NADU,2022,25.0,7.55,7.05,48.5,1.75,0.39,6.0,17.5,,,,
3029,"RIVER TAMBIRAPARANI AT SIVALAPERI, CONFLUENCE POINT OF KUTTRALAM FALLS, D/S OF PALAYAMKOTTAI, TIRUNELVELI, TAMILNADU",River,TAMIL NADU,2022,27.0,6.45,7.35,330.5,1.8,0.5,10.5,42.5,,,,
3027,"RIVER TAMBIRAPARANI AT SRIVAIKUNTAM, D/S OF SK ANAICUT, TIRUNELVELI, TAMILNADU",River,TAMIL NADU,2022,27.0,7.2,7.6,287.0,1.9,0.89,20.0,60.0,,,,
1328,RIVER TAMBIRAPARANI AT THIRUVIDAIMARUTHUR TAMILNADU,River,TAMIL NADU,2022,26.0,6.95,7.55,63.5,1.9,1.43,7.0,13.0,,,,
1161,"RIVER TAMBIRAPARANI AT TIRUNELVELI, COLLECTORATE, TAMILNADU.",River,TAMIL NADU,2022,27.5,6.8,7.35,132.0,1.9,0.58,14.0,37.5,,,,
3028,"RIVER TAMBIRAPARANI AT VELLAKOIL, TIRUNELVELI, TAMILNADU",River,TAMIL NADU,2022,27.0,6.55,7.35,149.0,3.6,0.77,9.0,38.5,,,,
10062,RIVER TAMRABARANI AT TIRUNELVELI D/S,River,TAMIL NADU,2022,27.5,6.85,6.9,160.5,2.9,0.735,14.5,53.0,,,,
20032,CHENNAI-1 NESAPAKKAM (ZONE-IV),Drain/STP/WTP,TAMIL NADU,2022,,28.0,0.3,8.5,,6.0,,56.0,360.0,,,
20033,CHENNAI-2 PERUNGADI(ZONE-V),Drain/STP/WTP,TAMIL NADU,2022,,29.0,0.3,6.95,,61.5,170.0,651.0,1759.0,,,
20034,CHENNAI-3KODUNGAIYUR (ZONE I&II),Drain/STP/WTP,TAMIL NADU,2022,,28.5,0.3,7.15,,12.0,,47.5,260.5,,,
20035,CHENNAI-4 KOYAMBEDU (ZONE-III),Drain/STP/WTP,TAMIL NADU,2022,,28.5,,6.85,,8.0,,40.0,379.0,,,
20038,ERODE-2,Drain/STP/WTP,TAMIL NADU,2022,,29.5,3.3,7.0,1191.5,120.5,3.94,3534.0,5605.0,,,
20041,KARUR,Drain/STP/WTP,TAMIL NADU,2022,,29.0,2.2,7.15,1626.5,530.1,3.415,3315.0,6395.0,,,
20042,MAYILADUTHURAI,Drain/STP/WTP,TAMIL NADU,2022,,27.0,2.5,7.0,1262.0,46.5,4.995,2451.5,4712.0,,,
20043,TIRCHIRAPPALLLI- SRIRANGAM,Drain/STP/WTP,TAMIL NADU,2022,,32.0,0.3,7.75,1315.5,21.0,9.6,2505.0,7395.0,,,
20044,THANJAVUR,Drain/STP/WTP,TAMIL NADU,2022,,32.5,0.3,7.5,901.0,21.0,10.91,2490.5,5790.0,,,
20045,TIRUNELVELI,Drain/STP/WTP,TAMIL NADU,2022,,,0.3,7.8,799.0,29.0,,3505.0,10510.0,,,
20046,MADURAI,Drain/STP/WTP,TAMIL NADU,2022,,28.0,2.4,6.85,242.0,48.0,3.355,24507.0,39511.0,,,
20047,KUMBAKONAM,Drain/STP/WTP,TAMIL NADU,2022,,30.0,0.3,7.5,1362.0,40.0,11.16,3178.0,7165.0,,,
10047,CHENNAI WATERWAYS AT OTTERI NULLAH (ORIGIN),River,TAMIL NADU,2022,,28.5,0.3,6.75,1956.5,100.5,0.73,1210.0,4830.0,,,
10048,CHENNAI WATERWAYS AT OTTERI NULLAH (KILPAUK GARDEN),River,TAMIL NADU,2022,,28.5,0.3,7.05,1728.0,41.0,2.5,670.0,2870.0,,,
10051,CHENNAI WATERWAYS AT BUCKINGHAM CANAL X OTTERI NULLAH CONFLUENCE (GMR VASAVI INDUSTRIES),River,TAMIL NADU,2022,,28.5,0.3,7.0,1488.5,38.0,3.76,250.0,1215.0,,,
10056,CHENNAI WATERWAYS AT MAMBALAM DRAIN (GOLF COURSE),River,TAMIL NADU,2022,,27.0,0.75,7.1,1079.5,40.5,1.985,404.0,920.0,,,
10049,CHENNAI WATERWAYS AT CAPTAIN COTTON CANAL (ERUKANJERI),CANAL,TAMIL NADU,2022,30.0,0.3,7.06,1344.0,35.5,3.385,135.0,780.0,,,,
10054,CHENNAI WATERWAYS AT BUCKINGHAM CANAL (ICE HOUSE),CANAL,TAMIL NADU,2022,28.5,0.3,7.09,1227.5,42.5,0.92,147.5,810.0,,,,
50,RIVER CAUVERY AT METTUR,River,TAMIL NADU,2022,27.5,6.4,7.505,355.0,1.2,0.435,30.5,68.0,,,,
51,RIVER CAUVERY AT PALLIPPALAYAM,River,TAMIL NADU,2022,26.0,5.9,7.225,453.0,1.6,2.165,123.5,254.5,,,,
1320,"RIVER CAUVERY AT ERODE NEAR VIRAPALAYAM,",River,TAMIL NADU,2022,30.0,5.0,7.305,1326.0,3.65,0.415,30.0,71.5,,,,
1323,RIVER CAUVERY ATPARAMATHY VELORE,River,TAMIL NADU,2022,27.5,6.55,7.285,709.0,1.4,2.225,140.0,251.5,,,,
4827,RIVER LOCATIONS AT KUMARAPALAYAM,River,TAMIL NADU,2022,28.5,6.15,7.32,507.5,1.2,2.08,30.0,93.0,,,,
10064,RIVER CAUVERY AT BHAWANI D/S,River,TAMIL NADU,2022,31.0,6.4,7.375,477.0,2.55,0.445,80.5,179.5,,,,
10065,RIVER CAUVERY AT ERODE U/S,River,TAMIL NADU,2022,31.0,6.6,7.28,487.0,1.2,1.03,44.0,104.0,,,,
10067,RIVER CAUVERY AT KUMARAPALAYAM U/S,River,TAMIL NADU,2022,27.5,6.45,7.49,434.0,1.1,2.36,49.0,91.0,,,,
10070,RIVER CAUVERY AT PALLIPALAYAM D/S,River,TAMIL NADU,2022,24.0,6.25,7.23,454.5,2.2,2.15,142.0,338.5,,,,
10073,RIVER CAUVERY AT KARUR U/S,River,TAMIL NADU,2022,30.5,6.4,7.435,660.0,1.7,0.705,131.0,300.5,,,,
10078,RIVER CAUVERY AT MAYILADUTHURAI D/S,River,TAMIL NADU,2022,24.5,4.95,7.41,507.0,3.75,0.435,302.0,623.5,,,,
3015,"RIVER CAUVERY AT PUGALUR, KARUR,",River,TAMIL NADU,2022,30.5,6.4,7.5,672.5,1.95,0.5,165.0,334.5,,,,
1324,"RIVER CAUVERY AT MOHANUR NEAR PATTAIPALAYAM,",River,TAMIL NADU,2022,28.5,6.9,7.335,718.5,1.4,2.245,165.5,369.5,,,,
1451,"RIVER CAUVERY AT THIRUMUKKUDAL- CONFL. PT.OF R. AMRAVATI,",River,TAMIL NADU,2022,29.0,6.35,7.34,686.5,2.1,0.365,162.0,331.0,,,,
31,RIVER CAUVERY AT MUSIRI,River,TAMIL NADU,2022,30.0,7.65,7.88,2338.0,8.1,0.68,52.0,362.0,,,,
3016,"RIVER CAUVERY AT PETTAIVAITHALAI, TRICHY,",River,TAMIL NADU,2022,31.5,7.4,7.965,580.5,2.65,0.615,72.0,366.5,,,,
1202,"RIVER CAUVERY AT TIRUCHIRAPPALLI U/S, TAMILNADU",River,TAMIL NADU,2022,32.0,7.45,8.045,571.0,2.5,0.55,173.0,334.5,,,,
1325,"RIVER CAUVERY AT TIRUCHIRAPPALLI D/S, TAMILNADU",River,TAMIL NADU,2022,31.5,7.15,7.755,640.5,2.4,1.08,723.5,1185.0,,,,
1203,"RIVER CAUVERY AT TRICHY, GRAND ANAICUT,",River,TAMIL NADU,2022,27.0,7.0,7.8,658.5,2.45,0.8,122.0,566.5,,,,
1206,"RIVER CAUVERY AT KARUTHATTANUDI THANJAVUR,",River,TAMIL NADU,2022,31.5,7.15,7.935,660.0,2.4,0.63,52.0,246.0,,,,
3018,"RIVER CAUVERY AT MAYILADUTHURAI, NAGAPATTINAM,",River,TAMIL NADU,2022,25.5,6.55,7.435,501.5,2.45,0.47,44.0,79.0,,,,
3012,"RIVER CAUVERY AT KOMARAPALAYAM, NAMAKAL,",River,TAMIL NADU,2022,28.0,6.4,7.21,498.5,1.65,2.57,93.5,184.5,,,,
3013,"RIVER CAUVERY AT URRACHIKOTTAI, ERODE,",River,TAMIL NADU,2022,31.0,6.65,7.25,408.5,1.7,0.615,39.0,79.5,,,,
3014,"RIVER CAUVERY AT SEERAPALAYAM, NAMAKAL,",River,TAMIL NADU,2022,29.5,6.5,7.175,658.0,2.1,2.42,44.5,94.5,,,,
3017,"RIVER CAUVERY AT KUMBAKONAM, THANJAVUR,",River,TAMIL NADU,2022,30.0,7.2,7.89,540.5,13.1,0.755,63.5,362.0,,,,
1326,"RIVER CAUVERY AT COLEROON,",River,TAMIL NADU,2022,24.0,5.75,8.485,615.5,3.0,0.47,19.0,43.0,,,,
1327,"RIVER CAUVERY AT PITCHAVARAM,",River,TAMIL NADU,2022,22.0,5.4,7.95,2987.0,3.4,0.5,23.0,54.0,,,,
1322,"RIVER CAUVERY AT 1KM. D/S OF BHAVANI CONFL.,R.N. PUNDUR,",River,TAMIL NADU,2022,29.5,6.4,7.325,558.5,2.55,0.425,82.0,184.5,,,,
3022,"RIVER THIRUMANIMUTHAR AT SALEM, D/S OF SAGO & TEXTILE DYING INDUSTRIES,",River,TAMIL NADU,2022,27.0,4.7,7.005,1566.0,31.3,6.06,1180.0,2152.0,,,,
3023,"RIVER VASISTA AT THULUKANNUR AT SALEM, D/S OF SAGO INDUSRIES EFFLUENT,",River,TAMIL NADU,2022,26.0,5.65,7.065,4012.5,61.75,0.66,5503.0,14002.0,,,,
1319,RIVER AMRAVATI AT 1KM D/S FROM EFF.DIS. PT. AT MADHUTHUKKULAM,River,TAMIL NADU,2022,31.0,6.5,7.44,219.5,,0.345,17.0,48.0,,,,
3024,"RIVER SARABANGA AT EDAPADI AT SALEM, D/S OF TEXTILE DYEING INDUSTRIES EFFLUENT, TAMILNADU",River,TAMIL NADU,2022,26.0,4.45,7.52,2217.5,19.0,0.33,551.0,1751.85,,,,
1201,"RIVER BHAVANI AT BADTHARAKALIAMMAN KOIL, TAMILNADU",River,TAMIL NADU,2022,24.5,6.45,7.28,228.5,2.0,0.495,50.5,91.0,,,,
1204,"RIVER BHAVANI AT SIRUMUGAI, TAMILNADU",River,TAMIL NADU,2022,23.5,6.5,7.125,164.0,2.3,0.395,29.0,67.0,,,,
1321,"RIVER BHAVANI AT BHAVANI SAGAR,",River,TAMIL NADU,2022,30.0,6.55,7.205,200.0,2.5,0.325,19.5,43.5,,,,
3019,"RIVER BHAVANI AT D/S OF BHAVANISAGAR, SATHYAMANGALAM, ERODE,",River,TAMIL NADU,2022,30.5,6.5,7.035,288.0,2.0,0.355,22.0,54.0,,,,
3020,"RIVER BHAVANI AT U/S OF KALINGARAYAN CANAL (B5), ERODE,",River,TAMIL NADU,2022,31.0,6.45,7.245,537.0,2.35,1.015,48.0,94.5,,,,
3021,"RIVER BHAVANI AT D/S OF KALINGARAYAN CANAL (B10), ERODE",River,TAMIL NADU,2022,29.75,6.4,7.465,654.0,2.6,0.395,137.0,251.0,,,,
1205,"RIVER BHAVANI AT BHAVANI,",River,TAMIL NADU,2022,31.0,6.65,7.255,548.5,,0.47,63.5,121.0,,,,
4812,RIVER LOCATED ON THE SOUTHERN BANK OF AMARAVATHI AND DOWNSTREAM SIDE OF KARUR DYEING CLUSTER,River,TAMIL NADU,2022,28.5,6.35,7.32,3761.0,,2.41,18.0,25.3,,,,
4813,RIVER LOCATED ADJACENT TO KARU MSW DUMP SITE AND ON THE NORTHERN BANK OF AMARAVATHI AND DOWNSTREAM SIDE OF KARU DYEING CLUSTER,River,TAMIL NADU,2022,28.5,6.35,7.54,3046.0,2.1,6.875,8.0,8.0,,,,
10034,RIVER ADYAR AT EKKATTUTHANGAL,River,TAMIL NADU,2022,28.5,5.8,7.09,1158.5,21.5,6.745,125.0,615.0,,,,
10035,RIVER ADYAR AT JAFERKHANPET,River,TAMIL NADU,2022,28.5,3.45,7.08,1167.0,20.5,13.29,133.0,580.0,,,,
10036,RIVER ADYAR AT MARAIMALAI BRIDGE,River,TAMIL NADU,2022,26.5,3.5,6.94,1031.5,19.5,10.15,135.0,555.0,,,,
10038,RIVER ADYAR AT KOTTURPURAM BRIDGE,River,TAMIL NADU,2022,27.5,3.3,6.925,9810.5,33.5,11.61,240.0,739.0,,,,
10039,RIVER ADYAR NEAR BOAT CLUB,River,TAMIL NADU,2022,27.5,3.4,7.045,4992.5,18.0,4.925,239.0,635.0,,,,
10040,RIVER COOUM AT ANNA NAGAR,River,TAMIL NADU,2022,29.0,4.8,7.095,1374.5,64.0,6.88,265.0,1170.0,,,,
10041,RIVER COOUM AT ARUMBAKKAM,River,TAMIL NADU,2022,28.5,4.3,7.115,1321.0,93.0,2.46,568.5,1560.0,,,,
10042,RIVER COOUM AT AMANJIKARAI,River,TAMIL NADU,2022,29.0,4.0,6.8,1369.5,82.0,3.26,659.0,1825.0,,,,
10043,RIVER COOUM AT POONAMALLE,River,TAMIL NADU,2022,27.5,4.35,7.06,1459.5,23.5,15.985,265.0,739.0,,,,
10044,RIVER COOUM AT COLLAGE ROAD,River,TAMIL NADU,2022,28.5,2.7,7.24,1350.5,41.5,2.9,240.0,815.0,,,,
10045,RIVER COOUM NEAR CENTRAL JAIL,River,TAMIL NADU,2022,28.5,0.0,7.175,1456.0,61.0,4.77,479.0,1915.0,,,,
10046,RIVER COOUM AT NAPIER BRIDGE,River,TAMIL NADU,2022,28.0,0.0,6.95,11470.0,50.5,4.32,417.5,1015.0,,,,
10057,RIVER VENNAR AT THANJAVUR U/S,River,TAMIL NADU,2022,32.0,7.65,7.595,586.5,,0.32,14.0,35.5,,,,
10058,RIVER VENNAR AT THANJAVUR D/S,River,TAMIL NADU,2022,31.0,7.35,7.56,562.0,2.0,0.32,19.0,36.0,,,,
10059,RIVER VAIGAI AT MADURAI U/S,River,TAMIL NADU,2022,28.5,5.9,7.56,492.0,2.0,0.525,20.5,34.0,,,,
10060,RIVER VAIGAI AT MADURAI D/S,River,TAMIL NADU,2022,28.0,6.35,7.29,600.5,2.0,0.86,21.5,43.0,,,,
