stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3044,"WATER WORKS- NANGLOI, DELHI","WATER TREATMENT
PLANT (RAW WATER)",DELHI,2022,,,7.4,,,0.47,,,,,,
3045,"WATER WORKS- HAIDERPUR, DELHI","WATER TREATMENT
PLANT (RAW WATER)",DELHI,2022,,,7.4,,,0.6,,,,,,
3046,"WATER WORKS- DWARKA, DELHI","WATER TREATMENT
PLANT (RAW WATER)",DELHI,2022,,,7.4,,,0.45,,,,,,
1377,"NAJAFGARH DRAIN AT WAZIRABAD BEFORE CONF. TO RIV.YAMUNA, DELHI",River,DELHI,2022,,,,7.4,,70.0,,,,,,
1501,"BURARI DRAIN B/C WITH NAZAFGARH DRAIN, DELHI",River,DELHI,2022,,,,7.25,,59.0,,,,,,
1502,"CIVIL MILL DRAIN, DELHI",River,DELHI,2022,,,,7.45,,59.0,,,,,,
1503,"POWER HOUSE DRAIN, DELHI",River,DELHI,2022,,,,7.4,,61.5,,,,,,
1504,"SEN NURSING HOME DRAIN, DELHI",River,DELHI,2022,,,,7.25,,72.5,,,,,,
1505,"BARAPULA DRAIN, DELHI",River,DELHI,2022,,,,7.45,,61.5,,,,,,
1506,"SHAHDARA DRAIN, DELHI",River,DELHI,2022,,,,7.55,,78.0,,,,,,
1857,"MAHARANI BAGH DRAIN, DELHI",River,DELHI,2022,,,,7.35,,59.0,,,,,,
1858,"SARITA VIHAR, DELHI",River,DELHI,2022,,,,7.5,,59.0,,,,,,
5259,MAGZINE ROAD DRAIN,River,DELHI,2022,,,,6.7,,70.0,,,,,,
5260,SWEEPER COLONY DRAIN,River,DELHI,2022,,,,7.5,,63.0,,,,,,
5261,KHYBER PASS DRAIN,River,DELHI,2022,,,,7.3,,47.0,,,,,,
5262,METCALF HOUSE DRAIN,River,DELHI,2022,,,,7.2,,27.0,,,,,,
5263,ISBT + MORI GATE DRAIN,River,DELHI,2022,,,,7.2,,60.0,,,,,,
5264,TONGA STAND DRAIN,River,DELHI,2022,,,,7.25,,39.0,,,,,,
5265,SHASTRI PARK DRAIN,River,DELHI,2022,,,,7.3,,71.5,,,,,,
5266,KAILASH NAGAR DRAIN,River,DELHI,2022,,,,7.55,,81.5,,,,,,
5267,DRAIN NO. 14,River,DELHI,2022,,,,7.3,,26.0,,,,,,
5268,ABU FAZAL DRAIN,River,DELHI,2022,,,,7.3,,62.0,,,,,,
5269,JAITPUR DRAIN,River,DELHI,2022,,,,7.45,,53.0,,,,,,
5270,TUGHLAKABAD DRAIN,River,DELHI,2022,,,,7.55,,56.5,,,,,,
5271,OLD AGRA CANAL AT OKHLA,River,DELHI,2022,,,,7.5,,54.0,,,,,,
5273,OLD AGRA CANAL NEAR KALINDI KUNJ -SARITA VIHAR PULL,River,DELHI,2022,,,,7.55,,46.0,,,,,,
5275,MOLARBANDH DRAIN,River,DELHI,2022,,,,7.3,,59.0,,,,,,
5276,SONIA VIHAR DRAIN,River,DELHI,2022,,,,7.25,,86.5,,,,,,
1479,"WESTERN YAMUNA CANAL AT HAIDERPUR WATER WORKS, DELHI",Canal,DELHI,2022,,,,7.4,,,0.6,,,,,
2057,"AGRA CANAL, MADANPUR KHADAR, DELHI",Canal,DELHI,2022,,,0.3,7.355,,65.0,,3690000.0,,,,
1111,WESTERN YAMUNA CANAL C-3 DELHI BRANCH AT R.D.245250,Canal,DELHI,2022,,,7.55,7.5,1320.5,3.8,0.3,200.0,700.0,,,
1112,"WESTERN YAMUNA CANAL C-4 BEFORE ENTER INTO DELHI BRANCH, R.D.282628",Canal,DELHI,2022,,,7.2,7.84,447.0,3.0,0.16,150.0,650.0,,,
1115,WESTERN YAMUNA CANAL C-7 DELHI PARALLEL BRANCH AT KHUBRU FALL RD-145250,Canal,DELHI,2022,,,7.2,7.77,281.0,3.2,0.3,200.0,800.0,,,
1116,WESTERN YAMUNA CANAL WC-4 DELHI PARALLEL BRANCH AT PANIPAT,Canal,DELHI,2022,,,7.6,7.585,279.0,2.7,0.3,3400.0,13050.0,,,
1120,"RIVER YAMUNA AT PALLA, DELHI",River,DELHI,2022,,9.0,7.09,,2.15,,1200.0,,,,,
5098,RIVER YAMUNA AT WAZIRABAD,River,DELHI,2022,,5.9,7.43,,8.5,,14800.0,,,,,
1121,"RIVER YAMUNA AT NIZAMUDDIN, DELHI",River,DELHI,2022,,,7.325,,53.0,,219000.0,,,,,
5099,RIVER YAMUNA AT ISBT BRIDGE,River,DELHI,2022,,,7.15,,51.0,,186500.0,,,,,
5100,RIVER YAMUNA AT ITO BRIDGE,River,DELHI,2022,,0.8,7.005,,52.0,,270000.0,,,,,
1375,"RIVER YAMUNA AT OKHLA BRIDGE (INLET OF AGRA CANAL), DELHI",River,DELHI,2022,,,7.16,,64.0,,695000.0,,,,,
1812,"RIVER YAMUNA AT OKHLA AFTER MEETING OF SHAHDARA DRAIN, DELHI",River,DELHI,2022,,,6.98,,71.5,,720000.0,,,,,
