stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4279,"B/W NEAR M/S ARCH PHARMA, GUNDLA MACHANUR, SANGAREDDY",Groundwater,TELANGANA,2020,26.5,,7.27,1279.5,,11.145,,,,,765.5,0.525
4280,"B,W AT IDS RAMPUR, HANAMKONDA, WARANGAL",Groundwater,TELANGANA,2020,28.5,,7.2,3792.0,,3.9,,,,,1835.0,0.895
4281,B/W NEAR BHIMANPALLI VILLAGE (OPEN LAND ) POCHAMPALLY MANDAL,Groundwater,TELANGANA,2020,26.5,,7.275,3000.5,,27.165,,,,,1744.0,0.3
4282,"B/W NEAR AARLA BAVI (AGRICULTURAL FIELD), POCHAMPALLY MANDAL",Groundwater,TELANGANA,2020,26.5,,7.055,1338.0,,11.14,,,,,783.0,
4283,"B/W NEAR DANTUR (OPEN LAND), POCHAMPALLY MANDAL",Groundwater,TELANGANA,2020,26.5,,7.29,3820.0,,28.18,,,,,2224.0,0.3
4284,"B/W NEAR MALKAPUR LAKE, MALKAPUR VILLAGE (AGRICULTURAL FIELD) CHOUTUPPA; MANDAL",Groundwater,TELANGANA,2020,26.5,,7.28,1233.0,,12.29,,,,,716.5,0.31
4285,"B/W NEAR PEDDAKONDUR VILLAGE (AGRICULTURAL FIELD), CHOUTUPPAL MANDAL",Groundwater,TELANGANA,2020,26.5,,7.045,2396.0,,17.25,,,,,1368.0,0.36
4286,B/W NEAR ANKIREDDIGUDAM VILLAGE (AGRUCULTURAL FIELD) CHOUTUPPAL MANDAL,Groundwater,TELANGANA,2020,26.5,,7.005,1660.5,,18.34,,,,,956.5,0.365
4287,B/W NEAR LINGAREDDYGUDAM VILLAGE (BESIDE,Groundwater,TELANGANA,2020,26.5,,7.14,1347.0,,12.295,,,,,789.0,0.295
4288,"B/W NEAR NAGARAM CHERUVU, DEVALAMMA NAGARAM VILLAGE",Groundwater,TELANGANA,2020,26.5,,7.11,753.0,,6.67,,,,,435.5,0.29
4289,B/W NEAR PITTAM PALLE VILLAGE (OPEN LAND BESIDE VILLAGE ROAD) CHITYAL MANDAL,Groundwater,TELANGANA,2020,26.5,,7.045,1309.0,,10.205,,,,,754.5,0.43
4290,B/W NEAR PITTAM PEDDAKAPARTHI VIKKAGE (OPEN LAND BESIDE VILLAGE ROAD) CHITYAL MANDAL,Groundwater,TELANGANA,2020,24.0,,7.22,810.5,,6.23,,,,,455.5,0.54
1391,"HUSSAIN SAGAR LAKE, BUDAMERU",Pond/Tank,TELANGANA,2020,,28.0,3.2,7.5,1316.0,18.0,26.795,277.0,975.0,,,
1788,"SAROORNAGAR , RANGA REDDY DIST.",Pond/Tank,TELANGANA,2020,,29.5,2.0,7.35,1284.0,27.0,4.55,39.0,815.5,,,
1789,"HIMAYAT SAGAR LAKE , R.R.DIST.",Pond/Tank,TELANGANA,2020,,28.5,5.75,7.7,437.0,2.55,1.195,5.0,79.5,,,
2340,"LAXMINARAYANA CHERUVU AT EDULABAD, RANGAREDDY",Pond/Tank,TELANGANA,2020,,25.5,2.95,7.85,1357.0,11.35,4.35,13.0,216.0,,,
2341,"MIRALAM LAKE NEAR ZOO PARK, RANGAREDDY",Pond/Tank,TELANGANA,2020,,29.0,2.75,7.55,1297.5,13.0,54.05,19.0,910.0,,,
2342,"NOOR MD. KUNTA, KATTEDAN, RANGAREDDY",Pond/Tank,TELANGANA,2020,,27.5,0.2,7.35,1891.0,55.0,11.45,36.0,855.0,,,
3068,"RAMAPPA LAKE, WARANGAL",Pond/Tank,TELANGANA,2020,,27.0,6.3,8.0,214.5,3.05,3.505,2.0,36.0,,,
3069,"SHAMEERPET LAKE, SHAMEERPET, RANGA REDDY",Pond/Tank,TELANGANA,2020,,28.0,5.1,7.6,553.5,3.0,1.95,6.0,149.0,,,
3070,"FOX SAGAR, JEEDIMETLA, RANGA REDDY",Pond/Tank,TELANGANA,2020,,28.5,2.45,7.45,1781.0,27.0,6.82,25.5,839.5,,,
3071,"LANGARHOUSE LAKE, HYDERABAD",Pond/Tank,TELANGANA,2020,,29.0,1.75,7.3,1127.0,16.0,9.7,19.0,280.0,,,
3072,"SAFILGUDA LAKE, RANGA REDDY",Pond/Tank,TELANGANA,2020,,27.5,1.05,7.25,1296.0,17.0,12.02,17.0,228.0,,,
3073,"HASMATHPET LAKE, HASMATHPET, RANGA REDDY",Pond/Tank,TELANGANA,2020,,27.0,0.65,7.2,1328.0,21.0,12.85,83.5,915.0,,,
3074,"BANJARA LAKE, BANJARA HILLS, RANGA REDDY",Pond/Tank,TELANGANA,2020,,28.0,0.6,7.4,1112.0,10.0,1.345,72.0,600.0,,,
4229,NEKNAMPUR LAKE,Pond/Tank,TELANGANA,2020,,30.0,2.65,7.35,1590.5,18.45,4.635,17.0,252.0,,,
4234,"UMDA SAGAR LAKE, SHAMSHABAD",Pond/Tank,TELANGANA,2020,,27.5,2.4,7.8,1096.0,17.0,6.65,67.0,360.0,,,
4235,LAKE KAMUNI ( SHAMSHABAD LAKE),Pond/Tank,TELANGANA,2020,,27.5,2.6,7.8,1269.5,15.3,10.5,19.0,252.0,,,
4667,"SURRAM CHERUVU (PALLE CHERUVU), BANDLAGUDA (V),",Pond/Tank,TELANGANA,2020,,28.0,1.55,7.55,1799.5,25.0,10.7,24.0,301.5,,,
4668,"CHINNARAYAN CHERUVU, ALWAL (V)",Pond/Tank,TELANGANA,2020,,28.0,2.3,7.4,1548.5,20.0,8.5,11.0,239.5,,,
4669,"PEDDA CHERUVU, GANGARAM (V) SERLINGAMPALLY (NEW MANDAL)",Pond/Tank,TELANGANA,2020,,24.0,2.0,7.55,1803.5,19.0,9.55,24.0,330.0,,,
4670,MADDELLA KUNTA/ BAIRAMALGUDA CHERUVU,Pond/Tank,TELANGANA,2020,,28.0,2.2,7.55,917.0,10.1,2.2,9.5,145.0,,,
4672,"MEDI KUNTA (WIPRO LAKE), NANAKRAMGUDA",Pond/Tank,TELANGANA,2020,,28.5,2.55,7.8,1183.5,13.0,4.75,20.0,257.0,,,
4673,"MEEDI KUNTA (BK ENCLAVE LAKE), MAQTA MAHBOOBPET, (MADEENAGUDA)",Pond/Tank,TELANGANA,2020,,23.5,1.65,7.15,1119.0,20.0,2.9,15.0,515.0,,,
4674,"MEEDI KUNTA, HAFEEZPET (V)",Pond/Tank,TELANGANA,2020,,23.5,1.65,7.55,972.5,8.0,6.3,8.5,257.0,,,
4676,"BANDA CHERUVU, MALKAJIGIRI (V), MALKAJIGIRI (NEW MANDAL)",Pond/Tank,TELANGANA,2020,,28.0,1.45,7.35,1429.0,19.5,11.9,36.0,246.5,,,
4677,"LINGAM CHERUVU, SURARAM (V), QUTHUBULLAPUR",Pond/Tank,TELANGANA,2020,,28.0,2.55,7.4,1533.5,16.0,15.05,25.5,295.0,,,
4678,"PATEL CHERUVU, NACHARAM (V), UPPAL (NEW MANDAL)",Pond/Tank,TELANGANA,2020,,24.0,0.55,7.45,1520.0,20.0,6.4,37.5,286.5,,,
4679,HUDA PARK LAKE/ BUMRUKH KHAN DOWLA,Pond/Tank,TELANGANA,2020,,28.5,1.35,7.35,1922.5,23.0,4.05,43.5,325.0,,,
4680,"LAKNAVARAM CHERUVU, MULUGU (V)",Pond/Tank,TELANGANA,2020,,28.5,6.15,7.25,369.0,7.0,2.28,9.5,95.0,,,
4681,"PHAKAL CHERUVU, NARSAMPET",Pond/Tank,TELANGANA,2020,,28.5,5.4,7.9,275.5,2.4,1.05,14.0,127.0,,,
4682,"BANDAM CHERUVU, HANAMKONDA",Pond/Tank,TELANGANA,2020,,27.5,2.85,7.7,1144.0,10.5,2.15,46.0,285.0,,,
4683,"PEDDA CHERUVU, MADIKONDA",Pond/Tank,TELANGANA,2020,,27.5,4.0,7.8,567.5,7.1,0.97,12.0,73.5,,,
4684,"CAMPUS LAKE, ICRISAT",Pond/Tank,TELANGANA,2020,,22.5,6.15,7.1,554.0,3.1,4.695,43.5,260.0,,,
4685,SURISIGAL LAKE ICRISAT,Pond/Tank,TELANGANA,2020,,21.5,6.2,7.1,502.0,3.7,5.245,121.5,885.0,,,
4686,"ICRISAT LAKE, ICRISAT",Pond/Tank,TELANGANA,2020,,22.0,6.25,6.95,570.5,3.9,8.385,19.5,286.5,,,
4687,"RED LAKE, ICRISAT",Pond/Tank,TELANGANA,2020,,21.5,6.35,7.05,782.5,3.9,11.28,8.5,270.0,,,
4688,NARINJA LAKE,Pond/Tank,TELANGANA,2020,,24.0,6.95,7.15,218.5,2.55,2.245,17.5,58.0,,,
4690,"BANJARA KUNTA (SINGADI KUNTA(, SHAIKPET",Pond/Tank,TELANGANA,2020,,27.5,1.95,7.45,1144.0,21.0,7.005,40.5,270.0,,,
4691,"NAGOLE CHERUVU, UPPAL (V)",Pond/Tank,TELANGANA,2020,,26.5,1.45,7.3,1458.5,25.0,7.4,43.0,570.0,,,
4693,"PATEL CHERUVU, UPPAL (V)",Pond/Tank,TELANGANA,2020,,22.5,1.15,7.1,1234.5,12.5,6.6,43.5,345.0,,,
4696,"PARKI CHERUVU, KUKATPALLY (V), BALANAGAR",Pond/Tank,TELANGANA,2020,,27.0,1.95,7.6,1430.5,23.0,15.95,40.5,466.5,,,
4697,"MUKKIDI CHERUVU (RAMAKRISHNAPURAM LAKE), MALKAJIGRI",Pond/Tank,TELANGANA,2020,,27.0,5.2,8.5,561.0,6.0,16.0,5.0,33.0,,,
4698,"MANNEVARI KUNTA, MACHABOLLARAM (V) ALWAL",Pond/Tank,TELANGANA,2020,,28.5,2.05,7.4,1580.0,30.5,7.45,18.0,246.5,,,
4699,"KAPRAI CHERUVU, SAHEBNAGAR (V), HAYATHNAGAR",Pond/Tank,TELANGANA,2020,,26.5,3.0,7.2,673.5,5.05,1.65,58.5,284.0,,,
4701,"LINGAM KUNTA, CHANDANAGAR (V) SERLINGAMPALLY",Pond/Tank,TELANGANA,2020,,24.5,1.65,7.3,1454.5,16.5,6.81,48.0,317.0,,,
4702,"PEDDA CHERUVU - KHAJA GUDA, KHJAGUDA (V), SERLINGAMPALLY 9NEW MANDAL)",Pond/Tank,TELANGANA,2020,,26.0,4.0,7.65,1462.5,21.0,27.0,146.5,824.5,,,
4705,"KOTHA CHERUVU (ALWAL CHERUVU), ALWAL (V)",Pond/Tank,TELANGANA,2020,,28.0,1.45,7.3,1808.0,24.0,13.65,30.0,280.0,,,
2344,"NALLA CHERUVU, RANGAREDDY",Pond/Tank,TELANGANA,2020,,28.0,1.35,7.65,1584.0,12.0,2.655,11.0,179.0,,,
2345,"SAI CHERUVU, NEAR TANNERY INDUSTRIES, DESAIPET, WARANGAL",Pond/Tank,TELANGANA,2020,,28.5,2.4,7.6,8570.5,51.5,6.45,30.0,224.0,,,
