stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3449,"HAND PUMP NEAR KENDRIYA VIDYALAYA, BAZPUR ROAD KASHIPUR,US NAGAR",Groundwater,UTTARAKHAND,2022,26.0,,7.3,356.0,,0.38,,,,262.0,0.28,
3450,"GROUND WATER AT SIDCUL INDUSTRIAL AREA- 1, ROSHANABAD COLLECTORATE, HARIDWAR",Groundwater,UTTARAKHAND,2022,22.35,,7.55,794.5,,3.49,,,,508.5,0.77,
3451,"GROUND WATER AT SIDCUL INDUSTRIAL AREA- 2, SALEEMPUR CHOWK,ROORKEE,HARIDWAR",Groundwater,UTTARAKHAND,2022,22.95,,7.29,1704.0,,1.79,,,,1090.5,1.13,
3452,"GROUND WATER AT RAMNAGAR INDUSTRIAL AREA-1,ROORKEE ,HARIDWAR",Groundwater,UTTARAKHAND,2022,23.05,,7.6,749.0,,0.475,,,,479.0,0.525,
3453,"GROUND WATER AT BHAGWAN INDUSTRIAL AREA- 2, SIKANDERPUR, LAKHESWARI, ROORKEE, HARIDWAR",Groundwater,UTTARAKHAND,2022,22.25,,7.65,583.5,,0.42,,,,373.0,0.84,
3454,"GROUND WATER AT ROORKEE INDUSTRIAL AREA- 1, CHC BHAGWANPUR,HARIDWAR",Groundwater,UTTARAKHAND,2022,22.5,,7.745,633.0,,0.42,,,,405.0,0.9,
3455,"GROUND WATER AT ROORKEE INDUSTRIAL AREA- 2, SUNEHRA",Groundwater,UTTARAKHAND,2022,20.7,,7.85,644.0,,0.43,,,,412.0,0.555,
3456,"GROUND WATER AT SELAQUI INDUSTRIAL AREA- 1, DEHRADUN",Groundwater,UTTARAKHAND,2022,19.0,,6.255,226.0,,0.32,,,,141.0,0.405,
3457,"GROUND WATER AT SELAQUI INDUSTRIAL AREA- 2, DEHRADUN",Groundwater,UTTARAKHAND,2022,18.5,,6.49,240.5,,0.32,,,,152.0,0.46,
20048,DRAIN AFTER STP AT SWARG ASHRAM,Drain/STP/WTP,UTTARAKHAND,2022,,17.5,7.7,7.25,292.0,5.5,0.36,1955.0,8017.0,,,
20049,DRAIN AFTER STP AT LAKKARGHAT,Drain/STP/WTP,UTTARAKHAND,2022,,19.0,7.5,7.35,391.5,5.4,0.36,17507.5,27019.0,,,
20050,DRAIN AFTER STP AT JAGJITPUR,Drain/STP/WTP,UTTARAKHAND,2022,,24.0,6.7,7.4,616.5,3.7,1.61,52.5,95.0,,,
1491,"RIVER BHAGIRATHI AT GANGOTRI,",River,UTTARAKHAND,2022,2.0,10.2,7.34,59.0,,0.32,,,,,,
1484,RIVER ALAKNANDA B/C TO RIVER MANDAKINI AT RUDRA PRAYAG,River,UTTARAKHAND,2022,13.5,10.0,7.69,119.0,,0.33,,,,,,
1486,RIVER ALAKNANDA A/C OF RIVER MANDAKINI AND RIVER ALAKNANDA AT RUDRAPRAYAG,River,UTTARAKHAND,2022,13.5,10.2,7.435,116.0,,0.33,,,,,,
1488,"RIVER BHAGIRATHI B/C TO RIVER ALAKNANDA AT DEVPRAYAG,DIST-TEHRI GARHWAL",River,UTTARAKHAND,2022,13.5,10.1,7.635,81.0,,0.33,,,,,,
1487,"RIVER ALAKNANDA B/C TORIVER BHAGIRATHI AT DEVPRAYAG,DIST-TEHRI GARHWAL",River,UTTARAKHAND,2022,13.5,9.9,7.725,121.5,,0.33,,,,,,
1489,"RIVER GANGA AFTER CONFLUENCE OF RIVER BHAGIRATHI AND RIVER ALAKNANDA AT DEVPRAYAG ,DIST-TEFRI GARHWAL",River,UTTARAKHAND,2022,13.5,10.2,7.71,114.5,,0.335,,,,,,
1485,"RIVER MANDAKINI B/C TO RIVER ALKALNADA AT RUDRAPRAYAG,",River,UTTARAKHAND,2022,13.0,10.0,7.575,83.5,,0.33,,,,,,
1060,"RIVER GANGA U/S AT LAXMANJHULA,RISHIKESH",River,UTTARAKHAND,2022,17.35,9.6,7.615,114.5,1.6,0.34,26.0,57.0,22.0,,,
10147,"RIVER GANGA D/S AT BAIRAAJ,RISHIKESH",River,UTTARAKHAND,2022,17.5,10.1,7.72,100.5,,0.35,17.5,37.5,,,,
2725,RIVER GANGA AFTER CONFLUENCE OF SONG NEAR SATYANARAYAN,River,UTTARAKHAND,2022,18.0,9.4,7.745,295.0,1.4,0.355,42.0,71.0,,,,
3997,"RIVER GANGA U/S AT ABINDUGHAT, DUDHIYABAD, HARIDWAR",River,UTTARAKHAND,2022,23.05,8.9,7.735,398.0,1.9,0.61,37.0,90.0,16.5,,,
10148,RIVER GANGA AT HAR-KI- PAURI GHAT,River,UTTARAKHAND,2022,20.8,9.0,7.7,1042.5,1.8,0.68,34.5,89.0,15.0,,,
1061,"RIVER GANGA D/S AT BALKUMARI MANDIR, AJEETPUR, HARIDWAR",River,UTTARAKHAND,2022,22.5,8.9,7.9,436.5,1.95,0.84,50.5,116.5,21.5,,,
2727,"UPPER GANGA CANAL D/S AT ROORKEE, HARIDWAR",River,UTTARAKHAND,2022,20.35,7.9,7.75,436.5,1.95,1.35,53.0,95.0,21.5,,,
30005,RIVER GANGA AT SULTANPUR (UTTARAKHAND),River,UTTARAKHAND,2022,23.85,8.2,7.76,222.0,1.7,0.82,2950.0,5600.0,130.0,,,
1492,RIVER YAMUNA AT YAMUNOTRI,River,UTTARAKHAND,2022,3.0,10.4,7.21,62.0,,0.32,,,,,,
1493,RIVER YAMUNA AT HANUMANCHATTI,River,UTTARAKHAND,2022,15.0,10.2,7.28,92.0,,0.32,,,,,,
1494,RIVER YAMUNA AT U/S OF LAKHWAR DAM,River,UTTARAKHAND,2022,17.5,10.2,7.675,177.5,,0.34,2.0,2.0,,,,
1490,"RIVER YAMUNA AT U/S DAKPATHER, DEHRADUN",River,UTTARAKHAND,2022,19.0,9.9,7.645,142.5,,0.35,35.5,70.0,7.0,,,
30023,RIVER TONS AT HARIPUR (U.K.),River,UTTARAKHAND,2022,18.75,9.05,8.3,224.0,1.3,0.42,10502.0,39506.5,2.0,,,
2724,"RIVER SUSWA AT MATHURAWALA, DEHRADUN",River,UTTARAKHAND,2022,18.0,3.9,7.13,484.5,20.5,0.485,3200.0,5400.0,730.0,,,
2734,"RIVER BHELLA U/S OF KASHIPUR,US NAGAR",River,UTTARAKHAND,2022,18.0,5.8,7.6,220.5,3.35,0.345,240.0,335.0,50.5,,,
2735,"RIVER BHELLA D/S OF LOHIYA BRIDGE KASHIPUR,US NAGAR",River,UTTARAKHAND,2022,19.5,2.4,7.4,419.5,36.0,0.345,310.0,590.0,64.5,,,
2732,"RIVER DHELLA U/S AT KASHIPUR MORADABAD ROAD BRIDGE,US NAGAR",River,UTTARAKHAND,2022,19.0,5.8,7.75,298.5,3.3,0.355,270.0,580.0,67.0,,,
2733,"RIVER DHELLA D/S AT THAKURDWARA ALIGANJ ROAD,US NAGAR",River,UTTARAKHAND,2022,19.5,2.35,7.3,523.5,21.0,0.355,355.0,635.0,250.0,,,
30004,RIVER DHELA AT ADAMPUR,River,UTTARAKHAND,2022,24.75,3.6,7.46,784.5,60.9,0.82,1275000.0,1835000.0,15000.0,,,
2731,"RIVER KOSI AT KASHIPUR BAJPUR ROAD BRIDGE,KASHIPUR,US NAGAR",River,UTTARAKHAND,2022,19.0,6.4,7.6,359.0,4.5,0.39,204.0,515.0,25.5,,,
30002,"RIVER KOSI AT DADIYAL BRIDGE, UTTRAKHAND",River,UTTARAKHAND,2022,24.25,7.5,7.775,492.0,6.6,0.42,16730.0,246100.0,49.0,,,
2728,RIVER GOLA AT HALDWANI,River,UTTARAKHAND,2022,17.0,8.6,7.705,235.0,2.1,0.35,70.5,145.0,8.5,,,
2729,RIVER KICHHA AT KICHHA U.S. NAGAR,River,UTTARAKHAND,2022,20.5,5.45,7.5,595.5,9.6,0.36,410.0,675.0,128.5,,,
30003,RIVER KICCHA AT PULL BHATTA,River,UTTARAKHAND,2022,24.6,6.3,7.87,653.0,8.4,0.44,9500.0,272250.0,14000.0,,,
2730,"RIVER PILKHAR AT BILASPUR, RAMPUR,US NAGAR",River,UTTARAKHAND,2022,19.0,4.75,7.35,551.0,8.0,0.355,335.0,570.0,117.0,,,
2736,"RIVER NANDOUR U/S AT SITARGANJ INDUSTRIAL AREA, US NAGAR",River,UTTARAKHAND,2022,19.0,6.65,7.8,273.5,3.2,0.355,90.0,260.0,25.0,,,
2737,"RIVER NANDOUR D/S AT SITARGANJ INDUSTRIAL AREA, US NAGAR",River,UTTARAKHAND,2022,20.0,5.6,7.55,299.0,4.0,0.35,305.0,590.0,61.0,,,
3439,"RIVER KALYANI D/S OF PANTNAGAR INDUSTRIAL AREA, US NAGAR",River,UTTARAKHAND,2022,20.5,1.9,7.25,715.5,26.5,0.355,380.0,675.0,257.0,,,
3438,"RIVER KALYANI U/S OF PANTNAGAR INDUSRIAL AREA, US NAGAR",River,UTTARAKHAND,2022,20.0,4.3,7.5,429.5,7.0,0.35,230.0,375.0,61.0,,,
30078,"RIVER RAMGANGA AT KALAGARHBARRAGE,KALAGARH, DIST,PAUDHIGADHWAL (U.K.)",River,UTTARAKHAND,2022,24.4,8.2,7.565,300.5,4.2,0.365,4150.0,17503900.0,,,,
30037,RIVER BANGANGA AT U/S IDRISHPUR (U.K.),River,UTTARAKHAND,2022,22.7,6.15,7.515,867.0,52.4,0.82,141000.0,1203900.0,330.0,,,
