stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2726,"UPPER GANGA CANAL D/S HARIKIPAURI, HARIDWAR",Canal,UTTARAKHAND,2016,,18.0,9.7,7.65,,1.0,0.0,,75.0,,,
1748,HANDPUMP IN VILLAGE DAMAUDA AT KASHIPUR NEAR M/S INDIA GLYCOLES LTD.,Groundwater,UTTARAKHAND,2016,25.5,,7.65,350.0,1.5,0.0,,,,,,
3440,GROUND WATER AT SITAR GANJ INDUSTRIAL AREA- 1,Groundwater,UTTARAKHAND,2016,27.5,,7.05,440.0,1.1,0.0,,,,,,
3441,GROUND WATER AT SITAR GANJ INDUSTRIAL AREA- 2,Groundwater,UTTARAKHAND,2016,27.0,,6.5,470.0,1.5,0.0,,,,,,
3442,GROUND WATER AT PANTNAGAR INDUSTRIAL AREA- 1,Groundwater,UTTARAKHAND,2016,27.0,,7.3,260.0,1.3,0.0,,,,,,
3443,GROUND WATER AT PANTNAGAR INDUSTRIAL AREA- 2,Groundwater,UTTARAKHAND,2016,27.5,,7.2,270.0,1.0,0.0,,,,,,
3444,GROUND WATER AT SHANTIPURI KICHHA- 1,Groundwater,UTTARAKHAND,2016,27.5,,7.2,280.0,1.3,0.0,,,,,,
3445,GROUND WATER AT SHANTIPURI KICHHA- 2,Groundwater,UTTARAKHAND,2016,27.5,,7.35,275.0,1.1,0.0,,,,,,
3446,GROUND WATER AT KASHIPUR MORADABAD ROAD- 1,Groundwater,UTTARAKHAND,2016,28.0,,7.3,410.0,1.5,0.0,,,,,,
3447,GROUND WATER AT KASHIPUR MORADABAD ROAD- 2,Groundwater,UTTARAKHAND,2016,26.0,,7.65,315.0,1.5,0.0,,,,,,
3448,GROUND WATER AT KASHIPUR BAJPUR ROAD- 1,Groundwater,UTTARAKHAND,2016,26.5,,7.35,345.0,1.4,0.0,,,,,,
3449,GROUND WATER AT KASHIPUR BAJPUR ROAD- 2,Groundwater,UTTARAKHAND,2016,25.5,,7.5,270.0,1.2,0.0,,,,,,
3450,"GROUND WATER AT SIDCUL INDUSTRIAL AREA- 1, HARIDWAR",Groundwater,UTTARAKHAND,2016,18.0,,7.0,434.0,,0.0,,,,,,
3451,"GROUND WATER AT SIDCUL INDUSTRIAL AREA- 2, HARIDWAR",Groundwater,UTTARAKHAND,2016,20.0,,7.4,960.0,,0.0,,,,,,
3452,GROUND WATER AT BHAGWAN INDUSTRIAL AREA- 1,Groundwater,UTTARAKHAND,2016,19.0,,7.25,1930.0,,0.0,,,,,,
3453,GROUND WATER AT BHAGWAN INDUSTRIAL AREA- 2,Groundwater,UTTARAKHAND,2016,18.0,,7.25,1104.0,,0.0,,,,,,
3454,GROUND WATER AT,Groundwater,UTTARAKHAND,2016,18.0,,7.4,902.0,,0.0,,,,,,
3455,GROUND WATER AT ROORKEE INDUSTRIAL AREA- 2,Groundwater,UTTARAKHAND,2016,20.0,,7.3,581.0,,0.0,,,,,,
3456,"GROUND WATER AT SELAQUI INDUSTRIAL AREA- 1, DEHRADUN",Groundwater,UTTARAKHAND,2016,16.5,,7.4,169.0,,0.0,,,,,,
3457,"GROUND WATER AT SELAQUI INDUSTRIAL AREA- 2, DEHRADUN",Groundwater,UTTARAKHAND,2016,16.5,,7.25,182.0,,0.0,,,,,,
1362,NAINI LAKE AT NAINITAL (WATER INTAKE POINT),Pond/Tank,UTTARAKHAND,2016,,13.5,7.5,7.65,465.0,1.5,0.0,,,,,
3437,BHEEMTAL LAKE,Pond/Tank,UTTARAKHAND,2016,,13.5,7.4,7.5,210.0,1.3,0.0,,,,,
1491,BHAGIRATHI AT GANGOTRI,River,UTTARAKHAND,2016,5.0,9.2,7.6,,,0.0,,,,,,
1484,ALKANANDA B/C MANDAKINI AT RUDRA PRAYAG,River,UTTARAKHAND,2016,17.0,8.9,7.7,,1.0,0.0,,,,,,
1485,MANDAKINI B/C ALKALNADA AT RUDRAPRAYAG,River,UTTARAKHAND,2016,17.0,9.1,7.65,,1.0,0.0,,,,,,
1486,ALKANANDA A/C MANDAKINI AT RUDRAPRAYAG,River,UTTARAKHAND,2016,17.5,8.6,7.8,,1.0,0.0,,,,,,
1487,ALKANANDA B/C TO BHAGIRATHI AT DEVPRAYAG,River,UTTARAKHAND,2016,18.0,8.9,7.65,,1.0,0.0,,,,,,
1488,BHAGIRATHI B/C WITH ALAKNANDA AT DEVPRAYAG,River,UTTARAKHAND,2016,18.0,9.3,7.75,,1.0,0.0,1.0,,,,,
1489,ALKANANDA A/C WITH BHAGIRATHI AT DEVPRAYAG,River,UTTARAKHAND,2016,17.5,9.2,7.6,,1.0,0.0,,,,,,
1060,GANGA AT RISHIKESH U/S,River,UTTARAKHAND,2016,18.0,9.9,7.5,,1.0,0.0,,26.0,,,,
2725,GANGA A/C OFSONG NEAR SATYANARAYAN TEMPLE D/S RAIWALA,River,UTTARAKHAND,2016,18.0,8.6,7.55,,1.2,0.0,,290.0,,,,
2727,UPPER GANGA D/S ROORKEE,River,UTTARAKHAND,2016,17.5,9.6,7.65,,1.1,0.0,,150.0,,,,
1061,GANGA D/S HARIDWAR,River,UTTARAKHAND,2016,20.0,7.3,7.05,,3.7,0.0,,845.0,,,,
1492,YAMUNA AT YAMUNOTRI,River,UTTARAKHAND,2016,6.0,8.8,7.5,,0.0,0.0,,0.0,,,,
