stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3,WELL AT AHMEDABAD,Groundwater,GUJARAT,2018,24.0,,7.85,1333.0,1.55,1.85,2.0,2.0,,,,
,6,Groundwater,GUJARAT,2018,,,,,0.0,18.6,239.75,242.0,,0.4,1.3,2.0
,1226,Groundwater,GUJARAT,2018,,,,,33.0,20.55,164.3,195.65,,0.95,1.3,2.0
,1948,Groundwater,GUJARAT,2018,,,,,28.0,19.0,734.05,825.8,,0.9,1.1,2.0
,1949,Groundwater,GUJARAT,2018,,,,,28.0,19.5,604.05,660.7,,1.0,1.2,2.0
,1950,Groundwater,GUJARAT,2018,,,,,23.0,16.8,599.0,765.2,,0.65,1.8,2.0
,1953,Groundwater,GUJARAT,2018,,,,,26.0,16.9,513.9,510.2,,0.2,1.15,2.0
,1954,Groundwater,GUJARAT,2018,,,,,29.0,18.3,1873.8,1870.65,,2.2,2.55,2.0
,1955,Groundwater,GUJARAT,2018,,,,,30.0,18.7,686.35,698.2,,1.5,2.0,2.0
,1956,Groundwater,GUJARAT,2018,,,,,28.0,18.7,306.5,1437.1,,1.3,3.1,2.0
,1957,Groundwater,GUJARAT,2018,,,,,27.0,17.25,818.3,909.8,,1.1,1.65,2.0
,1958,Groundwater,GUJARAT,2018,,,,,28.0,18.05,411.05,407.7,,1.8,2.1,2.0
,1959,Groundwater,GUJARAT,2018,,,,,25.0,16.4,868.1,884.15,,0.4,1.35,2.0
,1960,Groundwater,GUJARAT,2018,,,,,30.0,19.0,412.7,488.65,,0.4,1.35,2.0
,1961,Groundwater,GUJARAT,2018,,,,,30.0,18.6,529.55,549.2,,0.45,1.3,2.0
,1962,Groundwater,GUJARAT,2018,,,,,28.0,18.05,1763.65,1880.45,,2.55,1.35,2.0
,1963,Groundwater,GUJARAT,2018,,,,,31.0,19.65,1948.75,2115.2,,2.65,1.25,2.0
,1965,Groundwater,GUJARAT,2018,,,,,32.0,20.05,692.75,1164.4,,0.6,1.05,8.5
,1966,Groundwater,GUJARAT,2018,,,,,32.0,19.65,421.6,1089.4,,0.75,1.55,81.0
,1967,Groundwater,GUJARAT,2018,,,,,26.0,17.05,171.1,819.15,,1.3,1.25,2.0
,1968,Groundwater,GUJARAT,2018,,,,,26.0,17.15,339.4,797.45,,1.5,1.2,2.0
2083,BORE WELL OF CHHATRAL GIDC.,Groundwater,GUJARAT,2018,28.0,,8.0,2721.5,1.5,4.3,2.0,2.0,,,,
,2084,Groundwater,GUJARAT,2018,,,,,28.0,20.05,597.65,1429.6,,1.05,1.35,7.0
,2085,Groundwater,GUJARAT,2018,,,,,28.0,17.85,997.35,994.25,,0.75,1.55,2.0
,2088,Groundwater,GUJARAT,2018,,,,,32.0,19.7,4289.25,4509.45,,1.15,1.05,10.5
,2090,Groundwater,GUJARAT,2018,,,,,31.0,19.65,5293.75,7630.45,,1.15,4.6,31.0
,2093,Groundwater,GUJARAT,2018,,,,,32.0,19.8,813.55,834.4,,1.05,3.05,81.0
,3207,Groundwater,GUJARAT,2018,,,,,33.0,20.1,808.9,805.1,,0.35,1.2,2.0
,3219,Groundwater,GUJARAT,2018,,,,,27.0,17.15,887.65,884.6,,2.05,2.45,2.0
,3221,Groundwater,GUJARAT,2018,,,,,31.0,19.85,410.85,422.15,,0.6,1.15,2.0
,3222,Groundwater,GUJARAT,2018,,,,,31.0,19.8,2173.8,2330.15,,0.3,1.25,2.0
,3223,Groundwater,GUJARAT,2018,,,,,27.0,18.9,837.55,920.5,,1.25,2.7,2.0
,3224,Groundwater,GUJARAT,2018,,,,,32.0,19.8,394.4,493.25,,1.55,1.9,2.0
,3225,Groundwater,GUJARAT,2018,,,,,28.0,18.55,897.05,945.7,,1.1,2.2,2.0
,3226,Groundwater,GUJARAT,2018,,,,,27.0,17.3,818.3,941.5,,1.6,2.15,2.0
,3227,Groundwater,GUJARAT,2018,,,,,28.0,18.45,881.5,1019.1,,1.05,1.75,2.0
,3228,Groundwater,GUJARAT,2018,,,,,30.0,18.8,495.5,1435.15,,0.5,1.35,2.0
,3229,Groundwater,GUJARAT,2018,,,,,30.0,18.55,517.5,725.15,,0.45,1.35,2.0
,3230,Groundwater,GUJARAT,2018,,,,,26.0,16.55,2378.75,2784.65,,0.65,1.8,2.0
3233,"BOREWELL OF KALIAWADI GRID ROAD, NAVSARI",Groundwater,GUJARAT,2018,30.5,,8.2,2347.5,1.0,0.1,11.5,53.0,,,,
,3238,Groundwater,GUJARAT,2018,,,,,30.0,18.9,2149.2,2245.15,,0.5,1.25,2.0
,3239,Groundwater,GUJARAT,2018,,,,,29.0,19.5,1549.05,1575.0,,0.45,1.3,2.0
,3243,Groundwater,GUJARAT,2018,,,,,28.0,19.05,1374.1,1561.1,,1.25,1.15,2.0
,1975,Pond/Tank,GUJARAT,2018,,,,,,21.0,,30.0,4.6,,,
,3199,Pond/Tank,GUJARAT,2018,,,,,,24.0,,33.0,2.1,,,
,3201,Pond/Tank,GUJARAT,2018,,,,,,26.0,,30.0,1.7,,,
1148,"AMBIKA AT BILIMORA, GUJARAT",River,GUJARAT,2018,30.0,6.4,7.85,17306.0,1.45,0.105,12.0,122.0,,,,
1150,"DAMANGANGA AT KACHIGAON U\S AT GIDC WIER, GUJARAT",River,GUJARAT,2018,25.5,7.0,7.6,338.5,0.85,0.245,43.5,335.0,,,,
1246,"DAMANGANGA AT KACHIGAON D\S (DAMAN), GUJARAT",River,GUJARAT,2018,27.0,5.1,7.5,19917.0,2.1,2.42,507.0,1600.0,,,,
1434,AMLAKHADI AFTER CONFL. OF W. WATER FROM ANKLESH,River,GUJARAT,2018,30.5,1.5,7.5,1542.0,22.55,0.82,660.0,2550.0,,,,
1435,"KOLAK AT RAILWAY BRIDGE NO. 313 VAPI, VALSAD, GUJA",River,GUJARAT,2018,28.0,6.05,7.55,12375.0,2.1,0.235,42.5,217.0,,,,
1436,BHADAR D/S JETPUR VILL. AFTER CONF. OF W.WATER FRO,River,GUJARAT,2018,29.5,0.3,7.8,3857.0,114.3,0.34,801.0,802.0,,,,
1438,"MINDHOLA AT STATE HIGHWAY BRIDGE SACHIN, GUJARAT",River,GUJARAT,2018,35.0,5.75,7.5,2310.0,5.1,0.125,61.5,216.0,,,,
1861,RIVER PURNA ON BRIDGE AT SURAT-NAVSARI HIGHWAY,River,GUJARAT,2018,29.5,6.55,7.55,6440.0,1.4,0.12,43.5,116.0,,,,
1862,RIVER KAVERI ON BRIDGE AT BILLIMORA-VALSAD ROAD,River,GUJARAT,2018,30.0,6.75,7.8,18007.5,1.3,0.115,107.5,218.0,,,,
1980,AMLAKHADI AT PUNGAM ANKLESHWAR DISTT BHARUCH,River,GUJARAT,2018,30.5,1.2,7.65,2395.0,22.5,0.835,157.0,745.0,,,,
2072,RIVER BHOGAVO D/S OF SURENDRANAGAR.,River,GUJARAT,2018,30.0,2.9,7.55,1431.0,4.0,0.675,36.0,252.0,,,,
2082,"TRIVENI SANGAM, NR. SOMNATH TEMPLE, VERAVAL, DIST.",River,GUJARAT,2018,22.0,4.85,7.55,3483.0,2.35,0.065,7.0,17.5,,,,
3204,DOWNSTREAM OF RIVER VISHWAMITRI AT KHALIPUR VILLAG,River,GUJARAT,2018,32.0,2.05,7.25,1626.5,22.9,0.94,1000.0,1900.0,,,,
3205,UPSTREAM OF RIVER VISHWAMITRI AT ASOD BRIDGE AT N.,River,GUJARAT,2018,31.0,7.6,8.15,819.5,0.4,0.63,9.0,35.0,,,,
30039,"DAMANGANGA AT D/S OF GIDC WEIR, VAPI",River,GUJARAT,2018,,7.4,8.4,233.0,2.2,0.2,9.5,14.0,,,,
"NARMADA MAIN CANAL, NR.
VILLAGE. LIMBADIA, DIST. G",GUJARAT,Canal,GUJARAT,2018,26.5,7.61,8.3,322.0,1.525,0.08,65.9,130.8,,,,
"TAPI CANAL AT VILLAGE
UMARWADA, NEAR GIDC ESTATE",GUJARAT,Canal,GUJARAT,2018,31.0,5.97,8.695,690.5,0.805,0.2015,19.5,71.5,,,,
1229,"MAHI NEAR RAJASTHAN BORDER AT KADANA DAM, GUJARAT",River,GUJARAT,2018,29.0,7.8,8.15,407.0,0.3,0.62,3.0,16.0,,,,
1230,"MAHI AFTER CONF. WITH ANAS AT PARDI (BANASWADA), G",River,GUJARAT,2018,29.0,7.65,7.5,404.0,0.55,0.42,15.0,42.0,,,,
1863,MAHI AT UMETA BRIDGE,River,GUJARAT,2018,30.0,7.8,8.15,397.0,0.2,0.59,12.5,41.0,,,,
,1864,River,GUJARAT,2018,,,,,28.0,31.0,,5.4,7.8,,,
5,"MAHI AT VASAD, GUJARAT",River,GUJARAT,2018,29.5,7.95,8.25,428.5,0.35,0.64,12.5,41.0,,,,
3206,"RIVER MAHI AT SINDHORT WEIR,GUJARAT",River,GUJARAT,2018,26.5,7.4,8.5,496.0,0.45,0.53,25.5,121.5,,,,
1228,"ANAS AT DAHOD, (KUSHALGARH), DIST. PANCHMAHAL, GUJ",River,GUJARAT,2018,29.0,7.2,7.9,491.0,0.5,0.53,22.0,81.5,,,,
1407,"SABARMATI AT GANDHI NAGAR CHILODA BRIDGE, LEKAWADA",River,GUJARAT,2018,27.5,6.45,8.7,221.0,4.4,0.11,45.5,196.5,,,,
1408,"SABARMATI AT VILL. MIROLI TALUKA DASCROI, AHMEDABA",River,GUJARAT,2018,31.0,,7.9,2802.5,60.5,0.17,585.0,5800.0,,,,
1409,"SABARMATI AT RAILWAY BRIDGE AHMEDABAD, GUJARAT",River,GUJARAT,2018,26.0,6.7,8.25,786.5,24.2,0.155,48.5,580.0,,,,
1223,SABARMATI AFTER CONF. WITH MESHWA AT VAUTHA (NEAR,River,GUJARAT,2018,29.0,,8.05,2916.5,37.0,0.195,256.5,1510.0,,,,
2,"SABARMATI AT AHMEDABAD AT V.N. BRIDGE, GUJARAT",River,GUJARAT,2018,26.0,1.5,7.7,1250.5,204.5,0.19,870.0,1090.0,,,,
1437,"KHARI AT LALI VILLAGE NEAR AHMEDABAD, GUJARAT",River,GUJARAT,2018,31.0,0.6,7.4,3065.0,99.0,0.98,4050.0,91000.0,,,,
7,"NARMADA AT GARUDESHWAR, GUJARAT",River,GUJARAT,2018,28.5,6.6,7.6,471.0,0.95,0.45,19.5,71.5,,,,
1243,"NARMADA AT BHARUCH, ZADESHVAR, GUJARAT",River,GUJARAT,2018,27.5,6.7,7.95,6721.5,1.3,0.27,120.0,715.0,,,,
1244,"NARMADA AT PANETHA, GUJARAT",River,GUJARAT,2018,30.0,6.85,7.55,323.5,0.95,0.545,22.0,63.5,,,,
1245,"NARMADA AT CHANDOD, GUJARAT",River,GUJARAT,2018,14.5,7.9,8.1,463.5,0.55,0.46,15.0,42.0,,,,
