stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2555,"GANGA AT PUNPUN, PATNA",River,BIHAR,2017,25.5,6.8,7.35,453.0,2.35,,8001050.0,8002000.0,,,,
2552,GANGA DARBHANGA GHAT AT PATNA,River,BIHAR,2017,24.0,7.85,8.05,425.0,2.65,,850850.0,1751700.0,,,,
10115,"GANGA AT GULBI GHAT, PATNA",River,BIHAR,2017,26.5,7.25,7.45,340.5,2.65,,24000.0,65000.0,,,,
1079,GANGA AT PATNA D/S (GANGA BRIDGE),River,BIHAR,2017,23.5,7.9,7.85,316.0,2.4,,650850.0,1101300.0,,,,
3122,"GANGA AT MALSALAMI, PATNA",River,BIHAR,2017,25.0,7.6,8.1,390.0,2.5,,1100850.0,1751550.0,,,,
10122,RIVER GANGA AT TRIVENI GHAT,River,BIHAR,2017,27.5,7.7,8.05,294.0,2.4,,1750950.0,4601700.0,,,,
2553,GANGA AT FATUHA,River,BIHAR,2017,27.0,7.6,8.05,324.0,2.5,,850850.0,1401400.0,,,,
3115,GANGA RIVER AT BARH,River,BIHAR,2017,25.5,8.25,7.8,294.5,1.8,,11150.0,15800.0,,,,
10130,RIVER GANGA AT D/S NAWADAGHAT,River,BIHAR,2017,26.0,8.1,7.95,277.0,2.25,,11350.0,17500.0,,,,
10131,RIVER GANGA AT U/S BARAHPUR BINDTOLI,River,BIHAR,2017,26.0,8.25,7.7,300.0,1.85,,13850.0,20550.0,,,,
1817,GANGA AT MOKAMA (U/S),River,BIHAR,2017,27.0,8.2,7.85,313.0,1.85,,13700.0,20300.0,,,,
1815,GANGA AT MOKAMA (D/S),River,BIHAR,2017,24.0,7.55,7.65,321.5,3.15,,2650.0,7350.0,,,,
3123,GANGA RIVER AT BARAHIA,River,BIHAR,2017,26.0,7.85,7.7,320.0,2.95,,14200.0,21650.0,,,,
3116,GANGA AT U/S MUNGER,River,BIHAR,2017,24.5,7.6,7.8,305.0,2.2,,14350.0,47700.0,,,,
1818,GANGA AT MUNGER,River,BIHAR,2017,24.5,7.7,7.65,292.5,2.4,,14400.0,56800.0,,,,
3117,GANGA AT U/S SULTANGANJ,River,BIHAR,2017,24.5,7.2,7.75,299.5,2.2,,14150.0,41050.0,,,,
2554,"GANGA AT SULTANGANJ, BHAGALPUR",River,BIHAR,2017,25.5,7.05,7.75,314.0,2.45,,40350.0,66900.0,,,,
10138,RIVER GANGA AT CHAMPANAGAR,River,BIHAR,2017,24.5,7.0,7.7,346.5,2.3,,56300.0,88150.0,,,,
1819,GANGA AT BHAGALPUR,River,BIHAR,2017,25.0,7.85,7.65,601.0,2.3,,14350.0,41500.0,,,,
3118,GANGA AT U/S BHAGALPUR,River,BIHAR,2017,25.0,8.0,7.65,581.0,2.3,,14350.0,47550.0,,,,
1816,GANGA AT KAHALGAON,River,BIHAR,2017,24.0,7.95,7.8,326.0,2.2,,14350.0,56700.0,,,,
10143,RIVER GANGA D/S NEAR CREMATION GHAT,River,BIHAR,2017,25.5,7.3,7.7,315.0,2.4,,40600.0,66900.0,,,,
1076,GHAGHARA NEAR CHAPRA,River,BIHAR,2017,26.0,8.2,7.95,343.5,2.3,,14200.0,41000.0,,,,
1075,SONE AT KOELWAR,River,BIHAR,2017,28.5,8.35,8.0,257.5,1.85,,850650.0,2151500.0,,,,
3121,SONE RIVER NEAR BANZARI,River,BIHAR,2017,23.5,8.3,7.6,236.0,1.95,,7150.0,12800.0,,,,
3127,SONE RIVER AT BAHIYARA,River,BIHAR,2017,27.5,8.3,7.95,226.0,1.8,,1200850.0,4601550.0,,,,
3128,SONE RIVER AT NASIRIGANJ DAM,River,BIHAR,2017,23.5,8.2,7.6,260.5,2.2,,14350.0,41000.0,,,,
1078,"GANDAK AT SONEPUR, PATNA (B/C GANGA)",River,BIHAR,2017,25.0,8.25,7.6,241.0,2.35,,1100650.0,1401400.0,,,,
2568,"GANDAK AT REWAGHAT, MUJAFFARPUR",River,BIHAR,2017,27.5,5.8,7.9,265.0,1.8,,7150.0,13150.0,,,,
2570,BURHI GANDAK AT Z ROAD BRIDGE,River,BIHAR,2017,25.5,7.85,7.8,304.0,2.25,,11350.0,16000.0,,,,
3124,BURHI GANDAK RIVER U/S ROAD BRIDGE MUZAFFARPUR (NH),River,BIHAR,2017,25.0,7.6,7.7,284.5,2.1,,800850.0,801550.0,,,,
3125,GANDAK RIVER GOPALGANJ PIPRAKOTHI ROAD BRIDGE (DUMARIA GHAT),River,BIHAR,2017,26.5,8.45,7.7,265.0,1.9,,11150.0,15850.0,,,,
2575,"SIKRAHNA RIVER AT LAL PARSE, BITTIAH",River,BIHAR,2017,27.0,6.65,7.7,400.0,2.4,,11450.0,16050.0,,,,
1820,SIKRAHNA AT CHANPATIYA,River,BIHAR,2017,25.0,5.95,7.6,527.0,3.25,,11350.0,16050.0,,,,
3134,"SIKRAHNA RIVER AT LAUREA, HARINAGAR ROAD BRIDGE",River,BIHAR,2017,27.5,6.55,7.6,425.5,2.55,,6350.0,12650.0,,,,
2562,"BURHI GANDAK AT AKHARAGHAT, MUZAFFARPUR",River,BIHAR,2017,25.5,6.9,7.7,329.5,2.3,,40350.0,66500.0,,,,
2558,HARBORA RIVER AT NARKATIAGANJ,River,BIHAR,2017,23.5,7.95,7.55,403.5,2.4,,2400.0,5200.0,,,,
3126,U/S HARBORA RIVER,River,BIHAR,2017,23.0,8.3,8.0,332.5,2.25,,2500.0,4700.0,,,,
2567,KAMALA RIVER AT BENIPATTI (MADHUBANI),River,BIHAR,2017,24.0,7.65,7.65,316.0,2.25,,11350.0,17550.0,,,,
2569,KAMALA RIVER AT DARBHANGA,River,BIHAR,2017,24.5,7.2,7.7,401.0,2.8,,7850.0,13550.0,,,,
3133,KAMALA RIVER AT JAYNAGAR,River,BIHAR,2017,23.5,7.8,8.05,336.0,2.35,,7650.0,13300.0,,,,
2563,"MANUSMAR RIVER AT RIGA, SITAMARHI",River,BIHAR,2017,24.0,7.3,7.4,375.5,2.1,,11850.0,47550.0,,,,
2565,KOSHI RIVER AT KURSHELA AT KATIHAR,River,BIHAR,2017,24.5,8.4,7.75,191.0,1.9,,55650.0,86500.0,,,,
2566,KOSHI RIVER AT MADHEPURA,River,BIHAR,2017,22.5,7.9,7.35,229.5,1.9,,35600.0,56300.0,,,,
3137,KOSHI RIVER AT BEERPUR,River,BIHAR,2017,25.0,8.4,7.8,208.0,1.95,,40050.0,71350.0,,,,
1821,DAHA AT SIWAN,River,BIHAR,2017,27.5,7.4,7.6,414.0,2.7,,40400.0,71800.0,,,,
2560,D/S DAHA RIVER AT SASAMUSA,River,BIHAR,2017,23.0,7.5,7.95,314.0,2.55,,11350.0,17500.0,,,,
2561,"DAHA RIVER AT ITWA BRIDGE, SIWAN",River,BIHAR,2017,25.5,8.35,7.85,303.5,2.6,,14200.0,41200.0,,,,
3129,DAHA RIVER AT MEERGANJ,River,BIHAR,2017,26.5,7.85,7.8,327.5,2.65,,14350.0,47550.0,,,,
1823,"DHOUS AT MADHUVAPUR, MADHUBANI",River,BIHAR,2017,24.5,7.55,7.55,301.5,2.4,,11350.0,16150.0,,,,
1824,FARMAR AT JOGBANI,River,BIHAR,2017,25.0,6.2,7.65,296.5,2.4,,11350.0,36550.0,,,,
2559,RAMREKHA RIVER AT HARINAGAR,River,BIHAR,2017,24.0,5.55,7.3,442.5,3.5,,3900.0,8700.0,,,,
3130,RAMREKHA RIVER AT U/S HARINAGAR,River,BIHAR,2017,24.0,5.8,7.15,414.0,3.4,,2850.0,7050.0,,,,
1822,SIRSIYA AT RAXAUL,River,BIHAR,2017,27.5,2.1,7.45,614.0,11.0,,11500.0,37100.0,,,,
3132,BAGMATI RIVER AT MUZAFFARPUR SITAMARHI ROAD BRIDGE,River,BIHAR,2017,26.5,8.15,7.65,307.5,2.2,,7550.0,13400.0,,,,
3135,"BAGMATI RIVER AT DARBANGA, SAMASTIPUR ROAD BRIDGE",River,BIHAR,2017,25.0,7.85,8.15,305.0,2.25,,11350.0,17350.0,,,,
3131,U/S MANUSMAR RIVER (RIGA),River,BIHAR,2017,24.0,8.15,7.45,373.5,2.15,,9350.0,17550.0,,,,
3119,POONPUN RIVER NEAR POONPUN RAIL BRIDGE,River,BIHAR,2017,24.0,7.6,7.65,319.5,2.6,,56050.0,86750.0,,,,
3120,POONPUN RIVER NEAR KINZER ROAD BRIDGE,River,BIHAR,2017,24.5,7.9,7.7,339.0,2.3,,56050.0,86650.0,,,,
3136,SIRSA RIVER D/S RAXAUL (KOERIA TOLA),River,BIHAR,2017,27.0,3.1,7.4,584.0,8.5,,14450.0,41500.0,,,,
2556,"SONE AT INDRAPURI, DEHRI ON SONE",River,BIHAR,2017,24.5,8.15,7.55,207.0,2.05,,11150.0,17300.0,,,,
10126,GANDAK AT KONHARA GHAT,River,BIHAR,2017,25.0,7.9,7.6,226.0,2.0,,850850.0,2151050.0,,,,
10163,"GANDAK AT ROAD BRIDGE, U/S HAJIPUR",River,BIHAR,2017,26.5,7.8,7.65,236.0,2.15,,1400850.0,2151050.0,,,,
