stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3361,"RIVER UMKHRAH AT MAWLAI, NEAR SLAUGHTER HOUSE",River,MEGHALAYA,2021,19.5,2.0,7.1,385.5,30.3,2.665,23000.0,79500.0,,,,
3362,"RIVER UMKHRAH AT MAWPDANG, MAWLAI",River,MEGHALAYA,2021,19.0,2.45,7.2,486.5,27.55,1.15,21500.0,70000.0,,,,
3360,"RIVER UMKHRAH ATUMKALIAR, SHILLONG",River,MEGHALAYA,2021,19.0,5.3,7.2,296.0,10.2,3.14,7600.0,18000.0,,,,
3364,"RIVER UMSHYRPI AT LAW COLLEGE, DHANKETI,",River,MEGHALAYA,2021,17.5,2.15,6.95,318.5,27.5,1.46,20000.0,71000.0,,,,
3363,RIVER UMSHYRPI AT RISA COLONY,River,MEGHALAYA,2021,17.5,7.6,7.2,42.5,1.6,0.42,9.5,84.5,,,,
3365,RIVER UMSHYRPI AT UMSHYRPI BRIDGE,River,MEGHALAYA,2021,18.0,4.95,7.05,252.5,15.0,2.945,6250.0,13200.0,,,,
1427,RIVER UMTREW AT BYRNIHAT EAST,River,MEGHALAYA,2021,20.55,7.15,7.15,67.5,2.5,0.42,295.0,1800.0,,,,
3366,"RIVER UMTREW AT UMRAN,",River,MEGHALAYA,2021,19.55,7.65,7.2,42.5,1.35,0.395,53.0,555.0,,,,
3380,RIVER DAMRING (KRISHNEI RIVER) AT RESUBELPARA,MEGHALAYA,MEGHALAYA,2021,23.7,7.45,7.4,69.0,1.5,0.465,64.0,415.0,,,,
3381,"RIVER MANDA (DUDHAI RIVER) AT JAMPA,",MEGHALAYA,MEGHALAYA,2021,23.0,7.2,6.85,65.0,1.65,0.49,43.5,340.0,,,,
3382,RIVER MANDA (DUDHAI RIVER) AT WAGAISI,MEGHALAYA,MEGHALAYA,2021,23.5,7.6,7.15,62.5,1.25,0.455,42.5,315.0,,,,
3372,"RIVER RILANG AT MAWKYRWAT,",River,MEGHALAYA,2021,19.0,7.7,7.1,35.5,1.35,0.38,3.0,25.5,2.0,,,
3377,"RIVER MYNTANG AT NARTIANG, JAYANTIA HILLS",River,MEGHALAYA,2021,20.0,7.5,6.95,39.0,1.45,0.47,16.5,205.0,5.0,,,
3378,"RIVER MYNTANG AT MYNSO, JAYANTIA HILLS",River,MEGHALAYA,2021,17.5,7.95,7.0,39.0,1.3,0.37,13.0,43.0,3.0,,,
4110,RIVER NONGAL AT NANGALBIBRA,River,MEGHALAYA,2021,24.5,7.35,5.4,133.0,1.5,0.44,31.5,245.0,,,,
4113,RIVER BOLDAMGRE,River,MEGHALAYA,2021,25.0,7.55,7.2,71.5,1.3,0.49,42.5,345.0,,,,
4304,RIVER SDERKARIAH AT SOHRA (CHERRAPUNJEE),River,MEGHALAYA,2021,18.0,7.4,4.35,132.0,1.5,0.43,7.0,58.0,3.0,,,
4305,RIVER LAITRYNGEW STREAM AT LAITRYNGEW,River,MEGHALAYA,2021,17.0,7.4,4.5,76.0,1.45,0.43,4.0,34.5,2.0,,,
4306,RIVER WAHKHLEK KHLEK AT SAITSOHPEN,River,MEGHALAYA,2021,17.55,7.75,7.05,111.5,1.5,0.7,7.0,53.0,3.0,,,
4307,RIVER WAHREW AT MAJAI,River,MEGHALAYA,2021,20.75,7.75,7.0,49.5,1.25,0.475,2.0,141.0,2.0,,,
4308,RIVER UMNGI AT JAKREM,River,MEGHALAYA,2021,20.0,7.75,7.25,40.5,1.25,0.395,7.0,25.5,3.0,,,
4309,RIVER UMNGI AT UMPUNG,River,MEGHALAYA,2021,22.0,7.6,7.0,35.0,1.25,0.37,4.0,46.0,2.0,,,
4310,RIVER RWIANG AT RWIANG,River,MEGHALAYA,2021,21.0,7.3,7.15,43.5,1.5,0.37,11.5,63.5,3.0,,,
4311,RIVER KALIPAI AT RYMBAI,River,MEGHALAYA,2021,20.5,7.65,2.9,619.5,1.7,0.395,2.0,2.0,2.0,,,
4312,RIVER KMEUM AT RYMBAI,River,MEGHALAYA,2021,21.0,6.5,2.5,1918.5,2.0,0.39,2.0,2.0,2.0,,,
4313,RIVER WAIKHRWI AT MOOKHLOT,River,MEGHALAYA,2021,20.55,6.85,2.95,698.0,1.6,0.35,2.0,13.0,2.0,,,
4314,"RIVER KWAI AT SUTNGA, MAWPUN",River,MEGHALAYA,2021,19.5,7.0,4.3,262.5,1.65,0.355,2.0,13.0,2.0,,,
4315,RIVER LUKHA AT KHADDUM,River,MEGHALAYA,2021,21.5,6.6,5.85,377.5,1.9,0.37,20.0,190.0,8.0,,,
4316,RIVER MYNTDU AT MIHMYNTDU,River,MEGHALAYA,2021,18.5,7.5,6.85,54.0,1.3,0.34,32.5,360.0,10.5,,,
4317,RIVER LAMU AT LESHKA,River,MEGHALAYA,2021,19.5,7.8,5.9,66.0,1.3,0.425,15.5,135.0,7.5,,,
4318,RIVER LYNRIANG RIANG AT LESHKA,River,MEGHALAYA,2021,18.5,7.45,3.75,376.0,1.5,0.405,4.0,25.5,2.0,,,
4319,RIVER UMIUREM AT LALE,River,MEGHALAYA,2021,20.5,7.45,4.4,414.0,1.5,0.405,2.0,12.0,2.0,,,
4320,RIVER KUPLI AT LOOSKI,River,MEGHALAYA,2021,20.5,7.4,4.2,217.5,1.5,0.395,2.0,14.5,2.0,,,
4321,RIVER KUPLI AT KHANDONG,River,MEGHALAYA,2021,20.0,7.5,4.05,201.5,1.4,0.405,2.0,76.0,2.0,,,
4322,RIVER THLUMUWI AT THLUMUWI,River,MEGHALAYA,2021,17.05,7.6,4.65,50.5,1.4,0.38,11.5,71.0,5.0,,,
3367,RIVER NONBAH AT NANGSTOIN MARKE,River,MEGHALAYA,2021,18.0,7.2,7.1,47.0,2.4,0.72,365.0,1400.0,44.5,,,
3368,RIVER NONBAH AT PHOTSOHSAT,River,MEGHALAYA,2021,19.0,8.05,6.95,36.0,1.25,0.42,191.0,731.5,17.5,,,
3369,RIVER KYNSHI AT SOHIONG,River,MEGHALAYA,2021,17.0,7.8,6.85,33.5,1.35,0.52,18.0,190.0,,,,
3370,RIVER KYNSHI AT NANGKHNUM,River,MEGHALAYA,2021,17.0,7.8,7.35,37.0,1.2,0.405,6.5,61.0,4.0,,,
3371,RIVER KYNSHI AT RANIKOR,River,MEGHALAYA,2021,20.5,7.4,6.7,58.0,1.7,0.37,8.0,50.0,3.0,,,
3373,"RIVER WAH BLEI AT RIANGDO,",River,MEGHALAYA,2021,18.5,7.6,7.15,45.0,1.4,0.41,6.5,71.0,3.0,,,
3374,"RIVER WAH BLEI AT SHDADDKHAR,",River,MEGHALAYA,2021,18.5,7.15,6.7,93.0,1.45,0.42,10.0,120.0,4.0,,,
