stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2824,"DUG WELL AT NAREGAON, AURANGABAD",River,MAHARASHTRA,2019,,6.9,7.8,1140.0,2.0,0.86,,,,,,
2825,"BORE WELL AT WAHEGAON NEAR ZILLA PARISHAD SCHOOL, WAHEGAON,PAITHAN, AURANGABAD",River,MAHARASHTRA,2019,36.0,6.5,7.6,21280.0,2.6,2.97,6.0,46.0,,,,
2828,"DUG WELL NEAR JILLA PARISHAD PRIMARY SCHOOL, VISAPUR, BALLARPUR, CHANDRAPUR",River,MAHARASHTRA,2019,20.0,6.2,7.7,203.0,3.4,0.58,2.0,220.0,,,,
2829,"BORE WELL AT MIDC SHIROLI NEAR M/S PRATIBHA ENTERPRISES, HATKANANGALE, KOLHAPUR",River,MAHARASHTRA,2019,33.0,4.4,7.5,35330.0,11.0,3.4,47.0,220.0,,,,
2830,"BORE WELL AT MIDC GOKUL- SHIRGAON, KARVIR, KOLHAPUR",River,MAHARASHTRA,2019,33.0,4.5,7.6,35240.0,11.0,3.1,46.0,220.0,,,,
2831,"DUG WELL AT SAKHARALI NEAR MIDC ISLAMPUR NEAR KRISHNA MILK INDUSTRY, WALWA, SANGALI",River,MAHARASHTRA,2019,30.0,4.0,8.2,53940.0,12.0,2.1,49.0,210.0,,,,
2832,"DUG WELL NO-1 AT BRAHMANWADI ANJANWEL OWNED BY SHRI VAIDYA, GUHAGAR, RATNAGIRI",River,MAHARASHTRA,2019,30.0,6.7,7.5,241.0,4.0,0.3,17.0,40.0,,,,
2833,DUG WELL NO-1 AT GROUP GRAM PANCHAYAT AT,River,MAHARASHTRA,2019,30.0,3.9,8.2,54090.0,12.0,2.1,79.0,240.0,,,,
2834,"DUG WELL NO-2 AT ARKETWADI, KHED, RATNAGIRI",River,MAHARASHTRA,2019,30.0,4.4,8.1,54870.0,10.0,2.0,49.0,220.0,,,,
2835,"DUG WELL NO-2 OWNED BY GROUP GRAM PANCHAYAT BRAHMANWADI, ANJANWEL, GUHAGAR, RATNAGIRI",River,MAHARASHTRA,2019,30.0,3.9,8.1,55570.0,13.0,1.9,920.0,920.0,,,,
1316,"BASSEIN CREEK AT VASAIFORT AT BASSEIN , VASAI,THANE",CREEK,MAHARASHTRA,2019,32.5,5.55,7.35,30331.5,8.5,2.45,50.0,214.5,,,,
1317,"THANE CREEK AT ELEPHANTA ISLAND, ELEPHANTA, MUMBAI",CREEK,MAHARASHTRA,2019,28.5,4.1,7.15,36856.0,14.0,1.5,495.0,905.0,,,,
1318,"MAHIM CREEK AT MAHIM BAY, MAHIM, MUMBAI",CREEK,MAHARASHTRA,2019,29.5,5.5,7.3,30197.5,28.0,3.45,471.5,545.0,,,,
2184,"VASHI CREEK AT AIROLI BRIDGE,AIROLI, THANE",CREEK,MAHARASHTRA,2019,27.5,5.45,7.3,21772.0,8.0,2.0,65.5,300.0,,,,
2185,"VASHI CREEK AT VASHI BRIDGE, VASHI,THANE",CREEK,MAHARASHTRA,2019,24.5,5.0,7.2,28909.0,12.0,2.45,66.5,280.0,,,,
2791,"ULHAS CREEK AT RETI BUNDER, D/S OF KALYAN- BHIWANDI BRIDGE, KALYAN,KALYAN, THANE",CREEK,MAHARASHTRA,2019,30.0,5.4,7.15,8303.0,9.0,1.75,56.0,804.5,,,,
2792,"ULHAS CREEK AT MUMBRA RETI BUNDER, VILLAGE MUMBRA, THANE",CREEK,MAHARASHTRA,2019,28.0,4.45,7.15,17222.5,10.5,4.05,95.5,250.0,,,,
2793,"THANE CREEK AT KALWA ROAD BRIDGE, KALWA, THANE",CREEK,MAHARASHTRA,2019,28.0,4.95,7.25,17258.0,9.5,3.8,47.5,238.0,,,,
2794,"ULHAS CREEK AT KOLSHET RETI BUNDER, KOLSHET, THANE",CREEK,MAHARASHTRA,2019,28.0,5.15,7.3,17271.0,9.0,3.6,40.5,198.5,,,,
2795,"ULHAS CREEK AT GAIMUKH AT NAGLA BUNDER ON GHOD BUNDER ROAD, NAGLA, THANE",CREEK,MAHARASHTRA,2019,28.0,5.05,7.25,19752.5,8.0,3.75,468.5,489.0,,,,
2796,"ULHAS CREEK AT VERSOVA BRIDGE, VERSOVA, VASAI, THANE",CREEK,MAHARASHTRA,2019,29.5,4.9,7.25,26832.0,9.0,2.7,48.0,245.0,,,,
2797,"BHAYANDER CREEK AT D/S OF RAILWAY BRIDGE, JASAL PARK CHOUPATHY, NAVGHAR, BHAYANDER, THANE",CREEK,MAHARASHTRA,2019,29.5,4.65,7.45,29120.5,10.0,2.95,142.5,545.0,,,,
2798,"KHAREKURAN MURBE CREEK, KHAREKURAN, PALGHAR, THANE",CREEK,MAHARASHTRA,2019,28.5,4.6,7.1,40650.0,34.0,2.2,75.5,340.0,,,,
2799,"DANDI CREEK, DANDI, PALGHAR, THANE",CREEK,MAHARASHTRA,2019,28.5,6.7,7.25,33896.5,29.5,1.7,183.5,495.0,,,,
2800,"SARAWALI CREEK, SARAWALI, PALGHAR, THANE",CREEK,MAHARASHTRA,2019,28.5,5.1,7.55,28950.5,9.0,2.4,61.5,182.0,,,,
2801,"SAVTA CREEK, SAVTA, DAHANU, THANE",CREEK,MAHARASHTRA,2019,27.5,4.4,7.6,33893.0,11.0,1.05,43.5,245.0,,,,
2802,"DAHANU CREEK AT DAHANU FORT, DANUGAON, DAHANU, THANE",CREEK,MAHARASHTRA,2019,27.5,5.5,7.6,33304.0,9.0,0.9,51.0,191.5,,,,
2803,"PANVEL CREEK AT KOPRA BRIDGE, KOPRA, PANVEL, RAIGAD",CREEK,MAHARASHTRA,2019,28.5,5.8,7.6,11966.0,7.0,1.45,48.0,191.5,,,,
2804,"KARAMBAVANE CREEK AT CHIPLUN, KARAMBAVANE, RATNAGIRI",CREEK,MAHARASHTRA,2019,28.5,5.25,7.35,27977.5,7.9,2.025,462.0,480.0,,,,
2805,"ARNALA SEA, ARNALA, VASAI, THANE",MARINE,MAHARASHTRA,2019,29.5,5.1,7.35,30489.5,10.0,2.35,471.5,831.5,,,,
2806,"UTTAN SEA, UTTAN, BHAYANDER, THANE",MARINE,MAHARASHTRA,2019,29.5,4.9,7.35,30490.5,28.5,2.5,476.5,530.0,,,,
2807,"NAVAPURA SEA, NAVAPUR, PALGHAR, THANE",MARINE,MAHARASHTRA,2019,29.0,6.5,7.45,33780.0,237.0,5.3,50.0,210.0,,,,
2808,"SEA WATER AT NARIMAN POINT, COLABA, MUMBAI",MARINE,MAHARASHTRA,2019,28.5,4.1,7.15,33469.5,14.0,1.55,8555.0,27215.0,,,,
2809,"SEA WATER AT MALABAR HILL, WALKESHWAR, MUMBAI",MARINE,MAHARASHTRA,2019,29.0,4.4,7.15,42575.0,10.5,1.35,835.0,975.0,,,,
2810,"SEA WATER AT HAJI ALI, WORLI, MUMBAI",MARINE,MAHARASHTRA,2019,29.0,4.9,7.3,41165.0,12.5,6.7,824.5,1070.0,,,,
2811,"SEA WATER AT SHIVAJI PARK, DADAR CHOUPATHY,DADAR, MUMBAI",MARINE,MAHARASHTRA,2019,29.5,6.4,7.25,32454.5,24.5,1.1,824.5,910.0,,,,
2812,"SEA WATER AT JUHU BEACH, JUHUGAON, SANTACRUZ, MUMBAI",MARINE,MAHARASHTRA,2019,31.5,5.7,7.2,32890.0,8.5,0.9,816.5,855.0,,,,
2813,"SEA WATER AT GANAPATIPULE, RATNAGIRI, RATNAGIRI",MARINE,MAHARASHTRA,2019,27.0,5.65,7.35,38550.0,6.7,1.99,465.5,910.0,,,,
2814,"SEA WATER AT BHAGWATI BUNDER NEAR ULTRA TECH CEMENT JETTY, MIRKARWADA, RATNAGIRI, RATNAGIRI",MARINE,MAHARASHTRA,2019,27.0,5.45,7.5,36690.0,8.1,2.08,49.0,565.0,,,,
2815,"MADVI SEA WATER NEAR JODHALE MARUTI TEMPLE,",MARINE,MAHARASHTRA,2019,27.0,5.55,7.5,29042.0,7.4,1.625,464.5,885.0,,,,
2165,"SEA WATER AT GATEWAY OF INDIA,COLABA, MUMBAI",SEA,MAHARASHTRA,2019,28.5,4.1,7.3,42005.0,12.5,2.4,816.5,1070.0,,,,
2166,"SEA WATER AT CHARNI ROAD CHOUPATHY, GIRGAON, MUMBAI",SEA,MAHARASHTRA,2019,29.5,4.05,7.45,42265.0,12.5,1.3,823.0,905.0,,,,
2167,"SEA WATER AT WORLI SEA FACE, WORLI, MUMBAI",SEA,MAHARASHTRA,2019,30.0,4.0,7.4,42630.0,12.5,1.155,484.5,920.0,,,,
2169,"SEA WATER AT VERSOVA BEACH, VERSOVA, ANDHERI, MUMBAI",SEA,MAHARASHTRA,2019,31.5,5.5,7.3,32826.0,8.5,0.85,805.5,820.0,,,,
2178,"CHIKHALI NALLAH MEETS GODAVARI RIVER, CHIKHALI, NASHIK",River,MAHARASHTRA,2019,,28.0,4.85,7.45,734.0,15.5,4.985,10.5,375.0,,,
2782,"RABODI NALLAH, RABODI, THANE",River,MAHARASHTRA,2019,,30.5,5.7,7.35,31142.5,107.5,1.4,835.0,910.0,,,
2783,"COLOUR CHEMICAL NALLAH, VILLAGE- MAJIWADA, THANE",River,MAHARASHTRA,2019,,30.5,7.0,7.3,31604.5,77.0,2.1,842.0,940.0,,,
2784,"SANDOZ NALLAH, SANDOZBAUG, THANE",River,MAHARASHTRA,2019,,28.0,7.2,7.2,18221.5,81.5,2.95,816.5,860.0,,,
2785,"BPT NAVAPUR (DISCHARGE FROM MIDC TARAPUR), NAVAPUR, PALGHAR, THANE",River,MAHARASHTRA,2019,,29.5,6.2,7.2,8906.5,552.0,14.5,806.5,823.5,,,
2786,"TARAPUR MIDC NALLA (NEAR SUMP 1), TARAPUR, PALGHAR, THANE",River,MAHARASHTRA,2019,,26.5,6.5,6.85,5287.0,277.0,8.7,29.0,133.0,,,
2787,"TARAPUR MIDC NALLA (NEAR SUMP 2), TARAPUR, PALGHAR, THANE",River,MAHARASHTRA,2019,,26.5,6.8,6.85,2918.5,122.0,3.95,22.0,124.5,,,
2788,"TARAPUR MIDC NALLA (NEAR SUMP 3), MIDC TARAPUR, PALGHAR, THANE",River,MAHARASHTRA,2019,,26.5,6.9,7.3,3965.0,314.5,6.2,18.5,70.5,,,
2789,"NALLA AT D/S OF AKLAI MANDIR, AKLAI, MALSHIRAS, SOLAPUR",Pond/Tank,MAHARASHTRA,2019,,18.5,5.05,7.85,714.5,4.55,30.0,190.0,1175.0,,,
2790,"PIMPAL-PANERI NALLA NEAR FINOLEX INDUSTRIES, YAHGANIGAON, RATNAGIRI",Pond/Tank,MAHARASHTRA,2019,,27.0,5.35,7.25,28083.0,7.4,0.42,462.0,470.5,,,
2651,"AMBA RIVER AT D/S OF WAKEN BRIDGE-U/S OF JS PETROCHEMICALS, WAKENPHATA, ROHA, RAIGAD",River,MAHARASHTRA,2019,31.5,6.25,7.8,440.5,3.95,1.575,86.0,484.5,,,,
1461,"BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS), BHIWANDI, THANE",River,MAHARASHTRA,2019,25.0,5.95,7.65,25499.5,6.5,1.665,106.0,812.0,,,,
2653,"BHATSA RIVER AT D/S OF LIBERTY OIL MILLS, SATNE, SHAHAPUR, THANE",River,MAHARASHTRA,2019,27.5,6.7,7.6,1018.5,3.5,1.7,115.5,226.5,,,,
2654,"BHATSA RIVER AT U/S OF LIBERTY OIL MILLS, SATNE, SHAHAPUR, THANE",River,MAHARASHTRA,2019,26.5,7.2,7.55,225.5,3.5,0.8,111.0,473.5,,,,
1092,"KALU AT ATALE VILLAGE, KALYAN, THANE",River,MAHARASHTRA,2019,27.0,6.25,7.35,1821.5,5.0,0.7,271.0,811.5,,,,
2670,"KAN RIVER NEAR SAKRI WATER WORKS, SAKRI, DHULE",River,MAHARASHTRA,2019,29.0,5.0,7.6,596.5,4.75,8.2,176.0,1010.0,,,,
1152,"KUNDALIKA AT ROHA BRIDGE, ROHA CITY, RAIGAD",River,MAHARASHTRA,2019,26.5,7.0,7.95,101.0,3.5,0.45,176.0,813.0,,,,
2198,"KUNDALIKA RIVER AT ARE KHURD ( SALINE ZONE ), AREKHURD, ROHA, RAIGAD",River,MAHARASHTRA,2019,24.0,5.8,7.5,29796.5,6.0,1.55,273.0,816.5,,,,
2671,"KUNDALIKA RIVER NEAR SALAV BRIDGE (SALINA ZONE), SALAV, ROHA, RAIGAD",River,MAHARASHTRA,2019,24.0,5.45,7.3,33142.5,9.0,0.9,40.5,186.5,,,,
2672,"KUNDALIKA RIVER AT DHATAV AT JACKWELL, DHATAV, ROHA, RAIGAD",River,MAHARASHTRA,2019,30.5,6.15,7.8,328.5,4.2,4.4,176.0,819.5,,,,
2168,"MITHI RIVER, MAHIM, BANDRA, MUMBAI",River,MAHARASHTRA,2019,29.5,7.3,6.95,29549.5,26.5,1.25,1756.5,4623.0,,,,
2676,"MUCHKUNDI RIVER AT WAKED NEAR M/S ASAHI INDIA GLASS LTD, WAKED, LANJA, RATNAGIRI",River,MAHARASHTRA,2019,26.0,5.5,7.3,27982.0,7.0,0.465,461.0,470.5,,,,
1151,"PATALGANGA AT SHILPHATA, KHOPOLI, KHALAPUR, RAIGAD",River,MAHARASHTRA,2019,28.5,6.7,7.15,156.5,3.5,0.95,111.0,290.0,,,,
1462,"PATALGANGA NEAR INTAKE OF MIDC W/W, TURADE, KHALAPUR, RAIGAD",River,MAHARASHTRA,2019,23.5,5.75,7.4,546.5,4.4,1.0,179.5,817.0,,,,
2685,"PATALGANGA RIVER AT D/S OF KHARPADA BRIDGE, KHARPADA, KHALAPUR, RAIGAD",River,MAHARASHTRA,2019,23.5,5.3,7.55,11963.5,7.0,1.55,25.5,163.5,,,,
2686,"PATALGANGA RIVER AT VYAL PUMP HOUSE, VYAL, KHALAPUR, RAIGAD",River,MAHARASHTRA,2019,23.5,6.9,7.2,535.5,3.5,3.51,114.0,281.5,,,,
2687,"PATALGANGA RIVER AT KHALAPUR PUMPING STATION, KHALAPUR, RAIGAD",River,MAHARASHTRA,2019,28.5,6.7,7.1,175.0,3.5,0.95,124.5,479.5,,,,
2688,"PATALGANGA RIVER AT SAVROLI BRIDGE, KHALAPUR. RAIGAD",River,MAHARASHTRA,2019,28.5,6.9,7.15,124.5,3.5,0.95,271.0,819.5,,,,
2689,"PATALGANGA RIVER AT GAGANGIRI MAHARAJ TEMPLE, KHOPOLI, KHALAPUR, RAIGAD",River,MAHARASHTRA,2019,27.5,5.55,7.15,533.0,4.8,0.95,62.0,476.5,,,,
2696,"PEHLAR DAM ON PEHLAR RIVER-INLET OF WATER WORKS, PEHLAR, VASAI, THANE",River,MAHARASHTRA,2019,27.5,6.4,7.65,7898.5,33.5,11.15,86.0,55016.5,,,,
2199,"SAVITRI RIVER AT OVALE VILLAGE, OVALE, MAHAD, RAIGAD",River,MAHARASHTRA,2019,26.0,5.4,7.15,27913.5,7.4,0.43,803.0,824.5,,,,
2701,"SAVITRI RIVER JACKWELL AT UPSA KENDRE, NANGALWADI, MAHAD, RAIGAD",River,MAHARASHTRA,2019,26.0,5.6,7.35,27499.5,6.5,0.855,57.0,124.5,,,,
2702,"SAVITRI RIVER AT SHEDAV DOV, MAHAD, RAIGAD",River,MAHARASHTRA,2019,26.0,5.55,7.35,27899.5,7.0,0.525,271.0,475.5,,,,
2703,"SAVITRI RIVER AT DADLI BRIDGE, DADLI, MAHAD, RAIGADH",River,MAHARASHTRA,2019,26.0,6.9,7.1,14920.5,26.0,0.81,462.5,823.0,,,,
2704,"SAVITRI RIVER AT MUTHAVALI VILLAGE, MAHAD, RAIGADH",River,MAHARASHTRA,2019,26.0,5.45,7.35,29420.0,7.0,0.86,463.5,481.5,,,,
2706,"SURYA RIVER, U/S OF SURYA DAM, DHAMMI, VIKRAMGAD, THANE",River,MAHARASHTRA,2019,27.5,6.7,7.5,166.5,5.5,1.0,141.0,461.0,,,,
2707,"SURYA RIVER AT MIDC PUMPING STATION, GARVASHET, PALGHAR, THANE",River,MAHARASHTRA,2019,28.0,6.75,7.6,175.0,3.5,0.9,86.0,801.0,,,,
2708,"SURYA RIVER AT INTAKE OF VASAI- VIRAR W/S SCHEME, MASVAN, PALGHAR, THANE",River,MAHARASHTRA,2019,28.0,5.85,7.6,29198.5,7.0,1.6,141.0,801.0,,,,
2709,"TANSA RIVER NEAR ROAD BRIDGE, VILLAGE DAKEWALI, WADA, THANE",River,MAHARASHTRA,2019,26.5,7.15,7.65,181.0,3.5,0.65,177.0,805.5,,,,
1093,"ULHAS AT U/S OF NRC BUND AT MOHANE, KALYAN, THANE",River,MAHARASHTRA,2019,28.5,6.9,7.35,1691.0,3.5,1.0,56.0,276.0,,,,
1094,"ULHAS AT U/S OF BADLAPUR, KULGAON, AMBERNATH, THANE",River,MAHARASHTRA,2019,28.0,6.7,7.25,511.0,3.5,1.1,45.0,476.5,,,,
2162,"ULHAS RIVER AT JAMBHUL WATER WORKS, JAMBHUL, AMBERNATH, THANE",River,MAHARASHTRA,2019,28.5,6.9,7.3,132.5,3.5,0.95,57.0,816.5,,,,
2712,"VAITARNA RIVER NEAR ROAD BRIDGE, GANDHARE VILLAGE, WADA, THANE",River,MAHARASHTRA,2019,27.0,7.15,7.6,179.5,3.5,0.8,131.5,824.5,,,,
2164,"VASHISTI RIVER AT U/S OF THREE M PAPER MILLS NEAR M/S MULTIFILMS PLASTIC PVT. LTD. AT KHERDI, CHIPLUN, RATNAGIRI",River,MAHARASHTRA,2019,27.0,6.25,7.4,228.5,2.2,0.35,5.0,50.0,,,,
2713,"VASHISTI RIVER AT D/S OF THREE M PAPER MILLS NEAR CHIPLUN WATER INTAKE JACKWELL, KHERDI,CHIPLUN, RATNAGIRI",River,MAHARASHTRA,2019,27.0,5.45,7.35,6477.0,2.9,0.565,7.0,54.0,,,,
2714,"VASHISTI RIVER AT U/S OF POPHALI NEAR KONPHANSAWANE BRIDGE, CHIPLUN, RATNAGIRI",River,MAHARASHTRA,2019,27.0,6.1,7.55,5234.5,2.3,0.485,5.5,43.5,,,,
1313,"TAPI AT AJAND VILLAGE, RAVER, JALGAON",River,MAHARASHTRA,2019,32.5,5.7,7.4,506.5,8.25,7.5,275.9,970.0,1.8,,,
1907,"RANGAVALI D/S OF NAVAPUR, NANDURBAR",River,MAHARASHTRA,2019,30.0,5.55,7.75,667.0,7.25,3.5,55.9,520.0,4.9,,,
1314,"TAPI AT UBAD VILLAGE,SHAHADA, NANDURBAR",River,MAHARASHTRA,2019,28.0,6.05,7.55,514.0,10.85,3.25,213.4,975.0,1.8,,,
1251,"TAPI AT BHUSAWAL U/S, BHUSAWAL RAILWAY COLONY, BHUSAWAL, JALGAON",River,MAHARASHTRA,2019,25.5,6.0,7.6,517.0,7.85,2.2,113.4,1005.0,1.8,,,
2652,"AMRAVATI RIVER D/S OF DONDAICHA, DHULE, DHULE",River,MAHARASHTRA,2019,30.25,5.35,8.2,1249.5,3.2,3.275,452.0,985.0,1.8,,,
2658,"BORI RIVER D/S OF AMALNER, JALGAON, JALGAON",River,MAHARASHTRA,2019,22.5,6.0,7.6,535.5,3.4,1.965,2.9,180.0,1.8,,,
2659,"BURAI RIVER BEFORE CONFLUECE TO TAPI RIVER, MUKUDAS, DHULE",River,MAHARASHTRA,2019,33.75,4.8,8.0,1264.5,6.1,5.4,72.0,210.0,1.8,,,
1252,GIRNA AT JALGAON,River,MAHARASHTRA,2019,26.0,5.1,7.5,547.0,5.25,3.175,175.9,960.0,1.8,,,
1253,"GIRNA AT MALEGAON (MANMAD), NASHIK",River,MAHARASHTRA,2019,24.5,6.1,7.6,484.5,10.5,2.4,225.0,990.0,,,,
2666,"GOMAI RIVER D/S OF SHAHADA, DHULE",River,MAHARASHTRA,2019,29.0,6.3,7.9,355.5,2.6,4.85,2.0,122.5,1.8,,,
2667,"HIWARA RIVER D/S OF PACHORA, JALGAON",River,MAHARASHTRA,2019,24.5,5.4,7.8,521.5,3.5,2.025,55.9,970.0,1.8,,,
2674,"MOR RIVER NEAR PADALSHE, JALGAON",River,MAHARASHTRA,2019,25.5,5.6,7.7,451.0,6.3,2.15,6.5,885.0,,,,
2675,"MORNA RIVER AT D/S RAILWAY BRIDGE, AKOLA, AKOLA , AKOLA",River,MAHARASHTRA,2019,22.0,6.0,8.05,579.5,6.8,3.77,30.5,260.0,8.0,,,
2684,"PANZARA RIVER NEAR PANZARAKAN SSK LTD, PANZARA, DHULE",River,MAHARASHTRA,2019,26.5,4.75,7.65,477.5,5.65,6.65,125.9,970.0,1.8,,,
2695,"PEDHI RIVER NEAR ROAD BRIDGE AT DADHI-PEDHI VILLAGE, BHATKULI,",River,MAHARASHTRA,2019,28.5,5.95,8.0,820.0,6.9,3.955,126.0,885.0,14.0,,,
1913,"PURNA AT DHUPESHWAR, MALKAPUR, AKOLA",River,MAHARASHTRA,2019,27.0,5.99,8.15,1142.5,5.0,3.52,36.0,285.0,8.0,,,
2700,"PURNA RIVER NEAR ACHALPUR-AMRAVATI ROAD BRIDGE, ASEGAON, CHANDUR BAZAR, AMRAVATI",River,MAHARASHTRA,2019,29.0,6.25,7.9,752.5,4.25,3.55,90.5,875.0,11.0,,,
2155,"PURNA RIVER A/C OF MORNA, ANDURA VILLAGE, BALAPUR,",River,MAHARASHTRA,2019,19.0,7.0,8.1,424.0,3.7,3.155,36.5,350.0,8.0,,,
1907,"RANGAVALI D/S OF NAVAPUR, NANDURBAR",River,MAHARASHTRA,2019,30.0,5.55,7.75,667.0,7.25,3.49,55.9,520.0,4.9,,,
2710,"TITUR RIVER D/S OF CHALISGAON, JALGAON",River,MAHARASHTRA,2019,26.0,6.0,7.5,533.0,7.25,3.1,451.0,985.0,1.8,,,
2718,"WAGHUR RIVER AT SAKEGAON BEFORE CONFLUENCE WITH TAPI RIVER, JALGAON",River,MAHARASHTRA,2019,25.5,6.1,7.55,604.0,7.1,2.05,900.9,970.0,1.8,,,
1095,"GODAVARI AT U/S OF GANGAPUR DAM, NASHIK",River,MAHARASHTRA,2019,25.0,6.1,7.4,490.0,3.3,2.3,1.8,170.0,1.8,,,
2177,"GODAVARI RIVER NEAR SOMESHWAR TEMPLE, SOMESHWAR, NASHIK",River,MAHARASHTRA,2019,25.0,5.75,7.5,696.0,4.0,3.5,6.9,330.0,1.9,,,
2179,"GODAVARI RIVER AT HANUMAN GHAT, NASHIK CITY, NASHIK",River,MAHARASHTRA,2019,25.0,5.75,7.7,467.0,6.1,3.25,6.4,340.0,1.8,,,
1096,"GODAVARI AT PANCHAVATI AT RAMKUND,NASHIK",River,MAHARASHTRA,2019,26.0,5.55,7.4,593.5,8.7,3.1,4.4,210.0,1.8,,,
1211,"GODAVARI AT NASIK D/S, GADGEBABA MAHARAJ NAGAR, NASHIK",River,MAHARASHTRA,2019,28.0,5.8,7.55,548.5,6.6,3.05,5.5,225.0,1.8,,,
2180,"GODAVARI RIVER AT TAPOVAN, TAPOVAN, NASHIK",River,MAHARASHTRA,2019,28.0,5.0,7.4,566.5,15.2,2.9,7.0,375.0,1.8,,,
2181,"GODAVARI RIVER AT KAPILA- GODAVARI CONFLUENCE POINT, TAPOVAN, NASHIK",River,MAHARASHTRA,2019,22.0,4.95,7.35,521.5,15.9,4.65,6.5,370.0,1.8,,,
2182,"GODAVARI RIVER AT SAIKHEDA, NIPHAD, NASHIK",River,MAHARASHTRA,2019,23.0,5.8,7.4,599.5,4.4,3.35,1.9,215.0,1.8,,,
2183,"GODAVARI RIVER AT NANDUR- MADMESHWAR DAM, NANDUR, NASHIK",River,MAHARASHTRA,2019,22.0,6.3,7.5,601.5,3.7,3.9,4.3,190.0,1.8,,,
1312,"GODAVARI AT JAYAKWADI DAM, PAITHAN,AURANAGABAD",River,MAHARASHTRA,2019,21.5,6.7,7.7,710.0,3.45,0.7,3.25,81.5,1.8,,,
2158,"GODAVARI RIVER AT U/S OF PAITHAN AT PAITHAN INTAKE PUMP HOUSE AT JAYAKWADI, PAITHAN, AURANGABAD",River,MAHARASHTRA,2019,21.5,6.35,7.95,684.5,3.25,0.75,4.4,103.5,1.8,,,
2159,"GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE, PATHEGAON, PAITHAN, AURANGABAD",River,MAHARASHTRA,2019,22.0,6.25,7.9,710.0,3.45,0.75,3.0,80.5,1.8,,,
