stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1935,INSIDE KOLKATA LEATHER COMPLEX,Groundwater,WEST BENGAL,2016,29.5,,7.35,1476.0,1.45,0.2,50.0,70.0,,,,
1936,RESIDENTIAL AREA - SONARPUR,Groundwater,WEST BENGAL,2016,28.5,,7.45,889.0,0.65,0.15,,,,,,
1937,RAJARHAT - NEW TOWNSHIP,Groundwater,WEST BENGAL,2016,29.0,,7.95,626.0,2.1,0.15,,,,,,
1938,BSIRHAT MUNICIPALITY,Groundwater,WEST BENGAL,2016,30.0,,7.6,1455.5,0.75,0.4,0.0,0.0,,,,
1939,BARRAKPORE MUNICIPALITY,Groundwater,WEST BENGAL,2016,29.0,,7.25,572.5,0.5,0.75,0.0,0.0,,,,
1940,NEAR THE PHOSPHATE COMPANY- RISHRA,Groundwater,WEST BENGAL,2016,27.0,,7.2,695.0,0.65,0.6,,,,,,
1941,"NEAR FLY ASH DUMPING SITE- KUNTIGHAT, BANDEL",Groundwater,WEST BENGAL,2016,27.5,,7.4,394.0,1.2,0.5,,,,,,
1942,NEAR EXIDE INDUSTRIES-HALDIA,Groundwater,WEST BENGAL,2016,33.5,,7.55,1349.5,0.6,0.15,,,,,,
1943,"INSIDE TATA METALIKS, KHARAGPUR",Groundwater,WEST BENGAL,2016,31.5,,7.15,392.5,0.7,0.0,90.5,461.0,,,,
1944,KHARAGPUR INDUSTRIAL AREA,Groundwater,WEST BENGAL,2016,32.5,,6.85,120.0,0.75,0.7,,,,,,
1945,ENGLISH BAZAR- MALDAH,Groundwater,WEST BENGAL,2016,25.5,,7.3,627.0,0.55,0.2,0.0,0.0,,,,
2510,GEOKHALI BUNGLOW MIDNAPUR- EAST,Groundwater,WEST BENGAL,2016,30.75,,7.75,1021.5,0.35,0.05,,,,,,
2515,"SDO OFFICE, RANAGHAT",Groundwater,WEST BENGAL,2016,29.0,,7.55,591.5,1.5,0.35,0.0,0.0,,,,
2516,"SDO OFFICE, KRISHNANAGAR",Groundwater,WEST BENGAL,2016,28.5,,7.45,751.0,0.9,0.5,0.0,0.0,,,,
2526,FULBARI BARRAGE,Groundwater,WEST BENGAL,2016,24.5,,7.0,188.0,1.3,0.25,90.0,315.0,,,,
2528,GROUND WATER POINT INSIDE BURDWAN UNIVERSITY,Groundwater,WEST BENGAL,2016,28.5,,7.2,433.0,1.6,0.65,,,,,,
2529,GROUND WATER POINT NEAR BURDWAN STATION,Groundwater,WEST BENGAL,2016,28.75,,6.85,768.5,0.65,1.8,,,,,,
2530,HOT SPRING AT BAKRESHWAR,Groundwater,WEST BENGAL,2016,67.0,,9.45,569.5,1.55,0.25,,,,,,
2533,SURI TOWN NEAR BUS STAND,Groundwater,WEST BENGAL,2016,26.75,,7.5,490.0,,709.0,0.9,0.8,,,,
2535,VISVA BHARATI,Groundwater,WEST BENGAL,2016,31.5,,7.75,461.0,,516.0,0.5,0.25,,,,
2536,NALHATI RAILWAY STATION OF BIRBHUM,Groundwater,WEST BENGAL,2016,26.5,,7.4,816.0,,915.0,1.0,1.75,,400.0,800.0,
2537,BOLPUR NEAR RAILWAY STATION,Groundwater,WEST BENGAL,2016,27.0,,7.3,364.0,,579.0,0.7,1.85,,,,
2538,MOREGRAM CROSSING,Groundwater,WEST BENGAL,2016,26.5,,7.15,349.0,,354.0,2.3,1.1,,,,
2540,SATI GHAT AT BANKURA TOWN,Groundwater,WEST BENGAL,2016,27.25,,7.3,1815.0,,2008.0,0.75,0.85,,,,
2542,DWARIKA AT BISHNUPUR TOWN,Groundwater,WEST BENGAL,2016,27.0,,6.6,1021.0,,1074.0,0.8,1.3,,,,
2543,SDO OFFICE AT BISHNUPUR TOWN,Groundwater,WEST BENGAL,2016,27.25,,6.85,175.0,,193.0,0.55,1.95,,,,
2545,GROUND WATER POINT AT PURULIA RK MISSION,Groundwater,WEST BENGAL,2016,29.5,,7.0,1352.0,,1932.0,0.85,1.8,,,,
2546,ULUBERIA COLLEGE AT HOWRAH,Groundwater,WEST BENGAL,2016,29.0,,7.65,921.0,,964.0,0.9,0.1,,,,
2547,"AMTOLA ON DIAMOND HARBOUR ROAD, 24 PARGANAS (S)",Groundwater,WEST BENGAL,2016,28.0,,7.25,929.0,,2012.0,1.4,0.55,,44.5,63.0,
2548,"HIDCO OFFICE, RAJARHAT",Groundwater,WEST BENGAL,2016,31.5,,7.95,237.0,,369.0,1.4,0.1,,,,
1765,"RABINDRASAROVAR NATIONAL LAKE, CALCUTTA",Pond/Tank,WEST BENGAL,2016,,27.5,10.1,8.8,382.0,6.2,0.45,11400.0,25550.0,,,
2503,HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR,Pond/Tank,WEST BENGAL,2016,,28.5,10.7,8.5,653.0,13.9,0.55,115500.0,147000.0,,,
2504,MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR,Pond/Tank,WEST BENGAL,2016,,28.5,11.85,8.55,661.0,15.45,0.95,148500.0,188500.0,,,
2505,HUNUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR,Pond/Tank,WEST BENGAL,2016,,28.5,8.6,8.6,664.0,10.0,0.85,90500.0,118500.0,,,
2520,MIRIKH LAKE,Pond/Tank,WEST BENGAL,2016,,14.5,6.25,7.1,119.5,4.15,0.3,12200.0,87500.0,,,
2521,WATER RESERVIOR AT DELO,Pond/Tank,WEST BENGAL,2016,,16.0,7.75,7.5,21.5,1.3,0.3,405.0,1815.0,,,
2522,SINCHAL LAKE FOR DARJEELING,Pond/Tank,WEST BENGAL,2016,,17.5,7.25,6.95,80.5,1.65,0.25,4020.0,8605.0,,,
2539,BELBONI LAKE NEAR BARJORA,Pond/Tank,WEST BENGAL,2016,,26.0,7.4,7.6,234.0,3.6,0.35,8700.0,14350.0,,,
2544,SAHEBBANDH AT PURULIA,Pond/Tank,WEST BENGAL,2016,,27.0,7.9,7.75,472.0,3.85,0.35,15200.0,25350.0,,,
1080,GANGA AT BAHARAMPORE,River,WEST BENGAL,2016,25.0,7.05,7.95,290.0,3.15,0.95,145000.0,185000.0,,,,
2511,"NABADIP ON GANGA,GHOSHPARA NEAR MONIPURGHAT",River,WEST BENGAL,2016,26.25,7.05,7.9,275.0,2.4,0.5,100000.0,130000.0,,,,
2506,"TRIBENI ON GANGA, NEAR BURNING GHAT",River,WEST BENGAL,2016,27.5,7.35,7.9,299.5,3.0,0.65,120000.0,155000.0,,,,
1054,GANGA AT PALTA,River,WEST BENGAL,2016,27.5,7.05,7.7,294.5,3.5,0.5,155000.0,195000.0,,,,
1472,GANGA AT SERAMPORE,River,WEST BENGAL,2016,26.5,6.75,7.7,307.0,4.3,1.0,145000.0,195000.0,,,,
1053,GANGA AT DAKSHINESHWAR,River,WEST BENGAL,2016,28.5,6.0,7.9,258.5,4.2,0.4,131500.0,275000.0,,,,
1471,GANGA AT HOWRAH-SHIVPUR,River,WEST BENGAL,2016,27.5,6.1,7.9,299.5,5.35,0.35,46500.0,131000.0,,,,
1470,GANGA AT GARDEN REACH,River,WEST BENGAL,2016,29.0,5.85,7.95,304.5,5.6,0.35,158500.0,263000.0,,,,
1052,GANGA AT ULUBERIA,River,WEST BENGAL,2016,26.0,4.8,7.75,500.05,3.75,0.35,57000.0,115500.0,,,,
1469,GANGA AT DIAMOND HARBOUR,River,WEST BENGAL,2016,27.5,5.9,8.1,6790.5,6.75,0.45,17000.0,29000.0,,,,
2524,"KALJANI D/S OF ALIPURDWAR, MUNICIPALITY DISCHARGE POINT",River,WEST BENGAL,2016,26.0,7.15,7.65,136.0,2.8,0.25,11700.0,50500.0,,,,
1331,DAMODAR AT DISHERGARH VILL.(NR.BIHAR-WEST BENGAL BORDER),River,WEST BENGAL,2016,25.5,9.15,7.75,268.5,4.5,0.65,45250.0,80350.0,,,,
1332,DAMODAR AT D/S OF IISCO AFTER 3RD OUTFALL AT DHENNA VILLAGE,River,WEST BENGAL,2016,26.5,9.3,7.7,273.0,2.7,0.45,17600.0,80200.0,,,,
1333,DAMODAR AT NARAINPUR A/C OF NUNIA NALLAH,River,WEST BENGAL,2016,28.0,9.85,7.75,383.5,5.45,0.65,11200.0,46100.0,,,,
1334,DAMODAR NEAR MUJHER MANA VILLAGE A/C OF TAMLA NALLAH,River,WEST BENGAL,2016,27.5,6.8,7.75,556.0,2.9,0.75,12400.0,45650.0,,,,
1335,"HOOGHLY, DURGACHAK, NEAR PATHIKALI",River,WEST BENGAL,2016,27.5,6.75,7.85,11998.5,2.35,0.3,15350.0,85500.0,,,,
2527,"DAMODAR,WATER INTAKE POINT FOR BURDWAN TOWN",River,WEST BENGAL,2016,28.5,8.9,7.85,288.0,3.4,0.55,8600.0,80200.0,,,,
1336,BARAKAR AT ASANSOL (WATER INTAKE POINT),River,WEST BENGAL,2016,26.0,8.9,7.7,219.5,3.35,0.65,15600.0,25850.0,,,,
2509,"RUPNARAYAN , D/S AT KOLAGHAT, NEAR KOLAGHAT RAIL BRIDGE NO.3",River,WEST BENGAL,2016,28.0,6.8,7.85,2899.0,1.25,0.4,12100.0,81650.0,,,,
1337,RUPNARAYAN B/C TO RIVER GANGA NEAR GEONKHALI,River,WEST BENGAL,2016,26.5,6.65,8.15,6286.0,1.65,0.45,17500.0,84000.0,,,,
2541,DWARAKESHWAR WATER INTAKE POINT FOR BANKURA TOWN,River,WEST BENGAL,2016,27.5,7.75,7.75,353.0,2.7,0.7,17550.0,80200.0,,,,
2531,"DWARKA, U/S OF TARAPITH AT SADHAK BAMDEB GHAT",River,WEST BENGAL,2016,27.5,7.7,7.75,563.0,6.05,0.6,18050.0,80850.0,,,,
2532,"DWARKA , D/S OF TARAPITH, AT SATIGHAT",River,WEST BENGAL,2016,28.0,8.5,7.75,528.0,6.3,0.6,45400.0,80650.0,,,,
2508,"SILABATI, D/S AT GHATAL",River,WEST BENGAL,2016,29.0,6.5,7.5,909.5,2.2,0.35,14500.0,85500.0,,,,
2514,"JALANGI, D/S OF KRISHNA NAGAR",River,WEST BENGAL,2016,27.5,5.7,7.7,453.0,4.55,0.5,120000.0,195000.0,,,,
1764,CHURNI D/S OF SANTIPUR TOWN,River,WEST BENGAL,2016,28.0,4.55,7.6,437.5,6.65,1.0,290000.0,865000.0,,,,
2518,"CHURNI, MAJHADIA",River,WEST BENGAL,2016,27.0,3.5,7.75,458.5,5.15,0.65,145500.0,185500.0,,,,
2517,"MATHA BHANGA, GOBINDAPUR",River,WEST BENGAL,2016,27.0,3.35,7.7,461.5,5.25,0.4,121000.0,156500.0,,,,
2534,"MAYURAKSHI, WATER INTAKE POINT FOR SURI TOWN",River,WEST BENGAL,2016,26.5,7.65,7.55,156.0,2.75,0.5,6600.0,12200.0,,,,
2507,"KANSI, D/S MIDNAPORE, NEAR NEW HANUMAN MANDIR, GANDHIGHAT",River,WEST BENGAL,2016,30.0,8.4,7.9,241.5,4.75,0.3,15850.0,46300.0,,,,
1946,MAHANANDA AT SILIGURI,River,WEST BENGAL,2016,22.0,6.0,7.2,150.5,3.65,0.4,20850.0,56650.0,,,,
2525,"MAHANANDA D/S, RAMGHAT",River,WEST BENGAL,2016,23.0,3.7,7.3,295.5,13.7,0.35,725000.0,1455000.0,,,,
2549,"VINDYADHARI, U/S HAROA BRIDGE",River,WEST BENGAL,2016,27.0,1.3,7.75,4259.0,25.0,0.85,161000.0,275000.0,,,,
2550,VINDYADHARI D/S MALANCHA BURNING GHAT,River,WEST BENGAL,2016,30.0,2.35,7.7,13788.0,17.0,0.65,45500.0,72000.0,,,,
2523,"KAROLA, D/S OF JALPAIGURI, NEAR MIN BHAWAN",River,WEST BENGAL,2016,27.0,6.25,7.25,95.55,2.15,0.25,16050.0,48500.0,,,,
1947,TEESTA AT SILIGURI,River,WEST BENGAL,2016,18.5,7.15,7.4,86.0,2.1,0.2,8050.0,46100.0,,,,
