stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4756,"RUCCA DAM ON SWARNREKHA RIVER, RUCCA, RANCHI",River,JHARKHAND,2019,18.5,8.4,7.4,,2.8,,170.0,975.0,,,,
10144,RIVER GANGA U/S NEAR LCT GHAT,River,JHARKHAND,2019,28.5,8.2,8.1,310.0,2.4,,,,,,,
10145,RIVER GANGA D/S NEAR JANTA GHAT,River,JHARKHAND,2019,31.0,8.3,8.0,316.0,2.4,,,,,,,
10146,RIVER GANGA AT SANGI DALAN,River,JHARKHAND,2019,29.0,8.4,8.15,315.0,2.5,,,,,,,
1059,"GANGA AT RAJMAHAL,",River,JHARKHAND,2019,29.0,8.3,8.35,316.0,2.5,,,,,,,
4085,"JUMAR RIVER AT BIT MESRA, RANCHI",River,JHARKHAND,2019,21.5,6.3,7.05,,3.95,,145.0,840.0,,,,
2396,JUMAR AT KANKE DAM,River,JHARKHAND,2019,19.5,6.75,7.25,,3.4,,145.0,840.0,,,,
3554,"KONAR RIVER NEAR SWANG COAL WASHERY, BOKARO",River,JHARKHAND,2019,27.5,7.45,7.4,,2.35,,,,,,,
2388,KONAR AT TILAYA DAM,River,JHARKHAND,2019,30.0,7.8,7.25,,1.95,,,,,,,
2389,KONAR AT KONAR DAM,River,JHARKHAND,2019,29.25,7.95,7.3,,1.95,,,,,,,
2390,KONAR AT TENUGHAT DAM,River,JHARKHAND,2019,26.5,7.7,7.55,,0.95,,,,,,,
4000,GARGA RIVER NEAR TELMUCHO BRIDGE,River,JHARKHAND,2019,27.0,6.35,6.85,,4.6,,,,,,,
2379,NALKARI TRIBUTARY AT PATRATU,River,JHARKHAND,2019,30.75,5.35,6.95,,2.25,,,,,,,
2381,BOKARO AT ZARANGDIH BRIDGE,River,JHARKHAND,2019,27.75,7.25,7.35,,2.4,,,,,,,
1034,"SANKH AT BOLBA,",River,JHARKHAND,2019,20.0,8.35,7.3,,2.2,,145.0,840.0,,,,
2378,DAMODAR D/S BHAIRABI AT RAJRAPPA,River,JHARKHAND,2019,30.0,7.8,7.3,,2.1,,,,,,,
3555,"DAMODAR RIVER NEAR ZARANGDIH BRIDGE, BOKARO",River,JHARKHAND,2019,27.5,7.55,7.55,,1.9,,,,,,,
4083,"DAMODAR RIVER NEAR ROHINI PROJECT, NK AREA, PO-DAKRA, RANCHI",River,JHARKHAND,2019,21.0,8.15,7.3,,2.65,,145.0,840.0,,,,
3553,DAMODAR RIVER NEAR TELMUCHO BRIDGE,River,JHARKHAND,2019,27.25,7.45,7.45,,1.75,,,,,,,
3556,"CONFLUENCE OF BOKARO & DAMODAR RIVER NEAR ZARANGDIH BRIDGE,",River,JHARKHAND,2019,28.0,7.4,7.45,,2.2,,,,,,,
3557,"DAMODAR RIVER NEAR BERMO RAILWAY STATION, BOKARO",River,JHARKHAND,2019,27.75,7.45,7.35,,2.3,,,,,,,
2382,DAMODAR AT PHUSRO ROAD BRIDGE,River,JHARKHAND,2019,27.0,7.4,7.45,,2.3,,,,,,,
2380,DAMODAR AT RAMGARH ROAD BRIDGE,River,JHARKHAND,2019,31.0,7.6,7.3,,2.8,,,,,,,
2383,DAMODAR U/S JAMADOBA WATER WORKS,River,JHARKHAND,2019,28.5,7.45,7.45,,1.65,,,,,,,
2384,DAMODAR AT DOMGARH WATER WORKS D/S SINDRI,River,JHARKHAND,2019,29.25,7.45,7.45,,1.55,,,,,,,
2391,DAMODAR AT PANCHET DAM,River,JHARKHAND,2019,26.5,7.6,7.5,,1.2,,,,,,,
1035,"KARO AT LOHOJIMI U/S, JHARKAND",River,JHARKHAND,2019,19.5,8.1,7.35,,2.1,0.3,190.0,1065.0,,,,
23,"SUBARNAREKHA AT RANCHI, (TATISILWAI)",River,JHARKHAND,2019,23.0,5.8,7.05,,3.3,,145.0,840.0,,,,
24,SUBARNAREKHA AT JAMSHEDPUR,River,JHARKHAND,2019,26.5,5.6,7.25,295.0,3.1,,,,,,,
48,SUBARNAREKHA AT CHANDIL BRIDGE,River,JHARKHAND,2019,23.5,7.6,7.5,174.0,0.6,,,,,,,
49,"SUBARNAREKHA AT D/S JAMSHEDPUR, (TATA NAGAR)",River,JHARKHAND,2019,21.5,5.4,7.5,261.0,5.3,,,,,,,
4084,"SURBARNREKHA RIVER AT HATIA ROAD BRIDGE, RANCHI",River,JHARKHAND,2019,18.5,5.3,6.65,,3.15,,170.0,975.0,,,,
4086,"SUBARNREKHA RIVER U/S HINDALCO IND LTD, MURLI WORKS, CHHOTAMURI, RANCHI",River,JHARKHAND,2019,21.5,8.35,7.45,,2.8,,145.0,840.0,,,,
2385,SUBARNAREKHA AT NAMKUM ROAD BRIDGE,River,JHARKHAND,2019,21.0,5.95,7.0,,2.9,,170.0,975.0,,,,
2386,SUBARNAREKHA AT MURI ROAD BRIDGE,River,JHARKHAND,2019,20.0,6.65,7.1,,2.9,,145.0,840.0,,,,
2387,SUBAREKHA AT GHATISLA ROAD BRIDGE,River,JHARKHAND,2019,28.0,7.5,7.45,230.0,0.5,,,,,,,
2395,SUBARNAREKHA AT HATIA DAM,River,JHARKHAND,2019,17.5,8.35,7.35,,2.05,,185.0,975.0,,,,
2397,SUBARNAREKHA AT GATALSUD DAM,River,JHARKHAND,2019,19.5,8.25,7.35,,2.65,,145.0,840.0,,,,
2399,SUBARNAREKHA AT CHANDIL DAM,River,JHARKHAND,2019,24.0,7.6,7.5,165.0,0.55,,,,,,,
