stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4260,"BORE WELL NEAR MSW DUMP YARD, MEDAK TOWN MEDAK DISTRICT",Groundwater,TELANGANA,2019,26.5,,,7.35,1205.0,7.0,15.43,2.0,,2.0,,
4261,"BORE WELL AT M/S SHALINI STEELS LTD, IDA BOLLARAM, JINNARAM MANDAL, SANGAREDDY DISTRICT",Groundwater,TELANGANA,2019,26.5,,,6.8,4970.0,14.7,35.41,2.0,,2.0,,
4262,"BOREWELL NEAR GRAMPANCHYAT OFFICE, KISTAIPALLY VILLAGE JINNARM MANDAL, SANGAREDDY DISTRICT",Groundwater,TELANGANA,2019,27.0,,,7.1,2179.5,3.3,36.415,2.0,,2.0,,
4263,"BOREWELL NEAR MPP SCHOOL GADDAPOTHARAM VILLAGE, JINNARAM MANDAL, SANGAREDDY DISTRICT",Groundwater,TELANGANA,2019,27.0,,,7.15,3560.0,8.4,29.29,2.0,,2.0,,
4264,BORE WELL WATER POINT AT ZP GIRLS HIGH SCHOOL BHUDAM POCHAMPALLY (V & M) YADADRI DISTRICT,Groundwater,TELANGANA,2019,20.0,,,6.9,2805.0,3.2,23.49,2.0,,2.0,,
4265,"B/W AT GRAM PANCHAYATH OFFICE, DOTHIGUDAM",Groundwater,TELANGANA,2019,22.0,,,7.0,2073.0,1.5,21.205,2.0,,2.0,,
4266,"BOREWELL NEAR PRIMARY SCHOOL, ADLOOR YELLAREDDY (N) SADASHIVANAGAR (M) KAMAREDDY DIST",Groundwater,TELANGANA,2019,26.0,,,7.25,1349.0,3.0,13.23,2.0,,2.0,,
4268,"BOREWELL LOCATED AT HOUSE OF SRI VITAL RAO, H.NO. 2-42 875, ABESTOS COLONY, GANDHI NAGAR, BALANAGAR, MEDCHAL DISTRICT",Groundwater,TELANGANA,2019,27.0,,,7.8,1226.0,,9.0,,,,,
4269,"BOREWELL LOCATED AT HOUSE OF SRI P NEKATESH RAJU, PLOT NO 115,22 321, APIIC, CO- [PERATIVE CONONY, JEEDIMETLA, QUTHBULLAPUR (M) MEDCHAL DISTRICT",Groundwater,TELANGANA,2019,27.0,,,6.8,3480.0,,1.4,,,,,
4270,"BOREWELL LOCATED AT HOUSE OF P. ANJANEYULU, PLOT NO,25,",Groundwater,TELANGANA,2019,27.0,,,7.2,2510.0,,13.0,,,,,
4271,"BOREWELL LOCATED AT GOVERNMENT PRIMARY SCHOOL, SY. NO 32 DHULAPALLY (V) QUTHBULLAPUR (M) MEDCHAL DISTRICT.",Groundwater,TELANGANA,2019,27.0,,,7.7,1652.0,,20.0,,,,,
4272,"BOREWELL LOCATED AT RAHIV GRUHA KA;PA, AHMEDGUDA, AMBEDKAR NAGAR, KAPRA MEDCHAL DISTRICT.",Groundwater,TELANGANA,2019,27.0,,,7.8,826.0,,2.3,,,,,
4273,BOREWELL LOCATED AT THANDA DUNDIGAL (V) DHUNDIGAL (M) MEDCHAL DISTRICT,Groundwater,TELANGANA,2019,27.0,,,6.8,2998.0,,19.0,,,,,
4274,"BOREWELL POINTS AT THE PERIPHERY OF THE IDA, JEEDIMETLA",Groundwater,TELANGANA,2019,27.0,,,7.0,2186.0,,20.0,,,,,
4275,BOREWELL POINTS AT THE PERIPHERY OF THE ISA BALANAGAR,Groundwater,TELANGANA,2019,27.0,,1.4,7.2,2256.0,,11.0,,,,,
4276,"BOREWELL NEAR GRAM PANCHAYAT OFFICE, KHAZIPALLY VILLAGE, SANGAREDDY DISTRIST",Groundwater,TELANGANA,2019,27.0,,,7.3,2215.0,,39.36,,,,,
4278,"B/W AT AUROBINDO, HATNUR, SANGAREDDY",Groundwater,TELANGANA,2019,25.0,,,7.0,1464.0,5.0,21.12,2.0,,2.0,,
4279,"B/W NEAR M/S ARCH PHARMA, GUNDLA MACHANUR, SANGAREDDY",Groundwater,TELANGANA,2019,25.0,,,6.8,1820.0,1.2,11.18,2.0,,2.0,,
4280,"B,W AT IDS RAMPUR, HANAMKONDA, WARANGAL",Groundwater,TELANGANA,2019,29.0,,2.0,7.5,3875.0,,4.8,,,,,
4281,B/W NEAR BHIMANPALLI VILLAGE (OPEN LAND ) POCHAMPALLY MANDAL,Groundwater,TELANGANA,2019,21.0,,,7.25,3650.0,3.3,25.17,2.0,,2.0,,
4282,"B/W NEAR AARLA BAVI (AGRICULTURAL FIELD), POCHAMPALLY MANDAL",Groundwater,TELANGANA,2019,22.0,,,7.1,1681.0,1.8,35.12,2.0,,2.0,,
4283,"B/W NEAR DANTUR (OPEN LAND), POCHAMPALLY MANDAL",River,TELANGANA,2019,21.0,,7.05,3417.5,2.0,32.15,2.0,2.0,,,,
4284,"B/W NEAR MALKAPUR LAKE, MALKAPUR VILLAGE (AGRICULTURAL FIELD) CHOUTUPPA; MANDAL",River,TELANGANA,2019,20.0,,7.3,1242.5,1.2,19.32,2.0,2.0,,,,
4285,"B/W NEAR PEDDAKONDUR VILLAGE (AGRICULTURAL FIELD), CHOUTUPPAL MANDAL",River,TELANGANA,2019,21.0,,7.2,2017.0,3.0,27.26,2.0,2.0,,,,
4286,B/W NEAR ANKIREDDIGUDAM VILLAGE (AGRUCULTURAL FIELD) CHOUTUPPAL MANDAL,River,TELANGANA,2019,21.0,,7.05,1354.5,,27.42,2.0,2.0,,,,
4287,B/W NEAR LINGAREDDYGUDAM VILLAGE (BESIDE CHOUTUPPAL- VALIGONDA ROAD) CHOUTUPPAL MANDAL,River,TELANGANA,2019,20.0,,7.0,1405.0,1.8,18.37,2.0,2.0,,,,
4288,"B/W NEAR NAGARAM CHERUVU, DEVALAMMA NAGARAM VILLAGE",River,TELANGANA,2019,22.0,,8.55,840.0,,11.15,2.0,2.0,,,,
4289,B/W NEAR PITTAM PALLE VILLAGE (OPEN LAND BESIDE VILLAGE ROAD) CHITYAL MANDAL,River,TELANGANA,2019,21.0,,7.0,1705.0,,18.37,,,,,,
4290,B/W NEAR PITTAM PEDDAKAPARTHI VIKKAGE (OPEN LAND BESIDE VILLAGE ROAD) CHITYAL MANDAL,River,TELANGANA,2019,20.0,,7.1,325.0,,11.15,,,,,,
1391,"HUSSAIN SAGAR LAKE, BUDAMERU",Pond/Tank,TELANGANA,2019,,25.0,2.6,7.45,1433.0,21.0,10.5,470.0,920.0,,,
1788,"SAROORNAGAR , RANGA REDDY DIST.",Pond/Tank,TELANGANA,2019,,27.0,0.05,7.4,1485.0,33.5,9.35,36.0,540.0,,,
1789,"HIMAYAT SAGAR LAKE , R.R.DIST.",Pond/Tank,TELANGANA,2019,,27.5,5.2,7.75,412.0,3.0,4.5,5.0,80.0,,,
2340,"LAXMINARAYANA CHERUVU AT EDULABAD, RANGAREDDY",Pond/Tank,TELANGANA,2019,,27.0,1.4,7.5,1567.5,19.0,4.6,24.0,375.0,,,
2341,"MIRALAM LAKE NEAR ZOO PARK, RANGAREDDY",Pond/Tank,TELANGANA,2019,,27.5,2.4,7.25,1631.0,18.0,7.01,29.0,375.0,,,
2342,"NOOR MD. KUNTA, KATTEDAN, RANGAREDDY",Pond/Tank,TELANGANA,2019,,28.0,0.05,7.45,2556.0,45.0,11.79,57.0,445.0,,,
3068,"RAMAPPA LAKE, WARANGAL",Pond/Tank,TELANGANA,2019,,27.5,5.85,7.7,291.0,2.5,1.0,2.0,42.0,,,
3069,"SHAMEERPET LAKE, SHAMEERPET, RANGA REDDY",Pond/Tank,TELANGANA,2019,,26.5,4.5,7.45,699.0,3.5,1.28,2.0,38.0,,,
3070,"FOX SAGAR, JEEDIMETLA, RANGA REDDY",Pond/Tank,TELANGANA,2019,,28.0,0.8,7.5,1651.5,17.0,3.7,25.5,435.0,,,
3071,"LANGARHOUSE LAKE, HYDERABAD",Pond/Tank,TELANGANA,2019,,28.5,0.05,7.45,1271.5,20.0,5.64,35.0,470.0,,,
3072,"SAFILGUDA LAKE, RANGA REDDY",Pond/Tank,TELANGANA,2019,,26.5,0.05,7.35,1515.5,22.0,10.6,23.0,450.0,,,
3073,"HASMATHPET LAKE, HASMATHPET, RANGA REDDY",Pond/Tank,TELANGANA,2019,,26.0,0.5,7.35,1416.5,27.0,17.0,24.0,455.0,,,
3074,"BANJARA LAKE, BANJARA HILLS, RANGA REDDY",Pond/Tank,TELANGANA,2019,,28.5,0.9,7.5,1138.0,18.0,2.8,22.0,410.0,,,
4229,NEKNAMPUR LAKE,Pond/Tank,TELANGANA,2019,,27.5,0.5,7.45,1764.5,27.0,10.1,53.5,380.0,,,
4234,"UMDA SAGAR LAKE, SHAMSHABAD",Pond/Tank,TELANGANA,2019,,28.5,2.85,7.95,1361.5,18.0,7.0,70.0,430.0,,,
4235,LAKE KAMUNI ( SHAMSHABAD LAKE),Pond/Tank,TELANGANA,2019,,29.0,3.4,7.65,1684.5,20.6,9.055,91.0,490.0,,,
4667,"SURRAM CHERUVU (PALLE CHERUVU), BANDLAGUDA (V), BANDLAGUDA (NEW MANDAL)",Pond/Tank,TELANGANA,2019,,26.5,0.05,7.25,2343.5,47.0,17.12,34.5,625.0,,,
4668,"CHINNARAYAN CHERUVU, ALWAL (V)",Pond/Tank,TELANGANA,2019,,27.5,1.4,7.75,1498.0,45.0,46.31,31.5,325.0,,,
4669,"PEDDA CHERUVU, GANGARAM (V) SERLINGAMPALLY (NEW MANDAL)",Pond/Tank,TELANGANA,2019,,28.0,1.05,7.5,1849.5,26.0,15.0,14.0,430.0,,,
4672,"MEDI KUNTA (WIPRO LAKE), NANAKRAMGUDA",Pond/Tank,TELANGANA,2019,,26.5,1.85,7.3,1439.0,22.0,16.23,12.0,500.0,,,
4673,"MEEDI KUNTA (BK ENCLAVE LAKE), MAQTA MAHBOOBPET, (MADEENAGUDA)",Pond/Tank,TELANGANA,2019,,27.5,1.4,7.3,1088.0,12.0,7.7,24.0,325.0,,,
4674,"MEEDI KUNTA, HAFEEZPET (V)",Pond/Tank,TELANGANA,2019,,28.5,0.1,7.5,1230.0,18.0,4.85,21.0,285.0,,,
4676,"BANDA CHERUVU, MALKAJIGIRI (V), MALKAJIGIRI (NEW MANDAL)",Pond/Tank,TELANGANA,2019,,28.0,2.75,7.4,1505.0,36.0,36.23,32.0,430.0,,,
4681,"PHAKAL CHERUVU, NARSAMPET",Pond/Tank,TELANGANA,2019,,27.5,6.3,7.55,245.5,2.5,1.05,2.0,18.0,,,
4682,"BANDAM CHERUVU, HANAMKONDA",Pond/Tank,TELANGANA,2019,,28.0,1.1,7.65,1508.5,18.0,15.5,116.0,380.0,,,
4683,"PEDDA CHERUVU, MADIKONDA",Pond/Tank,TELANGANA,2019,,16.3,4.4,7.3,602.0,3.5,1.45,18.5,340.0,,,
4684,"CAMPUS LAKE, ICRISAT",Pond/Tank,TELANGANA,2019,,25.5,4.5,7.05,484.0,3.2,5.815,21.0,470.0,,,
4685,SURISIGAL LAKE ICRISAT,Pond/Tank,TELANGANA,2019,,24.0,6.35,7.05,1521.0,7.5,12.88,4.0,340.0,,,
4686,"ICRISAT LAKE, ICRISAT",Pond/Tank,TELANGANA,2019,,24.0,5.6,7.1,982.0,7.8,10.415,4.5,1400.0,,,
4687,"RED LAKE, ICRISAT",Pond/Tank,TELANGANA,2019,,24.5,6.05,7.05,910.5,12.0,12.495,31.0,6140.0,,,
4688,NARINJA LAKE,Pond/Tank,TELANGANA,2019,,24.0,6.35,7.25,542.0,2.35,9.34,2.0,,,,
4690,"BANJARA KUNTA (SINGADI KUNTA(, SHAIKPET",Pond/Tank,TELANGANA,2019,,27.0,2.85,7.25,750.0,10.0,15.735,10.0,242.0,,,
4691,"NAGOLE CHERUVU, UPPAL (V)",Pond/Tank,TELANGANA,2019,,27.5,1.05,7.35,1212.0,11.0,13.0,30.0,390.0,,,
4692,"RAMANTHAPUR CHERUVU, UPPAL (V)",Pond/Tank,TELANGANA,2019,,27.5,1.6,7.3,968.5,11.0,13.5,19.0,340.0,,,
4693,"PATEL CHERUVU, UPPAL (V)",Pond/Tank,TELANGANA,2019,,27.0,0.95,7.35,986.0,15.0,3.2,19.5,334.0,,,
4694,"MUNDLA KATWA, MOOSAPET (V), KUKATPALLY",Pond/Tank,TELANGANA,2019,,27.5,1.65,7.4,1497.5,30.0,15.225,17.0,763.0,,,
4695,"KHAJA KUNTA, KUKATPALLY (V)",Pond/Tank,TELANGANA,2019,,28.0,1.05,7.4,1470.5,61.5,42.15,28.0,975.0,,,
4696,"PARKI CHERUVU, KUKATPALLY (V), BALANAGAR",Pond/Tank,TELANGANA,2019,,27.5,1.35,7.5,1633.0,29.0,45.87,36.0,540.0,,,
4697,"MUKKIDI CHERUVU (RAMAKRISHNAPURAM LAKE), MALKAJIGRI",Pond/Tank,TELANGANA,2019,,27.5,0.05,8.15,1240.0,26.5,47.9,2.0,20.5,,,
4698,"MANNEVARI KUNTA, MACHABOLLARAM (V) ALWAL",Pond/Tank,TELANGANA,2019,,28.5,1.35,7.05,2208.0,51.5,51.935,17.0,325.0,,,
4699,"KAPRAI CHERUVU, SAHEBNAGAR (V), HAYATHNAGAR",Pond/Tank,TELANGANA,2019,,27.0,2.9,7.25,350.0,3.0,2.5,2.0,,,,
4701,"LINGAM KUNTA, CHANDANAGAR (V) SERLINGAMPALLY",Pond/Tank,TELANGANA,2019,,28.5,0.5,7.25,1495.0,23.0,14.5,25.5,345.0,,,
4702,"PEDDA CHERUVU - KHAJA GUDA, KHJAGUDA (V), SERLINGAMPALLY 9NEW MANDAL)",Pond/Tank,TELANGANA,2019,,30.5,1.85,7.5,1520.5,24.0,16.14,133.0,785.0,,,
4705,"KOTHA CHERUVU (ALWAL CHERUVU), ALWAL (V)",Pond/Tank,TELANGANA,2019,,28.0,1.95,7.65,1747.5,44.0,56.555,25.5,355.0,,,
4677,"LINGAM CHERUVU, SURARAM (V), QUTHUBULLAPUR",Pond/Tank,TELANGANA,2019,,28.0,1.65,7.35,1853.5,37.0,32.1,15.0,350.0,,,
4678,"PATEL CHERUVU, NACHARAM (V), UPPAL (NEW MANDAL)",Pond/Tank,TELANGANA,2019,,28.0,0.55,7.35,1506.5,42.0,19.0,25.0,445.0,,,
4679,HUDA PARK LAKE/ BUMRUKH KHAN DOWLA,Pond/Tank,TELANGANA,2019,,31.0,0.5,7.4,1831.0,32.0,2.79,40.0,390.0,,,
4680,"LAKNAVARAM CHERUVU, MULUGU (V)",Pond/Tank,TELANGANA,2019,,28.0,6.2,8.15,229.0,2.5,1.3,2.0,,,,
2344,"NALLA CHERUVU, RANGAREDDY",Pond/Tank,TELANGANA,2019,,26.0,0.1,7.2,1507.0,38.0,6.0,14.0,350.0,,,
2345,"SAI CHERUVU, NEAR TANNERY INDUSTRIES, DESAIPET, WARANGAL",Pond/Tank,TELANGANA,2019,,27.5,0.05,7.45,9413.0,162.0,10.5,91.0,445.0,,,
2346,"BHADRAKALI CHERUVU, BHADRAKALI TEMPLE, WARANGAL",Pond/Tank,TELANGANA,2019,,28.0,5.75,7.8,469.0,2.5,1.4,2.0,50.0,,,
2347,"ASANI KUNTA, KAJIPALLY, MEDAK",Pond/Tank,TELANGANA,2019,,23.5,0.05,6.95,9407.0,181.5,51.28,6.0,350.0,,,
2357,DURGAM CHERUVU,Pond/Tank,TELANGANA,2019,,27.5,1.55,4.6,1160.0,14.0,4.315,23.0,380.0,,,
2359,PEDDA CHERUVU,Pond/Tank,TELANGANA,2019,,27.5,3.2,7.75,1024.0,29.0,10.95,50.0,430.0,,,
3075,"RANGADHAMUNI CHERUVU, RANGA REDDY",Pond/Tank,TELANGANA,2019,,27.5,0.5,7.5,1385.0,17.0,2.7,39.0,291.0,,,
3076,"AMBER CHERUVU, KUKATPALLY, RANGA REDDY",Pond/Tank,TELANGANA,2019,,28.0,0.05,7.4,1641.5,46.0,16.36,25.5,370.0,,,
3077,"KAPRA CHERUVU, KAPRA, RANGA REDDY",Pond/Tank,TELANGANA,2019,,26.0,2.2,7.4,1606.5,19.0,7.8,116.5,410.0,,,
3078,"PRAGATHINAGAR CHERUVU, KUKATPALLY, RANGA REDDY",Pond/Tank,TELANGANA,2019,,28.0,2.05,7.25,1138.0,21.5,10.2,21.0,430.0,,,
4665,"OUTLET OF KTPP ASH POND JOINING TO MORANCHA VAGU, CHELPUR, GHANPUR",Pond/Tank,TELANGANA,2019,,28.5,4.85,7.85,808.5,3.5,0.71,2.0,,,,
4675,"LOTUS POND, HAKIMPET (V), SHAIK PET (NEW MANDAL)",Pond/Tank,TELANGANA,2019,,26.0,3.15,7.55,853.0,13.0,17.84,26.5,251.5,,,
1447,DHARMASAGAR TANK NEAR WARANGAL,Pond/Tank,TELANGANA,2019,,32.5,5.55,7.8,343.5,3.0,0.45,2.0,26.0,,,
1464,BIBINAGAR TANK,Pond/Tank,TELANGANA,2019,,20.5,6.35,7.0,1286.0,3.9,11.345,5.0,140.0,,,
1780,"GANDIGUDEM TANK , MEDAK DISTRICT",Pond/Tank,TELANGANA,2019,,24.0,4.25,7.25,2970.0,9.0,20.335,2.0,50.0,,,
1783,"KISTAREDDYPET TANK , MEDAK DIST.",Pond/Tank,TELANGANA,2019,,23.5,6.2,7.0,4395.5,8.7,23.915,4.0,210.0,,,
2343,"PREMAJIPET TANK, KATTEDAN, RANGAREDDY",Pond/Tank,TELANGANA,2019,,26.5,0.05,7.45,4281.0,39.0,14.0,72.0,455.0,,,
2348,"KAJIPALLY TANK, KAJIPALLY, MEDAK",Pond/Tank,TELANGANA,2019,,22.0,5.95,7.05,2595.5,2.7,19.295,2.0,,,,
2358,MALLAPUR TANK,Pond/Tank,TELANGANA,2019,,28.5,0.45,7.55,1810.5,36.0,8.3,57.0,605.0,,,
3084,"WADDEPALLY TANK, KAZIPET, WARANGAL",Pond/Tank,TELANGANA,2019,,33.0,5.25,7.55,664.5,4.5,0.615,2.0,43.0,,,
3085,"CHINNA WADDEPALLY TANK, WARANGAL",Pond/Tank,TELANGANA,2019,,27.5,1.9,7.55,1635.0,22.0,2.64,46.0,391.0,,,
3086,"SAKI TANK, PATANCHERU, RANGA REDDY",Pond/Tank,TELANGANA,2019,,23.5,6.75,7.15,1205.5,2.5,14.37,2.0,50.0,,,
4222,"KONERU, KONDAGATTU TEMPLE, JAGITIYAL",Pond/Tank,TELANGANA,2019,,26.5,2.4,7.6,966.0,9.0,2.95,17.0,285.0,,,
4223,"VEMULAWADA TEMPLE KONERU, KARIMNAGAR",Pond/Tank,TELANGANA,2019,,27.0,2.0,7.4,1135.5,12.0,2.7,22.0,325.0,,,
4225,"JOGULAMBA TEMPLE, GADWAL",Pond/Tank,TELANGANA,2019,,26.0,5.25,7.95,666.5,2.55,4.66,2.0,18.0,,,
4228,"IBRAHIM CHERUVU, RAJENDRA NAGAR",Pond/Tank,TELANGANA,2019,,28.0,0.0,7.4,1763.5,31.0,16.15,63.0,370.0,,,
4230,"KISTAIPALLY TANK, KAZIPET, WARANGAL",Pond/Tank,TELANGANA,2019,,23.5,6.45,7.05,1329.0,2.5,8.705,2.0,,,,
4231,"RAYAM CHERUVU, BONTHAPALLY VILLAGE, JINNARAM MANDAL, SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2019,,24.0,6.15,7.05,2543.0,3.1,12.79,2.0,32.0,,,
4232,"KOMATI CHERUVU, SIDDIPET TOWN, SIDIPET DISTRICT",Pond/Tank,TELANGANA,2019,,24.5,6.65,7.25,857.5,3.6,13.395,5.0,40.0,,,
4233,"GADDAPOTHARAM CHERUVU, GADDAPOTHARAM VILLAGE, JINNARAM MANDAL, SANGAREDDY DIST",Pond/Tank,TELANGANA,2019,,24.0,5.0,7.0,6910.0,16.15,33.025,3.0,70.0,,,
4237,"MULLAKATWA CHERUVU, JI TECH CITY, MADHAPUR,",Pond/Tank,TELANGANA,2019,,26.0,0.5,7.65,1655.5,28.0,17.5,53.0,445.0,,,
4238,"AMEENPUR CHERUVU, AMEENPUR (V & M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2019,,25.5,5.8,7.2,1553.0,7.6,14.43,10.0,230.0,,,
4239,MAHABOOBSAGAR TANK SANGAREDDY (V & M) SANGAREDDY DISTRICT,Pond/Tank,TELANGANA,2019,,23.0,6.1,7.35,1432.0,5.1,13.845,3.0,70.0,,,
4241,"CHITKUL TANK, CHITKUL (V) PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2019,,24.5,5.55,7.1,2830.0,6.4,17.845,2.0,40.0,,,
4242,"LAKADARAM CHERUVU, LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2019,,24.0,5.1,7.1,1211.5,3.7,8.9,2.0,,,,
4243,"ISNAPUR TANK, ISNAPUR (V) PATANCHERU 9M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2019,,24.0,5.65,7.05,9335.0,29.8,41.665,4.0,210.0,,,
4244,"YERDANOOR TANK, YERDANOOR (V) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2019,,23.0,6.5,7.2,1895.0,19.0,23.895,2.0,26.0,,,
4245,MALLEPALLY TANK MALLEPALLY (V) KONDAPUR (M) SANGAREDDY DISTRICT,Pond/Tank,TELANGANA,2019,,24.0,5.7,7.6,2374.0,5.7,24.335,2.0,40.0,,,
4247,"MUCHARLA NAGARAM CHERUVU, WARANGAL",Pond/Tank,TELANGANA,2019,,28.0,1.65,7.45,1218.5,16.0,7.185,35.5,325.0,,,
4248,"KOTI CHERUVU, HANAMKONDA, WARANGAL",Pond/Tank,TELANGANA,2019,,28.0,2.85,7.35,1201.0,11.0,11.25,21.0,315.0,,,
4249,"RANGASAMUDRAM, WARANGAL",Pond/Tank,TELANGANA,2019,,28.0,1.6,7.5,1454.0,20.0,4.0,185.0,385.0,,,
4302,"RUDRARAM TANK, RUDRARAM (V)PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2019,,23.5,6.25,6.75,2322.5,7.1,24.3,2.0,40.0,,,
4689,"SUNNAM KUNTA, JUBILLE HILLS",Pond/Tank,TELANGANA,2019,,27.5,1.65,7.25,1027.0,34.5,20.28,26.0,352.0,,,
4700,"LARGE TANK, SAROORNAGAR (V)",Pond/Tank,TELANGANA,2019,,28.5,0.5,7.35,1535.5,26.0,9.5,14.0,350.0,,,
4703,"BULBUL KUNTA, LAXMI NAGAR (V), RAJENDRANAGAR",Pond/Tank,TELANGANA,2019,,28.5,0.6,7.5,1713.0,18.0,11.9,40.0,390.0,,,
4704,"PEDDA CHERUVU, MANSOORABAD (V), SAROORNAGAR",Pond/Tank,TELANGANA,2019,,28.5,0.5,7.5,1581.0,27.0,13.3,39.0,227.5,,,
3054,"OUTLET OF ASH POND EFFLUENTS OF M/S.NTPC, RAMAGUNDAM, KARIMNAGAR",Pond/Tank,TELANGANA,2019,,27.5,2.85,10.25,1019.0,19.5,6.04,2.0,63.5,,,
3055,"TREATED EFFLUENTS OF 339 MLD STP, AMBERPET, HYDERABAD BEFORE JOINING TO MUSI, HYDERABAD",Pond/Tank,TELANGANA,2019,,26.5,3.1,7.35,1198.0,19.5,39.5,43.5,219.5,,,
3056,"OUTLET OF STP, LANGARHOUSE LAKE, RANGA REDDY",River,TELANGANA,2019,,28.0,4.35,8.2,1070.5,24.5,0.48,12.5,678.5,,,
3057,"OUTLET OF STP, NAGOLE ON RIVER MUSI, RANGA REDDY",River,TELANGANA,2019,,27.5,3.1,7.45,1114.0,12.0,,19.0,812.0,,,
3058,"OUTLET OF STP, KHAIRATABAD ON HUSSAINSAGAR LAKE, RANGA REDDY",River,TELANGANA,2019,,27.5,3.5,7.2,1061.5,16.5,,15.5,816.5,,,
3059,"OUTLET OF STP, SAFILGUDA LAKE, RANGA REDDY",River,TELANGANA,2019,,25.0,4.7,7.65,1464.0,14.5,,11.0,35824.5,,,
3060,"OUTLET OF STP, DURGAM CHERUVU, RANGAREDDY",River,TELANGANA,2019,,16.5,13.9,7.5,1273.0,27.5,,14.5,816.5,,,
3062,"OUTLET OF STP, SAROOR NAGAR, RANGAREDDY",River,TELANGANA,2019,,16.5,13.75,7.65,1422.0,13.0,,12.5,802.5,,,
3064,"OUTLET OF 4MLD STP ON RIVER GODAVARI AT RAMAGUNDAM, KARIMNAGAR",River,TELANGANA,2019,,29.0,0.55,7.65,1342.0,34.0,12.0,39.0,390.0,,,
3065,"OUTLET OF 14MLD STP ON GODAVARI, RAMAGUNDAM, KARIMNAGAR",River,TELANGANA,2019,,29.0,0.1,7.7,1390.0,38.0,13.0,24.0,350.0,,,
3066,"OUTLET OF STP ON GODAVARI, BHADRACHALAM, KHAMMAM",River,TELANGANA,2019,,29.5,0.1,7.4,1542.5,31.0,14.5,28.5,350.0,,,
2360,"GODAVARI AT BASARA, ADILABAD",River,TELANGANA,2019,22.0,6.75,7.55,521.5,8.45,7.7,1.9,23.0,,,,
2361,"GODAVARI AT MANCHERIAL, NEAR RLY BDG B/C OF RALLAVAGU",River,TELANGANA,2019,16.5,6.85,7.75,411.5,2.5,1.0,2.9,43.0,,,,
13,GODAVARI AT MANCHERIAL,River,TELANGANA,2019,27.0,5.25,7.9,420.5,5.5,1.895,1.8,36.0,,,,
