stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2852,MANIPUR RIVER AT SEKMAIJAN,River,MANIPUR,2019,21.5,7.65,7.35,275.5,3.4,0.025,23.5,185.0,,,,
2857,MANIPUR RIVER AT THOUBAL,River,MANIPUR,2019,22.5,7.7,7.25,333.0,3.35,0.03,28.5,167.5,,,,
2879,ETHAI BARRAGE ON MANIPUR RIVER,River,MANIPUR,2019,21.5,7.05,7.45,284.5,3.05,0.025,18.5,125.0,,,,
1625,NAMBUL AT HUMP BRIDGE,River,MANIPUR,2019,25.0,4.95,6.95,840.0,5.6,0.035,91.0,612.5,,,,
1626,NAMBUL AT HEIRANGOITHONG,River,MANIPUR,2019,25.0,4.7,7.05,745.0,5.65,0.03,103.5,600.0,,,,
2858,NAMBUL RIVER AT SAMUSANG (U.K. ROAD),River,MANIPUR,2019,24.0,5.25,6.9,465.5,3.8,0.03,46.0,360.0,,,,
2859,SINGDA DAM AT NAMBUL RIVER,River,MANIPUR,2019,24.5,7.65,7.3,147.0,3.35,0.025,3.5,57.5,,,,
2860,NAMBUL RIVER AT NAOREMTHONG,River,MANIPUR,2019,24.5,5.45,6.85,392.0,3.95,0.025,43.5,300.0,,,,
2880,NAMBUL RIVER AT BISHNUPUR,River,MANIPUR,2019,22.6,6.3,7.15,323.0,3.15,0.03,33.5,150.0,,,,
1927,"SEKMAI RIVER, KAKCHING",River,MANIPUR,2019,22.0,7.5,7.45,209.0,3.25,0.03,31.0,187.5,,,,
2856,THOUBAL RIVER AT YAIRIPOK,River,MANIPUR,2019,22.65,7.4,7.25,360.0,3.65,0.035,31.0,260.0,,,,
2870,THOUBAL RIVER AT SHONG KONG,River,MANIPUR,2019,24.0,7.65,7.3,237.5,3.15,,6.0,107.5,,,,
2872,THOUBAL RIVER AT LITAN,River,MANIPUR,2019,24.5,7.85,7.5,241.0,3.8,0.03,11.0,127.5,,,,
2855,WANGJING RIVER AT HEIROK,River,MANIPUR,2019,22.0,7.75,7.2,257.0,3.0,0.025,38.5,275.0,,,,
2876,"WANGJING RIVER AT WANGJING,",River,MANIPUR,2019,23.0,7.75,7.25,270.0,3.5,0.03,28.5,202.5,,,,
