stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4851,"BOREWELL OF PHED OFFICE, PATAUDI, GURUGRAM",Groundwater,HARYANA,2020,8.5,,7.05,1535.0,,,,,,,820.0,0.65
4852,"TUBEWELL AT FAUJI DHABA, GT KARNAL ROAD, PANIPAT",Groundwater,HARYANA,2020,,,7.8,1950.0,,,,,,,,
4853,"TUBEWELL NEAR 25 MLD STP, SEWAH, PANIPAT",Groundwater,HARYANA,2020,,,7.8,441.0,,,,,,,,
4854,"TUBEWELL NEAR 20 MLD STP, VILLAGE JATTAL ROAD, PANIPAT",Groundwater,HARYANA,2020,,,7.7,1336.0,,,,,,,,
4855,"TUBEWELL NEAR 5 MLD STP, SAMALKHA, PANIPAT",Groundwater,HARYANA,2020,28.0,,8.0,1509.0,,,,,,,,
1349,BRAHMSAROVAR LAKE AT KURUKSHETRA,Pond/Tank,HARYANA,2020,,21.0,8.75,7.65,1033.0,3.4,1.195,1100.0,5570.0,,,
1392,"KAUSSHALAYA LAKE, PINJORE, PANCHKULA",Pond/Tank,HARYANA,2020,,21.5,8.15,7.7,617.0,4.4,1.6,13065.0,116630.0,,,
3033,SOHNA LAKE,Pond/Tank,HARYANA,2020,,9.0,6.4,7.45,630.0,11.5,5.7,,,,,
4857,"SANHIT SAROVAR, KURUSHETRA",Pond/Tank,HARYANA,2020,,26.5,8.35,7.7,980.0,4.85,1.215,100.0,755.0,,,
1886,WESTERN YAMUNA CANAL AT TAJEWALA,HARYANA,HARYANA,2020,24.5,8.05,8.05,416.0,3.6,0.64,7350.0,80130.0,,,,
1109,WESTERN YAMUNA CANAL WC- 1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,HARYANA,HARYANA,2020,24.0,7.55,7.65,401.0,4.15,0.56,1610.0,14195.0,,,,
2056,WESTERN YAMUNA CANAL AT DAMLA D/S OF YAMUNA NAGAR,HARYANA,HARYANA,2020,28.5,7.4,7.15,239.5,3.0,,445.0,2050.0,,,,
1110,WESTERN YAMUNA CANAL WC-2 (NEAR KARNA LAKE)G.T.ROAD KARNAL,HARYANA,HARYANA,2020,30.5,7.95,7.5,244.0,4.7,,1850.0,7700.0,,,,
1113,"WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE, KARNAL",HARYANA,HARYANA,2020,,7.0,6.5,233.0,6.0,,1100.0,17000.0,,,,
1114,WESTERN YAMUNA CANAL WC-6 SIRSA BRANCH AT RD.BRIDGE JIND KAITHAL ROAD,HARYANA,HARYANA,2020,,5.6,7.7,734.5,4.75,,2295.0,36850.0,,,,
3034,WESTERN YAMUNA CANAL- KHUBRU OUTFALL,HARYANA,HARYANA,2020,28.0,7.5,7.8,351.0,3.8,0.32,735.0,4750.0,,,,
1419,"GURGAON CANAL, GC-1, (NEAR BADARPUR BORDER)",HARYANA,HARYANA,2020,28.5,4.8,7.1,1245.0,19.0,3.75,14910.0,55000.0,,,,
4858,AGRA CANAL AT VILLAGE MANDKOLA IN NUH DIST.,HARYANA,HARYANA,2020,21.0,6.05,6.95,1848.0,12.25,11.53,20600.0,101400.0,,,,
4859,"CONFLUENCE OF SOUTHERN GHAGGAR CANAL, SHERANWALI PARALLEL GHAGGAR CANAL AND HISAR GHAGGAR DRAIN",HARYANA,HARYANA,2020,,4.1,8.3,2730.0,43.0,32.0,129000.0,265000.0,,,,
1025,"RIVER GHAGGAR GH-1 AT ROAD BRDG. SIRSA, DEBWALI ROAD",River,HARYANA,2020,,4.45,8.35,2578.0,35.0,17.0,129000.0,235000.0,,,,
1026,RIVER GHAGGAR GH-2 AT CHANDARPUR SYPHEN,River,HARYANA,2020,,4.75,8.15,2459.0,35.0,22.0,157000.0,295000.0,,,,
1884,RIVER GHAGGAR AT KALA AMB D/S MARKANDA,River,HARYANA,2020,20.0,4.85,7.2,1117.0,31.25,0.585,25550.0,216000.0,,,,
1885,RIVER GHAGGAR AT D/S OF SURAJPUR,River,HARYANA,2020,21.5,8.0,7.9,660.0,4.7,0.595,17100.0,139550.0,,,,
1887,RIVER GHAGGAR BEFORE OTTU WEIR (BEFORE MIXING OF SATLUJ CANAL WATER),River,HARYANA,2020,,3.65,8.55,2574.0,43.0,12.0,90500.0,231000.0,,,,
30007,RIVER MARKANDA AT NARAINGARH (HARYANA),River,HARYANA,2020,,4.65,7.65,519.5,44.15,3.92,651000.0,1202450.0,,,,
30014,"RIVER GHAGGAR AT PARWANOO D/S,AMRAVATI, HARYANA",River,HARYANA,2020,,7.95,8.1,449.5,1.95,2.12,3600.0,125500.0,,,,
30017,RIVER GHAGGAR AT SIRSA DABWALI ROAD (HARYANA),River,HARYANA,2020,,3.8,7.7,1014.0,16.0,3.24,830.0,4700.0,,,,
30018,RIVER GHAGGAR AT CHANDRAPUR SIPHON (HARYANA),River,HARYANA,2020,,5.0,8.0,923.5,6.85,1.35,310.0,4100.0,,,,
30020,RIVER GHAGGAR AT OTTU WEIR (HARYANA),River,HARYANA,2020,,3.2,8.6,651.0,7.1,0.83,17000.0,46000.0,,,,
2625,RIVER MARKANDA D/S KALA AMB/ BOUNDARY OF HARYANA,River,HARYANA,2020,25.0,8.35,7.5,467.5,1.35,0.45,48.0,160.0,,,,
9,4860,River,HARYANA,2020,,7.8,4.8,3070.0,8.35,39.5,17.38,91800.0,244000.0,,,
5,3047,Drain/STP/WTP,HARYANA,2020,,8.5,5.35,7.35,999.0,,3.2,,1800.0,,,
6,3048,Drain/STP/WTP,HARYANA,2020,,,5.7,7.2,570.0,3.0,,,,,,
7,4861,Drain/STP/WTP,HARYANA,2020,,10.5,6.3,7.15,1335.0,,3.6,,,,,
1117,"YAMUNA AT HATHNIKUND, YAMUNANAGAR",River,HARYANA,2020,25.0,7.8,7.8,406.0,4.5,0.65,1700.0,10655.0,,,,
1496,"YAMUNA AT KALANAUR, YAMUNA NAGAR",River,HARYANA,2020,24.0,8.05,7.75,402.5,3.7,26.0,24600.0,801950.0,,,,
30032,HARYANA,River,HARYANA,2020,,7.95,7.7,283.5,3.8,1.01,9013.0,165016.5,462.0,,,
10004,RIVER YAMUNA AT KHOJIPUR PANIPAT,River,HARYANA,2020,25.0,7.1,7.65,495.5,5.3,1.95,55017.0,270120.0,14004.65,,,
30029,"YAMUNA AT SONIPAT, BAGHPAT ROAD(HARYANA)",River,HARYANA,2020,,7.65,7.9,418.0,3.6,1.23,24509.0,39546.0,1711.5,,,
1119,YAMUNA AT SONEPAT,River,HARYANA,2020,24.5,8.85,7.55,459.0,3.65,0.36,110055.0,800165.0,,,,
10005,"RIVER YAMUNA AT PALLA,SONEPAT",River,HARYANA,2020,24.5,9.15,7.65,476.5,3.6,0.54,47085.0,172705.0,,,,
30024,"YAMUNA AT MOHENA PALWAL ROAD, HARYANA",River,HARYANA,2020,,0.2,4.35,645.55,869.0,59.0,340.905,1951650.0,2308000.0,,,
