stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3771,"GROUND WATER FROM TITABAR URBAN WATER SUPPLY, TITABAR",Groundwater,ASSAM,2019,26.0,,0.0,7.5,280.5,2.1,2.4,2.0,,2.0,,
3779,"GROUND WATER FROM GARMUR, MAJULI",Groundwater,ASSAM,2019,25.5,,0.0,7.25,208.5,0.9,1.95,2.0,,2.0,,
3790,"GROUND WATER NEAR GOGAMUKH PUBLIC WATER SUPPLY SCHEME, GOGAMUKH, DHEMAJI",Groundwater,ASSAM,2019,18.0,,0.0,8.1,202.0,2.3,1.0,2.0,,2.0,,
3793,"TUBE WELL AT R/O SRI TANKESWAR DAS, RUPJYOTI COLONY (NAGABALI) MUNICIPALITY DUMPING SITE, GOLAGHAT",Groundwater,ASSAM,2019,26.0,,0.0,6.75,301.0,1.9,0.75,2.0,,2.0,,
3794,"TUBE WELL AT R/O SRI ANIL BAORA AT BOSAGAON NEAR BY THE ATHKHALIA, NAMGHAR, PO: PULIKAITONI",Groundwater,ASSAM,2019,25.0,,0.0,7.05,101.0,1.95,0.55,2.0,,2.0,,
3795,"TUBE WELL OF WOKHA GORONGA GIRLS ME SCHOOL, GOROUNGA TINIALI, FURKATING",Groundwater,ASSAM,2019,25.0,,0.0,7.3,49.5,2.05,0.65,2.0,,2.0,,
3801,"GROUND WATER FROM MEHEPUR TRENCHING GROUND, MEHERPUR, CACHAR",Groundwater,ASSAM,2019,23.5,,0.0,6.5,329.0,2.15,1.25,2.0,,2.0,,
3802,"GROUND WATER FROM MEHEPUR NEAR A CLUSTER OF NURSING HOME & DIAGNOSTIC CENTRE, MEHERPUR, CACHAR",Groundwater,ASSAM,2019,23.5,,0.0,6.75,313.0,2.3,1.2,2.0,,2.0,,
3805,"GROUND WATER NEAR BADARPUR INDUSTRIAL AREA AT BADARPUR GHAT, KARIMGANJ",Groundwater,ASSAM,2019,23.0,,0.0,6.3,137.0,2.3,1.05,2.0,,2.0,,
3813,"GROUND WATER FROM BONDA, GUWAHATI",Groundwater,ASSAM,2019,26.0,,0.0,7.15,341.0,2.4,1.0,151.0,,2.0,,
3815,"GROUND WATER FROM KHANAPARA, GUWAHATI",Groundwater,ASSAM,2019,26.0,,0.0,7.15,297.5,1.3,0.9,2.0,,2.0,,
3816,"GROUND WATER FROM BASISTHA, GUWAHATI",Groundwater,ASSAM,2019,25.0,,0.0,7.2,293.5,1.85,0.9,2.0,,2.0,,
3817,"GROUND WATER FROM KAHILIPARA, GUWAHATI",Groundwater,ASSAM,2019,24.5,,0.0,7.5,299.5,1.25,0.9,2.0,,2.0,,
3818,"GROUND WATER FROM MALIGAON, GUWAHATI",Groundwater,ASSAM,2019,25.5,,0.0,7.25,172.0,1.3,1.3,2.0,,2.0,,
4001,GROUND WATER FROM PANJABARI,Groundwater,ASSAM,2019,26.0,,0.0,7.7,176.0,2.05,1.05,2.0,,2.0,,
4002,GROUND WATER FROM SANTIPUR,Groundwater,ASSAM,2019,25.5,,0.0,7.05,114.0,2.15,0.9,2.0,,2.0,,
4003,GROUND WATER FROM TEZPUR COLLEGIATE HIGH SCHOOL,Groundwater,ASSAM,2019,26.0,,0.0,7.2,86.0,1.7,0.8,2.0,,2.0,,
4007,GROUND WATER FROM LAKWAH,Groundwater,ASSAM,2019,24.0,,0.0,7.2,269.0,0.9,3.7,2.0,,2.0,,
4303,GROUND WATER FROM SATGAON,Groundwater,ASSAM,2019,25.5,,0.0,7.75,175.5,1.85,1.15,2.0,,2.0,,
4327,"GROUND WATER FROM RAILWAY STATION ROAD, ROWTA",Groundwater,ASSAM,2019,28.0,,0.0,6.9,404.0,2.8,0.8,2.0,,2.0,,
4328,"GROUND WATER BESIDE MSW DUMPING SITE, DHEKIAJULI",Groundwater,ASSAM,2019,27.0,,0.0,6.5,207.0,1.5,0.8,2.0,,2.0,,
4330,GROUND WATER NEAR PANGRAM STONE CRASHER CLUSTER,Groundwater,ASSAM,2019,24.0,,0.0,6.5,102.0,1.2,0.6,2.0,,2.0,,
4333,GROUND WATER FROM DEMOW WATER SUPPLY DEMOW TOWN,Groundwater,ASSAM,2019,28.0,,0.0,7.4,240.0,1.2,0.5,2.0,,2.0,,
4335,"GROUND WATER FROM AMGURI, AMGURI TOWN",Groundwater,ASSAM,2019,27.0,,0.0,7.0,144.0,1.6,0.3,2.0,,2.0,,
4338,GROUND WATER FORM TENGA PUKHURI KUKURACHOWA WATER SUPPLY TENGA PUKHURI,Groundwater,ASSAM,2019,25.0,,0.0,7.3,148.0,1.0,0.4,2.0,,2.0,,
4339,"GROUND WATER NEAR NAGAON TOWN PIPE WATER SUPPLY SCHEME(Z-111), NAGAON",Groundwater,ASSAM,2019,32.0,,0.0,7.3,88.0,1.5,0.8,2.0,,2.0,,
4340,"GROUND WATER FROM NAGAON COLLEGE, NAGAON",Groundwater,ASSAM,2019,30.0,,0.0,7.3,306.0,1.2,0.7,2.0,,2.0,,
3970,"NEAR PANTHANIVAS, SAMBALPUR",Pond/Tank,ASSAM,2019,29.5,,7.35,324.0,0.65,2.89,4.5,101.0,,,,
1529,"DEEPAR BEEL, ASSAM",Pond/Tank,ASSAM,2019,,28.0,7.8,7.55,208.5,3.75,1.55,181.0,930.0,,,
2205,"MER BEEL AT MADHABPUR, ASSAM",Pond/Tank,ASSAM,2019,,22.5,4.3,7.0,128.5,9.65,1.6,515.0,1360.0,,,
2206,"DALONI BEEL NEAR JOGIGHOPA, ASSAM",Pond/Tank,ASSAM,2019,,29.0,5.2,7.65,132.0,2.2,1.45,181.0,1300.0,,,
