stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1767,"DURGAPUR TOWN, NEAR IISCO, BURDWAN, WEST BENGAL",Groundwater,WEST BENGAL,2021,27.0,,7.9,748.0,1.0,0.3,2.0,2.0,,446.0,0.45,0.001
2542,DWARIKA AT BISHNUPUR TOWN,Groundwater,WEST BENGAL,2021,28.5,,7.2,695.5,1.0,0.455,2.0,2.0,,368.0,0.7,0.001
1945,ENGLISH BAZAR- MALDAH,Groundwater,WEST BENGAL,2021,28.5,,7.35,1266.5,1.0,0.69,2.0,2.0,,775.0,0.8,0.007
2526,FULBARI BARRAGE,Groundwater,WEST BENGAL,2021,25.0,,7.2,175.0,1.0,0.3,2.0,2.0,,14.0,0.2,
1776,"GARIA CALCUTTA, WEST BENGAL",Groundwater,WEST BENGAL,2021,29.0,,7.6,815.0,1.0,0.37,2.0,2.0,,452.0,0.65,0.001
4730,GROUND WATER (DUGWELL) AT HARISHPAL MORE,Groundwater,WEST BENGAL,2021,29.0,,7.8,612.0,1.0,0.3,2.0,2.0,,168.0,0.2,0.001
4714,GROUND WATER AT ANGADPUR ANGADPUR DURGAPUR,Groundwater,WEST BENGAL,2021,31.0,,7.55,663.5,1.0,0.3,2.0,4.5,,352.0,0.85,0.008
4708,GROUND WATER AT BERHAMPORE,Groundwater,WEST BENGAL,2021,27.5,,7.35,933.5,1.0,0.3,8.0,10.0,,575.0,0.5,0.012
4709,GROUND WATER AT CHINSURA,Groundwater,WEST BENGAL,2021,29.0,,8.0,1955.0,1.0,0.3,2.0,2.0,,231.0,0.45,0.001
4716,"GROUND WATER AT HURALALPUR, PURULIA",Groundwater,WEST BENGAL,2021,28.0,,7.75,652.5,1.0,0.4,2.0,2.0,,490.0,0.45,0.001
4706,GROUND WATER AT KHARDAH,Groundwater,WEST BENGAL,2021,29.0,,7.9,1248.0,1.0,0.3,2.0,2.0,,624.0,0.8,0.009
4721,GROUND WATER AT MATIGARA BAZAAR,Groundwater,WEST BENGAL,2021,25.5,,7.5,69.5,1.0,0.355,2.0,2.0,,39.0,0.2,0.001
4715,GROUND WATER AT MUCHIPARA DURGAPUR,Groundwater,WEST BENGAL,2021,30.0,,6.9,217.0,1.0,0.3,2.0,2.0,,136.0,0.4,0.001
4707,GROUND WATER AT NAIHATI,Groundwater,WEST BENGAL,2021,28.0,,7.9,333.5,1.0,0.31,2.0,2.0,,189.0,0.35,0.001
4737,GROUND WATER AT SHYAMPUR BUDGE BUDGE,Groundwater,WEST BENGAL,2021,28.0,,7.45,2452.0,1.0,0.85,2.0,2.0,,1715.0,0.35,0.001
4726,GROUND WATER MIRIK DUGWELL,Groundwater,WEST BENGAL,2021,15.0,,7.4,132.0,1.0,0.3,2.0,2.0,,61.0,0.2,0.001
2545,GROUND WATER POINT AT PURULIA RK MISSION,Groundwater,WEST BENGAL,2021,27.5,,7.45,815.0,1.0,0.405,2.0,2.0,,552.0,0.35,0.012
2528,GROUND WATER POINT INSIDE BURDWAN UNIVERSITY,Groundwater,WEST BENGAL,2021,29.0,,7.6,523.5,1.0,0.335,2.0,2.0,,299.0,0.55,0.001
2529,GROUND WATER POINT NEAR BURDWAN STATION,Groundwater,WEST BENGAL,2021,28.5,,7.2,1104.5,1.0,0.345,2.0,2.0,,687.0,0.6,0.01
4732,GROUNDWATER AT ANANDA MOHAN COMMERCE COLLEGE,Groundwater,WEST BENGAL,2021,26.0,,7.7,194.0,1.0,0.3,2.0,2.0,,92.0,0.3,
4733,GROUNDWATER AT SUKNA FOREST RANGE,Groundwater,WEST BENGAL,2021,24.0,,7.25,174.5,1.0,0.3,2.0,2.0,,85.0,0.2,0.001
4731,GROUNDWATER AT UTTARBANGA KRISHI VISHWAVIDYALAYA,Groundwater,WEST BENGAL,2021,26.5,,7.6,234.5,1.0,0.41,2.0,2.0,,140.0,0.2,0.001
2548,"HIDCO OFFICE, RAJARHAT",Groundwater,WEST BENGAL,2021,28.0,,7.45,758.5,1.1,0.805,3.0,28.0,,439.0,0.3,0.001
2530,HOT SPRING AT BAKRESHWAR,Groundwater,WEST BENGAL,2021,64.0,,9.1,505.0,1.0,0.3,2.0,2.0,,351.0,13.6,0.009
1935,INSIDE KOLKATA LEATHER COMPLEX,Groundwater,WEST BENGAL,2021,30.5,,7.1,1312.0,1.0,0.3,2.0,22.5,,909.0,0.35,0.001
1771,"KALYANI INDUSTRIAL AREA, NADIA, WEST BENGAL",Groundwater,WEST BENGAL,2021,27.5,,7.65,1189.5,1.0,0.3,2.0,2.0,,724.0,0.3,0.012
1766,"MINE PIT WATER ASSANSOL, WEST BENGAL",Groundwater,WEST BENGAL,2021,28.5,,8.35,572.0,1.0,0.3,2.0,2.0,,389.0,0.4,0.001
2538,MOREGRAM CROSSING,Groundwater,WEST BENGAL,2021,29.0,,7.65,381.5,1.0,0.38,2.0,2.0,,234.0,0.65,0.001
2536,NALHATI RAILWAY STATION OF BIRBHUM,Groundwater,WEST BENGAL,2021,29.0,,7.95,706.5,1.0,0.345,3.0,5.0,,483.0,0.6,0.001
1941,"NEAR FLY ASH DUMPING SITE- KUNTIGHAT, BANDEL",Groundwater,WEST BENGAL,2021,27.5,,7.65,2261.0,1.0,0.3,2.0,2.0,,261.0,0.25,0.001
1933,"NEAR GALVANISATION UNIT, HOWRAH",Groundwater,WEST BENGAL,2021,28.5,,7.3,1360.0,1.0,0.325,2.0,6.5,,805.0,0.4,0.001
1940,NEAR THE PHOSPHATE COMPANY-RISHRA,Groundwater,WEST BENGAL,2021,29.0,,7.75,3667.5,1.0,0.45,2.0,2.0,,411.0,0.8,0.001
1937,RAJARHAT - NEW TOWNSHIP,Groundwater,WEST BENGAL,2021,30.0,,7.75,1066.5,1.0,0.35,2.0,2.0,,525.0,0.4,0.001
1936,RESIDENTIAL AREA - SONARPUR,Groundwater,WEST BENGAL,2021,30.0,,7.3,1118.5,1.0,0.3,2.0,2.0,,594.0,0.3,0.001
1813,"RISHRA, WEST BENGAL",Groundwater,WEST BENGAL,2021,29.0,,7.8,1635.0,1.0,0.34,2.0,2.0,,238.0,0.7,0.001
2540,SATI GHAT AT BANKURA TOWN,Groundwater,WEST BENGAL,2021,27.5,,7.85,960.0,1.0,0.3,2.0,2.0,,656.0,0.95,0.012
2543,SDO OFFICE AT BISHNUPUR TOWN,Groundwater,WEST BENGAL,2021,27.5,,7.05,219.0,1.0,0.48,2.0,2.0,,135.0,0.5,0.001
2516,"SDO OFFICE, KRISHNANAGAR",Groundwater,WEST BENGAL,2021,26.0,,7.75,754.0,1.0,0.3,2.0,2.0,,419.0,0.35,0.001
2515,"SDO OFFICE, RANAGHAT",Groundwater,WEST BENGAL,2021,26.5,,7.35,704.5,1.0,0.3,2.0,2.0,,447.0,0.25,0.001
2533,SURI TOWN NEAR BUS STAND,Groundwater,WEST BENGAL,2021,28.5,,7.55,504.5,1.0,0.3,2.0,5.5,,486.0,0.55,0.001
1773,"TANGRA, CALCUTTA , WEST BENGAL",Groundwater,WEST BENGAL,2021,29.5,,7.35,1582.5,1.0,0.3,6.0,18.5,,1429.0,0.3,0.001
1774,"TOPSIA CALCUTTA, WEST BENGAL",Groundwater,WEST BENGAL,2021,30.0,,7.3,1813.0,1.0,0.3,18.0,53.0,,1198.0,0.25,0.001
2546,ULUBERIA COLLEGE AT HOWRAH,Groundwater,WEST BENGAL,2021,28.0,,7.4,999.5,1.0,0.55,2.0,2.0,,478.0,0.25,0.001
2535,VISVA BHARATI,Groundwater,WEST BENGAL,2021,30.5,,8.05,403.5,1.0,0.305,2.0,2.0,,204.0,0.6,0.001
5028,"DIGHA, PURBA MEDINIPUR",MARINE,WEST BENGAL,2021,29.0,6.8,7.7,20645.0,1.95,0.355,3800.0,10845.0,,,,
2539,"BELBONI LAKE NEAR BARJORA, BANKURA",Pond/Tank,WEST BENGAL,2021,,24.5,8.15,7.55,168.0,1.45,0.3,1650.0,2650.0,,,
2505,"HANUMAN GHAT ON DUDHPUKUR AT TARAKESHWAR, HOOGHLY",Pond/Tank,WEST BENGAL,2021,,28.25,8.55,8.25,665.5,5.85,0.535,19150.0,29450.0,,,
2503,"HATISHALA GHAT ON DUDHPUKUR AT TARAKESHWAR, HOOGHLY",Pond/Tank,WEST BENGAL,2021,,28.25,7.7,8.05,717.5,5.05,0.55,46700.0,81650.0,,,
4729,JOREPOKHARI LAKE AT SUKHIAPOKHARI,Pond/Tank,WEST BENGAL,2021,,15.0,6.65,7.4,58.5,1.4,0.3,2530.0,6555.0,,,
4720,LAKE RASIKBHEEL AT COOCHBEHAR,Pond/Tank,WEST BENGAL,2021,,26.0,7.85,7.55,80.0,1.75,0.3,1385.0,4850.0,,,
2504,"MAINH GHAT ON DUDHPUKUR AT TARAKESHWAR, HOOGHLY",Pond/Tank,WEST BENGAL,2021,,28.25,7.9,8.15,672.0,5.4,0.6,126500.0,281500.0,,,
2520,"MIRIKH LAKE, DARJEELING",Pond/Tank,WEST BENGAL,2021,,14.0,6.35,7.25,131.5,2.3,0.31,3550.0,9500.0,,,
1765,"RABINDRASAROVAR NATIONAL LAKE, CALCUTTA, WEST BENGAL",Pond/Tank,WEST BENGAL,2021,,26.5,7.45,7.85,539.0,2.95,1.1,560.0,1400.0,,,
2544,SAHEBBANDH AT PURULIA,Pond/Tank,WEST BENGAL,2021,,27.0,9.3,7.3,366.5,5.0,0.55,6250.0,8150.0,,,
2522,SINCHAL LAKE FOR DARJEELING,Pond/Tank,WEST BENGAL,2021,,11.5,7.6,7.25,21.0,1.05,0.3,90.0,160.0,,,
2521,"WATER RESERVIOR AT DELO LAKE, DARJELLING",Pond/Tank,WEST BENGAL,2021,,16.5,7.7,7.25,28.0,1.4,0.3,95.0,220.0,,,
4725,WATER RESERVIOR ST. HELENS SCHOOL,Pond/Tank,WEST BENGAL,2021,,13.0,7.8,7.4,44.5,1.3,0.3,90.0,220.0,,,
2512,"NOAI CANAL NORTH 24 PARGANAS, NEAR GANGA NAGAR MOTIBRIDGE",Canal,WEST BENGAL,2021,26.5,0.8,7.5,1253.0,18.85,1.5,2145000.0,5150000.0,199500.0,,,
2513,"KHARDA CANAL NORTH 24 PARGANAS, NEAR JAYSHREE CHEMICAL INDUSTRY",Canal,WEST BENGAL,2021,27.0,1.2,7.2,765.0,107.7,1.005,30950000.0,52500000.0,2820000.0,,,
1080,"RIVER GANGA AT BAHARAMPORE, MURSHIDABAD, WEST BENGAL",River,WEST BENGAL,2021,25.0,7.45,7.95,330.0,2.45,0.625,88500.0,145500.0,1445.0,,,
10159,"RIVER GANGA AT BEHRAMPORE(KHAGRA), MURSHIDABAD",River,WEST BENGAL,2021,25.0,7.45,8.05,324.0,2.7,0.62,111650.0,272450.0,1315.0,,,
10160,"RIVER GANGA AT BEHRAMPORE, (GORA BAZAR),MURSHIDABAD",River,WEST BENGAL,2021,25.0,7.4,7.95,597.0,2.45,0.625,66650.0,87300.0,915.0,,,
2506,"RIVER TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",River,WEST BENGAL,2021,26.0,7.0,8.0,330.0,3.05,0.64,48150.0,71650.0,910.0,,,
2511,"RIVER NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT,NADIA",River,WEST BENGAL,2021,25.0,7.3,7.8,316.0,2.8,0.65,25600.0,49450.0,705.0,,,
10161,"RIVER GANGA AT PALTA, SHITALTALA,",River,WEST BENGAL,2021,26.5,6.7,7.85,326.5,3.65,0.645,191500.0,374500.0,3250.0,,,
1054,RIVER GANGA AT PALTA WEST BENGAL,River,WEST BENGAL,2021,26.5,6.5,7.9,305.0,2.8,0.645,122450.0,178950.0,1330.0,,,
1472,"RIVER GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",River,WEST BENGAL,2021,26.5,6.35,7.85,344.5,2.8,0.645,120650.0,176150.0,905.0,,,
1053,"RIVER GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",River,WEST BENGAL,2021,26.5,5.85,7.5,364.5,2.9,0.955,70500.0,159500.0,214.0,,,
1471,RIVER GANGA AT HOWRAH-SHIVPUR WEST BENGAL,River,WEST BENGAL,2021,27.0,5.9,7.5,319.0,2.8,0.81,46000.0,134500.0,169.0,,,
1470,"RIVER GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",River,WEST BENGAL,2021,27.0,5.9,7.55,329.0,2.65,1.065,51000.0,134500.0,214.0,,,
1052,"RIVER GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",River,WEST BENGAL,2021,25.0,5.95,7.4,367.5,2.6,0.97,41750.0,68900.0,121.5,,,
1335,RIVER GANGA AT PATIKALI NEAR DURGA CHAK WEST BENGAL,River,WEST BENGAL,2021,25.5,6.3,7.0,16514.0,1.9,1.415,14950.0,32500.0,190.0,,,
1469,"RIVER GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",River,WEST BENGAL,2021,28.5,5.7,7.4,3414.5,2.35,1.5,5050.0,10500.0,40.0,,,
1331,"RIVER DAMODAR AT DISHERGARH VILL.(NR.BIHAR- WEST BENGAL BORDER) , BURDWAN,WEST BENGAL",River,WEST BENGAL,2021,25.75,8.2,7.45,220.0,2.4,0.4,3550.0,5600.0,26.5,,,
1332,"RIVER DAMODAR AT D/S OF IISCO AFTER 3RD OUTFALL AT DHENNA VILLAGE, BURDWAN,WEST BENGAL",River,WEST BENGAL,2021,25.25,8.1,7.5,263.0,2.15,0.85,3100.0,4750.0,18.0,,,
1333,"RIVER DAMODAR AT NARAINPUR AFTER CONFL. OF NUNIA NALLAH, BURDWAN,WEST BENGAL",River,WEST BENGAL,2021,26.0,7.85,7.5,251.0,2.25,0.7,2750.0,4300.0,14.0,,,
1334,"RIVER DAMODAR NEAR MUJHER MANA VILLAGE AFTER CONF. OF TAMLA NALLAH, BURDWAN,WEST BENGAL",River,WEST BENGAL,2021,25.25,7.35,7.6,349.5,3.75,0.9,4100.0,7050.0,26.5,,,
10107,"RIVER DAMODAR AT ANDAL U/S, BURDWAN",River,WEST BENGAL,2021,25.5,8.1,7.7,277.0,2.15,0.655,3100.0,5150.0,14.5,,,
10108,"RIVER DAMODAR AT ANDAL D/S, BURDWAN",River,WEST BENGAL,2021,25.25,8.0,7.65,241.0,2.15,0.5,3400.0,5550.0,19.0,,,
10109,"RIVER DAMODAR AT ASANSOL U/S, BURDWAN",River,WEST BENGAL,2021,26.25,8.2,7.4,228.0,1.8,0.3,2600.0,3450.0,15.0,,,
10110,"RIVER DAMODAR AT DURGAPUR U/S, BURDWAN",River,WEST BENGAL,2021,25.75,8.0,7.5,239.5,2.75,0.5,3250.0,4850.0,19.0,,,
10111,"RIVER DAMODAR AT RANIGANJ D/S, BURDWAN",River,WEST BENGAL,2021,25.75,8.1,7.45,317.5,2.4,0.555,5150.0,7200.0,23.0,,,
2527,"RIVER DAMODAR AT WATER INTAKE POINT FOR BURDWAN TOWN, BURDWAN",River,WEST BENGAL,2021,26.0,8.15,7.8,13290.0,2.45,0.55,2650.0,5000.0,22.0,,,
2517,"RIVER MATHA BHANGA, GOBINDAPUR, NADIA",River,WEST BENGAL,2021,26.75,2.3,7.7,515.0,8.9,0.6,270650.0,462450.0,2815.0,,,
2534,"RIVER MAYURAKSHI AT WATER INTAKE POINT FOR SURI TOWN, BIRBHUM",River,WEST BENGAL,2021,28.0,7.95,7.55,168.0,1.6,0.6,2090.0,3550.0,16.0,,,
30091,"RIVER CHURNI AT GADE BORDER (BANGLADESH - INDIA BORDER), NADIA, WEST BENGAL",River,WEST BENGAL,2021,28.0,1.8,7.4,239.0,3.0,0.46,790.0,14000.0,,,,
1764,"RIVER CHURNI D/S OF RANAGHAT TOWN, WEST BENGAL",River,WEST BENGAL,2021,26.25,3.75,7.65,518.5,7.15,0.5,18800.0,34650.0,3095.0,,,
2518,"RIVER CHURNI, MAJHADIA, NADIA",River,WEST BENGAL,2021,27.25,2.4,7.7,549.5,11.45,0.475,27850.0,47650.0,401.5,,,
30064,RIVER CHURNI AT BIJOYPUR (WEST BENGAL),River,WEST BENGAL,2021,26.5,1.15,7.45,464.0,9.0,0.39,230245.0,7900.0,,,,
2541,RIVER DWARAKESHWAR AT WATER INTAKE POINT FOR BANKURA TOWN,River,WEST BENGAL,2021,26.0,8.1,7.75,212.0,2.35,0.3,2800.0,4100.0,20.0,,,
2514,"RIVER JALANGI, D/S OF KRISHNA NAGAR, NADIA",River,WEST BENGAL,2021,26.5,5.85,7.7,473.0,4.1,0.45,32350.0,49450.0,715.0,,,
1337,"RIVER RUPNARAYAN BEFORE CONFL. TO GANGA NEAR GEONKHALI,MEDINIPORE, WEST BENGAL",River,WEST BENGAL,2021,25.5,6.7,7.7,2159.0,1.05,1.1,1315.0,3950.0,94.0,,,
2509,"RIVER D/S OF RUPNARAYAN AT KOLAGHAT, NEAR KOLAGHAT RAIL BRIDGE NO.3,MEDINIPORE",River,WEST BENGAL,2021,24.0,7.7,7.75,1059.5,1.5,1.6,8400.0,17000.0,140.0,,,
2531,"RIVER DWARKA AT U/S OF TARAPITH AT SADHAK BAMDEB GHAT, BIRBHUM",River,WEST BENGAL,2021,28.0,7.55,7.8,228.0,2.6,0.9,18550.0,28300.0,43.5,,,
2532,"RIVER DWARKA AT D/S OF TARAPITH, SATIGHAT",River,WEST BENGAL,2021,28.0,7.25,7.6,226.0,3.15,0.85,23100.0,47950.0,60.5,,,
30065,RIVER DAMODAR AT DISHERGARH (WEST BENGAL),River,WEST BENGAL,2021,25.0,8.15,7.85,293.0,1.45,0.62,46165.0,4601350.0,,,,
30066,RIVER DAMODAR AT SINDRI,River,WEST BENGAL,2021,26.5,9.85,7.9,346.5,1.65,0.76,65700.0,1417500.0,,,,
2549,"RIVER BINDYADHARI U/S OF HAROA BRIDGE, 24 PARGANAS(N)",River,WEST BENGAL,2021,27.0,1.7,7.3,2522.5,12.85,1.25,46000.0,79500.0,230.0,,,
2550,RIVER BINDYADHARI AT D/S OF MALANCHA BURNING GHAT,River,WEST BENGAL,2021,27.5,1.15,7.35,10567.5,9.65,1.8,41750.0,71500.0,209.0,,,
2507,"RIVER KANSI D/S OF MIDNAPORE, NEAR NEW HANUMAN MANDIR, GANDHIGHAT, MEDINIPORE(W)",River,WEST BENGAL,2021,20.0,9.2,7.6,2257.0,1.3,0.58,4600.0,12000.0,130.0,,,
1946,"RIVER MAHANANDA AT SILIGURI, DARJEELING",River,WEST BENGAL,2021,25.0,7.0,7.05,92.0,1.95,0.395,5200.0,15700.0,77.0,,,
2525,"RIVER MAHANANDA D/S, RAMGHAT, DARJEELING",River,WEST BENGAL,2021,25.5,5.45,7.15,164.0,16.25,0.465,130000.0,210000.0,507.0,,,
1336,"RIVER BARAKAR AT ASANSOL (WATER INTAKE POINT), BURDWAN,WEST BENGAL",River,WEST BENGAL,2021,26.25,8.2,7.85,182.0,2.3,0.65,3400.0,5500.0,20.0,,,
2524,"RIVER KALJANI D/S OF ALIPURDWAR, MUNICIPALITY DISCHARGE POINT, COOCHBEHAR",River,WEST BENGAL,2021,27.5,7.0,7.25,87.5,1.6,0.3,2900.0,12850.0,180.5,,,
4719,RIVER TORSA D/S OF GHUGHUMARI,"WEST
BENGAL",WEST BENGAL,2021,24.5,7.3,7.6,126.0,1.55,0.405,3650.0,12000.0,73.5,,,
4724,RIVER TORSA AT HASIMARA,River,WEST BENGAL,2021,23.5,7.55,7.5,64.0,1.5,0.36,3150.0,9850.0,70.5,,,
1947,"RIVER TEESTA AT SEVOKE, SILIGURI, DARJEELING",River,WEST BENGAL,2021,22.5,7.75,7.3,45.0,1.45,0.3,2100.0,8200.0,16.0,,,
2523,"RIVER KAROLA, D/S OF JALPAIGURI, NEAR MIN BHAWAN, JALPAIGURI",River,WEST BENGAL,2021,26.0,7.4,7.45,94.0,1.65,0.3,5100.0,14500.0,40.5,,,
30068,RIVER SUBARNAREKHA AT GOPIBALLAVPUR (WEST BENGAL),River,WEST BENGAL,2021,27.0,9.8,8.3,255.5,1.25,0.32,795.0,41150.0,,,,
30090,"RIVER SUBARNAREKHA AT JHARKHAND - WEST BENGAL BORDER, MEDINIPORE(W), WEST BENGAL",River,WEST BENGAL,2021,28.0,8.2,8.2,246.0,1.2,0.32,330.0,920000.0,,,,
