stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2273,"RIVER SAL NEAR HOTEL LEELA MOBOR, CAVELOSSIM",GOA,GOA,2021,29.5,5.75,6.9,35180.0,1.75,0.67,1345.0,1995.0,,,,
2271,"RIVER SAL PAZORKHONI, CUNCOLIM(NEAR CULVERT MARGAO- CANACONA NATIONAL HIGHWAY)",GOA,GOA,2021,29.5,5.95,7.05,90.5,2.15,0.37,1515.0,2695.0,,,,
1547,"RIVER TALPONA AT CANACONA, GOA",GOA,GOA,2021,30.5,6.65,7.1,66.0,1.45,0.32,247.5,399.0,,,,
3188,RIVER TIRACOL AT TIRACOL,GOA,GOA,2021,29.0,6.7,7.55,31655.0,1.5,0.42,635.0,835.0,,,,
1544,"RIVER VALVANT AT SANKLI - BICHOLIM, GOA",GOA,GOA,2021,30.5,7.6,6.55,87.5,1.45,0.325,1315.0,2865.0,,,,
3181,RIVER ZUARI AT BORIM BRIDGE,GOA,GOA,2021,28.5,5.7,6.9,16046.5,1.45,0.445,1715.0,2065.0,,,,
1399,"RIVER ZUARI AT CORTALIM, GOA",GOA,GOA,2021,29.0,6.0,7.4,27085.5,1.5,1.97,2750.0,5300.0,,,,
3182,RIVER ZUARI AT MARCAIM JETTY,GOA,GOA,2021,29.0,5.95,7.15,26819.5,1.7,0.425,1345.0,3250.0,,,,
1475,RIVER ZUARI AT PANCHAWADI,GOA,GOA,2021,28.5,6.05,6.6,7513.0,1.45,0.34,965.0,1880.0,,,,
20013,PANAJI-1 TONCA,Drain/STP/WTP,GOA,2021,29.0,,6.0,6.1,189.4,,6500001.0,17500001.0,,,,
