stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2645,HAND PUMP AT NAHAN NEAR POLICE POST GUNNUGHAT,Groundwater,HIMACHAL PRADESH,2022,,,7.88,649.5,1.1,1.6,,,,288.5,0.82,
2646,HAND PUMP NEAR MOGINANAD AT KALA AMB,Groundwater,HIMACHAL PRADESH,2022,,,7.255,949.5,,2.12,,,,426.0,0.595,
2647,HAND PUMP AT TAHLIWAL BAZAR,Groundwater,HIMACHAL PRADESH,2022,31.0,,7.55,617.0,,0.32,2.0,33.0,,392.0,,
2648,HAND PUMP AT KEYLONG,Groundwater,HIMACHAL PRADESH,2022,9.5,,7.725,351.5,,1.595,,,,239.5,0.515,
4434,BOREWELL NEAR UNA-HAROLI BRIDGE INDUSTRIAL AREA JEETPUR BEHRI,Groundwater,HIMACHAL PRADESH,2022,24.0,,7.21,416.0,,2.26,2.0,22.0,,223.5,,
4456,HANDPUMP NEAR SATSANG BHAWAN VILLAGE MUGLA,Groundwater,HIMACHAL PRADESH,2022,16.0,,7.16,280.5,,1.05,2.0,21.0,,191.5,,
4465,GROUND WATER INTAKE POINT OF BBMB AT VILL. HARABAGH,Groundwater,HIMACHAL PRADESH,2022,18.0,,7.485,545.0,,1.385,43.0,215.0,,372.5,0.5,
4467,"GROUND WATER NEAR LIFT WATER SUPPLY SCHEME AT DARI DHARAMSHALA AT HOTEL DHAULADHAR HEIGHTS DARI, DHARAMSHALA",Groundwater,HIMACHAL PRADESH,2022,,,7.21,158.0,,1.5,2.0,24.0,,110.5,,
4468,"GROUND WATER SUPPLY SCHEME NEAR MELA GROUND DARI, DHARAMSHALA",Groundwater,HIMACHAL PRADESH,2022,,,7.18,155.0,,0.73,2.0,24.0,,103.0,,
4472,GROUND WATER NEAR SUPPLY SCHEME AT NAGROTA BHAGWAN,Groundwater,HIMACHAL PRADESH,2022,,,6.78,198.5,,0.32,2.0,13.0,,132.5,,
4478,"LIFTING WATER SUPPLY SCHEME SHAMSHI, NEAR SABJI MANDI BHUNTER, TEHSIL KULLU",Groundwater,HIMACHAL PRADESH,2022,12.0,,7.9,202.0,,0.32,41.0,220.0,,137.0,,
4483,GROUND WATER SUPPLY SCHEME (MC UNA),Groundwater,HIMACHAL PRADESH,2022,27.0,,7.36,471.0,,1.46,2.0,27.0,,283.0,,
4484,"DRINKING WATER SUPPLY SCHEME NO. 7, SANOLI",Groundwater,HIMACHAL PRADESH,2022,22.75,,7.36,532.0,,1.865,2.0,19.0,,299.0,,
5249,GROUND WATER NEAR PULGHRAT BRIDGE ALONG NATIONAL HIGHWAY,Groundwater,HIMACHAL PRADESH,2022,20.0,,8.215,239.5,,0.83,,,,160.0,0.24,
5250,"BOREWELL IN THE PREMISES OF M/S BHAGWATI AUTOMOBILE, PLOT NO. 13, INDL AREA SAULI KHAD, DIST. MANDI",Groundwater,HIMACHAL PRADESH,2022,20.0,,6.885,226.0,,2.955,,,,150.5,0.585,
5258,"GROUUND WATER AT VPO SANOLI, SUB-TEHSIL MEHTAPUR (DRINKING WATER SUPPLY SCHEME)",Groundwater,HIMACHAL PRADESH,2022,23.75,,7.325,1032.0,,2.765,3.0,30.5,,578.5,,
2650,KHAZIAR LAKE,Pond/Tank,HIMACHAL PRADESH,2022,,15.0,7.7,7.35,112.5,1.0,2.485,66.0,807.0,,,
3864,RIVER MARKANDA AFTER CONFLUENCE OF RAMPUR JATTAN MOGINAND NALA,River,HIMACHAL PRADESH,2022,22.5,7.5,7.8,719.0,2.05,1.19,107.0,625.0,2.0,,,
3862,RIVER MARKANDA AFTER CONFLUENCE WITH SALANI KHAD AT MOGINAND KALA AMB,River,HIMACHAL PRADESH,2022,21.0,7.55,7.9,501.5,1.85,1.015,57.5,245.0,2.0,,,
30008,RIVER MARKANDA AT KALA AMB U/S (H.P),River,HIMACHAL PRADESH,2022,21.75,6.8,8.0,564.5,4.5,0.96,65090.0,233950.0,91.5,,,
1871,"RIVER MARKANDA AT SHAMBUWALA, DISTT. SIRMOUR",River,HIMACHAL PRADESH,2022,21.5,7.8,7.9,570.0,1.75,1.955,66.0,195.0,2.0,,,
2624,RIVER MARKANDA U/S KALA AMB,River,HIMACHAL PRADESH,2022,22.5,7.5,7.8,590.5,2.05,0.625,156.0,570.0,2.0,,,
