stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1729,"NEAR PRAGATI VIDYABHAWAN, AGARTALA",Canal,TRIPURA,2016,,27.5,0.75,8.6,308.5,24.45,3.3,470.0,920.0,,,
3387,"GILATALI CANAL, WEST TRIPURA",Canal,TRIPURA,2016,,26.5,5.85,7.4,133.0,2.6,0.4,285.0,390.0,,,
3388,"PALATANA CANAL AT D/S OF POLLUTION OUTFALL, SOUTH TRIPURA",Canal,TRIPURA,2016,,27.75,5.7,6.9,73.5,1.25,1.0,275.0,390.0,,,
3389,"GHANDHA CHARRA CANAL AT DOMBURNAGAR, DHALAI",Canal,TRIPURA,2016,,26.75,6.2,7.45,140.0,1.55,0.4,240.0,390.0,,,
3390,"SAMANU CHARRA CANAL AT CHAWMANU, DHALAI",Canal,TRIPURA,2016,,27.25,4.05,7.5,127.0,1.95,0.45,285.0,390.0,,,
1405,"WELL AT UDAIPUR (TUBEWELL), TRIPURA",Groundwater,TRIPURA,2016,27.0,,7.6,150.5,0.0,0.8,0.0,0.0,,,,
1406,"WELL AROUND UDAIPUR (TUBEWELL), TRIPURA",Groundwater,TRIPURA,2016,27.0,,7.25,280.0,0.0,0.05,0.0,0.0,,,,
1730,"KUNJBAN, AGARTALA, TRIPURA",Groundwater,TRIPURA,2016,27.0,,6.5,216.0,0.0,0.25,0.0,0.0,,,,
1731,"LANKAMURA, TRIPURA",Groundwater,TRIPURA,2016,27.25,,6.65,105.0,0.0,0.0,0.0,0.0,,,,
1732,"A.D.NAGAR, AGARTALA, TRIPURA",Groundwater,TRIPURA,2016,27.0,,6.7,115.5,0.0,0.0,0.0,0.0,,,,
1733,"SHIBNAGAR, AGARTALA, TRIPURA",Groundwater,TRIPURA,2016,27.25,,6.6,152.5,0.0,0.0,0.0,0.0,,,,
1734,"GANDHIGRAM, AGARTALA, TRIPURA",Groundwater,TRIPURA,2016,27.25,,7.15,165.5,0.0,0.0,0.0,0.0,,,,
3423,"TUBE WELL AT HAPANIA, WEST TRIPURA",Groundwater,TRIPURA,2016,27.0,,5.55,102.0,0.0,0.0,0.0,0.0,,,,
3424,"TUBE WELL AT NAGICHERRA, WEST TRIPURA",Groundwater,TRIPURA,2016,26.75,,5.4,97.0,0.0,0.0,0.0,0.0,,,,
3425,"TUBE WELL AT BODHJUNG NAGAR, WEST TRIPURA",Groundwater,TRIPURA,2016,26.75,,5.6,122.0,0.0,0.0,0.0,0.0,,,,
3426,"TUBE WELL AT B.C.MANU, SOUTH TRIPURA",Groundwater,TRIPURA,2016,26.5,,6.05,72.5,0.0,0.0,0.0,0.0,,,,
3427,"TUBE WELL AT SHANTIR BAZAR, SOUTH TRIPURA",Groundwater,TRIPURA,2016,27.0,,6.45,98.0,0.05,0.05,0.0,0.0,,,,
