stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3533,"WELL AT RAJPURA ROAD, DELHI",Groundwater,DELHI,2020,,,7.3,803.0,,5.12,2.0,4.0,,2.0,,0.8
3534,"WELL NEAR GURUDWARA SHRI RAKABGANJ SAHIB, DELHI",Groundwater,DELHI,2020,,,7.1,1819.0,,53.71,2.0,8.0,,,1074.0,0.9
3535,"WELL AT ROHINI, DELHI",Groundwater,DELHI,2020,,,8.1,2482.0,,37.12,2.0,2.0,,2.0,1390.0,3.3
3536,"WELL AT SAKET, DELHI",Groundwater,DELHI,2020,,,7.1,1420.0,,52.32,2.0,2.0,,,832.0,
3537,"WELL AT SHAHDARA, DELHI",Groundwater,DELHI,2020,,,7.1,1918.0,,83.3,2.0,2.0,,2.0,1272.0,0.3
3538,"WELL AT SINGHU BORDER, DELHI",Groundwater,DELHI,2020,,,7.5,2484.0,,49.82,2.0,4.0,,5.0,1738.0,0.8
3539,"WELL AT SINGOLA, DELHI",Groundwater,DELHI,2020,,,7.6,5580.0,,10.32,2.0,5.0,,2.0,3930.0,0.6
3540,"WELL AT SULTANPURI, DELHI",Groundwater,DELHI,2020,,,7.8,2097.0,,83.72,2.0,27.0,,5.0,1316.0,1.4
3541,"WELL AT TIKRI KALAN , DELHI",Groundwater,DELHI,2020,,,7.9,6200.0,,119.12,2.0,2.0,,2.0,3632.0,4.5
3542,"WELL AT TILAK NAGAR, DELHI",Groundwater,DELHI,2020,,,7.2,1968.0,,29.9,2.0,2.0,,2.0,,0.6
3543,"WELL AT TRILOKPURI, DELHI",Groundwater,DELHI,2020,,,7.7,1850.0,,0.32,2.0,2.0,,,1090.0,0.7
3544,"WELL AT UJWAH, DELHI",Groundwater,DELHI,2020,,,7.6,3770.0,,2.22,2.0,2.0,,,2442.0,3.4
3545,"WELL AT VASANT KUNJ, DELHI",Groundwater,DELHI,2020,,,7.1,991.0,,20.355,23.5,179.0,,,559.0,1.3
3546,WELL AT VASANT VIHAR,Groundwater,DELHI,2020,,,7.2,1070.0,,52.35,2.0,2.0,,,660.0,0.7
4829,"HANP PUMP NEAR WATER WORKS OF PHED, DELHI- ROHTAK ROAD, SAMPLA, DIST. ROHTAK",Groundwater,DELHI,2020,,,8.35,1493.5,,,,,,,913.5,
4834,"BOREWELL OF STAR COMPLEX BUILDING NEAR CIVIL HOSPITAL, DELHI ROAD, SONEPAT",Groundwater,DELHI,2020,27.0,,8.35,967.0,,0.85,,405.0,,,522.0,
2479,"NEAR M/S KUMAR INTER NATIONAL LAKDI FAZALPUR, DELHI ROAD, MORADABAD",Groundwater,DELHI,2020,23.0,,7.2,236.0,,0.6,,37.0,,,440.0,0.22
3031,"BHALSWA LAKE, DELHI",Pond/Tank,DELHI,2020,,,,8.1,5250.0,82.0,1.74,8200.0,920000.0,,,
3032,"SULTANPUR LAKE, DELHI",Pond/Tank,DELHI,2020,,,,7.7,300.0,2.1,7.41,2.0,2.0,,,
1479,"WESTERN YAMUNA CANAL AT HAIDERPUR WATER WORKS, DELHI",Canal,DELHI,2020,,,8.2,260.0,,2.61,22000.0,92000.0,1300.0,,,
2057,"AGRA CANAL, MADANPUR KHADAR, DELHI",Canal,DELHI,2020,23.0,1.1,7.45,1057.0,21.7,1.0,2615000.0,12550000.0,666500.0,,,
1116,WESTERN YAMUNA CANAL WC-4 DELHI PARALLEL BRANCH AT PANIPAT,HARYANA,DELHI,2020,24.5,8.05,7.5,268.5,4.95,4.21,1150.0,7850.0,,,,
1115,WESTERN YAMUNA CANAL C-7 DELHI PARALLEL BRANCH AT KHUBRU FALL RD-145250,HARYANA,DELHI,2020,28.5,7.8,7.95,554.0,3.7,0.415,1200.0,17355.0,,,,
1111,WESTERN YAMUNA CANAL C-3 DELHI BRANCH AT R.D.245250,HARYANA,DELHI,2020,27.5,7.6,7.95,422.5,4.0,0.47,950.0,39585.0,,,,
1112,"WESTERN YAMUNA CANAL C-4 BEFORE ENTER INTO DELHI BRANCH, R.D.282628",HARYANA,DELHI,2020,27.5,7.65,7.85,1550.0,3.75,0.51,950.0,8815.0,,,,
1,3041,Drain/STP/WTP,DELHI,2020,,,8.2,245.1,242.15,4.18,343.03,4290.0,,,,
2,3042,Drain/STP/WTP,DELHI,2020,,,8.1,248.05,245.25,4.28,49.53,2746.5,,,,
3,3044,Drain/STP/WTP,DELHI,2020,,,7.5,148.75,145.5,1.0,1.5,2.0,,,,
4,3046,Drain/STP/WTP,DELHI,2020,,,7.9,136.45,133.25,1.06,85.31,735.0,,,,
30026,"YAMUNA AT PALLA, WAZIRABAD (DELHI)",River,DELHI,2020,,7.2,12.4,165.8,334.35,4.2,55.7,39745.0,85003.5,,,
1120,"YAMUNA AT PALLA, DELHI",River,DELHI,2020,24.25,11.35,8.3,531.0,4.65,1.4,39539.0,175165.0,2706.5,,,
1121,"YAMUNA AT NIZAMUDDIN, DELHI",River,DELHI,2020,22.0,1.35,7.5,1050.5,31.3,2.8,5605000.0,14350000.0,466500.0,,,
1375,DELHI,River,DELHI,2020,23.0,1.45,7.5,1007.0,16.3,1.2,1689000.0,8175000.0,464600.0,,,
1812,DELHI,River,DELHI,2020,24.0,2.95,7.5,1136.0,60.85,2.0,3984000.0,17745000.0,,,,
