stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1063,"RIVER GANGA AT KANNAUJ U/S (NEAR MEHNDIGHAT BRIDGE), U.P",River,UTTAR PRADESH,2022,23.5,8.9,8.24,284.5,4.6,,1775.0,2800.0,,,,
1066,"RIVER GANGA AT DURJANPUR, KANNAUJ D/S, U.P",River,UTTAR PRADESH,2022,23.5,8.95,8.24,279.0,3.85,,2400.0,3550.0,,,,
1146,"RIVER GANGA AT BITHOOR (KANPUR), U.P.",River,UTTAR PRADESH,2022,23.5,8.75,8.245,282.0,4.1,,2550.0,4500.0,34.0,,,
1067,"RIVER GANGA AT KANPUR U/S (SHUKLAGANJ U/S), U.P",River,UTTAR PRADESH,2022,23.0,8.55,8.145,286.5,4.3,,1950.0,3600.0,34.0,,,
10154,RIVER GANGA AT BATHING GHAT (BHARAOGHAT),River,UTTAR PRADESH,2022,23.0,8.5,8.16,284.5,4.2,,2200.0,3850.0,44.5,,,
10155,RIVER GANGA AT D/S (SHUKLAGANJ),River,UTTAR PRADESH,2022,23.5,8.55,8.355,308.0,4.45,,2350.0,4150.0,52.0,,,
1068,"RIVER GANGA AT KANPUR D/S (JANA VILLAGE), U.P",River,UTTAR PRADESH,2022,23.0,8.0,8.15,313.0,4.6,,7050.0,13150.0,,,,
10157,RIVER GANGA AT BATHING GHAT (JAJMAU BRIDGE),River,UTTAR PRADESH,2022,23.5,8.2,8.14,302.0,4.6,,2850.0,5050.0,268.5,,,
1147,"RIVER GANGA AT DALMAU (RAI BAREILLY), U.P.",River,UTTAR PRADESH,2022,23.0,8.7,7.985,335.0,3.85,3.93,1600.0,2500.0,10.0,,,
2498,"RIVER GANGA AT KALA KANKAR, RAEBARELI",River,UTTAR PRADESH,2022,23.0,8.95,8.075,336.0,3.95,0.91,1400.0,2500.0,16.0,,,
1046,"RIVER GANGA AT PRAYAGRAJ (RASOOLABAD), U.P.",River,UTTAR PRADESH,2022,25.25,8.3,7.87,241.0,2.75,0.615,745.0,1950.0,,,,
2487,"RIVER GANGA AT KADAGHAT, KAUSHAMABI",River,UTTAR PRADESH,2022,25.4,7.85,7.805,262.5,2.75,0.645,640.0,1750.0,,,,
1049,"RIVER GANGA AT PRAYAGRAJ D/S (SANGAM), U.P.",River,UTTAR PRADESH,2022,25.35,7.6,7.91,258.0,2.8,0.635,770.0,2550.0,,,,
10158,"RIVER GANGA A/C TAMSA RIVER, SIRSA, SON BARSA",River,UTTAR PRADESH,2022,25.4,7.7,7.985,261.5,2.7,0.64,615.0,1900.0,,,,
2485,"RIVER GANGA U/S, VINDHYACHAL, MIRZAPUR",River,UTTAR PRADESH,2022,25.0,8.9,8.21,450.0,3.05,1.03,6840.0,11550.0,750.0,,,
2486,"RIVER GANGA D/S, MIRZAPUR",River,UTTAR PRADESH,2022,25.0,8.1,7.66,466.0,3.65,1.24,9150.0,14100.0,6050.0,,,
10153,RIVER GANGA AT CHUNAR,River,UTTAR PRADESH,2022,25.5,8.5,7.515,460.0,3.35,1.18,7500.0,13000.0,6200.0,,,
1070,"RIVER GANGA AT VARANASI U/S NEAR VISHWASUNDARI BRIDGE B/C DRAINS( NAGWA NALA, SAMNE GHAT NALA,NAKHHI NALA)",River,UTTAR PRADESH,2022,24.75,9.35,8.125,438.5,2.25,1.16,970.0,1550.0,650.0,,,
1071,"RIVER GANGA AT VARANASI D/S , A/C RIVER VARUNA , U.P",River,UTTAR PRADESH,2022,24.75,8.2,8.09,495.5,3.8,1.29,12500.0,17000.0,8500.0,,,
10152,"RIVER GANGA A/C GOMTI RIVER, BHUSAULA",River,UTTAR PRADESH,2022,25.25,8.8,8.12,486.0,3.1,4.06,7500.0,12500.0,5850.0,,,
10156,RIVER GANGA AT BATHING GHAT (GOLA GHAT),River,UTTAR PRADESH,2022,23.5,7.45,8.055,292.0,4.5,,2400.0,4250.0,49.5,,,
1073,"RIVER GANGA AT TARIGHAT (GHAZIPUR), U.P",River,UTTAR PRADESH,2022,25.25,8.0,8.07,502.0,4.0,1.39,12500.0,20000.0,9500.0,,,
30075,"RIVER GANGA AT ROAD BRIDGE TARIGHAT,DIST GHAZIPUR (U.P.)",River,UTTAR PRADESH,2022,24.95,7.5,7.565,453.0,3.95,0.83,9150.0,25500.0,,,,
2493,RIVER YAMUNA AT SHAHPUR,River,UTTAR PRADESH,2022,21.5,5.2,7.65,,12.0,,45500.0,106500.0,,,,
2495,"RIVER YAMUNA AT KESIGHAT, VRINDAVAN",River,UTTAR PRADESH,2022,21.0,5.9,7.65,,10.0,,30500.0,82000.0,,,,
1123,"RIVER YAMUNA AT MATHURA U/S ,NEAR GAUGHAT U.P.",River,UTTAR PRADESH,2022,21.5,5.8,7.55,,11.2,,31000.0,79500.0,,,,
2494,"RIVER YAMUNA AT VISHRAMGHAT, MATHURA",River,UTTAR PRADESH,2022,21.5,5.5,7.7,,11.9,,40000.0,91500.0,,,,
1124,"RIVER YAMUNA AT MATHURA D/S , NEAR SHAMSHAN GHAT U.P.",River,UTTAR PRADESH,2022,21.5,5.4,7.7,,12.3,,40000.0,109500.0,,,,
1125,"RIVER YAMUNA AT AGRA U/S, U.P.(KAILASH GHAT)",River,UTTAR PRADESH,2022,25.5,7.3,7.34,420.0,8.8,,10400.0,19500.0,,,,
1126,"RIVER YAMUNA AT D/S OF AGRA, U.P.",River,UTTAR PRADESH,2022,25.5,6.3,7.3,450.0,10.4,,32000.0,56000.0,,,,
1498,"RIVER YAMUNA AT BATESWAR, U.P",River,UTTAR PRADESH,2022,25.0,7.3,7.5,632.0,8.6,,15000.0,25500.0,,,,
1127,"RIVER YAMUNA AT ETAWAH, U.P.",River,UTTAR PRADESH,2022,27.5,5.7,7.75,1071.0,11.85,,19500.0,60000.0,,,,
1499,"RIVER YAMUNA AT JUHIKA B/C WITH CHANBAL, ETAWAH, U.P",River,UTTAR PRADESH,2022,28.2,6.65,7.75,708.5,8.5,,5970.0,18600.0,,,,
2283,RIVER YAMUNA AT HAMIRPUR,River,UTTAR PRADESH,2022,26.4,6.45,7.475,900.0,4.6,,,,,,,
1069,"RIVER YAMUNA AT PRAYAGRAJ D/S (BALUA GHAT), U.P.",River,UTTAR PRADESH,2022,25.5,7.65,7.9,410.5,2.65,0.555,540.0,1450.0,,,,
30000,"RIVER PILKHAR AT RAMPUR, BHOT(U.P)",River,UTTAR PRADESH,2022,24.2,6.0,7.835,680.0,6.5,0.465,6534.0,12150.0,23.0,,,
10102,RIVER HINDON AT MOHAN NAGAR U/S,River,UTTAR PRADESH,2022,22.0,0.85,7.35,1106.0,17.5,0.42,225000.0,270000.0,,,,
10103,RIVER HINDON AT MOHAN NAGAR D/S,River,UTTAR PRADESH,2022,22.5,2.25,7.495,1123.5,23.5,0.46,1705000.0,2020000.0,,,,
10106,RIVER HINDON AT GHAZIABAD U/S,River,UTTAR PRADESH,2022,22.0,1.35,7.425,739.0,21.5,0.43,210000.0,290000.0,,,,
10100,RIVER HINDON AT BARNAWA U/S,River,UTTAR PRADESH,2022,18.5,0.3,7.55,940.0,54.0,25.3,137500.0,155000.0,,,,
10101,RIVER HINDON AT BARNAWA D/S,River,UTTAR PRADESH,2022,17.5,0.3,7.45,850.0,51.0,23.5,102000.0,130000.0,,,,
1483,"RIVER HINDON AFTER CONFL. WITH R. KRISHNA & KALI NEAR BINAULI TOWN, PURA MAHADEV, MEERUT, U.P.",River,UTTAR PRADESH,2022,18.0,0.3,7.55,900.0,58.0,26.0,112000.0,165000.0,,,,
2496,"RIVER HINDON AT SARDHANA BUDHANA ROAD, VILLAGE BAPARSI, MEERUT",River,UTTAR PRADESH,2022,18.0,0.3,7.55,930.0,55.0,26.3,117000.0,170000.0,,,,
1358,"RIVER HINDON AT GHAZIABAD D/S KULESHRA GB NAGAR, U.P.",River,UTTAR PRADESH,2022,22.5,0.3,7.55,1073.5,39.0,1.52,1765000.0,2420000.0,,,,
1356,"RIVER BETWA BEFORE CONF. YAMUNA AT HAMIRPUR, U.P.",River,UTTAR PRADESH,2022,23.0,6.7,7.86,806.0,3.55,,,,,,,
30079,"RIVER BETWA DOWNSTREAM AT SUKMA-DUKMA DAM, DIST-JHANSI (U.P.)",River,UTTAR PRADESH,2022,26.5,8.7,8.145,333.0,2.1,4.675,4400.0,6900.0,,,,
30001,"RIVER BAHELA AT BADLI VILLAGE LOHIYA BRIDGE , TANDA (U.P.)",River,UTTAR PRADESH,2022,24.6,4.8,7.665,449.0,11.75,0.32,750000.0,14245000.0,14000.0,,,
1064,"RIVER RAMGANGA AT KANNAUJ (BEFORE CONF.), U.P",River,UTTAR PRADESH,2022,23.0,8.35,8.265,369.0,4.95,0.9,7750.0,13500.0,,,,
30077,"RIVER RAMGANGA AT ROAD BRIDGE SHERKOT, DIST.BIJNAUR (U.P.)",River,UTTAR PRADESH,2022,23.75,8.0,7.485,467.5,5.5,0.66,4900.0,8750.0,,,,
2497,"RIVER KALI EAST AT KHARKHODA-PARIKSHIT GARH ROAD, VILL. KOL, MEERUT",River,UTTAR PRADESH,2022,17.5,0.3,7.55,860.0,57.0,24.0,120000.0,150000.0,,,,
1477,RIVER KALINADI AT U/S OF MUZAFFAR NAGAR U.P.,River,UTTAR PRADESH,2022,21.5,2.5,7.4,335.0,15.0,,,,,,,
1478,"RIVER KALINADI AT D/S OF MUZAFFAR NAGAR, U.P.",River,UTTAR PRADESH,2022,21.5,0.0,7.15,680.0,33.5,,,,,,,
1480,"RIVER KALINADI AT U/S OF GULAOTHI TOWN IN BULANDSAHAR, U.P.",River,UTTAR PRADESH,2022,25.5,0.0,7.695,405.5,52.0,,1759000.0,3500000.0,,,,
1065,"RIVER KALINADI NEAR GUMATIYA VILLAGE ,KANNAUJ (BEFORE CONF.), U.P",River,UTTAR PRADESH,2022,23.0,6.5,7.78,417.0,4.9,,10500.0,18000.0,,,,
30038,RIVER BANGANGA AT D/S SHUKRATAL (BEFORE CONFLUENCE OF LAKSAR DRAIN ),River,UTTAR PRADESH,2022,23.55,7.15,7.745,457.0,4.05,0.995,25500.0,121000.0,330.0,,,
2502,"SHUKRA TAL GHAT (CONFLUENCE OF BAANGANGA AND SALONI RIVER), MUZAFFARNAGAR,",River,UTTAR PRADESH,2022,20.75,7.5,8.05,216.0,1.9,,,,,,,
2482,"RIVER VARUNA AT RAMESHWAR, VARANASI",River,UTTAR PRADESH,2022,25.5,7.6,8.325,416.0,3.1,1.08,1650.0,2800.0,,,,
2483,RIVER VARUNA B/C WITH GANGA AT VARANASI,River,UTTAR PRADESH,2022,25.5,5.75,7.675,738.0,11.1,2.27,21500.0,32500.0,,,,
1361,"RIVER SAI AT UNNAO AFTER DRAIN OUTFALL, U.P.",River,UTTAR PRADESH,2022,27.0,6.5,8.08,2607.5,3.35,1.06,3550.0,7050.0,,,,
2484,"RIVER SAI AT JALALPUR, JAUNPUR",River,UTTAR PRADESH,2022,25.5,7.95,8.295,407.0,2.95,1.13,4600.0,7300.0,,,,
1350,"RIVER GOMTI AT SITAPUR U/S DADNAMAU GHAT, U.P.",River,UTTAR PRADESH,2022,,9.25,8.17,350.0,2.3,2.0,775.0,1900.0,,,,
1351,"RIVER GOMTI AT LUCKNOW U/S AT WATER INTAKE POINT, U.P.",River,UTTAR PRADESH,2022,,7.15,7.835,387.0,3.5,1.37,4450.0,6700.0,,,,
1352,"RIVER GOMTI AT LUCKNOW D/S PIPRAGHAT , U.P.",River,UTTAR PRADESH,2022,,1.5,7.345,573.5,12.7,2.08,88950.0,205000.0,,,,
10097,RIVER GOMTI AT JAUNPUR U/S,River,UTTAR PRADESH,2022,25.75,8.05,8.325,409.0,2.85,1.085,1400.0,2400.0,,,,
1353,"RIVER GOMTI AT JAUNPUR D/S, U.P.",River,UTTAR PRADESH,2022,25.75,7.2,8.425,430.0,3.95,1.265,12500.0,20500.0,,,,
1072,"RIVER GOMTI AT VARANASI, RAJWARI U.P",River,UTTAR PRADESH,2022,25.25,7.5,8.36,425.0,3.5,1.23,5500.0,9000.0,,,,
10083,RIVER GOMTI AT NEEMSAR U/S,River,UTTAR PRADESH,2022,,8.9,8.15,357.5,2.45,2.4,890.0,2250.0,,,,
10084,RIVER GOMTI AT NEEMSAR D/S,River,UTTAR PRADESH,2022,,8.65,8.1,2438.5,2.65,1.67,1090.0,2650.0,,,,
10085,RIVER GOMTI AT BHATPUR U/S,River,UTTAR PRADESH,2022,,8.55,8.08,2410.0,2.75,1.175,1400.0,3200.0,,,,
10086,RIVER GOMTI AT BHATPUR D/S,River,UTTAR PRADESH,2022,,8.15,8.03,396.0,3.0,1.31,1700.0,3750.0,,,,
10087,RIVER GOMTI AT GAUGHAT U/S,River,UTTAR PRADESH,2022,,7.15,7.845,2515.5,3.5,1.26,4450.0,6700.0,,,,
10088,RIVER GOMTI AT GAUGHAT D/S,River,UTTAR PRADESH,2022,,7.1,7.805,2087.0,3.65,1.53,4345.0,7800.0,,,,
10089,RIVER GOMTI AT MOHMEAK U/S,River,UTTAR PRADESH,2022,,2.8,7.515,514.0,8.85,2.68,49300.0,97000.0,,,,
10090,RIVER GOMTI AT MOHMEAK D/S,River,UTTAR PRADESH,2022,,2.35,7.85,527.5,9.7,2.94,58950.0,119000.0,,,,
10091,RIVER GOMTI AT PIPRAGHAT U/S,River,UTTAR PRADESH,2022,,1.9,7.335,561.0,12.0,1.95,119000.0,185000.0,,,,
10092,RIVER GOMTI AT PIPRAGHAT D/S,River,UTTAR PRADESH,2022,,1.7,7.29,573.0,12.6,2.11,124500.0,205000.0,,,,
10093,RIVER GOMTI AT GANGAGANJ U/S,River,UTTAR PRADESH,2022,,3.9,7.485,3565.0,5.75,1.39,24000.0,51500.0,,,,
10094,RIVER GOMTI AT GANGAGANJ D/S,River,UTTAR PRADESH,2022,,4.4,7.7,1640.5,5.35,1.5,21100.0,45500.0,,,,
1363,"RIVER RAPTI AFTER CONFL. OF R. HONIN NR. DOMINGARH RLY BRIDGE, GORAKHPUR, U.P.",River,UTTAR PRADESH,2022,21.5,7.75,7.78,15436.0,5.4,,23500.0,38000.0,,,,
2491,"RIVER RAPTI AT RAJGHAT, GORAKHPUR",River,UTTAR PRADESH,2022,21.5,7.25,7.67,392.0,6.05,,23000.0,43000.0,,,,
1354,"RIVER SARYU AT AYODHYA AT MAIN BATHING GHAT, U.P.",River,UTTAR PRADESH,2022,22.0,8.75,7.84,2564.5,3.65,0.84,3300.0,5350.0,,,,
1357,"RIVER HINDON AT SAHARANPUR D/S, AT MAHESHPUR .DEOBAND U.P.",River,UTTAR PRADESH,2022,22.0,,7.1,760.0,42.0,,,,,,,
2492,"RIVER GHAGHRA AT BARHALGANJ, GORAKHPUR",River,UTTAR PRADESH,2022,21.0,7.7,7.44,2087.0,6.2,0.32,28000.0,42000.0,,,,
1355,"RIVER GHAGHARA AT TURTIPAR,DEORIA D/S, U.P.",River,UTTAR PRADESH,2022,20.0,7.7,7.74,1896.0,3.4,,17000.0,33000.0,,,,
30081,"RIVER SONE AT ROAD BRIDGE CHOPAN,DIST- SONEBHADRA (U.P.)",River,UTTAR PRADESH,2022,25.1,7.75,7.79,244.0,1.8,0.32,,2000.0,,,,
30086,"RIVER CHAMBAL AT GWALIOR ROAD BRIDGE, UDI, ETAWAH DIST.",River,UTTAR PRADESH,2022,26.85,8.05,7.845,599.0,3.8,1.21,9500.0,66000.0,,,,
