stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4263,"BOREWELL NEAR MPP SCHOOL GADDAPOTHARAM VILLAGE, JINNARAM MANDAL, SANGAREDDY DISTRICT",Groundwater,TELANGANA,2021,29.5,,6.55,3717.5,,25.0,,,,2109.0,0.4,0.01
4266,"BOREWELL NEAR PRIMARY SCHOOL, ADLOOR YELLAREDDY (N) SADASHIVANAGAR (M) KAMAREDDY DIST",Groundwater,TELANGANA,2021,25.0,,7.0,896.5,,11.0,,,,543.0,0.5,0.01
4274,"BOREWELL POINTS AT THE PERIPHERY OF THE IDA, JEEDIMETLA",Groundwater,TELANGANA,2021,29.0,,7.65,1474.0,,12.1,2.0,33.0,,823.5,0.7,
4275,BOREWELL POINTS AT THE PERIPHERY OF THE ISA BALANAGAR,Groundwater,TELANGANA,2021,28.0,,7.85,2184.5,,29.9,2.0,42.0,,1386.5,1.25,
1793,"O/W - BHOOMAIAH NEAR ASHPONDS OF NTPC , KUNDANPALLY (V) , RAMAGUNDAM , KARIMNAGAR",Groundwater,TELANGANA,2021,30.0,,8.05,1803.5,,1.0,2.0,5.0,,1001.0,1.1,
15,WELL AT KUYYURA,Groundwater,TELANGANA,2021,27.0,,8.25,512.5,,0.3,2.0,2.0,,289.0,0.7,
27,WELL AT PEDDAVOORA,Groundwater,TELANGANA,2021,23.5,,7.05,1207.5,,5.5,,,,671.0,0.3,0.01
16,WELL AT TADAVAI A.P.,Groundwater,TELANGANA,2021,28.0,,7.95,924.0,,13.7,2.0,33.5,,591.0,0.6,
5052,"BAKSHI KUNTA (VEMANA COLONY PARK), CHANDANAGAR, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,22.0,2.35,7.5,1055.0,9.5,5.4,12.5,310.0,,,
4676,"BANDA CHERUVU, MALKAJIGIRI (V), MALKAJIGIRI (NEW MANDAL)",Pond/Tank,TELANGANA,2021,,28.5,0.8,7.6,1412.5,10.9,13.7,36.0,335.0,,,
5048,"BANDAM CHERUVU, GAJULARAMARAM, QUTUBULLAPUR, MEDCHAL – MALKAGIRI",Pond/Tank,TELANGANA,2021,,27.0,2.9,7.65,804.5,6.0,4.7,38.5,340.0,,,
4682,"BANDAM CHERUVU, HANAMKONDA",Pond/Tank,TELANGANA,2021,,28.0,2.4,7.8,1056.0,7.7,19.35,22.5,285.0,,,
5040,"BANDLAGUDA CHERUVU, BANDALGUDA UPPAL, MEDCHAL - MALKAGIRI",Pond/Tank,TELANGANA,2021,,30.0,0.3,7.45,1257.0,11.2,9.15,53.5,410.0,,,
4690,"BANJARA KUNTA (SINGADI KUNTA(, SHAIKPET",Pond/Tank,TELANGANA,2021,,26.5,2.2,7.85,939.5,4.7,8.9,23.0,355.0,,,
3074,"BANJARA LAKE, BANJARA HILLS, RANGA REDDY",Pond/Tank,TELANGANA,2021,,24.0,0.3,7.3,1014.5,12.0,6.0,40.5,375.0,,,
5035,"BATHAR KUNTA, SHAIKPET, HYDERABAD",Pond/Tank,TELANGANA,2021,,26.5,1.15,7.8,1180.0,8.0,8.5,42.0,600.0,,,
4684,"CAMPUS LAKE, ICRISAT",Pond/Tank,TELANGANA,2021,,24.5,6.3,6.95,567.5,2.55,5.595,13.5,175.0,,,
5060,"CHAKALAVANI CHERUVU, LINGAMPALLY, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,25.0,1.6,7.65,1276.0,12.0,11.45,26.5,390.0,,,
5051,"CHINNA BANDAM, SURARAM, QUTUBULLAPUR, MEDCHAL – MALKAGIRI",Pond/Tank,TELANGANA,2021,,28.0,2.1,7.65,1517.0,8.05,7.45,37.0,355.0,,,
,"CHINNA PEDDA CHERUVU, GOPANPALLY, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,24.5,3.05,7.8,916.5,4.5,179.9,19.5,280.5,,,
4668,"CHINNARAYAN CHERUVU, ALWAL (V)",Pond/Tank,TELANGANA,2021,,29.0,1.25,7.7,1406.0,9.0,10.1,42.0,410.0,,,
5046,"CHINTAL CHERUVU, GAJULARAMARAM, QUTUBULLAPUR, MEDCHAL – MALKAGIRI",Pond/Tank,TELANGANA,2021,,28.5,3.6,7.9,474.5,4.05,2.15,17.5,284.0,,,
5039,"DMRL LAKE, KANCHANBAGH, BANDLAGUDA, HYDERABAD",Pond/Tank,TELANGANA,2021,,26.0,2.05,7.65,1434.5,10.6,8.55,46.0,317.0,,,
3070,"FOX SAGAR, JEEDIMETLA, RANGA REDDY",Pond/Tank,TELANGANA,2021,,27.5,2.0,8.05,1259.0,4.5,7.5,30.5,410.0,,,
5059,"GOPI CHERUVU, LINGAMPALLY, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,26.0,2.2,7.75,1161.0,6.5,6.45,22.0,380.0,,,
5062,"GURUNATH CHERUVU, MIYAPUR, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,25.0,2.1,7.75,1071.5,9.0,22.6,20.5,355.0,,,
3073,"HASMATHPET LAKE, HASMATHPET, RANGA REDDY",Pond/Tank,TELANGANA,2021,,25.5,0.3,7.75,1323.0,8.0,4.55,52.5,485.0,,,
1789,"HIMAYAT SAGAR LAKE , R.R.DIST.",Pond/Tank,TELANGANA,2021,,24.5,5.55,7.7,457.0,2.35,0.75,3.0,56.0,,,
4679,HUDA PARK LAKE/ BUMRUKH KHAN DOWLA,Pond/Tank,TELANGANA,2021,,31.5,0.6,7.7,2483.5,14.0,17.1,73.0,635.0,,,
1391,"HUSSAIN SAGAR LAKE, BUDAMERU",Pond/Tank,TELANGANA,2021,,27.6,1.35,7.7,1227.0,6.9,8.2,79.5,675.0,,,
4686,"ICRISAT LAKE, ICRISAT",Pond/Tank,TELANGANA,2021,,25.0,6.35,6.9,654.0,2.85,5.13,17.5,200.0,,,
4699,"KAPRAI CHERUVU, SAHEBNAGAR (V), HAYATHNAGAR",Pond/Tank,TELANGANA,2021,,27.5,3.95,7.75,524.5,3.05,1.35,21.0,195.0,,,
5054,"KOMATI KUNTA, GOPANPALLY, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,25.0,3.45,7.8,664.5,4.55,5.0,15.5,231.5,,,
4705,"KOTHA CHERUVU (ALWAL CHERUVU), ALWAL (V)",Pond/Tank,TELANGANA,2021,,28.0,0.6,7.9,1605.5,10.0,17.1,42.0,445.0,,,
5032,"KOTHA CHERUVU, SHAIKPET, HYDERABAD",Pond/Tank,TELANGANA,2021,,26.5,2.2,7.85,1117.5,6.5,6.9,30.0,280.0,,,
5057,"KUDI KUNTA (GAUTAMI LAKE), KONDAPUR, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,26.5,0.3,7.25,1407.0,11.5,12.65,28.5,445.0,,,
4235,LAKE KAMUNI ( SHAMSHABAD LAKE),Pond/Tank,TELANGANA,2021,,31.5,3.1,7.7,1003.0,3.95,5.15,22.0,355.0,,,
4680,"LAKNAVARAM CHERUVU, MULUGU (V)",Pond/Tank,TELANGANA,2021,,28.5,5.8,7.65,167.5,2.35,0.55,2.0,18.0,,,
3071,"LANGARHOUSE LAKE, HYDERABAD",Pond/Tank,TELANGANA,2021,,25.0,0.65,7.7,1195.0,7.1,7.8,58.5,410.0,,,
2340,"LAXMINARAYANA CHERUVU AT EDULABAD, RANGAREDDY",Pond/Tank,TELANGANA,2021,,25.5,4.25,7.9,1415.0,3.9,2.45,12.5,250.0,,,
4677,"LINGAM CHERUVU, SURARAM (V), QUTHUBULLAPUR",Pond/Tank,TELANGANA,2021,,28.0,0.3,7.4,1609.5,9.1,11.1,40.0,675.0,,,
4701,"LINGAM KUNTA, CHANDANAGAR (V) SERLINGAMPALLY",Pond/Tank,TELANGANA,2021,,23.5,1.75,7.7,1150.0,7.0,7.5,28.5,340.0,,,
4670,MADDELLA KUNTA/ BAIRAMALGUDA CHERUVU,Pond/Tank,TELANGANA,2021,,31.5,4.3,7.35,939.0,3.75,3.15,27.5,355.0,,,
5047,"MAHABOOB KUNTA, SURARAM, QUTUBULLAPUR, MEDCHAL – MALKAGIRI",Pond/Tank,TELANGANA,2021,,28.0,2.95,7.25,712.5,5.05,6.7,22.0,375.0,,,
4698,"MANNEVARI KUNTA, MACHABOLLARAM (V) ALWAL",Pond/Tank,TELANGANA,2021,,28.5,0.3,7.85,1732.0,8.5,12.5,55.0,485.0,,,
5049,"MEDDELA KUNTA, GAJULARAMARAM, QUTUBULLAPUR, MEDCHAL – MALKAGIRI",Pond/Tank,TELANGANA,2021,,27.5,2.75,7.7,869.5,7.0,11.7,24.5,302.0,,,
4672,"MEDI KUNTA (WIPRO LAKE), NANAKRAMGUDA",Pond/Tank,TELANGANA,2021,,25.5,2.35,7.8,919.5,6.6,8.7,44.0,390.0,,,
4673,"MEEDI KUNTA (BK ENCLAVE LAKE), MAQTA MAHBOOBPET, (MADEENAGUDA)",Pond/Tank,TELANGANA,2021,,23.5,1.65,7.55,963.0,7.1,6.4,28.5,340.0,,,
4674,"MEEDI KUNTA, HAFEEZPET (V)",Pond/Tank,TELANGANA,2021,,26.5,2.9,7.9,924.0,6.4,4.8,42.0,355.0,,,
2341,"MIRALAM LAKE NEAR ZOO PARK, RANGAREDDY",Pond/Tank,TELANGANA,2021,,27.5,1.6,7.65,1287.5,5.1,3.8,44.0,355.0,,,
5029,"MOHINI CHERUVU, AMBERPET, HYDERABAD",Pond/Tank,TELANGANA,2021,,24.0,2.15,7.85,1277.0,10.05,5.8,36.0,254.5,,,
5045,"MOTHKULA KUNTA, MACHABOLLARAM, ALWAL, MEDCHAL - MALKAGIRI",Pond/Tank,TELANGANA,2021,,34.0,1.7,7.5,1431.0,7.0,9.45,39.0,309.5,,,
5043,"MYSAMMA CHERUVU, KUKATPALLY, BALANAGAR, MEDCHAL - MALKAGIRI",Pond/Tank,TELANGANA,2021,,27.5,1.15,7.55,1184.0,9.0,6.45,42.0,675.0,,,
4691,"NAGOLE CHERUVU, UPPAL (V)",Pond/Tank,TELANGANA,2021,,30.0,1.15,7.65,1275.5,8.9,7.25,50.5,390.0,,,
5063,"NANAKRAM KUNTA, NANAKRAMGUDA, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,27.5,2.05,7.75,690.5,17.05,4.1,12.5,355.0,,,
4688,NARINJA LAKE,Pond/Tank,TELANGANA,2021,,24.5,6.5,7.1,540.0,2.55,5.625,7.5,31.0,,,
5030,"NAYA QUILA TALAB, GOLKONDA, HYDERABAD",Pond/Tank,TELANGANA,2021,,27.0,1.8,8.2,1234.0,11.65,8.35,40.0,305.0,,,
5056,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,23.5,2.15,7.85,1038.0,6.5,8.0,22.0,345.0,,,
4229,NEKNAMPUR LAKE,Pond/Tank,TELANGANA,2021,,30.5,1.5,7.85,1754.0,9.0,19.4,50.5,530.0,,,
2342,"NOOR MD. KUNTA, KATTEDAN, RANGAREDDY",Pond/Tank,TELANGANA,2021,,27.0,0.3,7.55,1910.0,14.1,16.35,57.5,485.0,,,
4696,"PARKI CHERUVU, KUKATPALLY (V), BALANAGAR",Pond/Tank,TELANGANA,2021,,27.0,0.3,7.65,1441.0,9.0,14.5,35.5,375.0,,,
4678,"PATEL CHERUVU, NACHARAM (V), UPPAL (NEW MANDAL)",Pond/Tank,TELANGANA,2021,,24.5,0.3,7.65,1469.0,14.5,15.9,38.5,390.0,,,
4693,"PATEL CHERUVU, UPPAL (V)",Pond/Tank,TELANGANA,2021,,25.5,1.45,7.4,1126.0,9.3,6.8,47.0,320.0,,,
5041,"PATHULGUDA LAKE, PATHALGUDA, UPPAL, MEDCHAL - MALKAGIRI",Pond/Tank,TELANGANA,2021,,29.5,1.25,7.85,1314.5,13.0,6.2,49.0,410.0,,,
4702,"PEDDA CHERUVU - KHAJA GUDA, KHJAGUDA (V), SERLINGAMPALLY 9NEW MANDAL)",Pond/Tank,TELANGANA,2021,,31.0,3.35,7.75,1473.5,13.5,10.05,145.0,915.0,,,
4669,"PEDDA CHERUVU, GANGARAM (V) SERLINGAMPALLY (NEW MANDAL)",Pond/Tank,TELANGANA,2021,,24.0,1.85,7.55,1531.5,8.75,8.0,55.5,355.0,,,
4683,"PEDDA CHERUVU, MADIKONDA",Pond/Tank,TELANGANA,2021,,28.5,4.6,7.75,636.5,5.05,1.7,16.5,188.0,,,
5061,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,23.5,1.75,7.7,1060.5,9.5,9.75,23.0,350.0,,,
4681,"PHAKAL CHERUVU, NARSAMPET",Pond/Tank,TELANGANA,2021,,27.5,5.65,8.0,297.0,2.45,0.55,2.0,24.5,,,
5053,"RAMAMMA KUNTA (DR. YSR TOURISM COLLEGE), GACHIBOWLI, SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,32.5,1.35,7.85,677.5,4.5,7.0,20.5,355.0,,,
3068,"RAMAPPA LAKE, WARANGAL",Pond/Tank,TELANGANA,2021,,27.0,5.7,7.95,272.0,2.2,0.75,3.0,67.5,,,
4687,"RED LAKE, ICRISAT",Pond/Tank,TELANGANA,2021,,25.0,6.05,7.1,810.0,3.7,7.675,22.5,260.0,,,
5058,"REGULA KUNTA, MIYAPUR SERILINGAMPALLY, RR",Pond/Tank,TELANGANA,2021,,26.0,2.25,7.7,782.0,5.3,5.1,15.0,310.0,,,
3072,"SAFILGUDA LAKE, RANGA REDDY",Pond/Tank,TELANGANA,2021,,25.5,0.95,7.7,1507.5,9.5,7.1,50.5,445.0,,,
5038,"SALKAM CHERUVU, BANDLAGUDA, HYDERABAD",Pond/Tank,TELANGANA,2021,,25.5,1.25,7.7,1925.5,19.5,9.45,40.0,445.0,,,
1788,"SAROORNAGAR , RANGA REDDY DIST.",Pond/Tank,TELANGANA,2021,,29.5,0.75,7.75,1240.5,9.9,6.3,27.5,410.0,,,
5033,"SHAHATAM CHERUVU, SHAIKPET, HYDERABAD",Pond/Tank,TELANGANA,2021,,26.0,0.3,7.55,1187.5,13.0,6.7,37.5,340.0,,,
3069,"SHAMEERPET LAKE, SHAMEERPET, RANGA REDDY",Pond/Tank,TELANGANA,2021,,25.5,5.65,7.9,560.0,2.45,1.35,7.0,153.5,,,
5034,"SHIKARI KUNTA, SHAIKPET, HYDERABAD",Pond/Tank,TELANGANA,2021,,27.0,3.55,7.95,994.0,4.55,5.9,38.5,286.5,,,
5044,"SUDALAVANI KUNTA (SUNNAM CHERUVU), ALLAHPUR, BALANAGAR, MEDCHAL - MALKAGIRI",Pond/Tank,TELANGANA,2021,,34.5,0.65,7.45,1268.0,9.5,7.25,42.0,485.0,,,
4685,SURISIGAL LAKE ICRISAT,Pond/Tank,TELANGANA,2021,,24.5,6.25,7.15,628.0,2.75,5.63,19.5,205.0,,,
4667,"SURRAM CHERUVU (PALLE CHERUVU), BANDLAGUDA (V), BANDLAGUDA (NEW MANDAL)",Pond/Tank,TELANGANA,2021,,28.0,0.65,7.4,1668.5,11.0,11.75,50.0,445.0,,,
5037,"TIRUMALAGIRI TANK, TIRUMALAGIRI, HYDERABAD",Pond/Tank,TELANGANA,2021,,33.5,0.3,7.75,1423.5,9.0,7.25,27.0,485.0,,,
4234,"UMDA SAGAR LAKE, SHAMSHABAD",Pond/Tank,TELANGANA,2021,,31.0,2.0,7.65,916.5,5.05,3.85,32.0,275.0,,,
5050,"VENNA CHERUVU, JEEDIMETLA, QUTUBULLAPUR, MEDCHAL – MALKAGIRI",Pond/Tank,TELANGANA,2021,,28.5,1.7,7.45,1458.0,10.5,29.9,36.0,335.0,,,
5042,"YELLAMMA CHERUVU, KUKATPALLY, MEDCHAL - MALKAGIRI",Pond/Tank,TELANGANA,2021,,27.5,1.65,7.55,1638.5,12.9,18.8,45.0,570.0,,,
5031,"YERRA KUNTA, SHAIKPET, HYDERABAD",Pond/Tank,TELANGANA,2021,,25.5,2.05,7.6,1046.0,11.5,4.75,29.5,570.0,,,
3076,"AMBER CHERUVU, KUKATPALLY, RANGA REDDY",Pond/Tank,TELANGANA,2021,,27.0,0.3,7.75,1212.5,9.9,4.2,56.0,390.0,,,
2347,"ASANI KUNTA, KAJIPALLY, MEDAK",Pond/Tank,TELANGANA,2021,,21.5,0.8,6.85,10025.0,190.5,35.37,10.0,355.0,,,
2346,"BHADRAKALI CHERUVU, BHADRAKALI TEMPLE, WARANGAL",Pond/Tank,TELANGANA,2021,,27.5,5.0,8.05,719.0,3.05,1.5,14.5,115.5,,,
2357,DURGAM CHERUVU,Pond/Tank,TELANGANA,2021,,28.0,2.8,7.9,824.5,4.2,3.1,32.0,335.0,,,
3077,"KAPRA CHERUVU, KAPRA, RANGA REDDY",Pond/Tank,TELANGANA,2021,,25.0,1.9,7.65,1417.0,5.6,2.8,34.0,375.0,,,
4675,"LOTUS POND, HAKIMPET (V), SHAIK PET (NEW MANDAL)",Pond/Tank,TELANGANA,2021,,30.0,4.05,7.75,731.0,3.1,5.9,22.5,275.0,,,
2344,"NALLA CHERUVU, RANGAREDDY",Pond/Tank,TELANGANA,2021,,27.0,0.75,7.85,1399.5,8.0,2.55,34.0,485.0,,,
4665,"OUTLET OF KTPP ASH POND JOINING TO MORANCHA VAGU, CHELPUR, GHANPUR",Pond/Tank,TELANGANA,2021,,27.5,4.2,7.8,781.0,3.0,1.05,3.0,70.0,,,
2359,PEDDA CHERUVU,Pond/Tank,TELANGANA,2021,,28.0,0.75,7.85,1414.0,9.0,14.2,48.0,675.0,,,
4236,PEDDA CHERUVU (NACHARAM CHERUVU),Pond/Tank,TELANGANA,2021,,24.5,1.5,7.65,1374.5,5.0,19.5,50.5,485.0,,,
3078,"PRAGATHINAGAR CHERUVU, KUKATPALLY, RANGA REDDY",Pond/Tank,TELANGANA,2021,,27.0,1.05,7.6,1262.5,9.6,5.3,25.5,445.0,,,
3075,"RANGADHAMUNI CHERUVU, RANGA REDDY",Pond/Tank,TELANGANA,2021,,26.0,1.25,7.8,1153.5,7.5,4.35,37.0,445.0,,,
2345,"SAI CHERUVU, NEAR TANNERY INDUSTRIES, DESAIPET, WARANGAL",Pond/Tank,TELANGANA,2021,,27.5,1.65,8.0,4250.0,18.0,7.55,16.5,235.0,,,
4238,"AMEENPUR CHERUVU, AMEENPUR (V & M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2021,,25.0,5.5,7.0,1172.5,4.6,11.15,8.0,124.5,,,
1464,BIBINAGAR TANK,Pond/Tank,TELANGANA,2021,,20.0,5.6,7.3,801.0,3.35,8.615,8.0,42.5,,,
4703,"BULBUL KUNTA, LAXMI NAGAR (V), RAJENDRANAGAR",Pond/Tank,TELANGANA,2021,,29.5,0.3,7.7,1769.5,13.2,12.9,54.5,635.0,,,
3085,"CHINNA WADDEPALLY TANK, WARANGAL",Pond/Tank,TELANGANA,2021,,28.0,2.45,7.7,1030.5,10.9,6.7,30.0,325.0,,,
4241,"CHITKUL TANK, CHITKUL (V) PATANCHERU (M) SANGAREDDY DISTRICT",Pond/Tank,TELANGANA,2021,,26.0,5.45,7.1,1241.0,4.6,12.615,7.5,94.5,,,
1447,DHARMASAGAR TANK NEAR WARANGAL,Pond/Tank,TELANGANA,2021,,28.0,5.65,8.2,377.5,2.05,1.45,9.5,147.0,,,
4233,"GADDAPOTHARAM CHERUVU, GADDAPOTHARAM VILLAGE, JINNARAM MANDAL, SANGAREDDY DIST",Pond/Tank,TELANGANA,2021,,29.0,4.7,7.05,4335.0,12.5,17.165,19.5,175.0,,,
1780,"GANDIGUDEM TANK , MEDAK DISTRICT",Pond/Tank,TELANGANA,2021,,21.5,5.6,7.15,1471.0,6.6,11.665,7.0,105.0,,,
