stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1533,"DIGBOI, TINSUKIA DISTT., ASSAM",Groundwater,ASSAM,2017,22.0,,6.25,331.0,1.3,2.0,2.0,2.0,,1.25,,
1534,"GROUND WATER AT KARBI ANGLONG DISTT., ASSAM",Groundwater,ASSAM,2017,26.0,,5.7,660.0,0.95,76.0,101.0,0.6,,,,
1536,GROUND WATER NEAR BPMS H.S. SCHOOL SONARI TOWN DIST CHARAIDEO,Groundwater,ASSAM,2017,26.0,,6.45,188.0,0.9,2.0,2.0,1.1,,,,
1537,"GROUND WATER AT (JORHAT, ASSAM)",Groundwater,ASSAM,2017,25.0,,6.9,227.0,1.0,2.0,2.0,1.1,,,,
1538,"GROUND WATER AT SILCHAR, ASSAM",Groundwater,ASSAM,2017,25.5,,6.3,93.0,0.7,2.0,2.0,1.25,,,,
1539,"GROUND WATER AT BARPETA, ASSAM",Groundwater,ASSAM,2017,27.5,,7.55,290.5,0.95,2.0,151.0,1.15,,,,
1540,"GROUND WATER AT BONAIGAON, ASSAM",Groundwater,ASSAM,2017,28.5,,6.05,166.5,1.5,2.0,2.0,5.2,,,,
1542,"GROUND WATER AT SIJUBARI MAZAR, NATBOMA HATIGAON",Groundwater,ASSAM,2017,27.0,,6.7,620.0,2.5,1751.0,2651.0,1.95,,,,
2244,"GROUND WATER FROM NAZIRA, ASSAM",Groundwater,ASSAM,2017,25.0,,6.8,249.0,1.8,2.0,2.0,1.2,,,,
2246,"GROUND WATER FROM SEMENCHAPARI, ASSAM",Groundwater,ASSAM,2017,21.0,,6.6,212.0,1.55,2.0,2.0,0.4,,,,
2247,"GROUND WATER FROM SILAPATHAR, ASSAM",Groundwater,ASSAM,2017,21.5,,6.35,159.5,1.6,2.0,2.0,0.85,,,,
2248,"GROUND WATER FROM LAKHIMPUR TOWN, ASSAM",Groundwater,ASSAM,2017,28.0,,6.4,238.5,2.1,2.0,2.0,2.65,,,,
2250,"GROUND WATER FROM NAGAON (PANIGAON), ASSAM",Groundwater,ASSAM,2017,29.5,,6.15,399.0,2.1,2.0,2.0,1.6,,,,
2252,"GROUND WATER NEAR MSW DUMPING SITE AT GARCHUK-GUWAHATI, ASSAM",Groundwater,ASSAM,2017,25.5,,6.4,211.5,1.75,2.0,2.0,0.45,,,,
2253,"GROUND WATER FROM NALBARI, ASSAM",Groundwater,ASSAM,2017,26.0,,6.25,192.0,1.6,2.0,2.0,1.1,,,,
2254,"GROUND WATER FROM BARPETA ROAD(RLY STATION), ASSAM",Groundwater,ASSAM,2017,28.0,,7.0,593.0,1.0,2.0,2.0,1.5,,,,
2255,"GROUND WATER NEAR BPRL, DHALIGAON, ASSAM",Groundwater,ASSAM,2017,29.0,,6.2,350.5,1.8,2.0,2.0,4.1,,,,
2256,"GROUND WATER FROM KOKRAJHAR DISTRICT (HS SCHOOL ), ASSAM",Groundwater,ASSAM,2017,29.0,,6.15,105.5,0.65,2.0,2.0,1.55,,,,
2260,"GROUND WATER FROM HAMREN, ASSAM",Groundwater,ASSAM,2017,27.5,,6.1,99.0,1.5,2.0,2.0,0.55,,,,
2261,"GROUND WATER FROM HAFLONG, ASSAM",Groundwater,ASSAM,2017,22.0,,6.65,106.0,0.9,2.0,2.0,1.4,,,,
