stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2292,THIRUR AT THALAKKADATHUR BRIDGE,River,KERALA,2016,30.75,4.25,6.95,8774.0,1.15,1.75,54.0,86.0,,,,
2293,KADALUNDI AT HAJIRAPPALLY,River,KERALA,2016,30.75,6.55,6.75,82.0,1.8,1.1,58.0,110.0,,,,
2294,KALLAI AT KALLAI BRIDGE,River,KERALA,2016,30.0,4.5,7.5,29373.0,0.95,0.3,2020.0,3130.0,,,,
2295,CORAPUZHA AT KANAYANKODE,River,KERALA,2016,30.5,6.2,7.3,20525.0,0.75,0.25,850.0,1260.0,,,,
2296,THALLASSERY AT PATHIPPALAM,River,KERALA,2016,27.0,5.45,6.65,114.0,1.2,0.7,324.0,1030.0,,,,
2297,ANCHARAKANDY AT MERUVAMBA,River,KERALA,2016,28.0,6.3,6.95,71.0,1.3,0.5,454.0,878.0,,,,
2298,KUPPAM AT RAYAROM,River,KERALA,2016,27.5,7.2,7.05,79.0,1.95,0.55,770.0,1260.0,,,,
2299,RAMAPURAM AT RAMAPURAM BRIDGE,River,KERALA,2016,30.5,4.5,6.65,23246.5,1.9,2.45,162.0,389.0,,,,
2300,PERUVAMBA AT CHANDAPPURA,River,KERALA,2016,29.0,5.6,6.6,142.0,1.4,1.55,512.0,650.0,,,,
2301,KAVVAI AT KUTTIYOL PALAM,River,KERALA,2016,29.0,6.45,6.6,4560.5,2.0,0.6,190.0,505.0,,,,
2302,NEELASWARAM AT NAMBIARKAL DAM,River,KERALA,2016,27.5,7.35,6.9,10592.5,1.25,0.2,160.0,1050.0,,,,
2303,PULLUR AT PULLUR BR.,River,KERALA,2016,27.5,6.3,6.2,59.5,1.25,0.1,160.0,1275.0,,,,
2304,MOGRAL AT MOGRAL BR.,River,KERALA,2016,28.0,6.0,6.65,29158.0,1.5,0.15,295.0,940.0,,,,
2305,SHRIYA AT ANGADIMOGARU,River,KERALA,2016,27.5,7.6,6.4,70.0,1.55,0.05,174.0,2100.0,,,,
2306,UPPALA AT UPPALA BR.,River,KERALA,2016,29.0,6.25,6.55,28036.5,1.85,0.1,416.0,1400.0,,,,
2307,MANJESWAR AT BAJRAKKARA BR.,River,KERALA,2016,27.0,7.1,7.2,252.5,1.4,0.1,171.0,835.0,,,,
2319,ANCHARAKANDY AT MERUVAMBA,River,KERALA,2016,28.5,6.3,6.9,15658.5,1.15,7.15,464.0,681.0,,,,
2326,KORAYAR AT KANJIKODE,River,KERALA,2016,28.75,3.9,7.75,692.5,1.7,0.6,170.0,230.0,,,,
2331,BHARATHAPUZHA AT KUTTIPPURAM,River,KERALA,2016,29.0,7.4,7.2,162.5,1.2,0.4,206.0,380.0,,,,
2332,BHARATHAPUZHA AT PATTAMBI,River,KERALA,2016,28.0,5.05,7.3,227.5,1.45,0.5,235.0,260.0,,,,
2333,PERIYAR AT MUPPATHADAM,River,KERALA,2016,29.15,5.7,6.8,59.0,1.85,0.3,530.0,1090.0,,,,
2334,PERIYAR AT PATHALAM,River,KERALA,2016,28.45,6.35,7.6,12010.0,2.0,0.75,600.0,885.0,,,,
2335,PERIYAR AT KALAMASSERY,River,KERALA,2016,28.25,4.25,6.55,92.0,2.1,0.45,605.0,905.0,,,,
2336,PERIYAR AT PURAPPALLIKAVU,River,KERALA,2016,29.45,7.7,7.15,20283.5,1.85,0.25,450.0,630.0,,,,
2337,KADAMBAYAR AT BRAHMAPURAM,River,KERALA,2016,29.35,1.95,6.65,990.0,1.55,1.25,671.5,855.0,,,,
2338,KADAMBAYAR AT MANCKAKADAVU,River,KERALA,2016,29.05,4.7,6.65,674.5,3.1,0.25,425.0,825.0,,,,
3459,"MANIYANKODE PUZHA AT MANIYANKODE BRIDGE, WAYANAD",River,KERALA,2016,28.3,6.6,7.0,122.5,0.55,0.9,95.0,134.0,,,,
3460,"KALPATHI PUZHA AT KALPATHI, PALAKKAD",River,KERALA,2016,29.0,5.2,7.45,297.0,1.45,0.75,178.0,290.0,,,,
3464,"CHALIYAR AT NILAMBUR, MALAPPURAM",River,KERALA,2016,30.0,6.95,7.2,81.5,0.5,0.05,255.0,510.0,,,,
3465,"ACHENKOIL AT KALLARAKADAVU, PATHANAMTHITTA",River,KERALA,2016,25.0,6.8,7.45,77.5,1.4,0.65,125.0,295.0,,,,
3466,"ACHENKOIL AT PANDALAM (NEAR AYYAPPA TEMPLE), PATHANAMTHITTA",River,KERALA,2016,25.0,6.7,7.1,76.5,1.35,0.65,135.0,330.0,,,,
3468,"PERIYAR AT KWA INTAKE- ALUVA, ERNAKULAM",River,KERALA,2016,29.6,6.4,6.95,61.5,1.05,0.3,425.0,680.0,,,,
3471,"KARAMANA AT ARUVIKARA, THIRUVANANTHAPURAM",River,KERALA,2016,31.0,7.15,6.85,34.0,0.45,0.0,80.0,200.0,,,,
1383,ORUVATHILKOTTA LAKE,Pond/Tank,KERALA,2016,,31.0,5.95,7.75,620.0,3.3,0.0,550.0,1600.0,,,
1385,SASTHAMCOTTA LAKE,Pond/Tank,KERALA,2016,,25.0,6.85,6.7,99.0,1.6,0.9,95.0,250.0,,,
1441,ASHTHAMUDI LAKE AT QUILON,Pond/Tank,KERALA,2016,,22.5,6.15,7.35,43003.5,3.1,2.2,200.0,580.0,,,
1574,PARAVURLAKE,Pond/Tank,KERALA,2016,,27.0,6.8,7.55,17428.5,1.95,1.8,155.0,430.0,,,
1575,KOCHI (OIL TANKER JETTY),Pond/Tank,KERALA,2016,,29.5,4.65,7.5,30417.5,2.0,0.55,960.0,1225.0,,,
1576,THEKKADY LAKE,Pond/Tank,KERALA,2016,,26.5,7.25,7.25,43.0,0.5,0.1,400.0,600.0,,,
1577,KODUNGALLOOR LAKE,Pond/Tank,KERALA,2016,,29.25,6.4,7.45,28354.5,2.15,0.4,575.0,885.0,,,
1578,KAYAMKULAM LAKE,Pond/Tank,KERALA,2016,,28.25,4.45,7.0,27031.5,3.65,0.15,260.0,430.0,,,
1579,ALAPPUZHA LAKE,Pond/Tank,KERALA,2016,,28.25,5.7,6.75,3817.5,2.55,0.1,480.0,680.0,,,
1580,POOKOTE LAKE,Pond/Tank,KERALA,2016,,28.35,6.55,7.2,27.0,0.5,0.05,14.0,24.0,,,
2312,LAKE VEMBANADU AT PATHIRAMANAL (ALAPPUZHA),Pond/Tank,KERALA,2016,,28.5,6.1,7.3,7619.0,1.75,0.1,470.0,760.0,,,
2318,PAZHASSI RESERVOIR (KANNUR),Pond/Tank,KERALA,2016,,29.5,7.2,7.2,56.0,1.4,0.3,210.0,1002.0,,,
2328,RSVR AT MALAMPUZHA,Pond/Tank,KERALA,2016,,28.5,6.45,7.4,119.5,2.3,0.5,90.0,120.0,,,
2329,RSVR AT BHOOTHATHANKETU,Pond/Tank,KERALA,2016,,27.1,8.1,6.95,56.5,1.95,0.2,577.0,1090.0,,,
2330,RSVR AT EDAMALAYAR,Pond/Tank,KERALA,2016,,26.55,7.5,7.05,157.5,1.65,0.45,275.0,450.0,,,
3470,"VELLAYANI LAKE AT VANDITHADOM, THIRUVANANTHAPURAM",Pond/Tank,KERALA,2016,,31.0,6.25,7.55,142.5,2.5,0.0,275.0,550.0,,,
2325,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),Pond/Tank,KERALA,2016,,31.0,6.3,7.25,175.0,2.6,0.0,200.0,400.0,,,
3462,MANANCHIRA POND AT KOZHEKODE,Pond/Tank,KERALA,2016,,30.5,7.05,7.2,106.0,0.5,0.1,34.0,35.0,,,
1207,KABBANI AT MUTHANKARA,Canal,KERALA,2016,28.0,6.8,7.15,88.0,0.55,0.65,77.0,100.0,,,,
1208,BHAVANI AT ELACHIVAZHY,Canal,KERALA,2016,28.5,7.7,7.4,253.5,1.15,0.95,50.0,85.0,,,,
