stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3564,BOREWELL WATER NEAR MANGALIJYOTHI SCHOOL MSW SITE VAMMANJOOR,Groundwater,KARNATAKA,2021,27.5,,7.0,158.5,3.0,5.77,466.0,940.0,,134.0,0.15,
4506,ABBIGERE LAKE,Pond/Tank,KARNATAKA,2021,,25.0,3.75,7.3,812.5,22.5,1.85,472300.0,2717500.0,,,
3612,AGARAM LAKE,Pond/Tank,KARNATAKA,2021,,25.0,4.45,7.1,796.0,13.0,3.6,76650.0,812000.0,,,
3628,AMRUTHAHALLI LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.4,7.1,706.0,5.5,1.45,551150.0,1762000.0,,,
4096,"ANDHRAHALLI LAKE, ANDHRAHALLI, BENGALURU",Pond/Tank,KARNATAKA,2021,,25.0,3.25,6.75,997.5,16.5,1.25,351700.0,2712000.0,,,
3615,ARAKERE LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.7,7.35,845.5,5.35,2.345,7745.0,82700.0,,,
4542,BASAVANAPURA LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.45,7.3,701.5,6.5,1.95,71650.0,282000.0,,,
4515,BATTARAHALLI LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.0,7.8,827.5,10.5,3.445,76650.0,812000.0,,,
3602,BELLANDUR LAKE,Pond/Tank,KARNATAKA,2021,,25.0,1.55,6.7,1111.0,52.5,3.05,600001150.0,4600012000.0,,,
3679,BHUTANALA LAKE,Pond/Tank,KARNATAKA,2021,,26.5,5.6,8.3,1118.0,19.5,3.16,1380.0,2400.0,,,
3649,BUGUDANAHALLI LAKE,Pond/Tank,KARNATAKA,2021,,25.0,6.3,6.85,226.5,4.0,5.95,8100.0,88000.0,,,
4507,CHELEKERE LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.5,6.95,811.5,7.0,1.45,471650.0,2712000.0,,,
4095,"CHIKKABANVARA LAKE, CHIKKABANWARA, BENGALURU NORTH",Pond/Tank,KARNATAKA,2021,,25.0,4.0,7.1,1048.0,13.0,1.68,551650.0,4612000.0,,,
4537,CHINNAKURCHI KERE,Pond/Tank,KARNATAKA,2021,,25.05,6.1,7.15,364.5,6.0,1.25,23011.5,187000.0,,,
4520,CHINNAPANHALLI LAKE,Pond/Tank,KARNATAKA,2021,,25.0,3.45,7.5,954.5,21.0,2.55,41500.0,282000.0,,,
3584,DALAVAI LAKE,Pond/Tank,KARNATAKA,2021,,23.5,1.95,7.8,946.5,11.0,3.5,2700.0,9500.0,,,
4521,DEVARABEESANAHALLI LAKE,Pond/Tank,KARNATAKA,2021,,23.0,4.35,7.05,880.5,16.5,5.25,9000.0,92000.0,,,
3645,DEVARAYASAMUDRA LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.0,7.05,649.5,5.5,5.045,62000.0,812000.0,,,
4539,DODDABIDARAKALLU LAKE,Pond/Tank,KARNATAKA,2021,,25.0,2.7,6.85,1355.5,192.0,4.6,1150001650.0,1200012000.0,,,
4094,"GANGONDANA HALLI LAKE, BENGALURU NORTH",Pond/Tank,KARNATAKA,2021,,25.0,3.15,6.75,1684.5,104.0,6.85,47002300.0,270017500.0,,,
4518,GARUDACHARPALYA LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.1,7.05,1047.0,9.5,2.5,48150.0,282000.0,,,
3613,GOTTIGERE LAKE,Pond/Tank,KARNATAKA,2021,,25.0,4.55,7.4,837.0,23.0,2.1,24150.0,187000.0,,,
3654,GOTTIGERE LAKE,Pond/Tank,KARNATAKA,2021,,25.5,4.45,6.6,1480.0,18.5,4.55,62000.0,472000.0,,,
4535,GUBBALAL KERE,Pond/Tank,KARNATAKA,2021,,25.0,5.6,7.1,309.0,7.0,0.6,8250.0,88000.0,,,
3621,HARALAKUNTE LAKE,Pond/Tank,KARNATAKA,2021,,25.0,3.55,7.45,1047.0,17.0,3.05,13150.0,132000.0,,,
1446,"HEBALLA VALLEY LAKE AT D/S ROAD BRIDGE NR. MANDYA,",Pond/Tank,KARNATAKA,2021,,25.5,5.5,8.0,520.5,4.15,3.9,515.0,3000.0,,,
3582,HEBBAL LAKE,Pond/Tank,KARNATAKA,2021,,22.0,5.35,8.25,1267.5,5.45,5.2,1755.0,6400.0,,,
3625,HEBBAL LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.05,6.9,638.5,9.5,2.45,242000.0,1767500.0,,,
4536,HOSAKEREHALLI LAKE,Pond/Tank,KARNATAKA,2021,,25.05,3.15,6.75,1063.0,41.5,2.6,351650.0,1762000.0,,,
3617,HULIMAVU LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.15,7.4,841.5,6.5,3.1,10150.0,92000.0,,,
3609,IBBALUR LAKE,Pond/Tank,KARNATAKA,2021,,25.0,4.2,6.95,472.0,10.0,1.95,167300.0,1217500.0,,,
4546,JAKKSANDRA LAKE,Pond/Tank,KARNATAKA,2021,,25.0,3.65,6.95,769.0,19.0,2.6,32650.0,282000.0,,,
3627,JAKKUR LAKE,Pond/Tank,KARNATAKA,2021,,25.0,4.45,7.35,885.0,8.0,2.985,351150.0,8012000.0,,,
4097,"KACHOHALLI LAKE, KACHOHALLI, BENGALURU NORTH",Pond/Tank,KARNATAKA,2021,,25.0,2.9,6.95,1283.0,65.0,9.8,241650.0,1762000.0,,,
3611,KAIKONDANAHALLI LAKE,Pond/Tank,KARNATAKA,2021,,25.0,3.75,7.15,1039.0,15.0,3.465,851100.0,8012000.0,,,
3616,KALENA AGRAHARA LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.65,7.45,864.0,7.5,3.15,13150.0,132000.0,,,
4540,KAMMGONDANAHALLI LAKE,Pond/Tank,KARNATAKA,2021,,25.0,4.55,7.0,1148.0,7.5,2.15,67450.0,812000.0,,,
3601,KARIHOBANAHALLI LAKE,Pond/Tank,KARNATAKA,2021,,25.0,3.2,6.95,1843.5,41.5,4.365,24002400.0,175017500.0,,,
4529,KASAVANAHALLI LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.85,6.85,531.5,5.0,3.0,25300.0,192500.0,,,
3591,KEMPAMBUDHI LAKE,Pond/Tank,KARNATAKA,2021,,25.0,5.55,7.5,543.0,8.5,1.59,71150.0,812000.0,,,
3680,KILLA LAKE,Pond/Tank,KARNATAKA,2021,,27.0,7.3,7.9,512.0,3.85,2.5,920.0,1600.0,,,
4543,KODI SINGASANDRA LAKE,Pond/Tank,KARNATAKA,2021,,25.0,4.8,7.25,870.5,11.5,3.55,24150.0,187000.0,,,
4544,KOTHUNURU LAKE,Pond/Tank,KARNATAKA,2021,,25.0,4.6,7.1,857.0,19.0,2.25,8350.0,92000.0,,,
