stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
4463,DHANESON NALLAH (U/S SAINJ WATER SUPPLY SCHEME),River,HIMACHAL PRADESH,2019,,14.0,8.6,8.1,18517.5,0.7,0.445,5.5,50.5,,,
4474,"NALLAH, HALOG WATER SUPPLY SCHEME BAG KHANEREI, HALOG",River,HIMACHAL PRADESH,2019,,8.5,9.4,8.05,1318.0,0.45,0.46,45.5,106.5,,,
4475,"MACHADA NALLAH, MAJHOUTI WATER SUPPLY SCHEME NEW NIRSOO, MAJHOUTI",River,HIMACHAL PRADESH,2019,,9.0,9.2,7.9,753.5,0.65,0.375,21.5,165.0,,,
4476,MANALSU NALA (( WATER SUPPLY SCHEME FOR MANALI TOWN U/S OF OLD MANALI THESIL MANALI DIST KULLU,River,HIMACHAL PRADESH,2019,,10.5,10.35,7.9,63.5,0.1,,23.0,160.0,,,
4477,KHALADA NALA WATER SUPPLY SCHEME KULLU TOWN TEHSIL KULLU,River,HIMACHAL PRADESH,2019,,14.0,9.65,7.75,162.0,0.1,,17.0,105.0,,,
4480,SURAJMUKHI NALLAH D/S STP SAMTI SOLAN,River,HIMACHAL PRADESH,2019,,,5.35,7.85,654.0,0.8,,16.5,80.0,,,
4481,HATHLI NALLAH LIFT WATER SUPPLY SCHEME FOR MUNICIPAL COUNCIL HAMIRPUR,River,HIMACHAL PRADESH,2019,,17.0,7.8,7.8,361.0,0.15,0.215,2.0,43.0,,,
4482,LIFT WATER SUPPLY SCHEME (PANJARAR) AND BHOTA ROPARI & UJHAN,River,HIMACHAL PRADESH,2019,,18.0,7.8,8.0,1572.5,0.1,0.09,2.0,40.5,,,
30008,MARKANDA RIVER AT KALA AMB U/S (H.P),River,HIMACHAL PRADESH,2019,,10.0,7.9,458.0,1.0,0.02,350000.0,1600000.0,,,,
4464,ALHI RIVER-NOG(NEAR WATER SUPPLY SCHEME INTAKE)TRIBUTARY OF RIVER SATLUJ,River,HIMACHAL PRADESH,2019,22.0,8.6,8.35,399.5,0.1,,23.5,170.0,,,,
4465,HARABAGH(INTAKE FROM BBMB SOURCE-BBMB ADIT HARABGH)WATE SPRING,River,HIMACHAL PRADESH,2019,21.0,9.3,7.85,417.0,0.1,,19.0,144.5,,,,
4036,"KUNNI PUL, VILL SAMAHU, PO KUNIHAR, TEHSIL ARKI",River,HIMACHAL PRADESH,2019,20.3,7.35,7.9,1875.5,0.95,0.28,15.0,116.0,,,,
4023,MANJHI KHAD U/S DHARAMSHALA OF KHANIYARA,River,HIMACHAL PRADESH,2019,9.5,8.0,7.65,146.5,0.15,0.535,11.0,93.0,,,,
4024,MANJHI KHAD D/S DHARAMSHALA AT CHETRU,River,HIMACHAL PRADESH,2019,10.5,7.8,7.55,168.5,0.2,0.625,19.5,108.0,,,,
1871,"MARKANDA RIVER AT PAONTA, DISTT. SIRMOUR",River,HIMACHAL PRADESH,2019,20.0,7.05,7.35,2529.0,0.65,0.63,17.0,55.0,,,,
2624,MARKANDA U/S KALA AMB,River,HIMACHAL PRADESH,2019,22.0,7.6,7.6,481.0,1.05,0.455,22.0,83.0,,,,
3862,MARKANDA RIVER D/S OF SALANI KHAD,River,HIMACHAL PRADESH,2019,22.0,7.75,7.5,2504.5,1.0,0.73,19.5,60.5,,,,
3863,RAMPUR JATTAN MOGINAND NALA BEFORE CONFLUENCE TO RIVER MARKANDA NEAR RADHA SWAMI SATSANG BHAWAN,River,HIMACHAL PRADESH,2019,20.5,5.25,7.35,709.5,8.3,1.095,869.5,2290.0,,,,
3864,MARKANDA RIVER D/S OF MOGINAND NALA,River,HIMACHAL PRADESH,2019,23.0,7.4,7.55,3266.0,1.3,0.685,20.5,75.0,,,,
4025,MOL KHAD U/S PALAMPU,River,HIMACHAL PRADESH,2019,12.25,8.4,7.6,669.5,0.2,0.425,3.0,82.0,,,,
4026,MOL KHAD D/S PALAMPU,River,HIMACHAL PRADESH,2019,12.5,8.35,7.75,126.5,0.2,0.575,4.0,78.0,,,,
4038,RIVER TIRTHAN B/C TO RIVER SATLUJ,River,HIMACHAL PRADESH,2019,11.5,10.05,7.9,92.0,0.15,,26.5,215.0,,,,
1001,BEAS AT U/S MANALI,River,HIMACHAL PRADESH,2019,7.5,9.95,7.85,134.5,0.15,0.255,22.5,180.0,,,,
4444,RIVER BEAS D/S OF WPF AT MANALI,River,HIMACHAL PRADESH,2019,11.0,9.65,7.7,77.0,0.45,0.2,62.5,410.0,,,,
4037,RIVER BEAS D/S MANALSU NALLAH,River,HIMACHAL PRADESH,2019,7.5,9.9,7.65,101.5,0.55,0.1,26.0,200.0,,,,
2601,BEAS AT D/S MANALI,River,HIMACHAL PRADESH,2019,8.5,9.65,7.55,148.0,0.35,0.25,97.5,600.0,,,,
2602,BEAS AT U/S KULLU,River,HIMACHAL PRADESH,2019,10.0,9.55,7.8,106.0,0.25,0.15,47.5,380.0,,,,
4445,RIVER BEAS D/S OF WPF AT KULLU,River,HIMACHAL PRADESH,2019,11.0,9.45,7.75,97.5,0.85,0.3,67.0,445.0,,,,
1002,BEAS AT D/S KULU,River,HIMACHAL PRADESH,2019,9.5,9.55,7.9,203.5,0.5,0.195,74.5,570.0,,,,
1003,BEAS AT D/S AUT,River,HIMACHAL PRADESH,2019,10.5,9.85,7.7,95.5,0.25,0.115,60.0,290.0,,,,
1004,BEAS AT U/S PANDOH DAM,River,HIMACHAL PRADESH,2019,14.5,9.8,7.95,99.0,0.25,0.1,26.5,225.0,,,,
2603,BEAS AT D/S PANDOH DAM,River,HIMACHAL PRADESH,2019,16.5,9.25,7.65,111.5,0.25,0.15,66.0,295.0,,,,
1005,BEAS AT EXIT OF TUNNEL DEHAL POWER HOUSE,River,HIMACHAL PRADESH,2019,19.0,8.9,8.2,162.0,0.25,0.12,37.5,240.0,,,,
1550,BEAS U/S MANDI,River,HIMACHAL PRADESH,2019,14.5,8.65,8.05,116.0,0.15,0.15,22.0,200.0,,,,
1006,BEAS AT D/S MANDI,River,HIMACHAL PRADESH,2019,16.0,9.65,8.05,163.0,0.4,0.47,190.5,970.0,,,,
2604,BEAS AT D/S JAISINGHPUR,River,HIMACHAL PRADESH,2019,12.25,9.75,8.0,234.5,0.3,0.9,4.0,104.5,,,,
1007,BEAS AT D/S ALAMPUR,River,HIMACHAL PRADESH,2019,11.25,9.65,7.8,206.4,0.3,0.94,4.0,98.5,,,,
3855,"BEAS D/S NADAUN BRIDGE, VILL BHADOLI",River,HIMACHAL PRADESH,2019,14.25,10.25,7.7,249.5,0.25,0.7,4.05,105.0,,,,
1009,BEAS AT D/S PONG DAM,River,HIMACHAL PRADESH,2019,13.75,8.85,7.54,150.5,0.25,0.68,4.0,119.0,,,,
1008,BEAS AT D/S DEHRAGOPIPUR,River,HIMACHAL PRADESH,2019,12.65,8.7,7.625,220.0,0.3,0.685,21.0,109.0,,,,
4435,RIVER BEAS U/S SUJANPUR TIHRA,River,HIMACHAL PRADESH,2019,16.55,8.2,7.9,211.5,0.2,0.3,2.0,40.5,,,,
4436,RIVER BEAS D/S SUJANPUR TIHRA,River,HIMACHAL PRADESH,2019,17.0,8.2,8.1,216.5,0.15,0.55,3.0,48.0,,,,
4437,RIVER BEAS U/S NADAUM TOWN,River,HIMACHAL PRADESH,2019,16.1,8.05,7.9,217.0,0.2,0.45,4.0,95.0,,,,
4438,RIVER BEAS D/S NADAUN TOWN AFTER CONFLUENCE OF MAAN KHAD,River,HIMACHAL PRADESH,2019,17.55,8.65,7.6,248.0,0.2,0.6,4.5,104.5,,,,
4443,RIVER BEAS AT RAISON,River,HIMACHAL PRADESH,2019,11.5,9.65,7.75,87.5,0.2,0.3,52.5,285.0,,,,
30083,BEAS AT TALWARA (PONG DAM),River,HIMACHAL PRADESH,2019,21.1,8.7,8.0,214.0,,0.5,2.0,2.0,,,,
1867,"SUTLEJ RIVER B/C WITH RIVER SPITI AT KHAB, DISTT.KINNAUR",River,HIMACHAL PRADESH,2019,8.5,9.4,7.8,1333.5,0.95,1.2,9.0,88.5,,,,
2611,SUTLEJ AT KHAB,River,HIMACHAL PRADESH,2019,8.5,9.35,7.9,1428.5,0.75,1.2,17.0,823.5,,,,
3872,SUTLEJ RIVER D/S TIDONG HEP,River,HIMACHAL PRADESH,2019,9.5,8.95,7.65,1409.0,1.55,1.3,15.5,835.0,,,,
4448,RIVER SUTLEJ U/S CONFLUENCES OF RIVER TIDONG,River,HIMACHAL PRADESH,2019,10.05,8.9,7.85,1442.0,0.6,0.7,16.0,122.0,,,,
4449,RIVER SUTLEJ D/S CONFLUENCES OF RIVER TIDONG,River,HIMACHAL PRADESH,2019,10.1,8.75,7.7,1453.5,0.6,0.75,16.0,157.0,,,,
4452,RIVER SUTLEJ U/S CONFLUENCES OF RIVER BASPA,River,HIMACHAL PRADESH,2019,9.0,8.5,8.1,2630.0,0.4,1.3,14.0,94.0,,,,
4453,RIVER SUTLEJ D/S CONFLUENCES OF RIVER BASPA,River,HIMACHAL PRADESH,2019,10.0,8.6,8.5,2619.0,0.5,1.2,12.0,84.0,,,,
3871,SUTLEJ RIVER D/S POWER HOUSE KASHANG HEP,River,HIMACHAL PRADESH,2019,9.5,8.75,7.9,1458.5,0.6,0.7,11.0,842.0,,,,
3870,SUTLEJ B/C WITH KARCHAM DRAIN,River,HIMACHAL PRADESH,2019,10.25,8.65,7.95,1372.0,0.9,0.75,42.0,275.0,,,,
1389,SUTLEJ AT NEPTHA ZAKHAI,River,HIMACHAL PRADESH,2019,9.5,8.85,7.9,1345.0,0.9,0.75,55.9,823.0,,,,
3869,SUTLEJ RIVER D/S TRT OF RAMPUR HYDEL ELECTRIC PROJECT,River,HIMACHAL PRADESH,2019,9.5,8.4,7.6,1339.5,0.55,0.75,20.4,819.5,,,,
1086,SUTLEJ AT U/S RAMPUR,River,HIMACHAL PRADESH,2019,11.25,8.6,7.55,1321.0,0.6,0.785,105.9,847.0,,,,
1087,SUTLEJ AT D/S RAMPUR,River,HIMACHAL PRADESH,2019,11.25,8.7,7.6,1293.5,0.95,0.78,47.9,905.0,,,,
1013,SUTLEJ AT U/S TATAPANI,River,HIMACHAL PRADESH,2019,12.0,8.65,7.75,1221.0,0.95,0.87,35.9,860.0,,,,
4446,RIVER SUTLEJ U/S IANDFILL SITE RAMPUR,River,HIMACHAL PRADESH,2019,11.5,8.5,7.9,1330.5,0.65,0.7,29.0,140.9,,,,
4447,RIVER STLUJ D/S LANDFILL SITE RAMPUR,River,HIMACHAL PRADESH,2019,11.5,8.5,7.7,1317.0,0.7,0.75,48.0,355.0,,,,
1014,SUTLEJ AT U/S SLAPPER,River,HIMACHAL PRADESH,2019,17.0,9.85,8.2,1174.0,0.1,0.16,23.0,195.0,,,,
1015,SUTLEJ AT D/S SLAPPER,River,HIMACHAL PRADESH,2019,16.0,9.8,7.85,680.0,0.45,0.255,22.0,250.0,,,,
1016,SUTLEJ AT D/S BHAKHRA,River,HIMACHAL PRADESH,2019,12.0,7.65,7.85,1364.5,0.25,0.58,19.4,85.9,,,,
4032,SUTLEJ AT U/S KHAIRIAN SOLID WASTE DUMPING SITE BILASPUR,River,HIMACHAL PRADESH,2019,19.75,9.05,8.3,279.0,0.25,0.1,27.5,225.0,,,,
4033,SUTLEJ AT D/S KHAIRIAN SOLID WASTE DUMPING SITE BILASPUR,River,HIMACHAL PRADESH,2019,20.0,9.7,8.3,143.5,0.25,0.15,35.0,260.0,,,,
4450,RIVER SUTLEJ U/S CONFLUENCE WITH GANVI KHAND,River,HIMACHAL PRADESH,2019,10.35,8.7,7.9,752.5,0.7,0.55,25.5,163.0,,,,
4451,RIVER SUTLEJ D/S CONFLUENCE WITH GANVI KHAD,River,HIMACHAL PRADESH,2019,10.35,8.75,7.65,745.0,0.6,0.55,32.0,217.0,,,,
1088,RAVI AT U/S MADHOPUR,River,HIMACHAL PRADESH,2019,14.25,8.3,7.5,238.0,0.2,0.55,10.9,71.0,,,,
1089,RAVI AT U/S CHAMBA,River,HIMACHAL PRADESH,2019,8.0,8.4,7.65,188.5,0.2,0.335,4.0,86.5,,,,
2614,RAVI AT AT CHAMERA RESERVOIR,River,HIMACHAL PRADESH,2019,9.5,9.1,7.6,1231.5,0.15,0.8,3.0,93.0,,,,
2615,RAVI AT D/S AT CHAMERA III HEP,River,HIMACHAL PRADESH,2019,10.5,9.5,7.75,112.0,0.2,0.6,3.9,60.9,,,,
2613,RAVI AT D/S OF CHAMBA TOWN,River,HIMACHAL PRADESH,2019,7.5,8.05,7.55,690.5,0.25,0.45,32.5,93.0,,,,
1290,PARVATI BEFORE CONF. TO RIVER BEAS,River,HIMACHAL PRADESH,2019,9.0,9.8,7.75,191.5,0.15,,31.5,230.0,,,,
2605,PARVATI AT U/S MANIKARAN,River,HIMACHAL PRADESH,2019,10.0,10.1,7.6,93.5,0.15,0.1,40.5,222.0,,,,
2606,PARVATI AT D/S MANIKARAN,River,HIMACHAL PRADESH,2019,6.5,10.0,8.05,78.5,0.15,,23.0,165.0,,,,
1090,"LARGI AT D/S, DWADA",River,HIMACHAL PRADESH,2019,12.0,9.6,7.8,84.5,0.25,0.1,51.0,260.0,,,,
1551,"SIRSA RIVER , U/S SITOMAJRI NALLAHGARH",River,HIMACHAL PRADESH,2019,22.0,7.85,7.55,924.5,2.2,0.85,15.0,71.0,,,,
1552,"SIRSA RIVER, D/S NALAGARH BRIDGE",River,HIMACHAL PRADESH,2019,24.5,6.8,7.85,1102.5,7.15,0.75,66.0,159.0,,,,
1868,SIRSA RIVER AT D/S NALAGARH DISTT. SOLAN,River,HIMACHAL PRADESH,2019,24.0,7.45,8.05,1278.0,3.8,2.3,41.5,126.0,,,,
2616,SIUEL AT D/S SURGANI,River,HIMACHAL PRADESH,2019,9.5,8.9,7.45,1194.0,0.25,0.45,4.0,86.5,,,,
2607,SUKETI KHAD AT D/S MANDI,River,HIMACHAL PRADESH,2019,17.5,8.05,8.1,230.0,0.4,0.35,190.5,940.0,,,,
2608,BINWA AT D/S PAPROLA/BAIJNATH,River,HIMACHAL PRADESH,2019,12.25,8.7,7.6,147.0,0.2,0.7,1.9,70.0,,,,
2609,NEUGAL AT D/S THURAL,River,HIMACHAL PRADESH,2019,12.0,8.7,7.75,612.0,0.2,39.2,11.0,86.5,,,,
2610,SPITI AT KHAB,River,HIMACHAL PRADESH,2019,8.5,9.5,7.7,1232.5,0.7,1.2,13.4,823.0,,,,
2612,BASPA AT U/S RESERVOIR BASPA PROJECT,River,HIMACHAL PRADESH,2019,8.75,9.5,8.0,1349.0,0.6,0.65,12.4,815.5,,,,
1870,"SUKHANA RIVER AT PARWANOO, DISTT. SOLAN",River,HIMACHAL PRADESH,2019,19.8,4.4,7.8,875.0,36.8,2.2,468.5,823.5,,,,
3856,SWAN RIVER U/S GAGRET,River,HIMACHAL PRADESH,2019,15.0,6.95,7.8,331.5,0.2,0.75,3.4,55.9,,,,
3857,SWAN RIVER D/S GAGRET,River,HIMACHAL PRADESH,2019,15.0,6.95,7.7,920.5,0.25,0.9,30.9,70.9,,,,
3858,SWAN RIVER U/S SANTOSHGARH BRIDGE,River,HIMACHAL PRADESH,2019,16.25,7.0,7.65,323.5,0.2,0.85,3.9,60.9,,,,
3859,SWAN RIVER U/S UNA TOWN GHALLUWAL BRIDGE,River,HIMACHAL PRADESH,2019,16.0,6.7,7.55,333.5,0.2,0.6,3.95,65.9,,,,
4030,SWAN RIVER B/C OF GARNI KHAD,River,HIMACHAL PRADESH,2019,15.5,6.9,7.6,354.0,0.2,0.55,3.9,70.9,,,,
4031,SWAN RIVER A/C GARNI KHAD,River,HIMACHAL PRADESH,2019,16.25,6.85,7.6,300.5,0.2,0.6,3.95,75.9,,,,
4433,SWAN RIVER D/S OF UNA AT RAMPUR BRIDGE,River,HIMACHAL PRADESH,2019,17.5,7.05,7.95,496.0,0.3,0.85,4.0,112.0,,,,
1869,SWAN RIVER AT D/S NANGAL DISTT. UNA,River,HIMACHAL PRADESH,2019,15.0,6.85,8.05,2425.5,0.3,0.85,30.65,90.9,,,,
4038,RIVER TIRTHAN B/C TO RIVER SUTLEJ,River,HIMACHAL PRADESH,2019,11.5,10.05,7.9,92.0,0.15,,26.5,215.0,,,,
2617,PABBAR AT U/S DHAMBARI,River,HIMACHAL PRADESH,2019,12.5,9.2,7.85,2371.0,0.7,1.2,9.0,810.5,,,,
2618,PABBAR AT U/S ROHRU,River,HIMACHAL PRADESH,2019,12.5,9.05,7.9,2933.5,1.25,1.25,13.9,188.0,,,,
2619,PABBAR AT D/S SWARAKUDDU,River,HIMACHAL PRADESH,2019,12.0,8.85,7.9,4049.0,2.45,1.45,20.5,283.0,,,,
4039,RIVER PABBAR U/S HATKOTI,River,HIMACHAL PRADESH,2019,13.5,9.3,7.8,516.5,0.65,1.35,22.5,831.5,,,,
4464,ALHI RIVER-NOG(NEAR WATER SUPPLY SCHEME INTAKE)TRIBUTARY OF RIVER SUTLEJ,River,HIMACHAL PRADESH,2019,22.0,8.6,8.35,399.5,0.1,,23.5,170.0,,,,
4465,HARABAGH(INTAKE FROM BBMB SOURCE-BBMB ADIT HARABGH)WATE SPRING,River,HIMACHAL PRADESH,2019,20.5,9.3,8.1,417.0,0.1,,19.0,144.5,,,,
4036,"RIVER ASHWANI, KUNNI PUL, VILL SAMAHU, PO KUNIHAR, TEHSIL ARKI",River,HIMACHAL PRADESH,2019,20.3,7.35,7.9,275.5,0.95,0.4,15.0,116.0,,,,
4479,ASHWANI RIVER AT SADHUPUL (U/S OF BRIDGE TOWARDS CHAIL.),River,HIMACHAL PRADESH,2019,18.0,6.25,7.95,636.0,1.2,0.8,9.0,39.0,,,,
2620,ASHWANI AT U/S YASHWANT NAGAR,River,HIMACHAL PRADESH,2019,,7.25,7.95,336.0,1.25,1.5,13.3,85.9,,,,
4023,MANJHI KHAD U/S DHARAMSHALA OF KHANIYARA,River,HIMACHAL PRADESH,2019,9.5,8.0,7.65,146.5,0.15,0.65,10.9,93.0,,,,
4024,MANJHI KHAD D/S DHARAMSHALA AT CHETRU,River,HIMACHAL PRADESH,2019,10.5,7.8,7.55,168.5,0.2,0.6,19.4,108.0,,,,
4025,MOL KHAD U/S PALAMPU,River,HIMACHAL PRADESH,2019,12.25,8.4,7.6,669.5,0.2,14.05,3.0,82.0,,,,
4026,MOL KHAD D/S PALAMPU,River,HIMACHAL PRADESH,2019,12.5,8.35,7.75,126.5,0.2,0.65,4.0,78.0,,,,
4457,BANER KHAD U/S CHAMUNDA TEMPLE,River,HIMACHAL PRADESH,2019,19.0,8.3,7.5,184.0,0.2,0.4,2.0,63.0,,,,
4458,BANER KHAD D/S CHAMUNDA TEMPLE,River,HIMACHAL PRADESH,2019,19.0,8.1,7.2,172.0,0.3,0.5,2.0,70.0,,,,
4460,CHARAN KHAD U/S BHAGSUNAG,River,HIMACHAL PRADESH,2019,15.0,8.2,7.3,228.0,0.2,0.2,,,,,,
4428,U/S OF WEIR SITE OF WTP NEAR ASHWANI BRIDGE,River,HIMACHAL PRADESH,2019,18.0,7.25,7.7,1850.0,1.55,4.15,17.0,176.0,,,,
4429,D/S OF ASHWANI KHAD (AFTER CONFLUENCE OF LIFT NALLAH),River,HIMACHAL PRADESH,2019,18.0,6.5,7.7,3010.0,3.1,4.45,177.0,1260.0,,,,
4424,RAW WATER FROM AT GUMMA NAUTI KHAD,River,HIMACHAL PRADESH,2019,14.5,7.55,8.35,1697.0,0.5,2.3,12.0,175.5,,,,
4432,DHAULI KHAD AT CHARAN GANGA MEDI,River,HIMACHAL PRADESH,2019,20.75,7.0,7.65,443.5,0.15,0.2,3.0,62.5,,,,
4431,SHIKARI BEFORE CONFLUENCE TO RIVER PABBAR NEAR HRTC ROHRU BUS STAND,River,HIMACHAL PRADESH,2019,15.5,7.45,7.9,731.5,2.45,0.9,65.5,865.0,,,,
