stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1842,"TAP WATER SAMPLE AT RAMKUND, GAYA",Groundwater,BIHAR,2020,28.0,,7.3,1001.0,,3.98,7.0,11.0,,,,0.73
1843,"PHED WATER SUPPLY NEAR BUS STAND, RAJGIR",Groundwater,BIHAR,2020,30.0,,8.0,522.0,,5.38,920.0,920.0,,,,0.62
1844,"BORE WELL WATER NEAR COMMISSIONARY OFFICE, CHAPRA",Groundwater,BIHAR,2020,28.0,,7.3,549.0,,1.2,33.0,540.0,,,358.0,0.9
2577,"HAND PUMP WATER AT COURT CAMPOUND, ARARIA",Groundwater,BIHAR,2020,,,6.5,264.0,,3.23,1100.0,4900.0,,,208.0,0.41
2578,"HAND PUMP WATER AT SARDAR PATEL BUS STAND, BHOJPUR",Groundwater,BIHAR,2020,26.0,,7.1,510.0,,,17.0,33.0,,,,0.3
2579,"TUBE WELL WATER AT COLLECTRIATE CAMPUS, BUXAR",Groundwater,BIHAR,2020,25.0,,7.5,1020.0,,3.04,33.0,220.0,,,,0.44
2581,"HAND PUMP WATER AT KILA GATE NEAR RAMBAGH MITHILA UNIVERSITY, DARBHANGA",Groundwater,BIHAR,2020,27.0,,7.6,574.0,,,920.0,920.0,,,,0.25
2582,"HAND PUMP WATER AT DARBHANGA BUS STAND, DARBHANGA",Groundwater,BIHAR,2020,27.0,,7.8,393.0,,,920.0,920.0,,,,0.58
2583,"HAND PUMP WATER AT BUS STAND, GOPALGANJ",Groundwater,BIHAR,2020,28.0,,7.1,1370.0,,,2.0,2.0,,,880.0,0.52
2584,"HAND PUMP WATER AT THAWAY MANDIR CAMPUS, GOPALGANJ",Groundwater,BIHAR,2020,28.0,,7.4,557.0,,,,,,,396.0,
2585,"TAP WATER NEAR PANI TANKI AT JAHANABAD COURT, JAHANABAD",Groundwater,BIHAR,2020,30.0,,7.9,506.0,,,130.0,220.0,,,,0.55
2586,"HAND PUMP WATER AT BUS STAND, KATIHAR",Groundwater,BIHAR,2020,,,7.0,734.0,,3.51,70.0,1600.0,,,524.0,
2588,"HAND PUMP WATER AT D.M OFFICE, KISHANGANJ",Groundwater,BIHAR,2020,,,6.6,375.0,,5.04,2.0,11.0,,,262.0,
2589,"HAND PUMP WATER NEAR D.M OFFICE, MADHEPURA",Groundwater,BIHAR,2020,,,7.3,624.0,,,14.0,1600.0,,,384.0,1.14
2590,"HAND PUMP WATER AT COLLECTRIATE OFFICE, MADHUBANI",Groundwater,BIHAR,2020,25.0,,7.6,523.0,,,280.0,280.0,,,,0.83
2591,"TAP WATER INSIDE THE CAMPUS OF TOURIST CAFETERIA, NALANDA",Groundwater,BIHAR,2020,30.0,,7.7,979.0,,1.1,11.0,40.0,,,,1.01
2592,WELL AT NALANDA,Groundwater,BIHAR,2020,27.0,,7.2,2110.0,,0.93,49.0,70.0,,,,0.45
2593,GROUND WATER FROM NAWADA,Groundwater,BIHAR,2020,29.0,,7.1,1370.0,,0.38,4.0,6.0,,,,0.56
2594,GROUND WATER FROM SAHARSA,Groundwater,BIHAR,2020,,,7.0,1260.0,,5.81,2.0,13.0,,,816.0,0.84
2595,GROUND WATER FROM SAMASTIPUR,Groundwater,BIHAR,2020,28.0,,7.5,981.0,,,1600.0,1600.0,,,,0.6
2596,GROUND WATER FROM SITAMARHI,Groundwater,BIHAR,2020,27.0,,,308.0,,,1600.0,1600.0,,,198.0,
2597,GROUND WATER FROM SIWAN,Groundwater,BIHAR,2020,,,7.3,524.0,,,,,,,340.0,0.7
2600,GROUND WATER FROM VAISHALI,Groundwater,BIHAR,2020,26.0,,7.0,841.0,,,4.0,6.0,,,,0.3
3138,GROUND WATER FROM ARRAH,Groundwater,BIHAR,2020,26.0,,7.8,452.0,,1.9,13.0,23.0,,,,
3139,GROUND WATER FROM ARARIA,Groundwater,BIHAR,2020,,,6.5,437.0,,5.9,1700.0,,,18.0,386.0,0.81
3140,GROUND WATER FROM BETTIAH,Groundwater,BIHAR,2020,29.0,,7.7,497.0,,,27.0,110.0,,,332.0,0.35
3141,GROUND WATER FROM BODHGAYA,Groundwater,BIHAR,2020,28.0,,7.1,793.0,,,13.0,33.0,,,,0.27
3143,GROUND WATER FROM BAGAHA,Groundwater,BIHAR,2020,25.0,,7.0,1084.0,,0.42,,,,,1116.0,
3144,GROUND WATER FROM BARH,Groundwater,BIHAR,2020,27.0,,8.0,1750.0,,0.61,540.0,920.0,,,,0.62
3146,GROUND WATER FROM DUMRAON,Groundwater,BIHAR,2020,26.0,,7.7,523.0,,0.62,,920.0,,,,
3147,GROUND WATER FROM JAYNAGAR,Groundwater,BIHAR,2020,25.0,,7.6,597.0,,,920.0,920.0,,,,0.43
3148,GROUND WATER FROM JAMALPUR,Groundwater,BIHAR,2020,,,7.5,946.0,,5.18,920.0,920.0,,,,0.44
3150,GROUND WATER FROM MANER,Groundwater,BIHAR,2020,26.0,,7.2,583.0,,1.44,23.0,23.0,,,,0.29
3152,GROUND WATER FROM NARKATIAGANJ,Groundwater,BIHAR,2020,29.0,,8.0,317.0,,,21.0,39.0,,,150.0,0.24
3154,GROUND WATER FROM RAMKUND GAYA,Groundwater,BIHAR,2020,28.0,,7.4,432.0,,4.74,170.0,280.0,,79.0,,0.63
3155,GROUND WATER FROM SUPUAL,Groundwater,BIHAR,2020,,,7.0,480.0,,,2.0,79.0,,,318.0,
3156,GROUND WATER FROM SAMASTIPUR,Groundwater,BIHAR,2020,28.0,,7.6,1308.0,,3.93,280.0,350.0,,,,0.42
3157,GROUND WATER FROM SULTANGANJ,Groundwater,BIHAR,2020,28.0,,7.6,846.0,,2.66,1600.0,1600.0,,,,0.4
3158,GROUND WATER FROM SHERGHATI,Groundwater,BIHAR,2020,29.0,,7.2,928.0,,4.27,170.0,220.0,,,,0.68
3159,GROUND WATER FROM SHAHPUR,Groundwater,BIHAR,2020,26.0,,7.0,1780.0,,3.03,7.0,23.0,,,,0.89
3160,GROUND WATER FROM RAXAUL,Groundwater,BIHAR,2020,25.0,,7.5,350.0,,,280.0,350.0,,,236.0,0.74
3161,GROUND WATER FROM KATIHAR,Groundwater,BIHAR,2020,,,7.9,1070.0,,5.73,,,,,830.0,
3162,GROUND WATER FROM VAISHALI,Groundwater,BIHAR,2020,26.0,,7.0,1330.0,,3.9,4.0,4.0,,,,0.41
2557,"KAWAR LAKE, BEGUSARAI",Pond/Tank,BIHAR,2020,,26.0,9.75,8.15,234.0,3.75,0.155,80390.0,81350.0,,,
2571,MOTI JHEEL AT MOTIHARII,Pond/Tank,BIHAR,2020,,23.5,10.55,8.5,838.5,13.9,0.52,14550.0,81650.0,,,
4296,"SIKANDRAPUR, MUZAFFARPUR",Pond/Tank,BIHAR,2020,,25.5,11.5,8.35,694.0,10.15,0.395,28050.0,48300.0,,,
2573,TIGHI TALAB AT GAYA,Pond/Tank,BIHAR,2020,,22.0,7.95,8.05,719.0,3.1,3.085,88500.0,91000.0,,,
4399,"RIVER HARHA AT BAGHA, LAURIYA ROAD BRIDGE",River,BIHAR,2020,22.0,8.2,7.7,277.5,1.8,0.395,80390.0,80850.0,,,,
4400,RIVER LAKHANDEI SITAMARHI U/S,River,BIHAR,2020,24.5,7.0,7.9,418.5,2.85,0.295,81050.0,81950.0,,,,
4401,RIVER LAKHANDEI SITAMARHI D/S,River,BIHAR,2020,22.0,4.3,7.45,490.0,3.25,0.38,82000.0,94000.0,,,,
4405,"RIVER DHONS AT MADHWAPUR, MADHUBANI",River,BIHAR,2020,24.0,6.65,7.55,242.0,1.55,0.24,80550.0,87000.0,,,,
30076,GANGA AT MANJHIGHAT(BIHAR),River,BIHAR,2020,19.0,18.2,9.8,120.45,249.65,5.3,100.5,5700.0,21000.0,,,
1074,GANGA AT BUXAR,River,BIHAR,2020,23.0,8.15,8.15,379.5,1.6,0.88,81100.0,81950.0,351.0,,,
10113,"RIVER GANGA AT U/S JAIL GHAT, BUXAR",River,BIHAR,2020,23.0,7.7,8.05,381.5,1.7,0.77,81650.0,82000.0,1772.5,,,
2551,"GANGA AT BUXAR, RAMREKHAGHAT",River,BIHAR,2020,23.0,7.85,8.15,411.0,1.85,1.35,81100.0,86500.0,701.0,,,
3113,GANGA AT D/S BUXAR NEAR ROAD BRIDGE,River,BIHAR,2020,23.0,7.75,8.05,407.5,1.7,0.78,85500.0,94000.0,920.0,,,
10131,RIVER GANGA AT U/S BARAHPUR BINDTOLI,River,BIHAR,2020,24.0,7.8,7.9,314.5,1.95,0.44,80850.0,83500.0,872.5,,,
10162,BIHAR,River,BIHAR,2020,24.5,7.8,7.85,353.5,2.1,1.57,18350.0,81650.0,1109.0,,,
2564,BIHAR,River,BIHAR,2020,23.5,7.75,7.85,276.5,2.25,1.39,80700.0,81650.0,4620.0,,,
10114,"GANGA AT MAA AMBIKA ASTHAN, AAMI, SARAN",River,BIHAR,2020,21.5,7.65,7.85,346.5,1.85,0.44,80850.0,88500.0,2722.5,,,
3114,"GANGA NEAR DANAPUR (NEAR PIPA PUL) ,PATNA",River,BIHAR,2020,27.0,7.25,7.75,287.5,2.05,,80340.0,80700.0,2722.5,,,
1077,"GANGA AT KURJI, PATNA U/S",River,BIHAR,2020,26.5,7.8,8.0,313.5,1.85,0.65,81100.0,81650.0,1285.0,,,
2552,"GANGA AT GANDHIGHAT, NIT AT PATNA",River,BIHAR,2020,27.5,7.55,7.9,379.5,2.7,0.46,81100.0,88500.0,4705.0,,,
10115,"GANGA AT GULABI GHAT, PATNA",River,BIHAR,2020,27.5,7.6,7.85,372.5,2.15,0.67,87000.0,94000.0,4620.0,,,
1079,"GANGA AT PATNA D/S (GANGA BRIDGE), GAIGHAT",River,BIHAR,2020,28.0,7.5,7.85,417.5,2.15,0.62,81100.0,82000.0,2400.0,,,
3122,"GANGA AT MALSALAMI, PATNA",River,BIHAR,2020,27.5,8.6,8.2,402.0,1.5,,46850.0,82000.0,1335.0,,,
4297,"KACHCHI-DARGAH-BIDUPUR ROAD BRIDGE, PATNA",River,BIHAR,2020,27.0,7.6,8.0,325.0,2.1,0.54,46550.0,47950.0,660.0,,,
10122,"RIVER GANGA AT TRIVENI GHAT, PATNA",River,BIHAR,2020,26.0,7.9,7.85,354.0,1.9,0.44,27650.0,47050.0,1109.0,,,
4301,BIHAR,River,BIHAR,2020,26.0,7.55,8.2,314.5,1.8,0.41,80700.0,81300.0,136.0,,,
2553,"GANGA AT KEWALA GHAT,FATUHA, PATNA",River,BIHAR,2020,26.0,6.95,7.8,370.0,2.2,0.98,81650.0,88500.0,1170.0,,,
2555,"GANGA AT PUNPUN, PATNA",River,BIHAR,2020,28.5,4.4,7.8,592.0,3.4,0.5,88500.0,97500.0,1772.5,,,
3115,GANGA RIVER AT BARH,River,BIHAR,2020,26.0,7.45,8.0,321.0,1.75,0.45,81650.0,86500.0,1784.0,,,
10130,"RIVER GANGA AT D/S NAWADAGHAT , BARH ,PATNA",River,BIHAR,2020,23.5,7.55,7.9,329.0,1.75,39.0,80700.0,81200.0,1751.0,,,
1817,BIHAR,River,BIHAR,2020,25.0,7.8,8.1,319.5,1.95,0.46,80550.0,81350.0,4646.5,,,
1815,GANGA AT MOKAMA (D/s),River,BIHAR,2020,28.0,7.45,7.65,303.0,1.7,0.42,81300.0,83950.0,246.0,,,
3123,BIHAR,River,BIHAR,2020,23.0,7.95,8.05,324.0,1.85,0.36,80700.0,81150.0,651.0,,,
3116,BIHAR,River,BIHAR,2020,22.5,7.55,8.0,296.0,2.25,0.43,80700.0,81650.0,651.0,,,
1818,GANGA AT MUNGER,River,BIHAR,2020,22.5,7.4,7.85,308.0,2.1,0.49,81100.0,85500.0,226.0,,,
3117,"GANGA AT U/S SULTANGANJ, BHAGALPUR",River,BIHAR,2020,24.0,7.3,7.85,301.5,1.95,0.45,80700.0,81350.0,1751.0,,,
4398,BIHAR,River,BIHAR,2020,24.5,7.65,7.85,436.5,4.05,3.64,80850.0,97500.0,8395.0,,,
2554,"GANGA AT SULTANGANJ, BHAGALPUR",River,BIHAR,2020,24.0,7.4,7.95,296.0,1.95,0.98,81100.0,87000.0,2734.0,,,
10138,"RIVER GANGA AT CHAMPANAGAR, BHAGALPUR",River,BIHAR,2020,24.5,7.5,7.7,542.0,2.7,0.63,46850.0,81100.0,255.0,,,
1819,GANGA AT BHAGALPUR,River,BIHAR,2020,28.0,7.95,7.95,309.0,1.7,2.2,80550.0,81100.0,4610.0,,,
3118,GANGA AT U/S BHAGALPUR NEAR BARARIGHAT,River,BIHAR,2020,24.0,7.05,7.65,363.5,2.4,0.82,80850.0,81650.0,4655.0,,,
1816,GANGA AT KAHALGAON,River,BIHAR,2020,23.0,7.9,8.05,296.0,1.65,0.37,80650.0,81600.0,1422.5,,,
10143,RIVER GANGA D/S NEAR CREMATION GHAT,River,BIHAR,2020,23.0,7.9,7.95,306.5,1.7,0.39,80850.0,86500.0,166.0,,,
1076,"GHAGHARA NEAR CHAPRA, RIBILGANJ, SARAN",River,BIHAR,2020,23.0,7.9,7.9,274.5,1.95,0.45,81100.0,85500.0,32.5,,,
1075,"SONE AT KOELWAR, BHOJPUR",River,BIHAR,2020,23.5,8.25,7.9,347.5,1.7,0.64,80650.0,81650.0,870.0,,,
3121,"SONE RIVER NEAR BANZARI, ROHTAS",River,BIHAR,2020,23.0,7.85,7.9,145.0,1.75,0.64,80850.0,81950.0,185.0,,,
3127,"SONE RIVER AT BAHIYARA, BHOJPUR",River,BIHAR,2020,27.5,8.3,8.05,196.5,1.75,0.34,46650.0,80850.0,396.0,,,
3128,"SONE RIVER AT NASIRIGANJ DAM, ROHTAS",River,BIHAR,2020,21.5,7.35,7.9,302.5,1.75,0.69,80550.0,81300.0,8034.0,,,
2556,"SONE AT INDRAPURI, DEHRI ON SONE, ROHTAS",River,BIHAR,2020,22.5,7.8,7.95,166.0,1.8,0.52,80468.0,81050.0,1134.0,,,
4406,"SONE AT OBRA, AURANGABAD",River,BIHAR,2020,22.0,7.35,8.1,379.5,2.1,0.39,81650.0,94000.0,8022.5,,,
4407,BIHAR,River,BIHAR,2020,21.0,7.95,7.85,328.5,1.7,,85500.0,94000.0,40.0,,,
4298,"ROAD BRIDGE-DEHRI-ON-SONE, ROHTAS",River,BIHAR,2020,23.0,7.6,7.9,298.5,1.75,0.49,80225.0,80550.0,225.0,,,
1078,"GANDAK AT SONEPUR, PATNA (B/c GANGA), SARAN",River,BIHAR,2020,21.5,7.85,7.85,237.5,1.85,,80650.0,81650.0,1185.0,,,
2568,"GANDAK AT REWAGHAT, MUJAFFARPUR",River,BIHAR,2020,23.0,8.15,7.95,242.0,1.65,1.06,27850.0,81100.0,111.0,,,
3125,BIHAR,River,BIHAR,2020,23.5,8.0,8.0,265.0,1.8,0.46,28050.0,83500.0,66.0,,,
10126,"GANDAK AT KONHARA GHAT, VAISHALI",River,BIHAR,2020,22.0,7.9,7.75,243.5,2.1,0.35,46850.0,83950.0,255.0,,,
10163,"GANDAK AT ROAD BRIDGE, U/S HAJIPUR",River,BIHAR,2020,22.0,8.2,8.0,245.5,2.4,0.61,46550.0,82000.0,560.0,,,
2575,BIHAR,River,BIHAR,2020,24.0,6.35,7.65,337.0,4.4,0.85,85500.0,85500.0,75.0,,,
1820,"SIKRAHNA AT CHANPATIYA, EAST CHAMPARAN",River,BIHAR,2020,22.5,5.9,7.65,356.0,4.2,,82450.0,85500.0,23.5,,,
3134,BIHAR,River,BIHAR,2020,21.5,7.15,7.8,328.0,1.75,,81350.0,87000.0,32.5,,,
4291,BIHAR,River,BIHAR,2020,23.5,4.8,7.5,431.0,5.7,0.47,83950.0,91000.0,107.5,,,
2570,"BURHI GANDAK AT Z ROAD BRIDGE, SAMASTIPUR",River,BIHAR,2020,22.0,7.25,7.6,343.5,1.95,0.47,82450.0,87000.0,155.0,,,
3124,BIHAR,River,BIHAR,2020,25.5,7.65,7.5,318.0,3.5,0.5,17890.0,81050.0,417.5,,,
2562,"BURHI GANDAK AT AKHARAGHAT, MUZAFFARPUR",River,BIHAR,2020,25.0,7.35,7.45,318.5,1.95,0.51,80550.0,83500.0,2710.0,,,
4403,"BURHI GANDAK AT BARACHAKIA, EAST CHAMPARAN",River,BIHAR,2020,28.0,6.0,7.65,396.5,2.05,,80550.0,81300.0,43.0,,,
4300,BIHAR,River,BIHAR,2020,22.0,6.7,7.5,319.5,2.6,0.87,18350.0,32500.0,95.0,,,
4295,"KHAGARIA ROAD BRIDGE, KHAGARIA",River,BIHAR,2020,27.0,7.25,7.65,370.0,1.95,0.36,80850.0,81650.0,87.5,,,
3126,"U/S HARBORA RIVER, WEST CHAMPARAN",River,BIHAR,2020,22.5,7.6,7.75,376.5,1.55,0.31,80850.0,83500.0,175.0,,,
2567,KAMALA RIVER AT BENIPATTI (MADHUBANI),River,BIHAR,2020,22.5,7.35,7.75,319.5,1.7,0.43,81150.0,81650.0,94.0,,,
2569,KAMALA RIVER AT DARBHANGA,River,BIHAR,2020,19.5,3.6,7.45,397.5,2.75,1.13,80550.0,81100.0,670.0,,,
2558,BIHAR,River,BIHAR,2020,22.5,5.6,7.7,393.0,2.35,0.43,81100.0,85500.0,71.0,,,
3133,KAMALA RIVER AT JAYNAGAR,River,BIHAR,2020,20.0,7.65,7.75,266.5,1.9,0.42,80550.0,80700.0,64.0,,,
4299,"JEEWACH GHAT, DARBHANGA",River,BIHAR,2020,20.0,6.15,7.5,388.5,2.15,0.95,81150.0,81600.0,255.0,,,
2565,KOSHI RIVER AT KURSHELA AT KATIHAR,River,BIHAR,2020,21.0,7.7,7.65,228.0,2.3,,81100.0,81650.0,872.5,,,
2566,KOSHI RIVER AT MADHEPURA,River,BIHAR,2020,19.5,6.8,7.7,226.5,2.1,,80465.0,80700.0,2722.5,,,
3137,"KOSHI RIVER AT BEERPUR, SUPAUL",River,BIHAR,2020,22.5,8.3,7.9,256.5,1.7,1.4,80460.0,80700.0,195.0,,,
1821,DAHA AT SIWAN,River,BIHAR,2020,24.0,4.5,7.7,424.5,2.65,1.22,82450.0,83500.0,1172.5,,,
4397,DAHA RIVER D/S RAJENDRA ROAD BRIDE SIWAN,River,BIHAR,2020,24.0,4.7,7.75,485.0,2.8,0.96,84700.0,84700.0,79.0,,,
2560,"D/S DAHA RIVER AT SASAMUSA, GOPALGANJ",River,BIHAR,2020,23.5,4.55,7.6,400.5,4.4,1.14,83500.0,88500.0,180.0,,,
2561,"DAHA RIVER AT ITWA BRIDGE, GOPALGANJ",River,BIHAR,2020,23.0,5.15,7.9,410.0,2.45,0.57,81100.0,83950.0,87.5,,,
3129,DAHA RIVER AT MEERGANJ,River,BIHAR,2020,23.5,6.65,7.8,381.5,2.3,0.4,81350.0,87000.0,372.5,,,
4292,"U/S SASAMUSA, GOPALGANJ",River,BIHAR,2020,23.5,5.95,7.9,419.0,2.85,,81100.0,85500.0,149.0,,,
1823,"RIVER DHOUS AT MADHUVAPUR, MADHUBANI",River,BIHAR,2020,25.0,6.7,7.45,208.5,1.75,0.4,18050.0,35500.0,89.0,,,
4405,"RIVER DHONS AT MADHUVAPUR, MADHUBANI",River,BIHAR,2020,24.0,6.65,7.55,242.0,1.55,0.33,80550.0,87000.0,78.0,,,
2559,BIHAR,River,BIHAR,2020,20.5,3.6,6.75,526.5,4.45,0.45,94000.0,101500.0,169.0,,,
3130,BIHAR,River,BIHAR,2020,20.0,3.35,7.1,362.5,3.45,0.55,88500.0,101500.0,120.0,,,
1822,"SIRSIYA AT RAXAUL, EAST CHAMPARAN",River,BIHAR,2020,24.0,1.8,7.35,555.0,5.1,0.62,87000.0,97500.0,684.0,,,
3136,BIHAR,River,BIHAR,2020,24.0,1.2,7.35,551.0,4.65,0.38,90500.0,97500.0,131.5,,,
3132,BIHAR,River,BIHAR,2020,24.5,7.75,7.9,343.5,2.5,1.2,82000.0,86500.0,124.0,,,
3135,BIHAR,River,BIHAR,2020,23.0,7.65,7.75,309.5,1.85,0.95,18350.0,81650.0,66.5,,,
3131,"U/S MANUSMAR RIVER (RIGA), SITAMARHI",River,BIHAR,2020,22.5,6.85,7.85,318.0,1.9,0.37,81050.0,83150.0,530.0,,,
2563,"MANUSMAR RIVER AT RIGA, SITAMARHI",River,BIHAR,2020,22.5,6.15,7.85,329.0,2.4,0.47,81100.0,87000.0,640.0,,,
4402,BIHAR,River,BIHAR,2020,22.0,6.75,7.8,360.0,2.1,0.34,80390.0,80850.0,124.0,,,
3119,"POONPUN RIVER NEAR POONPUN RAIL BRIDGE,",River,BIHAR,2020,22.5,7.45,7.3,324.0,2.0,0.5,80700.0,83950.0,1120.0,,,
3120,BIHAR,River,BIHAR,2020,23.5,7.35,7.7,349.0,2.0,0.51,80600.0,81050.0,209.0,,,
4293,BIHAR,River,BIHAR,2020,21.5,5.75,7.85,417.5,2.3,,28050.0,82450.0,174.0,,,
4294,BIHAR,River,BIHAR,2020,23.0,5.5,7.5,488.0,2.95,,81300.0,91000.0,94.0,,,
4399,"HARHA RIVER AT BAGHA, LAURIYA ROAD BRIDGE",River,BIHAR,2020,22.0,8.2,7.7,277.5,1.8,0.74,80390.0,872.5,,,,
4400,RIVER LAKHANDEI SITAMARHI U/S,River,BIHAR,2020,24.5,7.0,7.9,418.5,2.85,0.54,81050.0,81950.0,1495.0,,,
4401,RIVER LAKHANDEI SITAMARHI D/S,River,BIHAR,2020,22.0,4.3,7.45,490.0,3.25,0.57,82000.0,94000.0,285.0,,,
4404,"GANGI AT ARA, D/S",River,BIHAR,2020,28.0,3.8,7.4,439.5,3.8,1.69,87000.0,94000.0,225.0,,,
