stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1748,HANDPUMP IN VILLAGE DAMAUDA AT KASHIPUR NEAR M/S INDIA GLYCOLES LTD.,Groundwater,UTTARAKHAND,2020,31.5,,7.65,304.0,2.2,,,,,,215.5,
3441,GROUND WATER AT SITAR GANJ INDUSTRIAL AREA- 2,Groundwater,UTTARAKHAND,2020,30.0,,6.95,504.5,6.0,,,,,,339.0,
3442,GROUND WATER AT PANTNAGAR INDUSTRIAL AREA- 1,Groundwater,UTTARAKHAND,2020,31.5,,7.35,370.0,1.5,,,,,,264.0,
3443,GROUND WATER AT PANTNAGAR INDUSTRIAL AREA- 2,Groundwater,UTTARAKHAND,2020,31.5,,7.3,346.5,2.1,,,,,,247.0,
3444,GROUND WATER AT SANTIPURI KICHHA- 1,Groundwater,UTTARAKHAND,2020,32.0,,7.1,376.0,2.2,,,,,,265.5,
3445,GROUND WATER AT SANTIPURI KICHHA- 2,Groundwater,UTTARAKHAND,2020,31.5,,7.35,363.0,1.8,,,,,,245.5,
3446,GROUND WATER AT KASHIPUR MORADABAD ROAD- 1,Groundwater,UTTARAKHAND,2020,28.0,,7.65,345.0,1.85,,,,,,232.5,
3447,GROUND WATER AT KASHIPUR MORADABAD ROAD- 2,Groundwater,UTTARAKHAND,2020,28.5,,7.35,377.0,1.8,,,,,,253.5,
3448,GROUND WATER AT KASHIPUR BAJPUR ROAD- 1,Groundwater,UTTARAKHAND,2020,33.0,,7.2,300.0,6.0,,,,,,203.0,
3449,GROUND WATER AT KASHIPUR BAJPUR ROAD- 2,Groundwater,UTTARAKHAND,2020,31.0,,7.4,392.0,1.9,,,,,,269.0,
3450,"GROUND WATER AT SIDCUL INDUSTRIAL AREA- 1, ROSHANABAD COLLECTORATE, HARIDWAR",Groundwater,UTTARAKHAND,2020,22.0,,7.0,555.0,2.0,,,,,,,
3451,"GROUND WATER AT SIDCUL INDUSTRIAL AREA- 2, SALEEMPUR CHOWK,ROORKEE,HARI DWAR",Groundwater,UTTARAKHAND,2020,28.0,,7.3,604.0,,,,,,,371.0,
3452,GROUND WATER AT BHAGWAN INDUSTRIAL AREA- 1,Groundwater,UTTARAKHAND,2020,26.0,,7.8,356.0,,,,,,,288.0,
3453,"GROUND WATER AT BHAGWAN INDUSTRIAL AREA- 2, SIKANDERPUR, LAKHESWARI, ROORKEE, HARIDWAR",Groundwater,UTTARAKHAND,2020,25.0,,7.3,552.0,,,,,,,342.0,
3456,"GROUND WATER AT SELAQUI INDUSTRIAL AREA- 1, DEHRADUN",Groundwater,UTTARAKHAND,2020,17.0,,7.5,125.0,,,,2.0,,,82.0,
3457,"GROUND WATER AT SELAQUI INDUSTRIAL AREA- 2, DEHRADUN",Groundwater,UTTARAKHAND,2020,18.0,,7.5,210.0,,,,2.0,,,136.0,
1362,NAINI LAKE AT NAINITAL (WATER INTAKE POINT),Pond/Tank,UTTARAKHAND,2020,,17.0,7.7,7.65,400.0,1.8,,415.0,620.0,,,
3437,BHEEMTAL LAKE,Pond/Tank,UTTARAKHAND,2020,,18.5,7.8,7.75,195.0,1.4,,220.0,350.0,,,
2726,"UPPER GANGA CANAL D/S HARIKIPAURI, HARIDWAR",Canal,UTTARAKHAND,2020,22.0,9.4,7.6,178.5,1.2,,50.0,80.0,,,,
3998,"UPPER GANGA CANAL AT LAL TA RAO BRIDGE, HARIDWAR",Canal,UTTARAKHAND,2020,22.0,9.5,7.7,173.5,3.6,,43.5,85.0,,,,
3999,"UPPER GANGA CANAL AT DAM KOTHI, HARIDWAR",Canal,UTTARAKHAND,2020,21.5,10.0,7.55,208.5,8.0,0.32,33.0,65.0,,,,
1491,"BHAGIRATHI AT GANGOTRI,",River,UTTARAKHAND,2020,,9.8,7.1,109.0,1.5,0.32,2.0,2.0,2.0,,,
1484,ALAKNANDA B/C MANDAKINI AT RUDRA PRAYAG,River,UTTARAKHAND,2020,15.5,10.0,7.65,238.0,1.0,,2.0,2.0,2.0,,,
1486,ALAKNANDA A/C MANDAKINI AT RUDRAPRAYAG,River,UTTARAKHAND,2020,16.5,10.4,7.7,200.0,1.0,0.35,2.0,2.0,2.0,,,
1488,BHAGIRATHI B/C WITH ALAKNANDA AT DEVPRAYAG,River,UTTARAKHAND,2020,17.0,9.9,7.65,137.5,1.0,,2.0,2.0,2.0,,,
1487,ALAKNANDA B/C TO BHAGIRATHI AT DEVPRAYAG,River,UTTARAKHAND,2020,17.5,10.9,7.7,155.0,1.0,,2.0,2.0,2.0,,,
1489,ALAKNANDA A/C WITH BHAGIRATHI AT DEVPRAYAG,River,UTTARAKHAND,2020,17.5,10.8,7.65,173.0,1.0,0.39,2.0,2.0,2.0,,,
1060,"GANGA AT RISHIKESH U/S,",River,UTTARAKHAND,2020,21.0,10.2,7.75,136.5,1.0,2.9,14.0,26.0,2.0,,,
1485,"MANDAKINI B/C ALKALNADA AT RUDRAPRAYAG,",River,UTTARAKHAND,2020,16.0,10.0,7.6,159.0,1.0,,2.0,2.0,2.0,,,
10147,RIVER GANGA D/S RISHIKESH,River,UTTARAKHAND,2020,21.0,9.7,7.65,151.0,4.0,0.75,16.0,26.0,2.0,,,
2725,"NEAR SATYANARAYAN TEMPLE, D/s RAIWALA,",River,UTTARAKHAND,2020,23.0,9.5,7.75,445.0,1.5,2.59,43.0,71.0,2.0,,,
3997,UTTARAKHAND,River,UTTARAKHAND,2020,23.0,9.3,7.75,194.5,1.1,0.43,45.0,85.0,2.0,,,
10148,RIVER GANGA AT HAR-KI-PAURI GHAT,River,UTTARAKHAND,2020,22.0,9.4,7.65,246.0,1.2,0.36,31.0,46.0,2.0,,,
1061,UTTARAKHAND,River,UTTARAKHAND,2020,22.5,9.3,7.55,272.0,1.6,0.53,56.0,86.0,2.0,,,
30005,GANGA AT SULTANPUR (UTTARAKHAND),River,UTTARAKHAND,2020,,8.4,7.95,78.85,141.0,2.255,34.805,2675.0,27002.0,,,
1492,YAMUNA AT YAMUNOTRI,River,UTTARAKHAND,2020,,10.8,7.4,79.0,1.0,,4.0,4.0,49.0,,,
1493,YAMUNA AT HANUMANCHATTI,River,UTTARAKHAND,2020,,11.6,7.9,145.0,1.0,0.32,94.0,140.0,33.0,,,
1494,YAMUNA AT U/S OF LAKHWAR DAM,River,UTTARAKHAND,2020,19.0,9.7,8.05,231.0,1.0,0.33,5.5,16.0,2.0,,,
30025,YAMUNA AT DAK PATHER (UTTARAKHAND),River,UTTARAKHAND,2020,,8.6,8.75,75.95,133.5,0.755,22.805,280.0,674.5,,,
1490,"YAMUNA AT U/S DAK PATHER,",River,UTTARAKHAND,2020,20.5,9.2,8.1,134.0,1.1,0.38,25.5,55.0,2.0,,,
2724,"SUSWA RIVER AT MATHURAWALA, DEHRADUN",River,UTTARAKHAND,2020,21.5,3.4,7.45,771.5,30.0,2.85,801.0,801.0,2.0,,,
2734,BHELLA RIVER U/S KASHIPUR,River,UTTARAKHAND,2020,23.5,5.8,7.55,299.0,5.45,,,,,,,
2735,BHELLA RIVER AT LOHIYA BRIDGE D/S KASHIPUR,River,UTTARAKHAND,2020,23.5,2.1,6.9,510.0,23.0,,,,,,,
2732,UTTARAKHAND,River,UTTARAKHAND,2020,23.5,5.6,7.8,380.0,9.5,,,,,,,
2733,UTTARAKHAND,River,UTTARAKHAND,2020,20.0,1.85,7.5,530.0,16.0,,,,,,,
2731,KOSHI RIVER AT KASHIPUR BAJPUR ROAD BRIDGE,River,UTTARAKHAND,2020,28.5,4.95,7.8,325.0,3.95,,,,,,,
2728,GOLA RIVER AT HALDWANI,River,UTTARAKHAND,2020,20.5,7.1,7.65,230.0,2.4,,110.0,170.0,,,,
2729,KICHHA RIVER AT KICHHA U.S. NAGAR,River,UTTARAKHAND,2020,24.5,4.65,7.9,565.0,7.5,,,,,,,
2730,PILKHAR RIVER AFTER BILASPUR RAMPUR,River,UTTARAKHAND,2020,21.0,5.6,7.65,450.0,6.6,,,,,,,
2736,UTTARAKHAND,River,UTTARAKHAND,2020,21.5,4.95,7.75,245.0,7.0,,,,,,,
2737,UTTARAKHAND,River,UTTARAKHAND,2020,25.5,4.45,8.2,345.0,7.25,,,,,,,
3439,UTTARAKHAND,River,UTTARAKHAND,2020,24.5,4.35,7.4,585.0,12.05,,,,,,,
3438,UTTARAKHAND,River,UTTARAKHAND,2020,24.5,5.0,7.8,400.0,6.5,,,,,,,
