stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
,4201,River,TRIPURA,2018,,,,27.0,16.45,74.45,71.55,0.15,0.2,,,
,4202,River,TRIPURA,2018,,,,27.0,16.35,81.35,78.55,0.15,1.1,,,
,4203,River,TRIPURA,2018,,,,26.0,16.05,78.55,75.55,0.2,1.15,,,
,4204,River,TRIPURA,2018,,,,26.0,16.1,77.6,74.55,0.2,1.15,,,
,4205,River,TRIPURA,2018,,,,27.0,16.65,75.15,72.05,0.25,1.2,,,
,4206,River,TRIPURA,2018,,,,27.0,16.45,71.45,68.55,0.3,1.25,,,
,4207,River,TRIPURA,2018,,,,27.0,16.75,77.25,74.05,0.2,1.15,,,
,4208,River,TRIPURA,2018,,,,26.0,16.15,97.65,94.55,0.25,1.2,,,
,4209,River,TRIPURA,2018,,,,27.0,16.75,78.75,75.5,0.15,1.15,,,
,4210,River,TRIPURA,2018,,,,26.0,16.05,75.55,72.55,0.2,1.15,,,
,4211,River,TRIPURA,2018,,,,26.0,16.15,78.15,75.0,0.15,1.15,,,
,4212,River,TRIPURA,2018,,,,26.0,16.15,81.65,78.55,0.25,1.2,,,
,4213,River,TRIPURA,2018,,,,27.0,16.65,70.65,67.6,0.25,1.15,,,
,4214,River,TRIPURA,2018,,,,26.0,15.75,81.25,78.5,0.2,1.2,,,
,4215,River,TRIPURA,2018,,,,26.0,15.7,94.2,91.5,0.2,1.2,,,
,4216,River,TRIPURA,2018,,,,27.0,16.4,78.4,75.55,0.15,1.1,,,
,4217,River,TRIPURA,2018,,,,26.0,16.05,85.55,82.5,0.1,1.1,,,
,4218,River,TRIPURA,2018,,,,26.0,16.05,69.55,66.55,0.15,1.1,,,
,3391,Pond/Tank,TRIPURA,2018,,,,,,20.5,,29.0,6.1,,,
,4192,Pond/Tank,TRIPURA,2018,,,,,,24.0,,28.5,7.1,,,
,4193,Pond/Tank,TRIPURA,2018,,,,,,24.0,,28.5,7.3,,,
,4194,Pond/Tank,TRIPURA,2018,,,,,,24.0,,28.5,5.5,,,
,4195,Pond/Tank,TRIPURA,2018,,,,,,24.5,,29.0,6.2,,,
,4196,Pond/Tank,TRIPURA,2018,,,,,,24.5,,29.0,7.6,,,
,4221,Pond/Tank,TRIPURA,2018,,,,,,24.5,,28.0,6.6,,,
1403,"GUMTI AT U/S SOUTH TRIPURA, TRIPURA",River,TRIPURA,2018,24.75,6.05,7.95,119.5,0.4,0.305,140.0,285.0,,,,
1404,"GUMTI AT D/S SOUTH TRIPURA, TRIPURA",River,TRIPURA,2018,24.75,5.95,7.1,129.0,1.0,0.445,140.0,285.0,,,,
1726,"CHANDRAPUR, AGARTALA D/S OF HAORA RIVER, TRIPURA",River,TRIPURA,2018,25.75,7.05,7.0,117.0,0.75,0.525,130.0,250.0,,,,
3398,"KHOWAI RIVER AT TRISHA BARI, TELIAMURA, WEST TRIPU",River,TRIPURA,2018,24.75,5.65,7.0,131.5,0.4,0.715,140.0,285.0,,,,
3399,"KHOWAI RIVER AT KUMARI MADHUTI SETU, WEST TRIPURA",River,TRIPURA,2018,24.75,5.75,7.25,124.0,0.55,0.285,140.0,280.0,,,,
3401,"HOWRAH RIVER AT ARALIA, WEST TRIPURA",River,TRIPURA,2018,25.0,6.25,6.9,143.0,0.55,0.3,170.0,285.0,,,,
3403,"HOWRAH RIVER AT JOYNAGAR, WEST TRIPURA",River,TRIPURA,2018,24.5,7.9,7.25,121.5,0.6,0.335,140.0,285.0,,,,
3404,"KHOWAI RIVER AT KARAILONG, TELIAMURA, WEST TRIPURA",River,TRIPURA,2018,24.75,6.1,7.05,129.0,0.7,0.395,145.0,285.0,,,,
3407,"GUMATI RIVER AT AMARPUR, SOUTH TRIPURA",River,TRIPURA,2018,24.75,7.35,7.65,118.0,0.65,0.485,140.0,285.0,,,,
3409,"GUMATI RIVER AT SUBHAS SETU, DHAJANAGAR, D/S UDAIP",River,TRIPURA,2018,24.75,7.6,7.9,125.0,0.6,0.325,140.0,285.0,,,,
3410,"FENI RIVER AT SABROOM (INTERSTATE BOUNDRY), SOUTH",River,TRIPURA,2018,24.25,6.95,7.05,113.5,0.45,0.495,140.0,250.0,,,,
3411,"FENI RIVER AT CHOTOKHIL BATTALA, SOUTH TRIPURA",River,TRIPURA,2018,24.5,6.6,7.15,123.5,0.65,0.33,140.0,250.0,,,,
3412,"MUHARI RIVER AT BANKAR (INTERSTATE BOUNDRY), BELON",River,TRIPURA,2018,25.0,7.0,7.7,115.0,0.6,0.33,140.0,285.0,,,,
3414,"DHALAI RIVER AT CHANDRAIPARA, D/S OF AMBASSA TOWN,",River,TRIPURA,2018,24.25,5.75,7.1,117.0,0.55,0.27,140.0,250.0,,,,
3415,"DHALAI RIVER AT KAMALPUR D/S, DHALAI",River,TRIPURA,2018,24.5,6.05,7.0,124.5,0.45,0.3,165.0,285.0,,,,
3416,"DHALAI RIVER AT MANIK BHANDHER, DHALAI",River,TRIPURA,2018,24.0,6.7,7.2,118.0,0.7,0.275,205.0,285.0,,,,
3420,"LONGAI RIVER AT DAMCHERRA (INTERSTATE BOUNDRY), NO",River,TRIPURA,2018,24.25,6.8,7.7,121.0,0.7,0.275,132.0,260.0,,,,
3421,"JURI RIVER AT KRISHNAPUR, D/S OF DHARMANAGAR, NORT",River,TRIPURA,2018,24.25,8.3,7.7,120.5,0.75,0.5,140.0,285.0,,,,
3422,"DEO RIVER AT PECHARTHAL D/S, NORTH TRIPURA",River,TRIPURA,2018,24.25,6.1,6.75,115.5,0.7,0.26,130.0,250.0,,,,
"NEAR PRAGATI VIDYABHAWAN,
AGARTALA, TRIPURA",TRIPURA,River,TRIPURA,2018,25.25,6.08,7.39,221.0,9.48,0.775,280.0,570.0,,,,
"GILATALI CANAL, WEST TRIPURA",TRIPURA,River,TRIPURA,2018,24.5,6.08,7.205,135.5,0.65,0.275,140.0,230.0,,,,
"PALATANA CANAL AT D/S OF
POLLUTION OUTFALL, SOUTH",TRIPURA,River,TRIPURA,2018,24.5,5.92,6.69,101.5,0.52,0.31,145.0,285.0,,,,
"GHANDHA CHARRA CANAL AT
DOMBURNAGAR, DHALAI",TRIPURA,River,TRIPURA,2018,23.75,6.18,7.35,80.0,0.47,0.355,130.0,280.0,,,,
"SAMANU CHARRA CANAL AT
CHAWMANU, DHALAI",TRIPURA,River,TRIPURA,2018,23.75,5.84,7.54,115.5,0.4,0.36,140.0,280.0,,,,
CHANDRAPUR CANAL,TRIPURA,River,TRIPURA,2018,26.75,5.89,6.745,129.0,1.22,0.465,210.0,355.0,,,,
KATAKHAL CANAL AT KALIKAPUR,TRIPURA,River,TRIPURA,2018,27.25,6.81,6.84,133.5,2.68,0.475,260.0,445.0,,,,
3417,"MANU RIVER AT MANUGHAT, CONFL POINT OF CHAWMANU CH",River,TRIPURA,2018,24.5,6.7,6.95,106.5,0.5,0.3,170.0,280.0,,,,
