stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1793,"O/W - BHOOMAIAH NEAR ASHPONDS OF NTPC , KUNDANPALLY (V) , RAMAGUNDAM , KARIMNAGAR",Groundwater,TELANGANA,2016,26.0,,8.1,1501.5,11.5,0.0,,,,,,
1794,"B/W - MANAKONDUR (V) , KARIMNAGAR DIST.",Groundwater,TELANGANA,2016,29.0,,7.85,906.0,5.0,0.0,,,,,,
1795,"B/W. - PANCHAYAT OFFICE , , BOLLARAM (V) MEDAK DIST.",Groundwater,TELANGANA,2016,32.0,,8.3,1710.0,,14.2,,,,,,
1810,"B/W - SRI RAMNAGAR COLONY, SAKKAR NAGAR, BODHAN, NIZAMABAD DIST.",Groundwater,TELANGANA,2016,27.0,,7.95,2134.5,3.0,20.15,4.0,15.0,,,,
1811,"B/W. - PRIMARY SCHOOL - RUDRAVELLI (V) , BIBINAGAR (M), NALGONDA DIST.",Groundwater,TELANGANA,2016,23.0,,8.3,2057.0,2.0,18.1,6.0,40.0,,,,
3088,"B/W AT J.NARASIMHA RAO’S HOUSE, 14NOS. AREA, RAMAVARAM, NEAR MWS DUMPSITE, KOTHAGUDEM, KHAMMAM",Groundwater,TELANGANA,2016,19.0,,7.9,1595.0,8.5,0.0,,,,,,
3094,"B/W AT AKBARNAGAR, RAMAGUNDAM, KARIMNAGAR",Groundwater,TELANGANA,2016,26.0,,8.1,898.5,7.5,0.0,,,,,,
1391,"HUSSAIN SAGAR LAKE, BUDAMERU",Pond/Tank,TELANGANA,2016,,27.0,3.0,7.65,1347.0,16.0,9.5,79.0,289.0,,,
1788,"SAROONAGAR , RANGA REDDY DIST",Pond/Tank,TELANGANA,2016,,27.0,1.2,7.65,1380.0,16.0,3.35,61.5,335.0,,,
1789,"HIMAYAT SAGAR LAKE , R.R.DIST",Pond/Tank,TELANGANA,2016,,27.0,4.15,7.75,454.5,10.5,2.0,30.0,267.5,,,
2340,"LAXMINARAYANA CHEVURU AT EDULABAD, RANGAREDDY",Pond/Tank,TELANGANA,2016,,26.0,3.0,7.8,1227.0,11.5,4.0,59.5,400.0,,,
2341,"MIRALAM LAKE NEAR ZOO PARK, RANGAREDDY",Pond/Tank,TELANGANA,2016,,27.0,1.15,7.7,1510.5,22.0,6.85,70.0,382.5,,,
2342,"NOOR MD. KUNTA, KATTEDAN, RANGAREDDY",Pond/Tank,TELANGANA,2016,,27.0,0.6,7.65,2028.0,32.0,1.5,52.5,385.0,,,
3068,"RAMAPPA LAKE, WARANGAL",Pond/Tank,TELANGANA,2016,,23.0,6.35,7.5,296.5,3.0,1.05,47.5,452.5,,,
3069,"SHAMEERPET LAKE, SHAMEERPET, RANGA REDDY",Pond/Tank,TELANGANA,2016,,28.0,3.6,7.75,713.0,5.0,14.2,48.0,380.0,,,
3070,"FOX SAGAR, JEEDIMETLA, RANGA REDDY",Pond/Tank,TELANGANA,2016,,27.0,1.95,7.75,3400.0,37.0,4.8,67.0,371.0,,,
3071,"LANGARHOUSE LAKE, HYDERABAD",Pond/Tank,TELANGANA,2016,,28.5,1.4,7.7,1224.5,15.5,0.75,81.5,431.0,,,
3072,"SAFILGUDA LAKE, RANGA REDDY",Pond/Tank,TELANGANA,2016,,28.0,1.6,7.45,1398.5,20.0,6.4,45.5,729.0,,,
3073,"HASMATHPET LAKE, HASMATHPET, RANGA REDDY",Pond/Tank,TELANGANA,2016,,27.0,2.65,7.6,1266.5,18.5,2.3,45.0,382.5,,,
3074,"BANJARA LAKE, BANJARA HILLS, RANGA REDD",Pond/Tank,TELANGANA,2016,,27.0,1.2,7.25,1172.0,19.0,0.8,70.0,334.5,,,
2344,"NALLA CHEVURU, RANGAREDDY",Pond/Tank,TELANGANA,2016,,26.0,0.55,7.35,1472.0,25.0,21.15,117.5,837.5,,,
2345,"SAI CHEVURU, NEAR TANNERY INDUSTRIES, DESAIPET, WARANGAL",Pond/Tank,TELANGANA,2016,,24.0,0.6,7.35,26575.0,550.0,51.5,40.0,270.0,,,
2346,"BHADRAKALI CHEVURU, BHADRAKALI TEMPLE, WARANGAL",Pond/Tank,TELANGANA,2016,,23.0,5.6,7.8,465.0,5.0,12.1,76.0,935.5,,,
2347,"ASANI KUNTA, KAJIPALLY, MEDAK",Pond/Tank,TELANGANA,2016,,27.0,0.0,7.2,10780.0,179.5,25.2,44.0,277.5,,,
2357,DURGAM CHEVURU,Pond/Tank,TELANGANA,2016,,26.0,1.15,7.8,1427.5,21.5,10.9,105.0,882.5,,,
2359,PEDDA CHEVURU,Pond/Tank,TELANGANA,2016,,26.5,0.9,7.5,1807.0,22.0,12.3,61.5,406.0,,,
3075,"RANGADHAMUNI CHERUVU, RANGA REDDY",Pond/Tank,TELANGANA,2016,,26.0,2.3,7.65,1159.5,14.5,4.0,50.5,289.0,,,
3076,"AMBER CHERUVU, KUKATPALLY, RANGA REDDY",Pond/Tank,TELANGANA,2016,,26.5,2.4,7.5,1561.5,21.5,1.55,85.0,777.5,,,
3077,"KAPRA CHERUVU, KAPRA, RANGA REDDY",Pond/Tank,TELANGANA,2016,,27.5,1.5,7.95,1342.0,16.0,6.75,101.5,764.5,,,
3078,"PRAGATHINAGAR CHERUVU, KUKATPALLY, RANGA REDDY",Pond/Tank,TELANGANA,2016,,26.5,2.45,7.6,912.7,17.5,14.6,102.5,780.0,,,
1447,DHARMASAGAR TANK NEAR WARANGAL,Pond/Tank,TELANGANA,2016,,24.5,6.2,7.8,353.0,3.5,4.7,64.0,620.0,,,
1464,BIBINAGAR TANK,Pond/Tank,TELANGANA,2016,,23.5,5.45,8.55,306.0,3.0,3.05,27.5,115.0,,,
1780,"GANDIGUDEM , MEDAK DISTRICT",Pond/Tank,TELANGANA,2016,,27.0,7.2,7.75,2536.5,5.95,11.2,49.0,204.5,,,
1783,"KISTAREDDYPET TANK , MEDAK DIST",Pond/Tank,TELANGANA,2016,,25.5,6.15,7.6,4132.5,6.0,30.95,55.0,287.5,,,
2343,"PREMAJIPET TANK, KATTEDAN, RANGAREDDY",Pond/Tank,TELANGANA,2016,,27.5,1.35,5.45,7210.0,35.0,3.0,67.5,370.0,,,
2348,"KAJIPALLY TANK, KAJIPALLY, MEDAK",Pond/Tank,TELANGANA,2016,,26.0,3.2,7.0,3093.0,7.0,36.65,10.0,120.0,,,
2358,MALLAPUR TANK,Pond/Tank,TELANGANA,2016,,26.5,0.6,7.4,1794.0,31.5,24.0,65.5,770.0,,,
3084,"WADDEPALLY TANK, KAZIPET, WARANGAL",Pond/Tank,TELANGANA,2016,,24.0,5.3,7.75,391.0,5.5,7.75,104.5,650.0,,,
3085,"CHINNA WADDEPALLY TANK, WARANGAL",Pond/Tank,TELANGANA,2016,,23.5,3.55,7.75,1481.0,26.0,7.75,78.5,790.0,,,
3086,"SAKI TANK, PATANCHERU, RANGA REDDY",Pond/Tank,TELANGANA,2016,,27.0,6.75,8.1,2025.0,4.5,18.15,29.5,190.0,,,
2360,"GODAVARI AT BASARA, ADILABAD",River,TELANGANA,2016,23.0,7.15,7.85,470.5,2.5,3.65,18.5,144.0,,,,
2361,"GODAVARI AT MANCHERIAL, NEAR RLY BDG B/C OF RALLAVAGU",River,TELANGANA,2016,24.5,5.25,7.8,381.5,3.5,1.3,70.0,450.0,,,,
2362,"GODAVARI D/S RAMAGUNDAM, NEAR FCI INTAKE WELL, KARIMNAGAR",River,TELANGANA,2016,23.5,4.95,8.15,438.5,5.0,1.75,105.0,422.5,,,,
2366,"GODAVARI D/S KAMALPUR AT M/S RAYONS LTD. DISCHARGE POINT, WARANGAL",River,TELANGANA,2016,23.0,5.7,7.85,462.5,2.5,0.5,105.5,260.0,,,,
2363,"GODAVARI AT GODAVARIKHANI, NEAR BATHING GHAT, KARIMNAGAR",River,TELANGANA,2016,27.5,4.95,7.95,599.0,5.0,3.0,134.0,710.0,,,,
2364,"GODAVARI U/S RAMAGUNDAM, KARIMNAGAR",River,TELANGANA,2016,26.0,5.75,8.15,377.5,4.4,1.4,99.0,429.5,,,,
2356,"GODAVARI, D/S OF RAMANUGUNDAM",River,TELANGANA,2016,27.0,5.15,8.1,506.5,12.2,1.85,114.0,576.0,,,,
2365,"GODAVARI U/S KAMALPUR M/S AP RAYONS LTD. INTAKE WELL, WARANGAL",River,TELANGANA,2016,22.0,6.15,7.65,348.5,2.5,0.45,101.5,260.0,,,,
13,GODAVARI AT MANCHERIAL,River,TELANGANA,2016,26.5,5.4,7.95,377.5,3.0,3.05,90.0,400.0,,,,
2367,"GODAVARI U/S AT BHADRACHALAM BATHING GHAT, KHAMMAM",River,TELANGANA,2016,22.5,5.7,7.9,318.5,4.5,6.0,55.0,250.0,,,,
2368,"GODAVARI D/S BHADRACHALAM BATHING GHAT, KHAMMAM",River,TELANGANA,2016,23.0,5.45,7.65,430.0,5.0,1.1,53.5,314.0,,,,
2369,"GODAVARI AT BURGAMPAHAD, KHAMMAM",River,TELANGANA,2016,22.0,5.3,7.7,550.5,6.0,7.5,63.0,329.5,,,,
3080,"KARAKAVAGU U/S OF AT PALONCHA, KHAMMAM",River,TELANGANA,2016,23.0,5.75,7.8,407.5,2.5,8.0,28.0,250.0,,,,
3081,"KARAKAVAGU D/S OF AT PALONCHA, KHAMMAM",River,TELANGANA,2016,22.0,5.5,7.9,545.5,10.0,7.5,27.5,115.0,,,,
2373,"SABARI AT KUNAVARAM, KHAMMAM",River,TELANGANA,2016,24.5,6.2,7.65,142.5,0.5,0.35,19.0,47.5,,,,
2374,MANJEERA AT GOWDICHARLA B/C WITH NAKKAVAGU,River,TELANGANA,2016,27.5,6.9,7.85,1172.5,14.0,30.0,26.0,87.5,,,,
2375,MANJEERA AT GOWDICHARLA A/C WITH NAKKAVAGU,River,TELANGANA,2016,27.5,6.9,7.65,1575.5,6.3,6.4,37.5,142.5,,,,
1781,"MANJEERA NEAR GANAPATHI SUGARS , DIST MEDAK",River,TELANGANA,2016,27.0,7.4,7.95,545.0,2.5,3.5,19.0,89.0,,,,
1157,MANJERA AT RAIPALLU,River,TELANGANA,2016,27.5,7.25,8.15,319.5,2.7,4.3,3.5,110.0,,,,
1215,MANER U/S WARANGAL,River,TELANGANA,2016,22.0,5.85,7.65,328.5,4.0,4.15,69.0,218.5,,,,
1158,MANER AT SOMNAPALLI,River,TELANGANA,2016,26.0,5.75,8.3,430.0,11.0,3.0,,45.0,,,,
2372,"KINNERASANI A/C OF KTPS ASH POND EFFLUENTS, KHAMMAM",Pond/Tank,TELANGANA,2016,21.0,5.25,7.85,386.0,4.0,0.95,27.5,82.5,,,,
1784,"THANGADI , MAHABOOBNAGAR DIST",River,TELANGANA,2016,23.0,5.3,7.8,554.0,3.0,0.4,17.0,129.0,,,,
39,KRISHNA AT GADWAL BRIDGE,River,TELANGANA,2016,25.5,5.4,7.85,788.0,4.0,0.45,21.5,134.0,,,,
1465,KRISHNA AT WADAPALLY A/C WITH MUSI (SHIFTED FROM 1220),River,TELANGANA,2016,24.0,7.25,8.0,1120.5,2.9,15.6,88.5,485.0,,,,
1172,MUSI U/S HYDERABAD,River,TELANGANA,2016,26.5,4.55,7.85,483.0,3.0,2.05,78.5,510.0,,,,
1173,MUSI D/S HYDERABAD,River,TELANGANA,2016,26.5,2.6,7.45,1329.0,20.1,2.0,110.0,715.0,,,,
2339,"MUSI AT NAGOLE, RANGAREDDY",River,TELANGANA,2016,26.5,1.5,7.5,1317.0,30.1,2.05,140.0,1485.0,,,,
3082,"MUSI RESERVOIR AT KASANIGUDA, NALGONDA",River,TELANGANA,2016,24.0,5.75,8.25,1360.0,3.0,17.95,25.0,445.0,,,,
1177,"MUNERU B/C. WITH KRISHNA, NANDIGAMA",River,TELANGANA,2016,24.5,6.5,7.15,538.0,0.65,1.35,,600.0,,,,
2349,"NAKKAVAGU, BACHUGUDEM, MEDAK",River,TELANGANA,2016,26.0,4.5,7.75,1613.5,13.0,30.0,27.5,521.0,,,,
