stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3594,SANKEY TANK,Pond/Tank,KARNATAKA,2020,,26.0,5.6,7.55,463.5,5.5,2.385,35115.0,271750.0,,,
3595,BYRASANDRA TANK,Pond/Tank,KARNATAKA,2020,,26.5,3.4,7.15,947.5,22.5,2.29,107300.0,827000.0,,,
3596,NAYANDANAHALLI TANK,Pond/Tank,KARNATAKA,2020,,25.0,5.4,6.1,301.0,4.5,1.65,75350.0,802700.0,,,
3597,HESARAGHATTA TANK,Pond/Tank,KARNATAKA,2020,,29.0,3.8,7.0,964.0,16.5,2.66,85395.0,804600.0,,,
3598,HEROHALLI TANK,Pond/Tank,KARNATAKA,2020,,29.5,7.25,7.7,676.0,16.5,2.925,600350.0,4602700.0,,,
3599,MADAVARA TANK,Pond/Tank,KARNATAKA,2020,,29.0,4.6,7.35,1059.5,12.0,3.45,24039.5,179600.0,,,
3600,SHIVAPURA TANK,Pond/Tank,KARNATAKA,2020,,26.0,4.45,7.35,2447.0,26.0,9.21,750550.0,8004600.0,,,
3603,VENGAIHNAKERE,Pond/Tank,KARNATAKA,2020,,29.0,3.5,7.05,1034.0,27.0,6.93,240420.0,2704600.0,,,
3604,DODDANAKUNDI TANK,Pond/Tank,KARNATAKA,2020,,25.0,4.95,6.55,752.5,6.5,2.355,11650.0,73000.0,,,
3605,YELLAMALLAPPA TANK,Pond/Tank,KARNATAKA,2020,,26.5,3.15,7.0,1312.5,27.5,15.2,47395.0,468000.0,,,
3606,DASARAHALLI TANK,Pond/Tank,KARNATAKA,2020,,28.5,7.05,7.0,798.5,8.0,6.865,24350.0,177700.0,,,
3607,KALKERE TANK,Pond/Tank,KARNATAKA,2020,,26.5,4.55,7.1,1249.0,22.0,4.115,702300.0,4617500.0,,,
3619,BEGUR TANK,Pond/Tank,KARNATAKA,2020,,26.5,4.1,7.2,1102.0,16.0,4.665,60200.0,461750.0,,,
3623,ANEKAL DODDAKERE TANK,Pond/Tank,KARNATAKA,2020,,27.5,5.75,7.4,1560.5,12.0,4.28,70230.0,461750.0,,,
3626,NAGAVARA TANK,Pond/Tank,KARNATAKA,2020,,28.5,5.3,7.15,726.0,12.0,3.3,23000060.0,175000460.0,,,
3629,ALLASANDRA TANK,Pond/Tank,KARNATAKA,2020,,27.5,5.25,8.0,959.5,8.5,2.15,1652300.0,12017500.0,,,
3630,YELAHANKA TANK,Pond/Tank,KARNATAKA,2020,,28.0,4.15,7.8,935.5,18.5,4.06,56650.0,817500.0,,,
3632,VEERAPURA TANK,Pond/Tank,KARNATAKA,2020,,25.0,3.3,7.05,1571.0,40.5,3.32,470315.0,2702700.0,,,
3633,SUBRAMANYAPURA TANK,Pond/Tank,KARNATAKA,2020,,29.5,5.4,7.15,1386.5,16.0,4.56,29290.0,464600.0,,,
3634,DEVARAKERE TANK,Pond/Tank,KARNATAKA,2020,,29.5,5.15,7.1,1098.5,5.8,1.395,65230.0,462700.0,,,
3635,MALATHAHALLI TANK,Pond/Tank,KARNATAKA,2020,,24.5,2.75,7.25,1241.0,50.0,6.55,7503150.0,80027000.0,,,
3636,BANDEMATTA TANK,Pond/Tank,KARNATAKA,2020,,26.5,3.3,7.25,973.0,9.5,6.85,9650.0,97500.0,,,
3637,BYRAMANGALA TANK,Pond/Tank,KARNATAKA,2020,,25.5,3.7,7.05,1090.0,16.0,2.86,70700.0,804600.0,,,
3638,ANNAYAPPA TANK,Pond/Tank,KARNATAKA,2020,,27.5,5.5,7.25,312.5,5.5,1.56,5740.0,47750.0,,,
3639,KENGERI TANK,Pond/Tank,KARNATAKA,2020,,27.0,4.8,7.05,1068.0,8.1,3.73,49300.0,477500.0,,,
3640,UTTARAHALLI DORAIKERE,Pond/Tank,KARNATAKA,2020,,30.0,4.15,7.85,423.0,32.0,3.14,471150.0,2717500.0,,,
3641,DHOREKERE TANK,Pond/Tank,KARNATAKA,2020,,29.5,4.0,7.3,696.0,43.5,3.095,230470.0,1754600.0,,,
3642,JIGANI TNAK,Pond/Tank,KARNATAKA,2020,,26.0,6.05,7.25,885.5,10.5,3.45,85230.0,802700.0,,,
3643,BEENNIGANAHALLI TANK,Pond/Tank,KARNATAKA,2020,,25.5,4.55,7.4,583.5,9.5,1.75,23600.0,274600.0,,,
3648,MYDALA TANK,Pond/Tank,KARNATAKA,2020,,28.5,5.4,7.3,274.0,7.0,2.145,5730.0,48700.0,,,
3650,MELEKOTE TANK,Pond/Tank,KARNATAKA,2020,,26.0,3.5,7.2,981.0,8.0,4.745,470230.0,2702700.0,,,
3651,BHEEMSANDRA TANK,Pond/Tank,KARNATAKA,2020,,25.5,3.7,7.35,1322.5,12.55,10.75,35230.0,176750.0,,,
3653,DODDAKERE TANK,Pond/Tank,KARNATAKA,2020,,27.5,6.05,7.2,346.0,5.0,2.36,7531.5,80270.0,,,
3656,NALLIKATTE KERE TANK,Pond/Tank,KARNATAKA,2020,,27.0,4.6,7.7,510.0,3.0,0.2,680.0,3900.0,,,
3657,KANCHANAHALLI KOPPALU KERE,Pond/Tank,KARNATAKA,2020,,26.0,4.4,8.1,2335.0,6.0,1.0,805.0,6100.0,,,
3659,MAKANA KERE,Pond/Tank,KARNATAKA,2020,,26.0,3.95,7.55,885.0,4.8,0.405,2160.0,12000.0,,,
3660,HUNASINA KERE TANK,Pond/Tank,KARNATAKA,2020,,26.0,5.7,7.7,480.0,2.4,0.17,560.0,3650.0,,,
3661,KOKKANAGHATTADODDAKERE TANK,Pond/Tank,KARNATAKA,2020,,26.0,5.75,8.1,970.0,4.0,0.86,550.0,3200.0,,,
3662,KOUSHIKA KERE,Pond/Tank,KARNATAKA,2020,,25.5,6.1,7.85,420.0,2.2,0.195,215.0,1650.0,,,
3663,JOLADAKATTE TANK,Pond/Tank,KARNATAKA,2020,,25.0,5.8,7.9,535.0,2.5,0.22,370.0,2850.0,,,
3664,BASAVANAHALLIKERE TANK,Pond/Tank,KARNATAKA,2020,,26.0,5.7,7.85,435.0,2.6,0.225,500.0,3100.0,,,
3665,LINGAPPANAKATTE TANK,Pond/Tank,KARNATAKA,2020,,25.5,5.7,7.95,545.0,2.6,0.235,550.0,2800.0,,,
3666,GANIGARAHOSAHALLIKERE TANK,Pond/Tank,KARNATAKA,2020,,26.0,6.15,7.95,445.0,2.5,0.15,265.0,1860.0,,,
3667,SATHENAHALLIDODDAKERE TANK,Pond/Tank,KARNATAKA,2020,,26.0,5.5,7.95,800.0,2.9,0.65,480.0,3550.0,,,
3668,SOUDRALLI KERE,Pond/Tank,KARNATAKA,2020,,25.5,5.7,7.75,600.0,2.5,0.195,350.0,2600.0,,,
3669,PEREMINAHALLI KERE,Pond/Tank,KARNATAKA,2020,,25.5,5.55,7.75,480.0,2.5,0.15,330.0,2800.0,,,
3670,INORKATTE KERE,Pond/Tank,KARNATAKA,2020,,25.5,5.6,7.65,400.0,2.4,0.19,405.0,2250.0,,,
3671,HANUMANTHAPURAKATTE TANK,Pond/Tank,KARNATAKA,2020,,26.0,6.15,7.6,420.0,2.5,0.205,305.0,2050.0,,,
3672,SANKALAPURAKERE TANK,Pond/Tank,KARNATAKA,2020,,26.5,5.3,7.7,440.0,2.5,0.205,215.0,1250.0,,,
3673,AVALI KERE,Pond/Tank,KARNATAKA,2020,,26.0,3.8,7.85,1550.0,5.0,1.2,775.0,5000.0,,,
3674,SATHYAMANGALA KERE,Pond/Tank,KARNATAKA,2020,,26.0,5.9,7.8,370.0,2.3,0.15,260.0,1650.0,,,
3675,B KATIHALLI KERE,Pond/Tank,KARNATAKA,2020,,26.0,6.15,7.75,350.0,2.4,0.21,180.0,1310.0,,,
3676,GAVENAHALLIKERE,Pond/Tank,KARNATAKA,2020,,25.0,5.75,7.9,320.0,2.3,0.14,190.0,1320.0,,,
3677,SHARANABAWESHWARA KERE TANK,Pond/Tank,KARNATAKA,2020,,28.5,7.1,8.2,1617.0,10.25,0.48,1450.0,6000.0,,,
3681,ANGOL MI TANK,Pond/Tank,KARNATAKA,2020,,25.5,3.5,7.4,526.0,10.25,2.435,1350.0,2400.0,,,
3682,KAKATI POND,Pond/Tank,KARNATAKA,2020,,24.5,6.8,8.9,2530.0,3.35,2.885,910.0,1600.0,,,
3683,HEREKERE TANK,Pond/Tank,KARNATAKA,2020,,24.5,5.45,7.2,1201.5,6.45,1.435,128.5,488.0,,,
3684,KELEGERE TANK,Pond/Tank,KARNATAKA,2020,,24.0,7.5,7.85,405.0,3.5,0.535,92.5,471.5,,,
3686,NIRASAGARAKERE TANK,Pond/Tank,KARNATAKA,2020,,25.0,7.5,7.95,602.0,2.9,0.545,20.5,93.0,,,
3687,NUGGIKERE TANK,Pond/Tank,KARNATAKA,2020,,25.0,7.0,7.75,711.5,3.7,0.57,50.5,170.5,,,
3688,SUDANAKERE TANK,Pond/Tank,KARNATAKA,2020,,24.0,7.1,7.75,860.0,3.45,0.61,26.5,635.0,,,
3689,SOMESHWARAKERE TANK,Pond/Tank,KARNATAKA,2020,,24.0,6.75,7.7,931.0,3.8,0.71,30.0,90.5,,,
3690,UNAKALKERE TANK,Pond/Tank,KARNATAKA,2020,,25.0,7.2,7.85,892.0,3.9,0.915,133.0,567.5,,,
3691,VIMANABHUTHIKERE TANK,Pond/Tank,KARNATAKA,2020,,27.5,7.15,7.6,190.0,2.15,0.65,370.0,850.0,,,
3692,KUNDUVADAKERE TANK,Pond/Tank,KARNATAKA,2020,,27.0,5.65,7.7,209.0,3.5,3.1,7800.0,80450.0,,,
3693,BHATHIKERE TANK,Pond/Tank,KARNATAKA,2020,,28.0,6.1,7.6,695.0,9.7,11.75,8000.0,14500.0,,,
3694,SHANTHISAGARKERE TANK,Pond/Tank,KARNATAKA,2020,,29.5,7.3,7.65,221.0,2.7,0.6,700.0,1800.0,,,
3695,KONDAGGIKERE TANK,Pond/Tank,KARNATAKA,2020,,28.5,6.0,7.65,429.0,3.4,0.5,1150.0,2500.0,,,
3696,AIANAKERE TANK,Pond/Tank,KARNATAKA,2020,,27.0,4.55,8.35,1205.0,53.3,2.3,95000.0,165000.0,,,
3697,MATTADAKERE TANK,Pond/Tank,KARNATAKA,2020,,28.0,5.5,7.7,805.0,18.4,17.65,22500.0,34000.0,,,
4092,"MANCHALAPUR TANK, MANCHALAPUR, RAICHUR TQ & DIST",Pond/Tank,KARNATAKA,2020,,28.0,6.95,8.35,1765.5,12.5,0.21,6700.0,26100.0,,,
4498,"SANAVALLI DAM, MUNGOD",Pond/Tank,KARNATAKA,2020,,25.0,7.4,7.15,172.5,2.45,0.465,15.0,54.0,,,
4501,MANCHANABALE DAM,Pond/Tank,KARNATAKA,2020,,25.5,5.2,7.75,1074.0,6.5,9.345,8700.0,47200.0,,,
4502,RAMAMMANA KERE,Pond/Tank,KARNATAKA,2020,,25.5,3.45,7.85,1111.5,11.0,9.61,7815.0,82700.0,,,
4503,MADHURE TANK,Pond/Tank,KARNATAKA,2020,,25.0,3.65,7.45,682.5,40.15,3.56,3502150.0,27017500.0,,,
4512,MANCHANABALE DAM,Pond/Tank,KARNATAKA,2020,,31.0,3.2,6.95,904.5,59.0,6.38,600395.0,4604600.0,,,
4513,RAMAMMANA KERE,Pond/Tank,KARNATAKA,2020,,29.0,3.8,6.95,1299.0,8.0,5.83,6730.0,82700.0,,,
4526,DYAVASANDRA TANK,Pond/Tank,KARNATAKA,2020,,27.0,4.5,6.8,549.5,7.25,2.25,8815.0,48700.0,,,
4530,KAMMASANDRA TANK,Pond/Tank,KARNATAKA,2020,,22.5,2.9,7.3,1525.5,26.5,3.73,85420.0,802700.0,,,
4531,RAYASANDRA LAKE,Pond/Tank,KARNATAKA,2020,,22.5,5.55,7.65,1266.0,11.5,5.405,55750.0,468000.0,,,
4532,CHANDAPURA LAKE,Pond/Tank,KARNATAKA,2020,,23.0,3.5,7.35,1762.0,23.0,7.63,55470.0,802700.0,,,
4541,ALUR KERE,Pond/Tank,KARNATAKA,2020,,25.0,3.4,6.85,1191.5,8.0,2.5,3750.0,31600.0,,,
1444,"RIVER KALI AT D/S WEST COAST PAPER MILL (WCPM) ,",River,KARNATAKA,2020,27.0,7.45,7.15,96.0,2.65,0.045,100.0,307.0,,,,
1892,RIVER NETRAVATHI U/S OF DHARMASTALA AT WATER SUPPLY INTAKE POINT,River,KARNATAKA,2020,29.0,7.1,7.05,144.0,2.0,0.94,801.0,801.0,,,,
1894,RIVER KUMARADHARA - U/S OF UPPINAGADY TOWN BEFORE CONFLUENCE WITH NETHRAVATHI,River,KARNATAKA,2020,28.0,7.2,7.0,143.5,2.0,0.955,801.0,801.0,,,,
2780,"RIVER KALI AT U/S OF WCPM, DANDELI,",River,KARNATAKA,2020,26.5,7.35,7.0,88.5,2.4,0.03,90.0,276.0,,,,
3562,RIVER NETRAVATHI AT THUMBE WATER SUPPLY STATIONS TO MANGALORE CITY,River,KARNATAKA,2020,28.5,7.0,7.1,141.0,2.0,0.89,801.0,801.0,,,,
3563,RIVER NETRAVATHI AT U/S OF UPIINGADY TOWN,River,KARNATAKA,2020,28.0,6.65,7.15,140.0,2.5,0.925,801.0,801.0,,,,
4087,"RIVER GANGAVALI RIVER, NR BRIDGE, ANKOLA",River,KARNATAKA,2020,27.0,7.5,7.4,124.5,2.45,0.275,12.5,42.0,,,,
4088,"RIVER AGHANASHINI RIVER, NR BRIDGE, KUMATA",River,KARNATAKA,2020,26.0,7.5,7.35,106.5,2.35,0.205,15.0,48.0,,,,
4089,RIVER GUNDABAI AT HADINABAI BRIDGE,River,KARNATAKA,2020,27.5,7.55,7.15,80.5,2.35,0.26,13.0,47.5,,,,
4090,RIVER SHARAVATHI NR BRIDGE AT HONNAVARA,River,KARNATAKA,2020,27.0,7.85,7.35,86.0,2.3,0.24,16.5,49.0,,,,
4091,RIVER VENKATPUR NR KADIVINAKATTE DAM,River,KARNATAKA,2020,26.5,7.6,7.3,63.5,2.2,0.18,12.5,39.0,,,,
4497,RIVER KENGRE HOLE (SIRSI),River,KARNATAKA,2020,25.0,7.4,7.1,86.5,2.35,0.405,17.5,52.0,,,,
4499,"BENNIOTHORA RESERVOIR,BENNIOTHORA DAM, KURKOTA VILLAGE",River,KARNATAKA,2020,27.5,7.0,8.2,496.5,2.5,1.37,597.0,2970.0,,,,
4500,"RIVER KAGINA AT D/S OF BRIDGE CUM BARRAGE, SADEM TQ",River,KARNATAKA,2020,28.5,7.1,8.2,449.0,2.5,0.45,435.0,2210.0,,,,
37,2763,Canal,KARNATAKA,2020,,20.0,6.7,824.0,8.05,2.7,2.13,610.0,1250.0,,,
1889,KARNATAKA,River,KARNATAKA,2020,26.5,7.2,7.95,548.0,1.6,2.435,570.0,1250.0,325.0,,,
