stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3396,"JAGANNATH DIGHI, SOUTH TRIPURA",Pond/Tank,TRIPURA,2019,,24.5,7.25,7.25,135.5,1.92,1.36,83.0,170.0,,,
4194,LALBAHADUR DIGHI POND,Pond/Tank,TRIPURA,2019,,25.0,6.9,7.2,139.0,1.55,0.785,98.5,175.0,,,
4195,DURGABARI POND,Pond/Tank,TRIPURA,2019,,24.25,7.0,7.3,137.0,1.59,0.665,81.5,175.0,,,
4196,RADHANAGAR POND,Pond/Tank,TRIPURA,2019,,25.0,7.35,7.3,141.0,1.9,0.9,117.0,205.0,,,
4197,CHATURDASH DEBATA BARI POND,Pond/Tank,TRIPURA,2019,,24.0,7.5,7.35,141.5,1.6,1.12,82.0,175.0,,,
4221,KATAL DIGHI POND,Pond/Tank,TRIPURA,2019,,24.0,7.05,7.45,139.0,1.34,0.715,86.5,165.0,,,
1729,"KATAKHAL CANAL AT NEAR PRAGATI VIDYABHAWAN, AGARTALA, TRIPURA",Canal,TRIPURA,2019,,24.5,5.5,6.9,248.0,22.2,3.06,285.0,675.0,,,
3387,"GILATALI CANAL, WEST TRIPURA",Canal,TRIPURA,2019,,24.5,6.4,7.15,144.5,1.8,1.23,110.0,215.0,,,
3388,"PALATANA CANAL AT D/S OF POLLUTION OUTFALL, SOUTH TRIPURA",Canal,TRIPURA,2019,,25.5,6.45,7.35,146.0,1.8,1.51,83.0,175.0,,,
3389,"GHANDHA CHARRA CANAL AT DOMBURNAGAR, DHALAI",Canal,TRIPURA,2019,,24.0,6.45,7.15,154.0,2.2,1.675,104.0,195.0,,,
3390,"SAMANU CHARRA CANAL AT CHAWMANU, DHALAI",Canal,TRIPURA,2019,,23.5,6.25,6.85,141.5,2.15,1.23,104.0,175.0,,,
4198,CHANDRAPUR CANAL,Canal,TRIPURA,2019,,25.0,6.5,7.15,144.5,1.7,1.82,85.5,180.0,,,
4199,KATAKHAL CANAL AT KALIKAPUR,Canal,TRIPURA,2019,,25.0,6.0,7.15,156.0,13.3,3.535,186.0,445.0,,,
3405,"BURIGAON RIVER AT BISHALGARH, WEST TRIPURA",River,TRIPURA,2019,24.5,7.2,7.0,151.5,1.9,1.495,90.5,165.0,,,,
3422,"DEO RIVER AT PECHARTHAL D/S, NORTH TRIPURA",River,TRIPURA,2019,24.0,6.9,7.15,141.5,1.85,0.91,89.0,185.0,,,,
3414,"DHALAI RIVER AT CHANDRAIPARA, D/S OF AMBASSA TOWN, DHALAI",River,TRIPURA,2019,24.0,6.85,7.35,143.5,1.6,1.315,78.0,175.0,,,,
3415,"DHALAI RIVER AT KAMALPUR D/S, DHALAI",River,TRIPURA,2019,24.25,6.6,7.35,139.5,1.55,0.775,80.5,175.0,,,,
3416,"DHALAI RIVER AT MANIK BHANDHER, DHALAI",River,TRIPURA,2019,24.25,6.95,7.2,156.0,1.85,0.655,83.0,170.0,,,,
3410,"FENI RIVER AT SABROOM (INTERSTATE BOUNDARY), SOUTH TRIPURA",River,TRIPURA,2019,24.5,7.2,7.25,139.0,1.85,0.795,96.5,165.0,,,,
3411,"FENI RIVER AT CHOTOKHIL BATTALA, SOUTH TRIPURA",River,TRIPURA,2019,24.5,7.2,7.05,149.0,1.4,55.79,91.5,165.0,,,,
1403,"GUMTI AT U/S SOUTH TRIPURA, TRIPURA",River,TRIPURA,2019,24.0,6.7,6.9,151.0,1.7,0.685,122.0,215.0,,,,
1404,"GUMTI AT D/S SOUTH TRIPURA, TRIPURA",River,TRIPURA,2019,24.0,6.75,7.2,165.0,1.65,0.635,110.0,185.0,,,,
3406,"GUMTI RIVER AT RAJDHARNAGAR, SOUTH TRIPURA",River,TRIPURA,2019,25.0,7.0,7.35,144.5,1.25,1.44,116.5,215.0,,,,
3407,"GUMTI RIVER AT AMARPUR, SOUTH TRIPURA",River,TRIPURA,2019,24.5,7.15,7.0,140.0,1.15,1.335,98.0,195.0,,,,
3408,"GUMTI RIVER AT THIRTHAMUKH, SOUTH TRIPURA",River,TRIPURA,2019,24.0,7.25,6.85,135.5,1.15,1.0,85.5,210.0,,,,
3409,"GUMTI RIVER AT SUBHAS SETU, DHAJANAGAR, D/S UDAIPUR CITY, SOUTH TRIPURA",River,TRIPURA,2019,24.5,6.85,6.95,137.0,1.75,1.01,116.5,225.0,,,,
1726,"HAORA RIVER, D/S OF CHANDRAPUR, AGARTALA D/S OF TRIPURA",River,TRIPURA,2019,24.5,6.65,7.15,150.5,1.5,0.53,114.5,185.0,,,,
3397,"HAORA RIVER AT DASHAMIGHAT, WEST TRIPURA",River,TRIPURA,2019,25.0,6.9,7.15,177.0,2.45,1.415,250.0,580.0,,,,
3401,"HOWRAH RIVER AT ARALIA, WEST TRIPURA",River,TRIPURA,2019,24.5,7.0,7.05,141.5,1.35,1.815,120.0,225.0,,,,
3402,"HOWRAH RIVER AT KALABAGAN, WEST TRIPURA",River,TRIPURA,2019,24.5,7.05,7.25,155.0,1.45,1.105,114.0,175.0,,,,
3403,"HOWRAH RIVER AT JOYNAGAR, WEST TRIPURA",River,TRIPURA,2019,24.5,7.2,7.15,140.0,1.4,0.945,105.0,200.0,,,,
3421,"JURI RIVER AT KRISHNAPUR, D/S OF DHARMANAGAR, NORTH TRIPURA",River,TRIPURA,2019,23.5,6.85,7.05,142.5,1.25,1.255,114.0,195.0,,,,
3398,"KHOWAI RIVER AT TRISHA BARI, TELIAMURA, WEST TRIPURA",River,TRIPURA,2019,24.25,6.75,6.95,141.0,1.4,1.17,120.0,250.0,,,,
3399,"KHOWAI RIVER AT KUMARI MADHUTI SETU, WEST TRIPURA",River,TRIPURA,2019,24.75,7.2,6.8,144.5,1.3,1.13,140.0,225.0,,,,
3400,"KHOWAI RIVER AT CHAKMAGHAT, WEST TRIPURA",River,TRIPURA,2019,24.5,7.2,7.15,149.5,1.45,1.155,116.5,215.0,,,,
3404,"KHOWAI RIVER AT KARAILONG, TELIAMURA, WEST TRIPURA",River,TRIPURA,2019,24.25,6.95,6.95,140.5,1.45,1.265,132.0,215.0,,,,
3420,"LONGAI RIVER AT DAMCHERRA (INTERSTATE BOUNDRY), NORTH TRIPURA",River,TRIPURA,2019,24.0,7.2,7.2,138.0,1.4,1.035,100.0,175.0,,,,
3412,"MUHARI RIVER AT BANKAR (INTERSTATE BOUNDRY), BELONIA, SOUTH TRIPURA",River,TRIPURA,2019,24.75,7.0,7.25,141.0,2.35,1.415,80.5,175.0,,,,
3413,"MUHARI RIVER AT MUHARICHAR, SOUTH TRIPURA",River,TRIPURA,2019,24.5,6.8,7.2,144.5,2.15,1.565,89.0,180.0,,,,
