stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
1476,"MANDOVI AT TONCA, MARCELA",River,GOA,2016,28.95,6.0,6.75,26535.0,1.7,0.2,2945.0,4995.0,,,,
1543,KALNA AT CHANDEL- PERNEM,River,GOA,2016,27.1,7.0,7.1,65.5,1.3,0.15,1875.0,4340.0,,,,
1544,VALVANT AT SANKLI - BICHOLIM,River,GOA,2016,28.4,7.3,7.45,78.0,1.45,0.1,4600.0,7650.0,,,,
1545,MADAI AT DABOS - VALPOI,River,GOA,2016,29.35,7.15,7.3,80.0,1.1,0.15,1139.0,1815.0,,,,
1546,KHANDEPAR AT OPA - PONDA,River,GOA,2016,29.7,6.8,7.35,94.0,1.65,0.2,401.5,666.5,,,,
1547,TALPONA AT CANACONA,River,GOA,2016,29.55,7.75,7.6,70.5,1.95,0.25,249.0,661.5,,,,
1548,ASSONORA AT ASSONORA,River,GOA,2016,27.25,6.3,6.9,59.0,1.7,0.1,1239.0,4765.0,,,,
2270,"KHANDEPAR , U/S CODLI NEAR BRIDGE OPA WATERWORKS, SANGUEM",River,GOA,2016,30.2,7.5,7.8,118.5,1.8,0.1,1216.5,1785.0,,,,
2271,"SAL PAZORKHONI, CUNCOLIM(NEAR CULVERT MARGAO- CANACONA NATIONAL HIGHWAY)",River,GOA,2016,27.75,6.3,7.55,1322.5,2.45,0.55,6150.0,8150.0,,,,
2272,"KUSHAWATI NEAR BUND AT KEVONA, RIVON, SANGUEM",River,GOA,2016,28.9,6.65,7.2,117.5,1.4,0.5,4340.0,7150.0,,,,
2273,"SAL NEAR HOTEL LEELA MOBOR, CAVELOSSIM",River,GOA,2016,29.65,4.75,7.4,38554.5,1.35,0.95,4015.0,6615.0,,,,
2274,MAPUSA ON CULVERT ON HIGHWAY MAPUSA-PANAJI,River,GOA,2016,28.85,5.9,7.0,11800.0,1.65,0.35,4600.0,36150.0,,,,
2275,"CHAPORA NEAR ALORNA FORT , PERNEM",River,GOA,2016,28.5,7.45,7.45,1160.0,1.25,0.15,2840.0,5350.0,,,,
2276,"BICHOLIM VARAZAN NAGAR , BICHOLIM",River,GOA,2016,29.95,8.1,6.75,1468.0,1.85,0.4,7150.0,11550.0,,,,
3181,ZUARI AT BORIM BRIDGE,River,GOA,2016,30.65,5.45,6.9,23811.0,2.05,0.35,4115.0,5745.0,,,,
3182,ZUARI AT MARCAIM JETTY,River,GOA,2016,30.2,5.75,7.0,36786.0,2.0,0.35,1139.0,1765.0,,,,
3183,"SAL AT KHAREBAND, MARGAO",River,GOA,2016,28.85,4.1,6.75,3932.0,5.65,8.5,33500.0,54500.0,,,,
3184,"SAL AT ORLIM BRIDGE, ORLIM",River,GOA,2016,29.65,8.65,7.15,20441.0,7.15,1.5,4015.0,8585.0,,,,
3185,MANDOVI AT AMONA BRIDGE,River,GOA,2016,29.05,6.35,6.8,24877.5,3.4,0.55,4065.0,5665.0,,,,
3186,MANDOVI AT IFFI JETTY,River,GOA,2016,29.5,6.45,7.05,37479.0,3.7,0.35,2545.0,4865.0,,,,
3187,MANDOVI NEAR HOTEL MARRIOT,River,GOA,2016,29.35,6.3,6.95,39039.5,1.95,0.4,1239.0,2785.0,,,,
3188,TIRACOL AT TIRACOL,River,GOA,2016,29.1,5.8,6.95,40541.0,2.4,0.25,661.5,1766.5,,,,
3189,CHAPORA AT SIOLIM,River,GOA,2016,30.1,5.95,6.9,33491.5,2.05,0.25,4340.0,9150.0,,,,
3190,SINQUERIM (CANDOLIM SIDE NEAR BRIDGE),River,GOA,2016,29.95,4.65,7.1,35560.5,2.1,0.5,2675.0,4340.0,,,,
3191,SINQUERIM NEAR NERUL TEMPLE,River,GOA,2016,29.6,5.95,7.05,39696.0,1.75,0.5,3725.0,5890.0,,,,
