stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
3962,JAGANNATH SAGAR POND OF JEYPORE,Canal,ODISHA,2017,,27.0,6.5,7.6,325.5,4.05,3.39,6501.0,17615.0,,,
3963,RANIGUDA POND,Canal,ODISHA,2017,,25.0,10.35,7.9,767.5,19.35,3.295,8001.0,8010.0,,,
,3950,Coastal,ODISHA,2017,,,,,28.0,19.05,7.45,83.2,120.0,,,
,3952,Coastal,ODISHA,2017,,,,,27.0,17.95,7.9,85.75,119.95,,,
,3958,Coastal,ODISHA,2017,,,,,26.0,17.55,11.4,80.15,112.65,,,
,3959,Coastal,ODISHA,2017,,,,,21.0,18.2,7.45,66.15,123.25,,,
,3960,Coastal,ODISHA,2017,,,,,21.0,18.9,8.3,84.7,117.95,,,
,2439,Coastal,ODISHA,2017,,,,,21.0,18.2,7.5,15839.1,29620.3,,,
,2440,Coastal,ODISHA,2017,,,,,21.0,17.9,7.95,16099.1,31260.15,,,
,2441,Coastal,ODISHA,2017,,,,,10.0,17.6,7.75,17208.2,29025.15,,,
,3961,Coastal,ODISHA,2017,,,,,24.0,16.8,5.75,651.6,14386.15,,,
,3923,Pond/Tank,ODISHA,2017,,,,,,28.0,5.75,7.0,397.5,,,
,3934,Pond/Tank,ODISHA,2017,,,,,,27.5,6.8,7.85,462.0,,,
,3939,Pond/Tank,ODISHA,2017,,,,,,25.5,6.5,7.6,198.0,,,
1281,MAHANADI AT HIRAKUD RESERVOIR,River,ODISHA,2017,27.0,7.65,7.95,172.0,0.9,2.6,1201.0,2711.5,,,,
1270,MAHANADI AT SAMBALPUR U/S,River,ODISHA,2017,26.0,6.85,7.75,203.0,1.0,1.65,8022.5,8039.0,,,,
1271,MAHANADI AT SAMBALPUR D/S,River,ODISHA,2017,26.5,6.85,7.8,221.5,2.2,1.6,12550.0,19250.0,,,,
2405,SAMBHALPUR FD/S AT HUMA,River,ODISHA,2017,27.0,7.55,7.9,177.0,1.1,0.75,1751.0,5565.0,,,,
1272,MAHANADI D/S (AFTER CONFL. WITH R. ONG SONEPUR U/S),River,ODISHA,2017,27.5,7.9,7.85,209.5,0.75,0.9,551.0,1815.0,,,,
1274,MAHANADI A/C WITH TEL (SONEPUR D/S),River,ODISHA,2017,27.5,7.25,7.9,228.0,1.05,1.3,2451.0,4065.0,,,,
1275,MAHANADI AT TIKARPADA,River,ODISHA,2017,26.5,7.95,8.0,185.5,0.75,1.9,1210.0,2723.0,,,,
1276,MAHANADI AT NARSINGHPUR,River,ODISHA,2017,27.0,7.45,7.85,193.5,0.75,2.2,660.0,1285.0,,,,
1277,MAHANADI AT CUTTACK U/S,River,ODISHA,2017,29.0,7.5,7.9,189.0,0.8,1.0,466.0,1139.0,,,,
1278,MAHANADI AT CUTTACK D/S,River,ODISHA,2017,29.0,7.05,7.85,195.5,1.4,2.0,80065.0,80650.0,,,,
1639,MAHANADI AT PARADEEP D/S,River,ODISHA,2017,27.0,6.65,7.7,21021.0,1.3,1.35,8001.0,8001.0,,,,
2404,MAHANADI POWER CHANNEL D/S NEAR BURLA,River,ODISHA,2017,26.0,7.05,8.05,169.5,0.85,1.4,396.0,710.0,,,,
2406,MAHANADI AT MUNDALI (WATER INTAKE POINT OF BHUBANESWAR CITY),River,ODISHA,2017,28.75,7.8,7.85,264.5,0.7,1.7,872.5,1805.0,,,,
2407,MAHANADI AT PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT PARADEEP),River,ODISHA,2017,27.0,7.45,7.8,10658.5,1.0,1.05,551.0,1751.0,,,,
3888,MAHANADI POWER CHANNEL U/S,River,ODISHA,2017,28.5,6.75,7.95,170.0,0.65,1.2,246.0,650.9,,,,
3890,MAHANADI AT CUTTACK FD/S AT GATIRAUTAPATNA,River,ODISHA,2017,29.0,7.8,7.9,192.0,1.0,2.4,8022.5,8550.0,,,,
1267,IB AT SUNDARGARH,River,ODISHA,2017,26.0,6.5,7.8,130.5,1.45,3.2,2710.0,4639.0,,,,
1268,IB AT JHARSUGUDA (INTAKE),River,ODISHA,2017,23.5,7.6,7.7,142.5,1.1,1.35,2710.0,4622.5,,,,
1300,IB AT BRAJARAJNAGAR U/S,River,ODISHA,2017,24.0,5.8,7.85,163.0,1.3,1.35,689.0,2945.0,,,,
1269,IB AT BRAJARAJNAGAR (INTAKE) D/S,River,ODISHA,2017,23.5,7.2,7.9,278.0,1.7,1.15,4601.0,8395.0,,,,
2403,BHEDEN RIVER BEFORE CONFLUENCE WITH IB RIVER,River,ODISHA,2017,24.0,7.0,7.8,323.0,1.85,0.95,551.0,1760.0,,,,
1279,KUAKHAI AT BHUBANESWAR U/S,River,ODISHA,2017,29.0,7.25,8.05,172.5,1.65,0.95,80245.0,81200.0,,,,
1280,KUAKHAI AT BHUBANESWAR D/S,River,ODISHA,2017,30.0,5.35,7.7,308.0,5.7,4.75,83950.0,86500.0,,,,
2410,KUAKHAI AT BHUBANESWAR FU/S,River,ODISHA,2017,29.0,6.55,8.05,182.5,0.65,0.55,4710.0,8350.0,,,,
2411,DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH RIVER DAYA),River,ODISHA,2017,30.0,5.75,7.4,258.5,4.9,4.25,83950.0,86500.0,,,,
1301,KATHAJODI AT CUTTACK D/S,River,ODISHA,2017,27.5,7.45,7.7,296.5,3.35,3.9,80090.0,80550.0,,,,
2412,SANKHA U/S ( D/S OF MANDIRA DAM),River,ODISHA,2017,26.5,7.35,7.65,123.0,1.25,0.6,8001.0,8011.5,,,,
2408,"RIVER TEL (OVER ROAD BRIDGE STATE HIGHWAY 41, MANAMUNDA)",River,ODISHA,2017,28.0,7.05,7.9,264.0,0.95,1.15,701.0,1751.0,,,,
1640,BIRUPA AT CHOUDWAR D/S,River,ODISHA,2017,28.75,7.3,7.75,183.5,0.85,2.75,46001.0,80001.0,,,,
2409,SERUA AT CUTTACK FD/S (SERUA) AT SANKHATRASA,River,ODISHA,2017,25.5,7.0,7.85,307.0,2.5,4.2,80039.0,80065.0,,,,
3887,SAMBALPUR FD/S T SHANKARMATH,River,ODISHA,2017,30.0,7.6,7.85,211.5,1.55,1.2,2810.0,4995.0,,,,
3889,ONG AT DHARUAKHAMMA,River,ODISHA,2017,29.5,6.45,8.0,196.5,1.05,1.15,396.0,1760.0,,,,
3891,KATHAJODI AT CUTTACK U/S,River,ODISHA,2017,29.0,8.3,7.85,192.5,0.95,1.1,1060.0,2170.0,,,,
3892,KATHJODI AT CUTTACK FD/S AT MATTAGAJPUR,River,ODISHA,2017,28.0,5.9,7.75,391.5,6.2,1.9,8510.0,17890.0,,,,
3893,KATHJODI AT CUTTACK FD/S AT KAMASASAN,River,ODISHA,2017,26.0,7.6,7.9,239.0,1.7,1.95,8001.0,8001.0,,,,
3894,DAYA AT GELAPUR,River,ODISHA,2017,27.5,6.75,8.05,174.5,1.1,2.15,8745.0,18600.0,,,,
3895,DAYA AT KANAS,River,ODISHA,2017,28.65,6.25,7.75,327.0,2.4,2.25,11395.0,46550.0,,,,
3896,GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,River,ODISHA,2017,26.0,4.4,7.5,296.0,14.05,7.55,84600.0,88000.0,,,,
3897,GANGUA AT PALASUNI,River,ODISHA,2017,27.1,2.2,7.5,310.5,21.45,4.95,86500.0,91000.0,,,,
3898,GANGUA AT SAMANTARAPUR,River,ODISHA,2017,27.5,1.3,7.7,344.0,20.45,7.1,160000.0,160000.0,,,,
3899,GANGUA AT VADIMULA,River,ODISHA,2017,30.0,1.75,7.45,338.0,9.05,7.3,297000.0,827000.0,,,,
3900,GOBARI AT KENDRAPARA U/S,River,ODISHA,2017,27.5,4.55,7.9,797.5,1.3,0.8,8115.0,8245.0,,,,
3901,GOBARI AT KENDRAPARA D/S,River,ODISHA,2017,27.0,6.2,7.9,1032.0,1.5,1.25,8395.0,12900.0,,,,
3902,DEVI AT MACCHGAON,River,ODISHA,2017,27.25,4.5,7.75,23312.5,1.1,1.15,701.0,1401.0,,,,
3903,KUSHABHADRA AT BHINGARPUR,River,ODISHA,2017,28.5,6.1,8.0,273.5,1.15,0.95,4639.0,8730.0,,,,
3904,KUSHABHADRA AT NIMAPARA,River,ODISHA,2017,31.1,6.5,7.85,217.0,1.05,2.3,12075.0,27470.0,,,,
3905,KUSHABHADRA AT GOP,River,ODISHA,2017,30.5,5.75,7.9,232.5,1.3,1.2,8665.0,18050.0,,,,
3906,MANGALA AT PURI U/S MALATIPATPUR,River,ODISHA,2017,27.0,5.8,8.05,284.5,1.1,0.5,8165.0,8650.0,,,,
3907,MANGALA AT PURI D/S GOLASAHI,River,ODISHA,2017,27.85,5.8,8.15,20678.0,3.65,1.2,27001.0,46034.0,,,,
3908,BHARGAVI AT CHANDANPUR,River,ODISHA,2017,27.7,9.25,8.15,193.0,1.15,1.7,8165.0,8395.0,,,,
3909,KANSARI RIVER AT BANAPUR ROAD NEAR PURUSHOTTAMPUR,River,ODISHA,2017,26.75,6.35,7.95,227.5,1.25,0.75,27039.0,46350.0,,,,
3910,BADASANKHA NADI NEAR LANGALESWAR,River,ODISHA,2017,24.5,6.35,7.8,16261.0,1.8,1.4,6501.0,8539.0,,,,
3911,RATNACHIRA NAADI AT KUMARADIHI,River,ODISHA,2017,27.25,5.65,7.95,237.0,1.95,0.8,4634.0,8895.0,,,,
3912,NUNA NADI AT BIJIPUR,River,ODISHA,2017,29.0,6.05,7.85,249.5,1.95,1.55,46700.0,81400.0,,,,
3913,KUSUMI NADI NEAR TANGI (LAXMIDHARA PUR),River,ODISHA,2017,27.0,5.75,7.95,229.0,1.8,0.85,8534.0,17895.0,,,,
3914,SABULIA NADI NEAR RAMBHA (AT JAGANNATHPATNA),River,ODISHA,2017,25.75,5.95,8.0,473.0,2.8,1.5,8501.0,17665.0,,,,
3943,BUDHABALANGA AT BALASORE U/S,River,ODISHA,2017,24.0,7.3,8.0,191.0,1.2,0.35,46110.0,80395.0,,,,
3944,RUSSELKUNDA RESERVOIR,River,ODISHA,2017,22.5,7.55,7.95,163.0,1.15,1.1,8001.0,8001.0,,,,
3945,RUSHIKULYA AT ASIKA,River,ODISHA,2017,23.5,7.45,7.55,254.0,1.25,1.25,2701.0,4622.5,,,,
3946,BADA NADI AT ASIKA,River,ODISHA,2017,22.5,6.75,8.05,229.0,1.4,0.6,2701.0,4601.0,,,,
3947,RUSHIKULYA AT NALABANTA,River,ODISHA,2017,22.5,7.2,8.1,269.5,1.2,0.6,4622.5,8085.0,,,,
1081,BAITARNI AT JODA,River,ODISHA,2017,29.0,7.0,7.8,137.5,1.25,1.0035,651.0,2701.0,,,,
1082,BAITARNI AT ANANDPUR,River,ODISHA,2017,30.0,7.3,7.95,155.5,1.3,0.66,4622.5,8085.0,,,,
1083,BAITARNI AT JAJPUR,River,ODISHA,2017,27.0,7.2,7.95,172.0,1.2,5.027,46034.0,80135.0,,,,
1084,BAITARNI AT CHANDBALI U/S,River,ODISHA,2017,22.5,7.3,7.9,8608.0,0.95,2.5465,8745.0,17745.0,,,,
1085,BAITARNI AT DHAMRA,River,ODISHA,2017,23.5,6.6,7.65,21731.5,1.55,2.2085,8065.0,8165.0,,,,
3935,BAITARNI RIVER AT NAIGARH,River,ODISHA,2017,27.0,7.15,7.75,122.0,1.4,4.7,11010.0,27085.0,,,,
3936,BAITARNI RIVER AT UNCHABALI,River,ODISHA,2017,28.0,7.15,7.75,222.5,0.85,2.4,901.0,1760.0,,,,
3937,BAITARNI RIVER AT CHAMPUA,River,ODISHA,2017,29.0,7.4,7.7,126.5,1.7,0.85,651.0,1760.0,,,,
3938,BAITARNI RIVER AT TRIBINDHA,River,ODISHA,2017,30.0,7.35,7.7,146.5,1.7,0.6,4601.0,8046.0,,,,
1034,"SANKH AT BOLBA, JHARKAND",River,ODISHA,2017,27.5,8.4,7.35,0.0,5.15,,175.0,840.0,,,,
2421,"KUSEI BEFORE JOINING WITH BAITARANI RIVER AT ANANDPUR, DEOGAON",River,ODISHA,2017,29.0,7.5,8.15,256.0,1.35,0.9,8001.0,8065.0,,,,
3940,SALANDI AT BHADRAK U/S,River,ODISHA,2017,23.5,6.55,8.0,195.5,0.7,1.95,46085.0,80245.0,,,,
3941,SALANDI AT BHADRAK D/S,River,ODISHA,2017,24.0,6.8,7.9,205.5,1.3,1.55,46395.0,80850.0,,,,
1037,BRAHMANI AT U/S PANPOSH,River,ODISHA,2017,25.0,7.1,7.95,260.5,0.95,1.999,8115.0,8650.0,,,,
1038,BRAHMANI AT D/S PANPOSH AT DEOGAN,River,ODISHA,2017,25.5,5.95,7.2,273.5,3.65,5.8355,46550.0,83950.0,,,,
1302,BRAHMANI AT ROURKELA D/S AT JALDA,River,ODISHA,2017,24.5,7.35,7.45,259.0,3.6,3.2,80100.0,82450.0,,,,
2414,ROURKELA FD/S AT BIRITOLA,River,ODISHA,2017,25.0,6.5,7.75,171.5,1.55,2.2,8065.0,8115.0,,,,
1039,BRAHMANI AT BONAIGARH,River,ODISHA,2017,25.0,8.3,7.6,172.5,1.0,2.3645,6501.0,11010.0,,,,
1040,BRAHMANI AT RENGALI,River,ODISHA,2017,28.0,7.3,7.8,128.0,1.05,1.9595,1410.0,2172.5,,,,
1041,BRAHMANI AT SAMAL,River,ODISHA,2017,27.5,7.8,7.95,131.0,0.95,2.9955,2710.0,4765.0,,,,
1303,BRAHMANI AT TALCHER U/S,River,ODISHA,2017,25.5,7.4,8.05,168.5,0.95,0.8,4610.0,8110.0,,,,
2415,"BRAHMANI AT TALCHER FU/S (INTAKE WELL OF MCL, TALCHER)",River,ODISHA,2017,26.5,7.95,7.85,120.5,0.85,0.95,1760.0,2785.0,,,,
2416,BRAHMANI AT TALCHER FD/S,River,ODISHA,2017,24.5,7.9,7.7,178.5,1.6,2.05,4610.0,8055.0,,,,
1042,BRAHMANI AT KAMALANGA (TALCHER D/S),River,ODISHA,2017,25.0,6.9,7.9,173.5,1.5,2.1205,8010.0,8555.0,,,,
2417,"BRAHAMNI AT DHENKANAL D/S, DHENKANAL TOWN",River,ODISHA,2017,26.0,7.5,7.85,427.0,0.85,1.35,4685.0,8290.0,,,,
1043,BRAHMANI AT BHUBAN,River,ODISHA,2017,27.0,7.9,7.9,163.5,1.1,1.9885,8065.0,8230.0,,,,
2418,BRAHMANI AT KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY IN KALINGANAGAR AREA),River,ODISHA,2017,27.5,8.35,8.0,147.5,1.0,237.6,1265.0,1915.0,,,,
1044,BRAHMANI AT DHARMASHALA U/S,River,ODISHA,2017,27.5,8.4,7.85,189.5,0.75,1.2665,4610.0,8034.0,,,,
10018,RIVER BRAHMANI AT CHANDBALI U/S,River,ODISHA,2017,23.0,6.05,7.95,14643.0,1.1,2.75,46245.0,80395.0,,,,
10019,RIVER BRAHMANI AT DHARAMSHALA U/S,River,ODISHA,2017,26.0,7.25,7.9,189.0,1.05,1.4,8110.0,12165.0,,,,
3917,BRAHMANI AT MANDAPAL,River,ODISHA,2017,26.5,6.95,7.7,168.5,1.65,1.2,8135.0,8650.0,,,,
3918,BRAHMANI AT DHENKANAL U/S,River,ODISHA,2017,25.5,7.6,8.05,155.0,0.8,1.05,2755.0,8245.0,,,,
1045,BRAHMANI AT PATTAMUNDAI,River,ODISHA,2017,27.0,7.85,7.75,206.5,1.05,0.901,8225.0,8650.0,,,,
3919,NANDIRA U/S AT KUKUDANGA,River,ODISHA,2017,25.5,7.15,8.2,426.5,1.05,1.45,1751.0,2815.0,,,,
3920,NANDIRA D/S AT DASNALI,River,ODISHA,2017,25.5,7.6,7.95,408.0,1.75,3.55,12085.0,17665.0,,,,
3921,KISINDAJHOR AT KHARAGPRASAD,River,ODISHA,2017,26.5,6.95,8.0,574.5,1.0,2.4,1201.0,4609.0,,,,
3922,KHARASROTA AT BINJHARPUR,River,ODISHA,2017,25.5,7.85,7.95,155.5,0.85,1.2,1255.0,8245.0,,,,
3916,ROURKELA FD/S AT ATTAGHAT,River,ODISHA,2017,25.5,6.6,7.65,238.0,2.0,1.7,8001.0,8010.0,,,,
2413,KOEL U/S (AFTER CONFLUENCE OF RIVER KARO),River,ODISHA,2017,27.0,7.75,7.9,197.0,1.15,0.65,8245.0,8800.0,,,,
2419,KHARASROTA AT KHANDITARA (D/S OF INDUSTRIAL ACTIVITIES AT KALINGA NAGAR),River,ODISHA,2017,26.5,7.65,7.95,140.5,1.0,2.95,1220.0,2755.0,,,,
2420,KHARASROTA AT AUL,River,ODISHA,2017,27.5,7.55,7.7,166.5,1.2,2.8,6670.0,12550.0,,,,
2376,NORTH KOEL U/S DALTANGANJ,River,ODISHA,2017,24.0,8.2,7.4,,2.6,,185.0,1115.0,,,,
1854,"NORTH KOEL D/S BCCL, REHLA",River,ODISHA,2017,25.5,8.05,7.1,,1.9,,205.0,1215.0,,,,
3923,GURADIH NALLAH AT PANPOSH,River,ODISHA,2017,28.0,6.55,7.0,397.5,7.0,7.6,91000.0,107000.0,,,,
3924,BADAJHOR (AT DHENKANAL),River,ODISHA,2017,27.0,6.75,7.9,251.5,1.15,3.35,27390.0,48450.0,,,,
3925,LINGIRA U/S OF ANGUL,River,ODISHA,2017,26.0,6.95,8.1,415.0,1.0,2.7,651.0,1210.0,,,,
3926,LINGIRA D/S OF ANGUL,River,ODISHA,2017,26.5,7.9,8.1,383.5,1.35,0.75,2701.0,8039.0,,,,
3927,TIKIRA AT KANIHA U/S,River,ODISHA,2017,26.0,7.5,7.85,385.5,0.95,0.55,765.0,8245.0,,,,
3928,TIKIRA AT KANIHA D/S,River,ODISHA,2017,26.5,7.5,7.9,318.0,1.35,0.65,4601.0,8115.0,,,,
3929,"SINGDA JHOR (TALCHER KANIHA ROAD BRIDGE, BALANGI)",River,ODISHA,2017,24.5,7.3,8.0,299.0,1.1,0.65,4685.0,8245.0,,,,
3930,"BANGURU NALLAH (OVER BRIDGE TALCHER RENGALI DAM ROAD, SARKISOREPAL)",River,ODISHA,2017,24.5,7.1,7.9,593.0,1.75,1.45,4639.0,8115.0,,,,
3931,BANGURUSINGADA JHOR,River,ODISHA,2017,26.0,7.6,8.0,299.5,1.1,1.3,2755.0,8110.0,,,,
3932,RAMIALA NEAR KAMAKHYANAGAR,River,ODISHA,2017,26.5,7.8,7.55,160.5,0.95,0.65,720.0,2470.0,,,,
3933,DAMASALA AT DAYANABIL,River,ODISHA,2017,29.0,7.3,8.0,140.5,0.85,2.7,860.0,2535.0,,,,
3934,GANDA NALLAH AT MARTHAPUR,River,ODISHA,2017,27.5,6.85,7.85,462.0,1.15,3.95,2615.0,6895.0,,,,
3939,KUNDRA NALLAH AT JODA,River,ODISHA,2017,25.5,6.8,7.6,198.0,1.05,1.15,4685.0,46245.0,,,,
1455,"RUSHIKULYA AT GANJAM U/S (NEAR BABA TOLEKESWAR TEMPLE, KARAPADA)",River,ODISHA,2017,22.5,2.85,8.05,3473.5,1.15,0.8,8001.0,8024.5,,,,
1456,RUSHIKULYA AT GANJAM D/S (NEAR POTTAGARH PORT),River,ODISHA,2017,21.0,7.3,8.0,26632.0,1.65,0.75,4601.0,8001.0,,,,
2426,VAMSADHARA AT MUNIGUDA (D/S OF M/S VEDANTAALUMINA PROJECT),River,ODISHA,2017,28.0,6.95,8.05,216.5,0.95,1.15,860.0,2489.0,,,,
2427,VAMSADHARA AT GUNUPUR (INTERSTATE BOUN),River,ODISHA,2017,25.0,6.7,8.0,243.0,1.0,2.15,8022.5,8065.0,,,,
1641,SUBARNAREKHA AT RAJGHAT (THENGUDIA),River,ODISHA,2017,23.5,7.3,7.9,245.5,1.2,3.75,8065.0,27165.0,,,,
