stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
2427,GUNUPUR (INTERSTATE BOUNDRY),River,ODISHA,2018,24.0,7.6,7.5,198.0,0.9,0.645,1210.0,1760.0,,,,
GURADIH NALLAH AT PANPOSH,ODISHA,River,ODISHA,2018,26.0,4.4,7.7,416.0,6.8,3.708,7900.0,17000.0,,,,
GANDA NALLAH AT MARTHAPUR,ODISHA,River,ODISHA,2018,23.0,8.2,7.3,140.0,0.8,0.056,78.0,330.0,,,,
RIVER KATHAJODI,ODISHA,River,ODISHA,2018,,,7.2,,4.4,11.2,33000.0,92000.0,,,,
1271,"MAHANADI AT SAMBALPUR D/S, ODISHA",River,ODISHA,2018,27.5,7.55,7.8,213.5,1.4,0.805,5510.0,11065.0,,,,
2405,SAMBHALPUR FDS AT HUMA,River,ODISHA,2018,26.5,7.45,7.6,206.0,0.9,0.945,2722.5,4685.0,,,,
1272,MAHANADI D/S (AFTER CONFL. WITH R. ONG SONEPUR U/S,River,ODISHA,2018,27.5,7.55,7.6,204.0,0.85,0.68,56.0,231.0,,,,
1276,"MAHANADI AT NARSINGHPUR, ODISHA",River,ODISHA,2018,25.0,8.7,7.6,194.0,0.65,0.45,651.0,1760.0,,,,
1277,"MAHANADI AT CUTTACK U/S, ODISHA",River,ODISHA,2018,27.0,8.5,7.75,183.0,0.65,0.62,660.0,1222.5,,,,
1278,"MAHANADI AT CUTTACK D/S, ODISHA",River,ODISHA,2018,26.0,8.1,7.75,194.0,1.45,3.425,8034.0,8395.0,,,,
2404,POWER CHANNEL D/S NEAR BURLA,River,ODISHA,2018,27.0,6.9,7.55,190.0,1.25,0.695,660.0,1760.0,,,,
3888,POWER CHANNELU/S,River,ODISHA,2018,27.0,6.65,7.55,179.5,0.7,0.645,396.0,701.0,,,,
