stn_code,monitoring_location,water_body_type,state,year,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg,total_dissolved_solids_avg,fluoride_avg,arsenic_avg
10016,RIVER PAMBA U/S,River,KERALA,2022,26.5,6.75,6.95,59.0,1.0,0.365,257.0,790.0,6.0,,,
10017,RIVER PAMBA D/S,River,KERALA,2022,27.0,6.55,6.7,64.5,1.0,0.64,1060.0,3090.0,30.0,,,
1565,"RIVER PAMBA DOWN, KERALA",River,KERALA,2022,28.0,5.3,6.3,61.5,1.3,0.365,105.0,310.0,11.0,,,
5191,"RIVER PAMBA NEAR THOTTAPPALLY HARBOUR, ALAPPUZHA",River,KERALA,2022,,5.85,7.5,,,,501.0,1600.0,,,,
5209,"RIVER PERIYAR AT PANAMKUTTY BRIDGE, IDUKKI",River,KERALA,2022,25.5,7.7,7.1,82.0,1.95,0.48,1350.0,2800.0,406.0,,,
17,RIVER PERIYAR AT ALUVA- ELOOR,River,KERALA,2022,27.5,5.15,7.5,7892.5,1.65,0.505,3745.0,4500.0,674.0,,,
18,RIVER PERIYAR AT KALADY,River,KERALA,2022,29.0,7.6,7.0,43.0,1.4,0.38,2555.0,3750.0,428.5,,,
2335,RIVER PERIYAR AT KALAMASSERY,River,KERALA,2022,27.5,6.6,7.95,61.5,1.7,0.3,4835.0,6250.0,816.0,,,
3468,"RIVER PERIYAR AT KWA INTAKE, ALUVA",River,KERALA,2022,28.5,7.1,7.2,65.0,1.45,0.435,2050.0,3055.0,323.5,,,
2333,RIVER PERIYAR AT MUPPATHADAM,River,KERALA,2022,27.5,6.55,8.05,64.5,1.45,0.385,2205.0,4450.0,770.0,,,
2334,RIVER PERIYAR AT PATHALAM,River,KERALA,2022,27.0,6.45,7.95,10051.5,1.8,1.79,3600.0,75135.0,535.0,,,
2336,RIVER PERIYAR AT PURAPPALLIKADAVU,River,KERALA,2022,27.0,7.0,7.8,12017.5,1.25,0.47,2931.5,3610.0,327.0,,,
1338,"RIVER PERIYAR AT SEWAGE DISCHARGE POINT,ALUVA, ERNAKULAM",River,KERALA,2022,28.5,7.05,6.85,66.0,1.9,0.485,3295.0,4800.0,874.0,,,
2300,RIVER PERUVAMBA AT CHANDAPURA,River,KERALA,2022,28.0,5.65,6.3,133.0,2.1,0.44,65.0,245.0,15.0,,,
5173,"RIVER PERUVAMBA AT ETTIKULAM, KANNUR",River,KERALA,2022,,5.9,7.6,,3.7,0.0,645.0,570.0,,,,
5232,"RIVER PERUVAMBA AT PERUMBA BRIDGE, KANNUR",River,KERALA,2022,29.0,6.15,6.55,24340.5,1.9,0.47,220.0,500.0,20.0,,,
2303,RIVER PULLUR AT PULLUR BRIDGE,River,KERALA,2022,28.0,6.1,6.6,84.5,2.15,0.3,168.5,370.0,51.0,,,
2290,RIVER PUZHACKAL AT PUZHACKAL BRIDGE,River,KERALA,2022,27.5,6.4,6.95,118.0,1.9,2.8,201.0,351.0,16.5,,,
5213,"RIVER PUZHAKKAL AT PANCHIKKAL CANAL, THRISSUR",River,KERALA,2022,28.0,6.7,7.65,184.0,1.9,3.76,251.0,401.0,21.0,,,
5233,"RIVER RAMAPURAM AT KAPPUNGAL, KANNUR",River,KERALA,2022,29.0,6.45,6.35,192.5,1.35,0.465,190.0,355.5,15.0,,,
2299,RIVER RAMAPURAM AT RAMAPURAM BRIDGE,River,KERALA,2022,28.5,5.05,6.8,12793.5,1.9,0.395,324.5,515.0,29.5,,,
2305,RIVER SHIRIYA AT ANGADIMOGARU,River,KERALA,2022,28.0,7.3,6.95,92.0,1.75,0.3,154.0,520.0,41.5,,,
5236,"RIVER THALASSERY AT ERANJOLI PALAM, KANNUR",River,KERALA,2022,29.5,5.75,6.8,27110.5,2.35,0.44,274.5,500.0,45.5,,,
5241,"RIVER THALASSERY AT KODUVALLY, KANNUR",River,KERALA,2022,29.0,4.65,7.3,28963.0,2.4,0.475,320.0,585.0,26.0,,,
5240,"RIVER THALASSERY AT KUNDUCHIRA, KANNUR",River,KERALA,2022,30.0,6.5,6.5,22093.0,2.5,0.565,265.0,510.0,35.0,,,
2296,RIVER THALASSERY AT PATHIPALAM,River,KERALA,2022,29.0,6.15,6.4,112.0,1.95,0.5,320.0,450.0,35.0,,,
1566,"RIVER THIRURANGADY, KERALA",River,KERALA,2022,22.0,7.25,7.5,104.0,1.5,0.43,47.0,122.0,20.0,,,
2306,RIVER UPPALA AT UPPALA BR.,River,KERALA,2022,28.5,5.15,6.95,26599.0,1.7,0.35,101.5,390.0,25.0,,,
3473,"RIVER VALAPATTANAM AT PARASSINIKADAVU, KANNUR",River,KERALA,2022,30.5,5.95,6.95,19381.0,2.1,0.39,275.5,555.0,40.0,,,
5235,"RIVER VALAPATTANAM AT PAVANNUR, KANNUR",River,KERALA,2022,30.0,7.8,6.55,3239.0,1.95,0.3,265.0,455.0,15.0,,,
1442,"RIVER VAMANAPURAM AT VAMANAPURAM, THIRUVANANTHAPURAM",River,KERALA,2022,26.5,7.0,6.9,102.5,2.15,0.3,295.0,800.0,2.0,,,
5239,"VALAPATTANAM RIVER AT IRRITY BRIDGE,KANNUR",River,KERALA,2022,28.5,7.05,6.85,248.5,2.15,0.345,170.0,330.0,15.0,,,
20017,STP NEAR PAMBA AT PATHANAMTHITTA KERALA,Drain/STP/WTP,KERALA,2022,,,,8.35,,139.0,,,432.0,,,
5172,"NELLIKUNNU BRIDGE AT NELLIKUNNU, KASARAGOD",River,KERALA,2022,,,4.9,6.9,5.0,1.95,,429.0,152.0,,,
3461,CANOLI CANAL AT ERANJIKKAL,Canal,KERALA,2022,,28.0,5.5,7.1,21996.0,2.35,0.45,2215.0,3160.0,,,
3467,"UNTHITHODU AT ELOOR, ERNAKULAM",Canal,KERALA,2022,,27.0,3.7,7.95,7087.5,2.45,1.965,57150.0,72300.0,,,
3469,"PALAKKATTUTHAZHAMTHODU AT PERUMBAVOOR, ERNAKULAM",Canal,KERALA,2022,,28.0,4.9,7.55,123.5,2.55,0.47,200850.0,217700.0,,,
1207,"RIVER KABANI AT MUTHANKARA, WAYANAD",River,KERALA,2022,26.0,7.05,6.9,68.0,1.4,,42.5,67.0,11.0,,,
1208,"RIVER BHAVANI AT ELACHIVAZHY, PALAKKAD",River,KERALA,2022,27.0,7.1,7.25,152.5,1.45,0.57,550.0,950.0,70.0,,,
5226,"RIVER PAPANASINI AT THIRUNELLY, WAYANAD",River,KERALA,2022,27.0,7.35,7.05,49.5,1.2,,50.0,95.0,18.5,,,
5227,"RIVER KALINDI AT BAVALI, WAYANAD",River,KERALA,2022,26.5,6.95,7.15,83.5,1.2,,23.5,60.0,14.0,,,
5228,"RIVER KABANI AT MUTHANGA,WAYANAD",River,KERALA,2022,26.5,7.0,7.1,82.5,1.5,,29.5,64.05,19.55,,,
